"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.878,1.878,210.753,199.180,186.103
0.001,0.460,2.044,2.044,210.650,198.734,186.145
0.003,0.915,2.208,2.208,210.548,198.292,186.188
0.004,1.362,2.366,2.366,210.450,197.858,186.233
0.005,1.796,2.517,2.517,210.356,197.437,186.282
0.007,2.213,2.658,2.658,210.268,197.033,186.336
0.008,2.609,2.787,2.787,210.188,196.649,186.396
0.009,2.981,2.900,2.900,210.117,196.291,186.463
0.011,3.324,2.996,2.996,210.058,195.961,186.539
0.012,3.636,3.075,3.075,210.010,195.665,186.625
0.014,3.915,3.140,3.140,209.976,195.407,186.722
0.015,4.158,3.193,3.193,209.958,195.190,186.831
0.016,4.369,3.238,3.238,209.957,195.018,186.954
0.018,4.555,3.277,3.277,209.972,194.892,187.089
0.019,4.726,3.313,3.313,210.002,194.806,187.235
0.020,4.892,3.349,3.349,210.044,194.754,187.386
0.022,5.057,3.387,3.387,210.095,194.732,187.542
0.023,5.225,3.426,3.426,210.155,194.734,187.698
0.024,5.393,3.465,3.465,210.219,194.755,187.852
0.026,5.560,3.501,3.501,210.287,194.789,188.001
0.027,5.722,3.534,3.534,210.355,194.831,188.142
0.028,5.874,3.561,3.561,210.422,194.875,188.271
0.030,6.011,3.581,3.581,210.485,194.916,188.386
0.031,6.129,3.592,3.592,210.541,194.950,188.484
0.033,6.224,3.596,3.596,210.590,194.971,188.562
0.034,6.297,3.594,3.594,210.631,194.979,188.622
0.035,6.353,3.589,3.589,210.665,194.977,188.667
0.037,6.397,3.581,3.581,210.694,194.967,188.699
0.038,6.433,3.574,3.574,210.717,194.950,188.720
0.039,6.465,3.569,3.569,210.736,194.928,188.733
0.041,6.496,3.568,3.568,210.752,194.903,188.741
0.042,6.526,3.573,3.573,210.766,194.876,188.746
0.043,6.555,3.582,3.582,210.778,194.850,188.751
0.045,6.582,3.594,3.594,210.790,194.827,188.758
0.046,6.608,3.608,3.608,210.802,194.807,188.770
0.047,6.635,3.621,3.621,210.815,194.793,188.789
0.049,6.668,3.632,3.632,210.830,194.786,188.816
0.050,6.707,3.641,3.641,210.849,194.783,188.851
0.051,6.753,3.645,3.645,210.871,194.783,188.891
0.053,6.805,3.645,3.645,210.898,194.785,188.936
0.054,6.864,3.642,3.642,210.931,194.786,188.985
0.056,6.928,3.636,3.636,210.970,194.785,189.035
0.057,6.998,3.629,3.629,211.017,194.780,189.087
0.058,7.074,3.621,3.621,211.072,194.769,189.138
0.060,7.157,3.614,3.614,211.136,194.752,189.188
0.061,7.248,3.608,3.608,211.210,194.725,189.235
0.062,7.350,3.604,3.604,211.294,194.689,189.279
0.064,7.465,3.603,3.603,211.391,194.640,189.317
0.065,7.591,3.607,3.607,211.497,194.580,189.350
0.066,7.727,3.615,3.615,211.611,194.512,189.379
0.068,7.871,3.630,3.630,211.730,194.435,189.402
0.069,8.019,3.651,3.651,211.853,194.354,189.421
0.070,8.171,3.681,3.681,211.977,194.268,189.435
0.072,8.323,3.719,3.719,212.100,194.180,189.445
0.073,8.472,3.764,3.764,212.220,194.092,189.451
0.075,8.616,3.814,3.814,212.335,194.005,189.452
0.076,8.752,3.867,3.867,212.442,193.921,189.450
0.077,8.877,3.920,3.920,212.540,193.842,189.444
0.079,8.990,3.972,3.972,212.625,193.769,189.435
0.080,9.089,4.019,4.019,212.698,193.704,189.422
0.081,9.175,4.061,4.061,212.760,193.646,189.407
0.083,9.249,4.095,4.095,212.811,193.595,189.390
0.084,9.313,4.123,4.123,212.854,193.550,189.373
0.085,9.368,4.145,4.145,212.889,193.512,189.355
0.087,9.415,4.163,4.163,212.919,193.480,189.339
0.088,9.454,4.176,4.176,212.943,193.454,189.324
0.089,9.487,4.186,4.186,212.965,193.432,189.311
0.091,9.514,4.193,4.193,212.985,193.416,189.301
0.092,9.537,4.198,4.198,213.004,193.405,189.295
0.093,9.558,4.202,4.202,213.024,193.398,189.294
0.095,9.581,4.204,4.204,213.046,193.395,189.298
0.096,9.606,4.204,4.204,213.070,193.395,189.308
0.098,9.635,4.204,4.204,213.095,193.397,189.321
0.099,9.665,4.201,4.201,213.120,193.402,189.336
0.100,9.696,4.198,4.198,213.145,193.408,189.354
0.102,9.727,4.193,4.193,213.169,193.413,189.373
0.103,9.757,4.187,4.187,213.192,193.418,189.391
0.104,9.783,4.181,4.181,213.211,193.422,189.409
0.106,9.806,4.175,4.175,213.228,193.423,189.424
0.107,9.823,4.169,4.169,213.240,193.422,189.436
0.108,9.836,4.163,4.163,213.248,193.417,189.445
0.110,9.847,4.159,4.159,213.250,193.407,189.448
0.111,9.861,4.156,4.156,213.248,193.393,189.446
0.112,9.879,4.154,4.154,213.244,193.376,189.441
0.114,9.898,4.153,4.153,213.243,193.359,189.433
0.115,9.916,4.151,4.151,213.249,193.344,189.425
0.117,9.937,4.147,4.147,213.264,193.332,189.417
0.118,9.967,4.139,4.139,213.293,193.326,189.412
0.119,10.014,4.126,4.126,213.340,193.329,189.411
0.121,10.083,4.107,4.107,213.408,193.342,189.416
0.122,10.180,4.080,4.080,213.501,193.366,189.428
0.123,10.310,4.047,4.047,213.623,193.405,189.448
0.125,10.477,4.012,4.012,213.778,193.461,189.479
0.126,10.686,3.979,3.979,213.969,193.534,189.521
0.127,10.932,3.952,3.952,214.192,193.624,189.574
0.129,11.210,3.934,3.934,214.443,193.726,189.636
0.130,11.512,3.931,3.931,214.715,193.837,189.706
0.131,11.831,3.946,3.946,215.002,193.952,189.782
0.133,12.159,3.981,3.981,215.299,194.069,189.863
0.134,12.492,4.032,4.032,215.599,194.183,189.946
0.136,12.820,4.095,4.095,215.898,194.291,190.030
0.137,13.138,4.166,4.166,216.188,194.388,190.114
0.138,13.438,4.239,4.239,216.465,194.472,190.196
0.140,13.715,4.310,4.310,216.722,194.538,190.274
0.141,13.962,4.374,4.374,216.954,194.583,190.347
0.142,14.176,4.426,4.426,217.157,194.604,190.413
0.144,14.362,4.467,4.467,217.333,194.605,190.474
0.145,14.524,4.496,4.496,217.484,194.588,190.528
0.146,14.666,4.516,4.516,217.613,194.556,190.577
0.148,14.792,4.528,4.528,217.723,194.513,190.621
0.149,14.905,4.534,4.534,217.816,194.462,190.659
0.150,15.008,4.534,4.534,217.895,194.404,190.694
0.152,15.102,4.531,4.531,217.961,194.345,190.724
0.153,15.189,4.525,4.525,218.018,194.285,190.751
0.154,15.267,4.519,4.519,218.069,194.230,190.774
0.156,15.337,4.512,4.512,218.114,194.181,190.794
0.157,15.399,4.506,4.506,218.158,194.141,190.811
0.159,15.452,4.503,4.503,218.200,194.111,190.826
0.160,15.499,4.504,4.504,218.240,194.090,190.839
0.161,15.541,4.509,4.509,218.279,194.077,190.849
0.163,15.579,4.520,4.520,218.315,194.071,190.858
0.164,15.614,4.536,4.536,218.349,194.071,190.866
0.165,15.646,4.555,4.555,218.380,194.076,190.872
0.167,15.675,4.576,4.576,218.407,194.085,190.877
0.168,15.703,4.595,4.595,218.432,194.098,190.881
0.169,15.728,4.612,4.612,218.452,194.112,190.885
0.171,15.751,4.624,4.624,218.469,194.127,190.888
0.172,15.771,4.630,4.630,218.482,194.143,190.891
