"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.520,3.520,213.801,184.127,178.172
0.001,0.030,3.532,3.532,213.806,184.098,178.166
0.003,0.059,3.544,3.544,213.811,184.070,178.162
0.004,0.084,3.555,3.555,213.816,184.046,178.160
0.005,0.104,3.565,3.565,213.820,184.026,178.161
0.007,0.119,3.573,3.573,213.825,184.012,178.167
0.008,0.133,3.580,3.580,213.829,184.007,178.178
0.009,0.152,3.584,3.584,213.833,184.011,178.196
0.010,0.182,3.585,3.585,213.837,184.026,178.222
0.012,0.227,3.584,3.584,213.841,184.054,178.257
0.013,0.289,3.581,3.581,213.844,184.097,178.302
0.014,0.370,3.578,3.578,213.847,184.155,178.358
0.016,0.469,3.576,3.576,213.850,184.229,178.425
0.017,0.584,3.576,3.576,213.855,184.315,178.501
0.018,0.710,3.579,3.579,213.862,184.409,178.584
0.020,0.844,3.587,3.587,213.873,184.509,178.672
0.021,0.981,3.600,3.600,213.889,184.612,178.761
0.022,1.118,3.619,3.619,213.911,184.713,178.852
0.024,1.252,3.642,3.642,213.940,184.809,178.940
0.025,1.380,3.668,3.668,213.978,184.898,179.024
0.026,1.500,3.697,3.697,214.026,184.975,179.103
0.027,1.611,3.727,3.727,214.085,185.037,179.173
0.029,1.714,3.758,3.758,214.156,185.082,179.233
0.030,1.814,3.788,3.788,214.238,185.110,179.284
0.031,1.916,3.815,3.815,214.329,185.125,179.327
0.033,2.020,3.841,3.841,214.426,185.130,179.366
0.034,2.128,3.866,3.866,214.526,185.128,179.403
0.035,2.236,3.889,3.889,214.629,185.123,179.439
0.037,2.345,3.912,3.912,214.731,185.117,179.477
0.038,2.453,3.934,3.934,214.830,185.113,179.519
0.039,2.559,3.955,3.955,214.924,185.115,179.567
0.041,2.663,3.977,3.977,215.011,185.126,179.623
0.042,2.768,3.998,3.998,215.088,185.148,179.690
0.043,2.877,4.020,4.020,215.154,185.185,179.769
0.045,2.991,4.043,4.043,215.210,185.233,179.856
0.046,3.110,4.067,4.067,215.256,185.290,179.950
0.047,3.231,4.093,4.093,215.293,185.354,180.047
0.048,3.353,4.120,4.120,215.323,185.421,180.143
0.050,3.472,4.149,4.149,215.346,185.490,180.237
0.051,3.584,4.180,4.180,215.363,185.558,180.325
0.052,3.686,4.213,4.213,215.376,185.621,180.405
0.054,3.775,4.247,4.247,215.384,185.678,180.472
0.055,3.847,4.280,4.280,215.389,185.726,180.525
0.056,3.898,4.311,4.311,215.392,185.763,180.561
0.058,3.929,4.338,4.338,215.393,185.788,180.579
0.059,3.946,4.360,4.360,215.393,185.804,180.586
0.060,3.955,4.377,4.377,215.393,185.812,180.584
0.062,3.962,4.385,4.385,215.393,185.815,180.577
0.063,3.969,4.388,4.388,215.393,185.815,180.570
0.064,3.973,4.387,4.387,215.395,185.814,180.567
0.065,3.979,4.384,4.384,215.398,185.813,180.571
0.067,3.996,4.382,4.382,215.404,185.817,180.588
0.068,4.031,4.384,4.384,215.412,185.825,180.621
0.069,4.087,4.391,4.391,215.424,185.840,180.673
0.071,4.169,4.407,4.407,215.439,185.865,180.749
0.072,4.272,4.433,4.433,215.458,185.898,180.845
0.073,4.392,4.466,4.466,215.480,185.937,180.957
0.075,4.526,4.504,4.504,215.504,185.981,181.081
0.076,4.667,4.544,4.544,215.530,186.029,181.211
0.077,4.812,4.583,4.583,215.557,186.077,181.345
0.079,4.955,4.618,4.618,215.584,186.126,181.477
0.080,5.092,4.645,4.645,215.612,186.174,181.602
0.081,5.219,4.663,4.663,215.639,186.218,181.718
0.082,5.330,4.670,4.670,215.665,186.257,181.819
0.084,5.421,4.668,4.668,215.690,186.290,181.900
0.085,5.491,4.660,4.660,215.713,186.316,181.961
0.086,5.542,4.649,4.649,215.735,186.335,182.003
0.088,5.579,4.638,4.638,215.756,186.349,182.029
0.089,5.607,4.629,4.629,215.779,186.358,182.042
0.090,5.631,4.626,4.626,215.802,186.364,182.044
0.092,5.657,4.630,4.630,215.827,186.366,182.039
0.093,5.687,4.642,4.642,215.855,186.367,182.027
0.094,5.721,4.660,4.660,215.886,186.367,182.013
0.096,5.758,4.683,4.683,215.921,186.367,181.999
0.097,5.800,4.708,4.708,215.961,186.367,181.987
0.098,5.846,4.733,4.733,216.006,186.369,181.980
0.099,5.895,4.756,4.756,216.055,186.372,181.979
0.101,5.947,4.775,4.775,216.106,186.378,181.982
0.102,5.999,4.789,4.789,216.158,186.385,181.988
0.103,6.050,4.798,4.798,216.207,186.393,181.999
0.105,6.099,4.802,4.802,216.253,186.403,182.011
0.106,6.143,4.802,4.802,216.293,186.414,182.026
0.107,6.180,4.799,4.799,216.325,186.427,182.041
0.109,6.211,4.793,4.793,216.347,186.440,182.057
0.110,6.235,4.787,4.787,216.357,186.455,182.073
0.111,6.257,4.779,4.779,216.354,186.470,182.088
0.113,6.284,4.772,4.772,216.336,186.486,182.102
0.114,6.318,4.764,4.764,216.308,186.502,182.113
0.115,6.356,4.755,4.755,216.275,186.516,182.123
0.116,6.391,4.745,4.745,216.242,186.528,182.130
0.118,6.421,4.733,4.733,216.214,186.536,182.135
0.119,6.439,4.719,4.719,216.196,186.540,182.137
0.120,6.443,4.702,4.702,216.193,186.537,182.136
0.122,6.464,4.681,4.681,216.211,186.528,182.131
0.123,6.511,4.657,4.657,216.254,186.510,182.123
0.124,6.589,4.629,4.629,216.327,186.483,182.111
0.126,6.705,4.597,4.597,216.435,186.447,182.094
0.127,6.858,4.561,4.561,216.580,186.400,182.074
0.128,7.046,4.519,4.519,216.758,186.346,182.051
0.130,7.264,4.472,4.472,216.966,186.286,182.025
0.131,7.510,4.420,4.420,217.202,186.222,181.998
0.132,7.779,4.362,4.362,217.462,186.157,181.970
0.134,8.069,4.301,4.301,217.743,186.091,181.942
0.135,8.377,4.239,4.239,218.042,186.028,181.915
0.136,8.698,4.182,4.182,218.357,185.969,181.889
0.137,9.030,4.131,4.131,218.684,185.916,181.865
0.139,9.370,4.091,4.091,219.020,185.872,181.845
0.140,9.714,4.064,4.064,219.363,185.837,181.828
0.141,10.059,4.056,4.056,219.706,185.812,181.815
0.143,10.400,4.067,4.067,220.046,185.796,181.804
0.144,10.731,4.095,4.095,220.378,185.786,181.795
0.145,11.050,4.134,4.134,220.696,185.783,181.789
0.147,11.350,4.181,4.181,220.996,185.785,181.782
0.148,11.626,4.229,4.229,221.272,185.791,181.777
0.149,11.874,4.276,4.276,221.521,185.801,181.771
0.151,12.090,4.314,4.314,221.735,185.812,181.764
0.152,12.267,4.341,4.341,221.912,185.824,181.756
0.153,12.401,4.353,4.353,222.045,185.836,181.745
0.154,12.492,4.353,4.353,222.135,185.847,181.733
0.156,12.547,4.345,4.345,222.187,185.857,181.720
0.157,12.573,4.330,4.330,222.210,185.863,181.709
0.158,12.583,4.312,4.312,222.211,185.868,181.700
0.160,12.597,4.294,4.294,222.197,185.868,181.696
0.161,12.618,4.279,4.279,222.177,185.864,181.699
0.162,12.642,4.270,4.270,222.157,185.856,181.710
0.164,12.669,4.269,4.269,222.145,185.842,181.730
0.165,12.706,4.274,4.274,222.150,185.823,181.762
0.166,12.765,4.286,4.286,222.178,185.797,181.806
0.168,12.855,4.304,4.304,222.236,185.763,181.866
0.169,12.976,4.328,4.328,222.325,185.723,181.938
0.170,13.124,4.357,4.357,222.438,185.678,182.022
0.171,13.295,4.392,4.392,222.573,185.627,182.114
0.173,13.482,4.431,4.431,222.723,185.573,182.212
0.174,13.679,4.474,4.474,222.883,185.517,182.312
0.175,13.883,4.518,4.518,223.050,185.458,182.413
0.177,14.086,4.564,4.564,223.217,185.399,182.511
