"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.808,3.808,84.307,-41.629,-84.210
0.001,0.124,3.848,3.848,84.209,-41.618,-84.285
0.003,0.247,3.887,3.887,84.111,-41.607,-84.359
0.004,0.368,3.925,3.925,84.014,-41.596,-84.431
0.005,0.487,3.960,3.960,83.919,-41.586,-84.501
0.006,0.602,3.992,3.992,83.826,-41.578,-84.568
0.008,0.713,4.020,4.020,83.734,-41.570,-84.631
0.009,0.820,4.042,4.042,83.646,-41.565,-84.690
0.010,0.920,4.058,4.058,83.561,-41.561,-84.743
0.011,1.014,4.068,4.068,83.480,-41.559,-84.790
0.013,1.101,4.073,4.073,83.403,-41.560,-84.831
0.014,1.181,4.072,4.072,83.330,-41.564,-84.863
0.015,1.252,4.068,4.068,83.263,-41.570,-84.888
0.016,1.317,4.062,4.062,83.201,-41.580,-84.903
0.018,1.377,4.054,4.054,83.143,-41.593,-84.912
0.019,1.436,4.046,4.046,83.087,-41.610,-84.917
0.020,1.494,4.039,4.039,83.033,-41.631,-84.921
0.021,1.554,4.034,4.034,82.978,-41.656,-84.926
0.023,1.619,4.031,4.031,82.922,-41.685,-84.935
0.024,1.689,4.032,4.032,82.861,-41.719,-84.950
0.025,1.769,4.036,4.036,82.796,-41.757,-84.974
0.027,1.859,4.045,4.045,82.725,-41.801,-85.009
0.028,1.965,4.060,4.060,82.645,-41.849,-85.059
0.029,2.088,4.080,4.080,82.556,-41.903,-85.125
0.030,2.232,4.106,4.106,82.456,-41.962,-85.211
0.032,2.400,4.140,4.140,82.344,-42.027,-85.317
0.033,2.587,4.179,4.179,82.223,-42.096,-85.441
0.034,2.789,4.224,4.224,82.095,-42.168,-85.580
0.035,3.001,4.274,4.274,81.963,-42.242,-85.729
0.037,3.220,4.327,4.327,81.829,-42.316,-85.885
0.038,3.440,4.382,4.382,81.696,-42.390,-86.044
0.039,3.656,4.440,4.440,81.568,-42.462,-86.203
0.040,3.865,4.498,4.498,81.446,-42.530,-86.358
0.042,4.060,4.556,4.556,81.334,-42.594,-86.505
0.043,4.238,4.613,4.613,81.234,-42.651,-86.640
0.044,4.394,4.668,4.668,81.149,-42.702,-86.760
0.046,4.522,4.718,4.718,81.082,-42.744,-86.862
0.047,4.621,4.764,4.764,81.034,-42.776,-86.942
0.048,4.693,4.804,4.804,81.004,-42.800,-87.003
0.049,4.742,4.837,4.837,80.988,-42.816,-87.046
0.051,4.772,4.861,4.861,80.985,-42.825,-87.075
0.052,4.790,4.877,4.877,80.992,-42.828,-87.092
0.053,4.806,4.884,4.884,81.005,-42.826,-87.099
0.054,4.824,4.884,4.884,81.023,-42.820,-87.099
0.056,4.846,4.880,4.880,81.042,-42.811,-87.095
0.057,4.868,4.873,4.873,81.061,-42.800,-87.089
0.058,4.888,4.863,4.863,81.075,-42.788,-87.083
0.059,4.903,4.854,4.854,81.084,-42.776,-87.081
0.061,4.915,4.846,4.846,81.084,-42.765,-87.084
0.062,4.933,4.840,4.840,81.072,-42.756,-87.095
0.063,4.961,4.836,4.836,81.052,-42.748,-87.113
0.064,4.999,4.835,4.835,81.023,-42.741,-87.136
0.066,5.044,4.836,4.836,80.988,-42.736,-87.164
0.067,5.094,4.838,4.838,80.949,-42.732,-87.194
0.068,5.147,4.841,4.841,80.906,-42.729,-87.226
0.070,5.201,4.846,4.846,80.862,-42.728,-87.258
0.071,5.255,4.852,4.852,80.819,-42.727,-87.290
0.072,5.306,4.857,4.857,80.777,-42.728,-87.319
0.073,5.351,4.864,4.864,80.740,-42.729,-87.345
0.075,5.390,4.870,4.870,80.707,-42.730,-87.366
0.076,5.419,4.876,4.876,80.682,-42.733,-87.381
0.077,5.438,4.881,4.881,80.665,-42.735,-87.389
0.078,5.449,4.886,4.886,80.655,-42.738,-87.392
0.080,5.454,4.889,4.889,80.651,-42.741,-87.390
0.081,5.460,4.892,4.892,80.652,-42.744,-87.385
0.082,5.468,4.893,4.893,80.656,-42.746,-87.378
0.083,5.477,4.892,4.892,80.662,-42.748,-87.371
0.085,5.486,4.891,4.891,80.669,-42.749,-87.365
0.086,5.493,4.890,4.890,80.675,-42.748,-87.361
0.087,5.498,4.888,4.888,80.679,-42.747,-87.361
0.088,5.503,4.887,4.887,80.680,-42.744,-87.366
0.090,5.516,4.886,4.886,80.676,-42.740,-87.377
0.091,5.538,4.886,4.886,80.666,-42.733,-87.396
0.092,5.570,4.886,4.886,80.650,-42.725,-87.423
0.094,5.613,4.888,4.888,80.628,-42.715,-87.458
0.095,5.663,4.888,4.888,80.601,-42.702,-87.498
0.096,5.720,4.887,4.887,80.570,-42.688,-87.544
0.097,5.782,4.884,4.884,80.535,-42.671,-87.592
0.099,5.847,4.878,4.878,80.499,-42.653,-87.643
0.100,5.914,4.868,4.868,80.461,-42.633,-87.694
0.101,5.981,4.853,4.853,80.423,-42.610,-87.745
0.102,6.047,4.834,4.834,80.385,-42.586,-87.793
0.104,6.110,4.810,4.810,80.350,-42.560,-87.838
0.105,6.170,4.785,4.785,80.316,-42.532,-87.879
0.106,6.224,4.760,4.760,80.286,-42.502,-87.913
0.107,6.274,4.736,4.736,80.260,-42.470,-87.941
0.109,6.320,4.716,4.716,80.238,-42.437,-87.964
0.110,6.363,4.702,4.702,80.217,-42.405,-87.985
0.111,6.406,4.694,4.694,80.196,-42.374,-88.005
0.113,6.448,4.694,4.694,80.175,-42.346,-88.028
0.114,6.491,4.701,4.701,80.152,-42.321,-88.055
0.115,6.538,4.711,4.711,80.126,-42.301,-88.089
0.116,6.593,4.725,4.725,80.096,-42.286,-88.132
0.118,6.658,4.739,4.739,80.061,-42.278,-88.186
0.119,6.738,4.752,4.752,80.019,-42.278,-88.254
0.120,6.836,4.761,4.761,79.969,-42.287,-88.338
0.121,6.956,4.765,4.765,79.910,-42.305,-88.440
0.123,7.098,4.763,4.763,79.841,-42.334,-88.562
0.124,7.260,4.756,4.756,79.765,-42.372,-88.700
0.125,7.438,4.745,4.745,79.683,-42.417,-88.851
0.126,7.627,4.734,4.734,79.596,-42.469,-89.011
0.128,7.824,4.723,4.723,79.507,-42.525,-89.177
0.129,8.024,4.714,4.714,79.417,-42.583,-89.346
0.130,8.222,4.710,4.710,79.328,-42.643,-89.513
0.131,8.416,4.711,4.711,79.243,-42.703,-89.676
0.133,8.599,4.720,4.720,79.162,-42.761,-89.830
0.134,8.770,4.734,4.734,79.089,-42.816,-89.974
0.135,8.922,4.753,4.753,79.023,-42.866,-90.102
0.137,9.051,4.775,4.775,78.969,-42.909,-90.211
0.138,9.157,4.799,4.799,78.926,-42.945,-90.300
0.139,9.242,4.823,4.823,78.892,-42.976,-90.372
0.140,9.310,4.845,4.845,78.866,-43.001,-90.430
0.142,9.367,4.865,4.865,78.845,-43.024,-90.478
0.143,9.417,4.881,4.881,78.828,-43.046,-90.519
0.144,9.464,4.895,4.895,78.812,-43.068,-90.557
0.145,9.513,4.908,4.908,78.795,-43.092,-90.596
0.147,9.568,4.921,4.921,78.774,-43.120,-90.640
0.148,9.634,4.936,4.936,78.749,-43.152,-90.692
0.149,9.716,4.953,4.953,78.716,-43.191,-90.755
0.150,9.817,4.975,4.975,78.674,-43.238,-90.834
0.152,9.943,5.001,5.001,78.620,-43.296,-90.932
0.153,10.095,5.035,5.035,78.553,-43.363,-91.051
0.154,10.272,5.074,5.074,78.473,-43.441,-91.189
0.155,10.470,5.119,5.119,78.382,-43.527,-91.342
0.157,10.686,5.169,5.169,78.280,-43.621,-91.507
0.158,10.917,5.224,5.224,78.167,-43.721,-91.682
0.159,11.159,5.283,5.283,78.045,-43.827,-91.863
0.161,11.410,5.346,5.346,77.915,-43.937,-92.046
0.162,11.666,5.413,5.413,77.776,-44.050,-92.230
