"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.900,2.900,78.027,-50.204,-1.655
0.001,0.113,2.938,2.938,77.934,-50.173,-1.713
0.003,0.226,2.975,2.975,77.842,-50.142,-1.770
0.004,0.336,3.012,3.012,77.752,-50.112,-1.826
0.006,0.444,3.048,3.048,77.664,-50.082,-1.880
0.007,0.547,3.083,3.083,77.579,-50.054,-1.932
0.008,0.645,3.118,3.118,77.499,-50.027,-1.981
0.010,0.737,3.151,3.151,77.424,-50.001,-2.026
0.011,0.821,3.182,3.182,77.354,-49.977,-2.068
0.013,0.897,3.212,3.212,77.292,-49.955,-2.106
0.014,0.965,3.238,3.238,77.236,-49.935,-2.138
0.015,1.021,3.262,3.262,77.189,-49.918,-2.165
0.017,1.067,3.282,3.282,77.151,-49.903,-2.185
0.018,1.100,3.298,3.298,77.123,-49.892,-2.199
0.020,1.121,3.308,3.308,77.106,-49.883,-2.206
0.021,1.132,3.313,3.313,77.096,-49.877,-2.208
0.022,1.137,3.314,3.314,77.094,-49.874,-2.206
0.024,1.143,3.310,3.310,77.096,-49.872,-2.201
0.025,1.152,3.305,3.305,77.102,-49.871,-2.194
0.027,1.162,3.298,3.298,77.110,-49.871,-2.188
0.028,1.171,3.293,3.293,77.117,-49.871,-2.182
0.029,1.176,3.290,3.290,77.122,-49.872,-2.180
0.031,1.178,3.290,3.290,77.123,-49.871,-2.182
0.032,1.187,3.295,3.295,77.119,-49.870,-2.189
0.034,1.205,3.304,3.304,77.108,-49.866,-2.202
0.035,1.235,3.319,3.319,77.088,-49.861,-2.224
0.036,1.280,3.338,3.338,77.057,-49.854,-2.256
0.038,1.340,3.362,3.362,77.015,-49.844,-2.297
0.039,1.413,3.391,3.391,76.963,-49.831,-2.347
0.041,1.497,3.424,3.424,76.903,-49.818,-2.405
0.042,1.591,3.463,3.463,76.836,-49.803,-2.469
0.043,1.693,3.505,3.505,76.763,-49.787,-2.539
0.045,1.802,3.552,3.552,76.686,-49.772,-2.613
0.046,1.914,3.601,3.601,76.605,-49.756,-2.690
0.047,2.029,3.653,3.653,76.523,-49.742,-2.769
0.049,2.145,3.707,3.707,76.440,-49.729,-2.849
0.050,2.260,3.762,3.762,76.359,-49.718,-2.930
0.052,2.372,3.817,3.817,76.279,-49.709,-3.008
0.053,2.480,3.872,3.872,76.204,-49.703,-3.085
0.054,2.582,3.927,3.927,76.133,-49.701,-3.158
0.056,2.677,3.980,3.980,76.068,-49.702,-3.227
0.057,2.766,4.031,4.031,76.007,-49.705,-3.292
0.059,2.849,4.078,4.078,75.952,-49.711,-3.354
0.060,2.925,4.122,4.122,75.901,-49.720,-3.411
0.061,2.997,4.162,4.162,75.855,-49.730,-3.464
0.063,3.062,4.196,4.196,75.813,-49.742,-3.514
0.064,3.123,4.226,4.226,75.776,-49.755,-3.559
0.066,3.178,4.252,4.252,75.742,-49.769,-3.600
0.067,3.228,4.272,4.272,75.712,-49.783,-3.637
0.068,3.272,4.288,4.288,75.685,-49.798,-3.670
0.070,3.312,4.300,4.300,75.662,-49.812,-3.699
0.071,3.347,4.307,4.307,75.642,-49.826,-3.723
0.073,3.376,4.310,4.310,75.624,-49.839,-3.743
0.074,3.401,4.310,4.310,75.610,-49.851,-3.760
0.075,3.422,4.307,4.307,75.598,-49.862,-3.772
0.077,3.438,4.304,4.304,75.589,-49.872,-3.781
0.078,3.450,4.300,4.300,75.583,-49.881,-3.788
0.080,3.459,4.297,4.297,75.579,-49.888,-3.791
0.081,3.465,4.295,4.295,75.578,-49.894,-3.792
0.082,3.470,4.296,4.296,75.580,-49.898,-3.791
0.084,3.476,4.299,4.299,75.584,-49.901,-3.789
0.085,3.484,4.303,4.303,75.591,-49.902,-3.784
0.087,3.495,4.308,4.308,75.601,-49.902,-3.779
0.088,3.509,4.314,4.314,75.613,-49.899,-3.773
0.089,3.525,4.319,4.319,75.628,-49.895,-3.767
0.091,3.544,4.324,4.324,75.645,-49.889,-3.760
0.092,3.565,4.328,4.328,75.663,-49.882,-3.753
0.094,3.585,4.331,4.331,75.680,-49.874,-3.747
0.095,3.603,4.332,4.332,75.696,-49.867,-3.742
0.096,3.618,4.333,4.333,75.710,-49.861,-3.738
0.098,3.629,4.332,4.332,75.719,-49.856,-3.736
0.099,3.633,4.331,4.331,75.722,-49.854,-3.735
0.101,3.637,4.328,4.328,75.719,-49.855,-3.737
0.102,3.650,4.325,4.325,75.707,-49.860,-3.741
0.103,3.674,4.321,4.321,75.686,-49.870,-3.747
0.105,3.711,4.316,4.316,75.654,-49.884,-3.757
0.106,3.761,4.311,4.311,75.610,-49.906,-3.771
