"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.880,1.880,212.801,238.448,221.271
0.001,0.403,2.143,2.138,212.879,238.075,221.402
0.002,0.802,2.401,2.392,212.957,237.706,221.532
0.003,1.194,2.651,2.638,213.034,237.344,221.659
0.005,1.573,2.890,2.872,213.110,236.993,221.783
0.006,1.937,3.112,3.090,213.185,236.658,221.901
0.007,2.280,3.315,3.288,213.259,236.342,222.014
0.008,2.600,3.494,3.462,213.330,236.048,222.119
0.009,2.893,3.645,3.608,213.400,235.781,222.215
0.010,3.154,3.764,3.723,213.467,235.544,222.302
0.012,3.380,3.851,3.805,213.532,235.341,222.377
0.013,3.567,3.909,3.858,213.593,235.176,222.440
0.014,3.712,3.944,3.888,213.651,235.052,222.489
0.015,3.818,3.960,3.898,213.706,234.969,222.525
0.016,3.893,3.963,3.895,213.759,234.923,222.552
0.017,3.951,3.956,3.883,213.811,234.907,222.571
0.019,4.006,3.945,3.866,213.863,234.919,222.587
0.020,4.069,3.935,3.849,213.915,234.952,222.601
0.021,4.145,3.930,3.838,213.969,235.002,222.617
0.022,4.231,3.931,3.832,214.026,235.064,222.638
0.023,4.327,3.936,3.832,214.086,235.133,222.667
0.024,4.431,3.945,3.836,214.151,235.204,222.706
0.026,4.542,3.955,3.841,214.221,235.273,222.758
0.027,4.662,3.963,3.848,214.297,235.335,222.827
0.028,4.792,3.970,3.854,214.380,235.385,222.914
0.029,4.934,3.972,3.858,214.469,235.425,223.016
0.030,5.086,3.968,3.860,214.562,235.456,223.132
0.031,5.245,3.956,3.857,214.659,235.479,223.257
0.032,5.410,3.938,3.849,214.756,235.496,223.388
0.034,5.576,3.915,3.839,214.854,235.508,223.523
0.035,5.742,3.887,3.826,214.950,235.517,223.657
0.036,5.903,3.858,3.811,215.044,235.524,223.788
0.037,6.056,3.827,3.795,215.133,235.531,223.912
0.038,6.197,3.797,3.778,215.216,235.540,224.026
0.039,6.325,3.769,3.762,215.293,235.551,224.127
0.041,6.434,3.745,3.746,215.360,235.566,224.212
0.042,6.526,3.725,3.732,215.419,235.585,224.280
0.043,6.603,3.709,3.720,215.469,235.608,224.333
0.044,6.665,3.698,3.710,215.511,235.633,224.373
0.045,6.717,3.690,3.702,215.545,235.659,224.400
0.046,6.759,3.686,3.696,215.572,235.687,224.418
0.048,6.793,3.685,3.692,215.591,235.713,224.428
0.049,6.821,3.686,3.691,215.604,235.738,224.431
0.050,6.845,3.690,3.692,215.611,235.761,224.430
0.051,6.865,3.697,3.695,215.612,235.780,224.425
0.052,6.881,3.704,3.701,215.607,235.795,224.420
0.053,6.896,3.713,3.708,215.598,235.804,224.415
0.055,6.910,3.720,3.715,215.584,235.808,224.412
0.056,6.925,3.726,3.721,215.569,235.806,224.411
0.057,6.939,3.730,3.725,215.556,235.801,224.412
0.058,6.952,3.729,3.725,215.547,235.792,224.415
0.059,6.963,3.724,3.721,215.547,235.783,224.421
0.060,6.979,3.713,3.712,215.557,235.773,224.428
0.061,7.007,3.695,3.697,215.582,235.763,224.437
0.063,7.051,3.671,3.675,215.624,235.756,224.447
0.064,7.115,3.643,3.649,215.687,235.752,224.459
0.065,7.202,3.611,3.620,215.773,235.753,224.473
0.066,7.315,3.579,3.588,215.885,235.759,224.488
0.067,7.459,3.546,3.555,216.027,235.771,224.505
0.068,7.631,3.514,3.522,216.197,235.791,224.522
0.070,7.826,3.486,3.491,216.390,235.815,224.541
0.071,8.037,3.462,3.462,216.598,235.843,224.559
0.072,8.259,3.444,3.436,216.817,235.873,224.577
0.073,8.486,3.430,3.414,217.041,235.904,224.593
0.074,8.711,3.421,3.395,217.264,235.935,224.609
0.075,8.929,3.415,3.380,217.479,235.963,224.622
0.077,9.133,3.412,3.367,217.682,235.988,224.633
0.078,9.318,3.409,3.357,217.866,236.008,224.642
0.079,9.478,3.408,3.349,218.025,236.021,224.646
0.080,9.607,3.406,3.344,218.154,236.027,224.647
0.081,9.701,3.403,3.341,218.248,236.024,224.644
0.082,9.765,3.398,3.340,218.311,236.014,224.638
0.084,9.805,3.391,3.339,218.347,236.000,224.630
0.085,9.827,3.382,3.338,218.360,235.983,224.622
0.086,9.845,3.369,3.335,218.355,235.967,224.615
0.087,9.869,3.354,3.329,218.336,235.954,224.610
0.088,9.898,3.335,3.320,218.308,235.946,224.609
0.089,9.932,3.312,3.305,218.274,235.945,224.613
0.090,9.968,3.285,3.284,218.240,235.955,224.623
0.092,10.009,3.254,3.256,218.211,235.976,224.641
0.093,10.059,3.220,3.222,218.189,236.012,224.668
0.094,10.124,3.184,3.184,218.180,236.064,224.705
0.095,10.208,3.148,3.146,218.187,236.134,224.753
0.096,10.311,3.115,3.110,218.210,236.217,224.808
0.097,10.432,3.085,3.078,218.252,236.312,224.871
0.099,10.571,3.062,3.054,218.315,236.416,224.938
0.100,10.726,3.046,3.040,218.398,236.526,225.009
0.101,10.898,3.040,3.039,218.505,236.640,225.082
0.102,11.087,3.045,3.053,218.635,236.755,225.154
0.103,11.293,3.062,3.082,218.792,236.869,225.225
0.104,11.518,3.091,3.125,218.976,236.979,225.293
0.106,11.763,3.133,3.183,219.189,237.083,225.356
0.107,12.030,3.188,3.254,219.432,237.178,225.412
0.108,12.320,3.258,3.338,219.705,237.262,225.461
0.109,12.631,3.341,3.434,220.004,237.336,225.503
0.110,12.958,3.439,3.542,220.322,237.402,225.539
0.111,13.297,3.552,3.662,220.655,237.459,225.572
0.113,13.643,3.679,3.791,220.996,237.511,225.602
0.114,13.991,3.816,3.927,221.339,237.557,225.630
0.115,14.335,3.959,4.065,221.679,237.599,225.658
0.116,14.670,4.103,4.202,222.010,237.639,225.688
0.117,14.990,4.244,4.334,222.327,237.677,225.720
0.118,15.290,4.377,4.457,222.622,237.714,225.755
0.119,15.565,4.499,4.568,222.892,237.753,225.797
0.121,15.811,4.605,4.663,223.129,237.794,225.844
0.122,16.027,4.690,4.738,223.334,237.837,225.898
0.123,16.217,4.754,4.793,223.509,237.882,225.957
0.124,16.384,4.801,4.832,223.657,237.929,226.020
0.125,16.532,4.833,4.856,223.781,237.975,226.084
0.126,16.663,4.853,4.870,223.885,238.022,226.150
0.128,16.780,4.865,4.877,223.971,238.068,226.214
0.129,16.885,4.872,4.879,224.043,238.112,226.277
0.130,16.979,4.877,4.880,224.103,238.155,226.336
0.131,17.064,4.883,4.884,224.154,238.195,226.390
0.132,17.140,4.894,4.892,224.201,238.232,226.437
0.133,17.208,4.908,4.905,224.245,238.265,226.477
0.135,17.269,4.925,4.922,224.288,238.294,226.508
0.136,17.324,4.944,4.941,224.332,238.319,226.532
0.137,17.373,4.964,4.961,224.373,238.340,226.548
0.138,17.417,4.983,4.981,224.411,238.358,226.559
0.139,17.454,5.001,5.000,224.445,238.373,226.565
0.140,17.485,5.016,5.015,224.473,238.386,226.567
0.142,17.509,5.027,5.027,224.494,238.396,226.568
0.143,17.524,5.033,5.033,224.507,238.404,226.567
0.144,17.532,5.034,5.035,224.511,238.410,226.565
0.145,17.540,5.031,5.031,224.505,238.415,226.565
0.146,17.559,5.023,5.023,224.487,238.420,226.567
0.147,17.590,5.011,5.011,224.457,238.423,226.572
0.148,17.633,4.994,4.994,224.415,238.427,226.581
0.150,17.685,4.974,4.973,224.365,238.432,226.595
0.151,17.742,4.949,4.949,224.311,238.439,226.614
0.152,17.803,4.921,4.921,224.256,238.449,226.639
0.153,17.866,4.890,4.890,224.205,238.463,226.671
0.154,17.929,4.858,4.859,224.159,238.482,226.710
0.155,17.993,4.830,4.831,224.124,238.508,226.758
0.157,18.062,4.806,4.808,224.101,238.539,226.814
0.158,18.139,4.789,4.791,224.096,238.579,226.880
0.159,18.231,4.782,4.784,224.112,238.628,226.956
0.160,18.342,4.788,4.789,224.151,238.687,227.043
0.161,18.479,4.808,4.809,224.217,238.756,227.140
0.162,18.637,4.846,4.845,224.305,238.833,227.247
0.164,18.813,4.900,4.896,224.411,238.916,227.359
0.165,19.001,4.965,4.959,224.532,239.003,227.475
0.166,19.198,5.038,5.031,224.662,239.092,227.593
0.167,19.396,5.115,5.106,224.797,239.180,227.709
0.168,19.592,5.192,5.183,224.933,239.265,227.821
0.169,19.779,5.265,5.258,225.065,239.345,227.926
0.171,19.953,5.331,5.327,225.190,239.418,228.023
0.172,20.108,5.386,5.386,225.303,239.481,228.107
0.173,20.237,5.426,5.433,225.399,239.532,228.178
0.174,20.338,5.454,5.468,225.474,239.570,228.232
0.175,20.408,5.471,5.494,225.529,239.594,228.271
0.176,20.454,5.482,5.511,225.564,239.607,228.297
0.177,20.478,5.488,5.520,225.582,239.612,228.313
0.179,20.488,5.492,5.524,225.585,239.611,228.322
0.180,20.499,5.498,5.524,225.576,239.608,228.327
0.181,20.520,5.508,5.522,225.557,239.604,228.332
0.182,20.548,5.524,5.518,225.530,239.602,228.340
0.183,20.584,5.549,5.514,225.496,239.605,228.353
0.184,20.628,5.579,5.510,225.459,239.616,228.374
0.186,20.683,5.614,5.507,225.421,239.637,228.407
0.187,20.752,5.650,5.504,225.384,239.671,228.455
0.188,20.840,5.687,5.502,225.349,239.719,228.520
0.189,20.945,5.722,5.501,225.317,239.779,228.599
0.190,21.063,5.752,5.501,225.287,239.850,228.689
0.191,21.193,5.777,5.503,225.260,239.929,228.789
0.193,21.331,5.794,5.506,225.236,240.013,228.895
0.194,21.472,5.802,5.510,225.214,240.101,229.004
0.195,21.614,5.804,5.515,225.194,240.190,229.113
0.196,21.754,5.801,5.521,225.176,240.277,229.220
0.197,21.887,5.793,5.527,225.161,240.361,229.323
0.198,22.010,5.783,5.533,225.147,240.438,229.417
0.200,22.119,5.772,5.539,225.136,240.508,229.501
0.201,22.212,5.761,5.543,225.126,240.567,229.571
0.202,22.287,5.752,5.546,225.118,240.615,229.629
0.203,22.349,5.746,5.548,225.111,240.655,229.675
0.204,22.399,5.742,5.548,225.105,240.687,229.712
