"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.256,2.256,-25.554,113.892,161.306
0.001,0.135,2.276,2.276,-25.683,113.905,161.341
0.003,0.268,2.297,2.297,-25.811,113.919,161.376
0.004,0.399,2.318,2.318,-25.936,113.939,161.409
0.005,0.526,2.341,2.341,-26.056,113.965,161.441
0.006,0.649,2.365,2.365,-26.170,114.002,161.472
0.008,0.769,2.392,2.392,-26.276,114.050,161.500
0.009,0.887,2.421,2.421,-26.373,114.112,161.526
0.010,1.006,2.452,2.452,-26.459,114.191,161.548
0.011,1.130,2.487,2.487,-26.532,114.290,161.567
0.013,1.264,2.526,2.526,-26.591,114.409,161.581
0.014,1.415,2.570,2.570,-26.635,114.553,161.591
0.015,1.586,2.618,2.618,-26.662,114.721,161.597
0.017,1.776,2.673,2.673,-26.674,114.912,161.597
0.018,1.983,2.734,2.734,-26.672,115.118,161.594
0.019,2.201,2.803,2.803,-26.658,115.336,161.588
0.020,2.425,2.879,2.879,-26.635,115.559,161.578
0.022,2.651,2.964,2.964,-26.604,115.782,161.567
0.023,2.873,3.053,3.053,-26.568,116.000,161.554
0.024,3.085,3.145,3.145,-26.528,116.208,161.540
0.025,3.282,3.235,3.235,-26.486,116.400,161.525
0.027,3.458,3.321,3.321,-26.445,116.571,161.510
0.028,3.609,3.400,3.400,-26.405,116.716,161.497
0.029,3.729,3.468,3.468,-26.370,116.830,161.484
0.030,3.820,3.523,3.523,-26.339,116.914,161.472
0.032,3.885,3.563,3.563,-26.312,116.973,161.463
0.033,3.929,3.589,3.589,-26.289,117.010,161.454
0.034,3.956,3.603,3.603,-26.271,117.028,161.448
0.036,3.972,3.609,3.609,-26.256,117.032,161.443
0.037,3.985,3.607,3.607,-26.245,117.025,161.439
0.038,4.001,3.600,3.600,-26.238,117.011,161.438
0.039,4.018,3.590,3.590,-26.234,116.994,161.439
0.041,4.035,3.579,3.579,-26.234,116.978,161.441
0.042,4.048,3.570,3.570,-26.237,116.965,161.446
0.043,4.058,3.563,3.563,-26.243,116.961,161.452
0.044,4.072,3.559,3.559,-26.252,116.966,161.461
0.046,4.092,3.560,3.560,-26.261,116.981,161.472
0.047,4.122,3.567,3.567,-26.269,117.006,161.486
0.048,4.163,3.581,3.581,-26.276,117.043,161.502
0.050,4.215,3.603,3.603,-26.279,117.091,161.520
0.051,4.279,3.634,3.634,-26.277,117.152,161.540
0.052,4.356,3.674,3.674,-26.268,117.226,161.563
0.053,4.449,3.723,3.723,-26.253,117.314,161.588
0.055,4.557,3.780,3.780,-26.228,117.415,161.616
0.056,4.682,3.844,3.844,-26.192,117.532,161.646
0.057,4.826,3.914,3.914,-26.145,117.663,161.679
0.058,4.986,3.990,3.990,-26.087,117.808,161.713
0.060,5.157,4.069,4.069,-26.019,117.962,161.748
0.061,5.337,4.152,4.152,-25.943,118.121,161.782
0.062,5.521,4.236,4.236,-25.860,118.282,161.813
0.064,5.705,4.321,4.321,-25.772,118.441,161.841
0.065,5.885,4.402,4.402,-25.681,118.594,161.864
0.066,6.057,4.478,4.478,-25.587,118.737,161.881
0.067,6.217,4.547,4.547,-25.493,118.867,161.890
0.069,6.363,4.606,4.606,-25.400,118.980,161.890
0.070,6.492,4.652,4.652,-25.309,119.071,161.879
0.071,6.603,4.684,4.684,-25.223,119.138,161.858
0.072,6.702,4.701,4.701,-25.140,119.180,161.825
0.074,6.794,4.706,4.706,-25.061,119.200,161.784
0.075,6.885,4.700,4.700,-24.983,119.203,161.737
0.076,6.979,4.687,4.687,-24.905,119.190,161.686
0.078,7.077,4.668,4.668,-24.826,119.165,161.634
0.079,7.179,4.647,4.647,-24.744,119.132,161.583
0.080,7.284,4.626,4.626,-24.659,119.093,161.534
0.081,7.391,4.608,4.608,-24.570,119.052,161.491
0.083,7.501,4.594,4.594,-24.474,119.011,161.456
0.084,7.613,4.583,4.583,-24.371,118.975,161.431
0.085,7.730,4.576,4.576,-24.259,118.945,161.419
0.086,7.852,4.571,4.571,-24.139,118.924,161.419
0.088,7.981,4.569,4.569,-24.011,118.910,161.430
0.089,8.117,4.570,4.570,-23.877,118.902,161.450
0.090,8.259,4.573,4.573,-23.737,118.898,161.477
0.091,8.406,4.577,4.577,-23.594,118.898,161.510
0.093,8.556,4.583,4.583,-23.448,118.901,161.547
0.094,8.709,4.590,4.590,-23.301,118.904,161.585
0.095,8.862,4.598,4.598,-23.153,118.908,161.624
0.097,9.013,4.607,4.607,-23.006,118.910,161.661
0.098,9.162,4.616,4.616,-22.861,118.911,161.694
0.099,9.306,4.627,4.627,-22.720,118.907,161.722
0.100,9.445,4.637,4.637,-22.583,118.900,161.744
0.102,9.579,4.648,4.648,-22.451,118.889,161.761
0.103,9.706,4.659,4.659,-22.324,118.876,161.774
0.104,9.827,4.670,4.670,-22.205,118.861,161.784
0.105,9.940,4.683,4.683,-22.093,118.845,161.791
0.107,10.045,4.696,4.696,-21.990,118.828,161.797
0.108,10.140,4.710,4.710,-21.896,118.812,161.803
0.109,10.226,4.725,4.725,-21.812,118.796,161.809
0.111,10.301,4.742,4.742,-21.739,118.782,161.817
0.112,10.365,4.761,4.761,-21.677,118.770,161.827
0.113,10.416,4.781,4.781,-21.628,118.762,161.840
0.114,10.457,4.800,4.800,-21.591,118.756,161.857
0.116,10.489,4.816,4.816,-21.566,118.753,161.876
0.117,10.513,4.829,4.829,-21.550,118.752,161.895
0.118,10.532,4.836,4.836,-21.543,118.753,161.912
0.119,10.546,4.835,4.835,-21.542,118.755,161.925
0.121,10.556,4.825,4.825,-21.547,118.757,161.934
0.122,10.565,4.805,4.805,-21.556,118.760,161.936
0.123,10.579,4.776,4.776,-21.567,118.762,161.929
0.125,10.600,4.740,4.740,-21.580,118.762,161.912
0.126,10.632,4.703,4.703,-21.592,118.762,161.883
0.127,10.676,4.667,4.667,-21.603,118.759,161.840
0.128,10.732,4.635,4.635,-21.611,118.754,161.785
0.130,10.794,4.612,4.612,-21.614,118.749,161.723
0.131,10.857,4.601,4.601,-21.611,118.744,161.660
0.132,10.915,4.605,4.605,-21.601,118.743,161.603
0.133,10.963,4.622,4.622,-21.582,118.745,161.559
0.135,11.003,4.647,4.647,-21.553,118.754,161.534
0.136,11.047,4.674,4.674,-21.512,118.770,161.534
0.137,11.115,4.698,4.698,-21.458,118.795,161.567
0.139,11.220,4.713,4.713,-21.389,118.831,161.637
0.140,11.371,4.715,4.715,-21.305,118.880,161.753
0.141,11.576,4.697,4.697,-21.203,118.942,161.921
0.142,11.839,4.656,4.656,-21.084,119.018,162.142
0.144,12.151,4.593,4.593,-20.951,119.107,162.409
0.145,12.500,4.516,4.516,-20.807,119.204,162.712
0.146,12.876,4.429,4.429,-20.656,119.306,163.042
0.147,13.269,4.341,4.341,-20.501,119.412,163.387
0.149,13.668,4.256,4.256,-20.348,119.516,163.740
0.150,14.061,4.183,4.183,-20.198,119.617,164.090
0.151,14.438,4.126,4.126,-20.057,119.710,164.426
0.152,14.789,4.093,4.093,-19.927,119.794,164.741
0.154,15.101,4.082,4.082,-19.812,119.865,165.023
0.155,15.365,4.088,4.088,-19.716,119.919,165.263
0.156,15.574,4.107,4.107,-19.642,119.956,165.454
0.158,15.733,4.134,4.134,-19.585,119.977,165.601
0.159,15.849,4.165,4.165,-19.544,119.986,165.710
0.160,15.931,4.196,4.196,-19.513,119.985,165.785
0.161,15.985,4.222,4.222,-19.490,119.979,165.834
0.163,16.021,4.238,4.239,-19.470,119.970,165.862
0.164,16.046,4.246,4.246,-19.450,119.962,165.875
0.165,16.071,4.247,4.247,-19.427,119.957,165.880
0.166,16.102,4.243,4.243,-19.395,119.960,165.882
0.168,16.147,4.234,4.235,-19.353,119.973,165.887
0.169,16.212,4.225,4.225,-19.295,120.000,165.901
0.170,16.303,4.215,4.215,-19.219,120.042,165.929
0.172,16.418,4.207,4.207,-19.128,120.099,165.970
0.173,16.554,4.202,4.202,-19.023,120.168,166.023
0.174,16.706,4.201,4.201,-18.909,120.246,166.084
0.175,16.869,4.202,4.202,-18.787,120.331,166.152
0.177,17.041,4.205,4.204,-18.660,120.421,166.226
0.178,17.215,4.208,4.208,-18.532,120.512,166.301
0.179,17.389,4.212,4.211,-18.406,120.603,166.378
0.180,17.557,4.215,4.214,-18.283,120.691,166.453
0.182,17.716,4.216,4.216,-18.168,120.773,166.524
0.183,17.861,4.216,4.216,-18.063,120.847,166.590
0.184,17.988,4.214,4.215,-17.969,120.912,166.649
0.186,18.101,4.214,4.215,-17.887,120.968,166.700
0.187,18.203,4.215,4.217,-17.811,121.019,166.746
0.188,18.298,4.220,4.222,-17.740,121.067,166.786
0.189,18.390,4.231,4.233,-17.670,121.116,166.821
0.191,18.484,4.248,4.249,-17.598,121.168,166.854
0.192,18.585,4.274,4.274,-17.521,121.225,166.883
0.193,18.696,4.309,4.307,-17.436,121.292,166.912
0.194,18.823,4.354,4.350,-17.341,121.371,166.939
0.196,18.970,4.407,4.401,-17.231,121.464,166.967
0.197,19.140,4.469,4.462,-17.104,121.574,166.996
0.198,19.339,4.539,4.531,-16.958,121.704,167.027
0.199,19.561,4.615,4.608,-16.794,121.851,167.059
0.201,19.802,4.698,4.693,-16.618,122.012,167.091
0.202,20.054,4.786,4.786,-16.433,122.181,167.123
0.203,20.312,4.879,4.886,-16.244,122.354,167.153
0.205,20.570,4.975,4.991,-16.055,122.528,167.179
0.206,20.821,5.070,5.096,-15.871,122.697,167.202
0.207,21.059,5.161,5.199,-15.696,122.858,167.219
0.208,21.279,5.246,5.295,-15.535,123.006,167.230
0.210,21.474,5.323,5.383,-15.391,123.137,167.233
0.211,21.638,5.387,5.457,-15.269,123.247,167.228
0.212,21.767,5.437,5.514,-15.173,123.331,167.213
0.213,21.863,5.471,5.554,-15.102,123.393,167.190
0.215,21.936,5.490,5.576,-15.052,123.436,167.159
0.216,21.993,5.498,5.586,-15.020,123.466,167.123
0.217,22.042,5.497,5.584,-15.002,123.487,167.082
0.219,22.089,5.491,5.576,-14.995,123.503,167.039
0.220,22.137,5.482,5.563,-14.994,123.521,166.994
0.221,22.188,5.474,5.549,-14.997,123.545,166.949
0.222,22.242,5.468,5.536,-15.000,123.579,166.907
0.224,22.305,5.468,5.527,-14.998,123.628,166.868
0.225,22.383,5.473,5.523,-14.989,123.698,166.833
0.226,22.484,5.483,5.523,-14.968,123.792,166.805
0.227,22.607,5.498,5.528,-14.937,123.909,166.783
0.229,22.750,5.518,5.539,-14.896,124.045,166.767
0.230,22.908,5.542,5.554,-14.848,124.195,166.755
0.231,23.076,5.570,5.575,-14.795,124.354,166.746
0.233,23.248,5.603,5.602,-14.738,124.516,166.739
0.234,23.420,5.639,5.634,-14.680,124.678,166.734
0.235,23.586,5.677,5.670,-14.622,124.833,166.729
0.236,23.741,5.715,5.707,-14.567,124.978,166.723
0.238,23.879,5.752,5.744,-14.516,125.107,166.715
0.239,23.996,5.785,5.779,-14.472,125.215,166.705
0.240,24.087,5.814,5.810,-14.436,125.297,166.691
