"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.190,3.190,-19.310,117.035,162.425
0.001,0.052,3.219,3.219,-19.299,117.069,162.463
0.003,0.103,3.248,3.248,-19.287,117.104,162.499
0.004,0.151,3.276,3.276,-19.275,117.137,162.531
0.005,0.195,3.304,3.304,-19.260,117.169,162.557
0.007,0.236,3.330,3.330,-19.242,117.199,162.577
0.008,0.272,3.355,3.355,-19.220,117.227,162.587
0.010,0.309,3.379,3.379,-19.195,117.253,162.586
0.011,0.349,3.401,3.401,-19.164,117.276,162.573
0.012,0.399,3.421,3.421,-19.128,117.295,162.545
0.014,0.463,3.441,3.441,-19.085,117.310,162.500
0.015,0.544,3.460,3.460,-19.035,117.321,162.437
0.016,0.644,3.481,3.481,-18.978,117.328,162.356
0.018,0.759,3.504,3.504,-18.914,117.331,162.259
0.019,0.885,3.530,3.530,-18.847,117.334,162.153
0.020,1.016,3.559,3.559,-18.777,117.336,162.042
0.022,1.147,3.593,3.593,-18.707,117.340,161.931
0.023,1.274,3.629,3.629,-18.637,117.347,161.826
0.025,1.391,3.668,3.668,-18.571,117.358,161.730
0.026,1.494,3.707,3.707,-18.509,117.376,161.649
0.027,1.580,3.747,3.747,-18.454,117.402,161.589
0.029,1.649,3.786,3.786,-18.407,117.437,161.553
0.030,1.708,3.823,3.823,-18.370,117.484,161.547
0.031,1.777,3.857,3.857,-18.345,117.541,161.573
0.033,1.865,3.888,3.888,-18.329,117.608,161.628
0.034,1.972,3.918,3.918,-18.322,117.683,161.706
0.035,2.096,3.946,3.946,-18.322,117.761,161.801
0.037,2.231,3.973,3.973,-18.328,117.841,161.909
0.038,2.371,4.001,4.001,-18.339,117.920,162.025
0.040,2.511,4.028,4.028,-18.352,117.997,162.142
0.041,2.645,4.057,4.057,-18.368,118.067,162.255
0.042,2.768,4.087,4.087,-18.383,118.128,162.360
0.044,2.873,4.117,4.117,-18.398,118.179,162.451
0.045,2.955,4.146,4.146,-18.410,118.216,162.522
0.046,3.010,4.173,4.173,-18.419,118.239,162.572
0.048,3.042,4.198,4.198,-18.424,118.249,162.602
0.049,3.058,4.218,4.218,-18.426,118.251,162.618
0.050,3.064,4.234,4.234,-18.424,118.248,162.622
0.052,3.073,4.244,4.244,-18.417,118.242,162.618
0.053,3.087,4.250,4.250,-18.407,118.236,162.612
0.055,3.102,4.255,4.255,-18.393,118.235,162.606
0.056,3.121,4.259,4.259,-18.375,118.241,162.604
0.057,3.150,4.265,4.265,-18.352,118.257,162.610
0.059,3.194,4.275,4.275,-18.325,118.286,162.629
0.060,3.259,4.291,4.291,-18.294,118.332,162.664
0.061,3.349,4.315,4.315,-18.259,118.396,162.716
0.063,3.461,4.346,4.346,-18.221,118.476,162.785
0.064,3.591,4.385,4.385,-18.181,118.569,162.866
0.065,3.734,4.429,4.429,-18.141,118.672,162.957
0.067,3.888,4.477,4.477,-18.100,118.783,163.055
0.068,4.047,4.529,4.529,-18.061,118.898,163.158
0.070,4.208,4.583,4.583,-18.025,119.016,163.262
0.071,4.367,4.638,4.638,-17.992,119.132,163.365
0.072,4.520,4.692,4.692,-17.964,119.246,163.464
0.074,4.663,4.746,4.746,-17.942,119.353,163.556
0.075,4.793,4.798,4.798,-17.927,119.452,163.638
0.076,4.907,4.848,4.848,-17.919,119.541,163.709
0.078,5.006,4.894,4.894,-17.917,119.620,163.770
0.079,5.094,4.936,4.936,-17.918,119.690,163.822
0.080,5.171,4.972,4.972,-17.922,119.753,163.866
0.082,5.238,5.003,5.003,-17.927,119.809,163.903
0.083,5.297,5.029,5.029,-17.930,119.859,163.935
0.085,5.350,5.050,5.050,-17.931,119.904,163.962
0.086,5.397,5.067,5.067,-17.927,119.945,163.985
0.087,5.442,5.082,5.082,-17.917,119.982,164.007
0.089,5.486,5.095,5.095,-17.899,120.018,164.028
0.090,5.534,5.108,5.108,-17.872,120.052,164.048
0.091,5.588,5.121,5.121,-17.835,120.085,164.069
0.093,5.646,5.135,5.135,-17.791,120.117,164.090
0.094,5.708,5.146,5.146,-17.741,120.147,164.107
0.095,5.771,5.154,5.154,-17.687,120.177,164.122
0.097,5.834,5.156,5.156,-17.631,120.204,164.131
0.098,5.895,5.151,5.151,-17.576,120.230,164.135
0.100,5.952,5.136,5.136,-17.524,120.255,164.131
0.101,6.007,5.109,5.109,-17.476,120.277,164.118
0.102,6.058,5.069,5.069,-17.435,120.297,164.095
0.104,6.108,5.021,5.021,-17.402,120.314,164.061
0.105,6.162,4.968,4.968,-17.380,120.329,164.015
