"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.980,1.980,216.925,202.654,199.638
0.001,0.326,2.202,2.202,217.077,202.395,199.763
0.003,0.647,2.419,2.419,217.226,202.139,199.888
0.004,0.959,2.626,2.626,217.370,201.890,200.009
0.005,1.257,2.818,2.818,217.506,201.653,200.126
0.007,1.537,2.990,2.990,217.632,201.429,200.238
0.008,1.794,3.137,3.137,217.745,201.224,200.343
0.009,2.023,3.253,3.253,217.843,201.040,200.439
0.011,2.221,3.335,3.335,217.922,200.881,200.526
0.012,2.383,3.382,3.382,217.981,200.751,200.602
0.013,2.504,3.400,3.400,218.017,200.653,200.665
0.015,2.586,3.397,3.397,218.029,200.590,200.715
0.016,2.637,3.379,3.379,218.021,200.557,200.753
0.017,2.673,3.354,3.354,218.001,200.550,200.782
0.019,2.709,3.327,3.327,217.974,200.561,200.804
0.020,2.749,3.307,3.307,217.949,200.587,200.821
0.021,2.791,3.298,3.298,217.931,200.622,200.836
0.023,2.831,3.302,3.302,217.927,200.659,200.850
0.024,2.873,3.317,3.317,217.944,200.694,200.867
0.025,2.929,3.343,3.343,217.988,200.721,200.888
0.027,3.014,3.378,3.378,218.067,200.735,200.916
0.028,3.136,3.421,3.421,218.184,200.730,200.953
0.029,3.294,3.470,3.470,218.334,200.710,200.997
0.031,3.481,3.525,3.525,218.511,200.676,201.047
0.032,3.688,3.583,3.583,218.705,200.632,201.100
0.033,3.907,3.644,3.644,218.911,200.580,201.155
0.035,4.130,3.706,3.706,219.120,200.524,201.210
0.036,4.349,3.766,3.766,219.325,200.467,201.263
0.037,4.556,3.824,3.824,219.518,200.412,201.312
0.039,4.742,3.877,3.877,219.692,200.362,201.356
0.040,4.899,3.924,3.924,219.838,200.319,201.393
0.041,5.020,3.963,3.963,219.952,200.286,201.421
0.043,5.108,3.994,3.994,220.034,200.263,201.440
0.044,5.166,4.018,4.018,220.089,200.249,201.453
0.045,5.197,4.034,4.034,220.119,200.243,201.459
0.047,5.208,4.044,4.044,220.129,200.243,201.461
0.048,5.217,4.047,4.047,220.123,200.249,201.459
0.049,5.239,4.045,4.045,220.103,200.259,201.454
0.051,5.272,4.037,4.037,220.075,200.273,201.448
0.052,5.311,4.024,4.024,220.040,200.289,201.442
0.053,5.352,4.008,4.008,220.004,200.307,201.436
0.055,5.391,3.989,3.989,219.968,200.325,201.433
0.056,5.426,3.970,3.970,219.938,200.342,201.433
0.057,5.455,3.951,3.951,219.914,200.358,201.438
0.059,5.477,3.935,3.935,219.901,200.372,201.450
0.060,5.499,3.921,3.921,219.901,200.381,201.470
0.061,5.533,3.912,3.912,219.915,200.387,201.499
0.063,5.585,3.908,3.908,219.949,200.386,201.540
0.064,5.662,3.910,3.910,220.003,200.380,201.593
0.065,5.766,3.918,3.918,220.081,200.366,201.661
0.067,5.902,3.932,3.932,220.186,200.343,201.744
0.068,6.072,3.952,3.952,220.319,200.312,201.844
0.069,6.269,3.979,3.979,220.476,200.273,201.958
0.071,6.487,4.013,4.013,220.650,200.228,202.081
0.072,6.716,4.054,4.054,220.835,200.181,202.209
0.073,6.950,4.100,4.100,221.024,200.132,202.337
0.075,7.180,4.148,4.148,221.210,200.083,202.463
0.076,7.398,4.196,4.196,221.389,200.038,202.580
0.077,7.597,4.241,4.241,221.552,199.997,202.686
0.079,7.769,4.282,4.282,221.694,199.964,202.776
0.080,7.904,4.314,4.314,221.808,199.939,202.846
0.081,7.999,4.337,4.337,221.889,199.925,202.892
0.083,8.056,4.349,4.349,221.940,199.920,202.917
0.084,8.082,4.352,4.352,221.965,199.922,202.925
0.085,8.091,4.349,4.349,221.969,199.929,202.920
0.087,8.111,4.342,4.342,221.958,199.938,202.906
0.088,8.142,4.333,4.333,221.935,199.946,202.887
0.089,8.178,4.326,4.326,221.905,199.952,202.868
0.091,8.213,4.322,4.322,221.874,199.954,202.852
0.092,8.243,4.324,4.324,221.846,199.948,202.844
0.093,8.268,4.330,4.330,221.825,199.934,202.847
0.095,8.301,4.340,4.340,221.817,199.908,202.864
0.096,8.349,4.351,4.351,221.821,199.872,202.896
0.097,8.413,4.361,4.361,221.838,199.828,202.939
0.099,8.491,4.369,4.369,221.867,199.778,202.991
0.100,8.581,4.372,4.372,221.908,199.723,203.051
0.101,8.681,4.369,4.369,221.960,199.667,203.114
0.103,8.788,4.358,4.358,222.023,199.610,203.180
0.104,8.901,4.341,4.341,222.098,199.555,203.245
0.105,9.019,4.320,4.320,222.182,199.504,203.308
0.107,9.139,4.298,4.298,222.277,199.458,203.366
0.108,9.261,4.275,4.275,222.382,199.420,203.417
0.109,9.385,4.254,4.254,222.493,199.389,203.461
0.111,9.508,4.236,4.236,222.607,199.364,203.498
0.112,9.628,4.224,4.224,222.722,199.345,203.529
0.113,9.743,4.218,4.218,222.833,199.332,203.555
0.115,9.850,4.216,4.216,222.938,199.322,203.575
0.116,9.945,4.218,4.218,223.032,199.317,203.590
0.117,10.027,4.223,4.223,223.113,199.314,203.601
0.119,10.092,4.229,4.229,223.177,199.314,203.608
0.120,10.135,4.235,4.235,223.221,199.316,203.612
0.121,10.157,4.240,4.240,223.242,199.318,203.613
0.123,10.160,4.244,4.244,223.244,199.321,203.612
0.124,10.172,4.246,4.246,223.233,199.322,203.610
0.125,10.191,4.246,4.246,223.213,199.320,203.609
0.126,10.213,4.244,4.244,223.192,199.315,203.608
0.128,10.233,4.240,4.240,223.174,199.305,203.610
0.129,10.252,4.234,4.234,223.166,199.289,203.615
0.130,10.278,4.227,4.227,223.173,199.266,203.625
0.132,10.322,4.218,4.218,223.200,199.235,203.640
0.133,10.392,4.209,4.209,223.253,199.194,203.661
0.134,10.495,4.198,4.198,223.337,199.142,203.689
0.136,10.625,4.189,4.189,223.447,199.082,203.724
0.137,10.775,4.181,4.181,223.576,199.016,203.762
0.138,10.937,4.176,4.176,223.717,198.947,203.803
0.140,11.104,4.175,4.175,223.863,198.876,203.843
0.141,11.268,4.178,4.178,224.007,198.808,203.882
0.142,11.421,4.186,4.186,224.141,198.743,203.917
0.144,11.555,4.199,4.199,224.258,198.685,203.947
0.145,11.662,4.212,4.212,224.350,198.637,203.969
0.146,11.734,4.225,4.225,224.412,198.600,203.982
0.148,11.768,4.234,4.234,224.436,198.577,203.983
0.149,11.782,4.238,4.238,224.432,198.566,203.977
0.150,11.807,4.234,4.234,224.409,198.562,203.967
0.152,11.838,4.219,4.219,224.380,198.562,203.957
0.153,11.861,4.194,4.194,224.357,198.562,203.951
0.154,11.869,4.166,4.166,224.351,198.557,203.954
0.156,11.900,4.141,4.141,224.374,198.545,203.970
0.157,11.976,4.126,4.126,224.438,198.520,204.003
0.158,12.111,4.129,4.129,224.555,198.479,204.057
0.160,12.318,4.157,4.157,224.736,198.419,204.136
0.161,12.606,4.216,4.216,224.991,198.336,204.244
0.162,12.967,4.314,4.314,225.310,198.232,204.377
0.164,13.382,4.446,4.446,225.677,198.113,204.529
0.165,13.834,4.603,4.603,226.078,197.984,204.692
0.166,14.305,4.773,4.773,226.497,197.850,204.862
0.168,14.778,4.948,4.948,226.917,197.716,205.031
0.169,15.234,5.116,5.116,227.323,197.586,205.194
0.170,15.656,5.267,5.267,227.698,197.467,205.344
0.172,16.026,5.390,5.390,228.028,197.362,205.475
0.173,16.326,5.478,5.478,228.297,197.277,205.580
0.174,16.543,5.534,5.535,228.490,197.215,205.654
