"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.053,3.053,33.571,-159.901,101.223
0.001,0.293,3.128,3.128,33.338,-159.799,101.078
0.003,0.584,3.204,3.204,33.107,-159.699,100.933
0.004,0.869,3.281,3.281,32.880,-159.602,100.790
0.005,1.148,3.358,3.358,32.659,-159.509,100.647
0.007,1.417,3.437,3.437,32.446,-159.423,100.507
0.008,1.674,3.517,3.517,32.244,-159.345,100.368
0.009,1.917,3.600,3.600,32.054,-159.276,100.233
0.011,2.145,3.685,3.685,31.879,-159.218,100.101
0.012,2.354,3.771,3.771,31.720,-159.173,99.972
0.014,2.544,3.858,3.858,31.579,-159.143,99.848
0.015,2.714,3.943,3.943,31.459,-159.128,99.729
0.016,2.864,4.025,4.025,31.362,-159.130,99.615
0.018,2.997,4.102,4.102,31.288,-159.151,99.506
0.019,3.118,4.173,4.173,31.235,-159.187,99.403
0.020,3.233,4.237,4.237,31.201,-159.237,99.306
0.022,3.343,4.292,4.292,31.181,-159.297,99.215
0.023,3.452,4.338,4.338,31.174,-159.365,99.130
0.024,3.559,4.377,4.377,31.175,-159.438,99.053
0.026,3.663,4.409,4.409,31.182,-159.513,98.981
0.027,3.762,4.436,4.436,31.193,-159.588,98.917
0.028,3.855,4.458,4.458,31.203,-159.660,98.860
0.030,3.938,4.476,4.476,31.210,-159.727,98.811
0.031,4.010,4.490,4.490,31.210,-159.786,98.768
0.033,4.069,4.502,4.502,31.202,-159.833,98.734
0.034,4.118,4.512,4.512,31.183,-159.868,98.707
0.035,4.160,4.520,4.520,31.155,-159.893,98.686
0.037,4.202,4.527,4.527,31.120,-159.908,98.670
0.038,4.245,4.534,4.534,31.079,-159.916,98.657
0.039,4.289,4.541,4.541,31.036,-159.918,98.646
0.041,4.334,4.549,4.549,30.993,-159.916,98.636
0.042,4.379,4.557,4.557,30.950,-159.911,98.624
0.043,4.421,4.567,4.567,30.911,-159.907,98.610
0.045,4.459,4.578,4.578,30.877,-159.903,98.591
0.046,4.495,4.589,4.589,30.850,-159.902,98.568
0.047,4.530,4.602,4.602,30.833,-159.906,98.537
0.049,4.570,4.616,4.616,30.828,-159.917,98.499
0.050,4.620,4.631,4.631,30.833,-159.934,98.452
0.052,4.678,4.647,4.647,30.847,-159.957,98.400
0.053,4.741,4.663,4.663,30.863,-159.984,98.346
0.054,4.804,4.678,4.678,30.880,-160.013,98.293
0.056,4.864,4.691,4.691,30.892,-160.045,98.243
0.057,4.917,4.700,4.700,30.895,-160.076,98.201
0.058,4.963,4.704,4.704,30.886,-160.106,98.168
0.060,5.005,4.702,4.702,30.861,-160.133,98.148
0.061,5.056,4.693,4.693,30.815,-160.156,98.144
0.062,5.130,4.677,4.677,30.745,-160.174,98.158
0.064,5.236,4.655,4.655,30.646,-160.185,98.194
0.065,5.380,4.628,4.628,30.515,-160.187,98.255
0.066,5.564,4.599,4.599,30.353,-160.181,98.341
0.068,5.782,4.569,4.569,30.163,-160.167,98.447
0.069,6.027,4.539,4.539,29.952,-160.148,98.570
0.071,6.294,4.511,4.511,29.724,-160.125,98.707
0.072,6.574,4.487,4.487,29.485,-160.098,98.852
0.073,6.863,4.467,4.467,29.241,-160.070,99.003
0.075,7.153,4.450,4.450,28.996,-160.041,99.156
0.076,7.438,4.437,4.437,28.756,-160.013,99.306
0.077,7.711,4.427,4.427,28.525,-159.987,99.450
0.079,7.965,4.420,4.420,28.311,-159.965,99.584
0.080,8.194,4.415,4.415,28.116,-159.948,99.704
0.081,8.391,4.413,4.413,27.948,-159.938,99.806
0.083,8.556,4.413,4.413,27.806,-159.934,99.890
0.084,8.692,4.414,4.414,27.689,-159.936,99.958
0.085,8.802,4.418,4.418,27.593,-159.943,100.012
0.087,8.890,4.423,4.423,27.516,-159.955,100.053
0.088,8.959,4.429,4.429,27.456,-159.971,100.084
0.090,9.014,4.436,4.436,27.409,-159.990,100.106
0.091,9.058,4.443,4.443,27.375,-160.011,100.123
0.092,9.095,4.450,4.450,27.349,-160.035,100.135
0.094,9.129,4.458,4.458,27.329,-160.060,100.144
0.095,9.160,4.467,4.467,27.313,-160.086,100.154
0.096,9.192,4.476,4.476,27.299,-160.112,100.165
0.098,9.225,4.486,4.486,27.283,-160.137,100.179
0.099,9.260,4.498,4.498,27.266,-160.161,100.197
0.100,9.296,4.510,4.510,27.247,-160.183,100.219
0.102,9.333,4.524,4.524,27.226,-160.202,100.242
0.103,9.369,4.538,4.538,27.204,-160.216,100.268
0.104,9.405,4.550,4.550,27.181,-160.226,100.294
0.106,9.440,4.559,4.559,27.158,-160.230,100.320
0.107,9.475,4.563,4.563,27.135,-160.228,100.346
0.109,9.510,4.559,4.559,27.111,-160.218,100.370
0.110,9.547,4.546,4.546,27.087,-160.200,100.391
0.111,9.587,4.522,4.522,27.064,-160.173,100.410
0.113,9.633,4.486,4.486,27.042,-160.136,100.426
0.114,9.686,4.442,4.442,27.021,-160.088,100.437
0.115,9.746,4.393,4.393,26.999,-160.033,100.444
0.117,9.810,4.345,4.345,26.975,-159.974,100.451
0.118,9.876,4.300,4.300,26.946,-159.915,100.457
0.119,9.940,4.263,4.263,26.912,-159.861,100.465
0.121,10.004,4.238,4.238,26.870,-159.815,100.477
0.122,10.067,4.229,4.229,26.819,-159.782,100.495
0.123,10.137,4.235,4.235,26.755,-159.766,100.519
0.125,10.220,4.250,4.250,26.679,-159.771,100.552
0.126,10.326,4.272,4.272,26.587,-159.800,100.595
0.128,10.461,4.295,4.295,26.479,-159.859,100.651
0.129,10.633,4.316,4.316,26.351,-159.950,100.720
0.130,10.846,4.329,4.329,26.203,-160.078,100.805
0.132,11.095,4.332,4.332,26.038,-160.237,100.903
0.133,11.375,4.321,4.321,25.859,-160.423,101.011
0.134,11.678,4.301,4.301,25.671,-160.629,101.128
0.136,11.996,4.274,4.274,25.476,-160.850,101.249
0.137,12.323,4.245,4.245,25.279,-161.080,101.373
0.138,12.650,4.217,4.217,25.084,-161.312,101.496
0.140,12.971,4.195,4.195,24.894,-161.541,101.617
0.141,13.278,4.181,4.181,24.714,-161.761,101.732
0.142,13.564,4.179,4.179,24.547,-161.966,101.838
0.144,13.820,4.189,4.189,24.396,-162.151,101.934
0.145,14.040,4.207,4.207,24.267,-162.308,102.015
0.147,14.217,4.232,4.232,24.160,-162.435,102.080
0.148,14.356,4.260,4.260,24.076,-162.533,102.131
0.149,14.460,4.290,4.290,24.010,-162.604,102.169
0.151,14.535,4.317,4.317,23.961,-162.654,102.195
0.152,14.586,4.341,4.341,23.924,-162.684,102.212
0.153,14.617,4.359,4.359,23.899,-162.699,102.221
0.155,14.635,4.372,4.372,23.880,-162.701,102.224
0.156,14.650,4.380,4.381,23.867,-162.695,102.223
0.157,14.667,4.385,4.386,23.856,-162.683,102.219
0.159,14.686,4.388,4.388,23.844,-162.669,102.215
0.160,14.707,4.387,4.388,23.829,-162.655,102.211
0.161,14.730,4.386,4.386,23.807,-162.647,102.210
0.163,14.761,4.383,4.383,23.777,-162.645,102.213
0.164,14.801,4.381,4.380,23.737,-162.649,102.219
0.166,14.853,4.379,4.378,23.686,-162.659,102.229
0.167,14.917,4.379,4.378,23.625,-162.673,102.241
0.168,14.994,4.382,4.381,23.552,-162.691,102.255
0.170,15.083,4.388,4.387,23.466,-162.711,102.270
0.171,15.186,4.400,4.399,23.367,-162.733,102.287
0.172,15.303,4.416,4.416,23.254,-162.755,102.304
0.174,15.433,4.439,4.440,23.126,-162.777,102.321
0.175,15.579,4.468,4.471,22.983,-162.797,102.337
0.176,15.741,4.504,4.508,22.823,-162.815,102.352
0.178,15.918,4.547,4.551,22.646,-162.829,102.366
0.179,16.112,4.598,4.602,22.453,-162.840,102.378
0.180,16.318,4.657,4.660,22.248,-162.847,102.387
0.182,16.532,4.724,4.724,22.034,-162.852,102.396
0.183,16.750,4.800,4.796,21.816,-162.855,102.403
0.185,16.969,4.880,4.871,21.597,-162.857,102.410
0.186,17.183,4.961,4.948,21.383,-162.859,102.416
0.187,17.390,5.039,5.023,21.177,-162.861,102.422
0.189,17.584,5.110,5.093,20.982,-162.864,102.428
0.190,17.763,5.169,5.156,20.804,-162.868,102.435
0.191,17.921,5.212,5.207,20.646,-162.876,102.442
0.193,18.055,5.237,5.245,20.513,-162.886,102.451
0.194,18.161,5.243,5.269,20.408,-162.900,102.460
0.195,18.239,5.234,5.282,20.333,-162.917,102.471
0.197,18.294,5.216,5.285,20.283,-162.938,102.481
0.198,18.331,5.193,5.283,20.256,-162.961,102.491
0.199,18.358,5.170,5.276,20.246,-162.985,102.498
0.201,18.383,5.150,5.268,20.250,-163.010,102.503
0.202,18.411,5.139,5.261,20.263,-163.034,102.502
0.204,18.441,5.139,5.257,20.283,-163.056,102.497
0.205,18.472,5.149,5.254,20.304,-163.076,102.485
0.206,18.504,5.163,5.252,20.323,-163.093,102.466
0.208,18.538,5.180,5.248,20.336,-163.105,102.438
0.209,18.576,5.196,5.242,20.338,-163.113,102.400
0.210,18.626,5.207,5.232,20.327,-163.114,102.351
0.212,18.692,5.210,5.216,20.299,-163.110,102.292
0.213,18.774,5.202,5.193,20.255,-163.101,102.223
0.214,18.873,5.184,5.164,20.196,-163.089,102.145
0.216,18.988,5.157,5.132,20.120,-163.076,102.060
