"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.321,2.321,83.540,-43.385,-82.555
0.001,0.246,2.510,2.510,83.461,-43.161,-82.620
0.002,0.490,2.698,2.698,83.383,-42.939,-82.685
0.004,0.730,2.882,2.882,83.306,-42.722,-82.751
0.005,0.964,3.060,3.060,83.230,-42.510,-82.816
0.006,1.191,3.230,3.230,83.156,-42.307,-82.882
0.007,1.407,3.392,3.392,83.083,-42.114,-82.948
0.009,1.612,3.542,3.542,83.012,-41.934,-83.015
0.010,1.803,3.679,3.679,82.944,-41.768,-83.083
0.011,1.979,3.802,3.802,82.879,-41.620,-83.151
0.012,2.139,3.910,3.910,82.818,-41.489,-83.220
0.014,2.281,4.005,4.005,82.760,-41.380,-83.289
0.015,2.405,4.088,4.088,82.706,-41.294,-83.360
0.016,2.512,4.159,4.159,82.656,-41.231,-83.431
0.017,2.605,4.221,4.221,82.611,-41.190,-83.503
0.019,2.690,4.273,4.273,82.570,-41.168,-83.573
0.020,2.768,4.317,4.317,82.534,-41.162,-83.641
0.021,2.841,4.354,4.354,82.501,-41.169,-83.707
0.022,2.911,4.385,4.385,82.473,-41.186,-83.769
0.024,2.978,4.411,4.411,82.448,-41.211,-83.826
0.025,3.041,4.431,4.431,82.428,-41.241,-83.878
0.026,3.099,4.447,4.447,82.412,-41.273,-83.923
0.027,3.150,4.459,4.459,82.399,-41.304,-83.961
0.029,3.191,4.468,4.468,82.391,-41.332,-83.990
0.030,3.221,4.475,4.475,82.386,-41.353,-84.010
0.031,3.238,4.480,4.480,82.384,-41.366,-84.022
0.032,3.247,4.483,4.483,82.386,-41.373,-84.026
0.033,3.252,4.485,4.485,82.391,-41.374,-84.026
0.035,3.260,4.487,4.487,82.398,-41.370,-84.025
0.036,3.271,4.487,4.487,82.407,-41.363,-84.023
0.037,3.286,4.486,4.486,82.418,-41.353,-84.024
0.038,3.303,4.485,4.485,82.429,-41.342,-84.031
0.040,3.325,4.484,4.484,82.442,-41.331,-84.044
0.041,3.353,4.482,4.482,82.454,-41.320,-84.068
0.042,3.392,4.481,4.481,82.466,-41.312,-84.104
0.043,3.445,4.480,4.480,82.477,-41.306,-84.155
0.045,3.513,4.480,4.480,82.488,-41.304,-84.222
0.046,3.598,4.482,4.482,82.497,-41.307,-84.306
0.047,3.695,4.486,4.486,82.505,-41.314,-84.403
0.048,3.802,4.492,4.492,82.513,-41.323,-84.509
0.050,3.914,4.501,4.501,82.521,-41.334,-84.621
0.051,4.028,4.514,4.514,82.529,-41.347,-84.734
0.052,4.140,4.531,4.531,82.537,-41.360,-84.845
0.053,4.247,4.549,4.549,82.547,-41.372,-84.950
0.055,4.343,4.569,4.569,82.558,-41.384,-85.045
0.056,4.426,4.589,4.589,82.571,-41.393,-85.127
0.057,4.493,4.607,4.607,82.586,-41.400,-85.191
0.058,4.540,4.623,4.623,82.604,-41.404,-85.235
0.060,4.568,4.635,4.635,82.624,-41.403,-85.254
0.061,4.591,4.642,4.642,82.647,-41.399,-85.250
0.062,4.623,4.644,4.644,82.669,-41.392,-85.230
0.063,4.661,4.642,4.642,82.691,-41.384,-85.198
0.065,4.703,4.637,4.637,82.709,-41.376,-85.162
0.066,4.741,4.632,4.632,82.722,-41.369,-85.127
0.067,4.770,4.628,4.628,82.729,-41.365,-85.099
0.068,4.784,4.627,4.627,82.728,-41.364,-85.085
0.069,4.798,4.630,4.630,82.716,-41.369,-85.089
0.071,4.837,4.640,4.640,82.693,-41.381,-85.119
0.072,4.911,4.657,4.657,82.656,-41.400,-85.180
0.073,5.026,4.682,4.682,82.604,-41.428,-85.279
0.074,5.187,4.714,4.714,82.536,-41.466,-85.419
0.076,5.391,4.753,4.753,82.452,-41.514,-85.599
0.077,5.631,4.800,4.800,82.355,-41.569,-85.812
