"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.546,2.546,169.771,187.730,156.625
0.001,0.132,2.637,2.637,169.646,187.723,156.667
0.003,0.264,2.728,2.728,169.521,187.716,156.710
0.004,0.396,2.819,2.819,169.396,187.709,156.751
0.005,0.526,2.909,2.909,169.273,187.704,156.792
0.006,0.655,2.997,2.997,169.150,187.699,156.831
0.008,0.783,3.085,3.085,169.028,187.694,156.868
0.009,0.908,3.172,3.172,168.907,187.692,156.903
0.010,1.032,3.256,3.256,168.788,187.690,156.936
0.012,1.153,3.339,3.339,168.671,187.690,156.966
0.013,1.271,3.420,3.420,168.555,187.692,156.992
0.014,1.387,3.499,3.499,168.442,187.695,157.016
0.015,1.500,3.576,3.576,168.331,187.701,157.035
0.017,1.610,3.650,3.650,168.223,187.709,157.050
0.018,1.716,3.723,3.723,168.117,187.719,157.061
0.019,1.818,3.793,3.793,168.016,187.730,157.068
0.021,1.916,3.861,3.861,167.919,187.742,157.072
0.022,2.010,3.926,3.926,167.826,187.754,157.074
0.023,2.098,3.988,3.988,167.739,187.766,157.073
0.024,2.180,4.045,4.045,167.657,187.778,157.069
0.026,2.256,4.098,4.098,167.582,187.788,157.064
0.027,2.325,4.145,4.145,167.514,187.796,157.058
0.028,2.386,4.185,4.185,167.454,187.803,157.050
0.030,2.439,4.219,4.219,167.402,187.806,157.042
0.031,2.483,4.244,4.244,167.358,187.806,157.033
0.032,2.519,4.262,4.262,167.324,187.803,157.025
0.033,2.547,4.272,4.272,167.298,187.797,157.016
0.035,2.568,4.276,4.276,167.279,187.789,157.009
0.036,2.584,4.274,4.274,167.268,187.781,157.002
0.037,2.594,4.267,4.267,167.264,187.773,156.997
0.039,2.602,4.257,4.257,167.265,187.766,156.994
0.040,2.610,4.243,4.243,167.272,187.762,156.993
0.041,2.621,4.227,4.227,167.283,187.760,156.995
0.042,2.637,4.209,4.209,167.298,187.763,156.999
0.044,2.659,4.191,4.191,167.316,187.772,157.007
0.045,2.686,4.174,4.174,167.337,187.786,157.018
0.046,2.721,4.158,4.158,167.360,187.808,157.033
0.047,2.764,4.145,4.145,167.384,187.837,157.053
0.049,2.811,4.136,4.136,167.407,187.871,157.074
0.050,2.858,4.131,4.131,167.430,187.907,157.096
0.051,2.902,4.132,4.132,167.449,187.941,157.117
0.053,2.940,4.138,4.138,167.464,187.971,157.134
0.054,2.966,4.149,4.149,167.473,187.992,157.146
0.055,2.977,4.161,4.161,167.475,188.003,157.150
0.056,2.986,4.175,4.175,167.469,187.999,157.145
0.058,3.017,4.188,4.188,167.453,187.978,157.130
0.059,3.075,4.199,4.199,167.425,187.936,157.101
