"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.932,1.932,-23.275,115.335,162.105
0.001,0.136,1.969,1.969,-23.170,115.420,162.126
0.003,0.273,2.006,2.006,-23.066,115.506,162.148
0.004,0.410,2.046,2.046,-22.962,115.592,162.170
0.005,0.547,2.088,2.088,-22.859,115.680,162.193
0.006,0.685,2.135,2.135,-22.758,115.771,162.217
0.008,0.824,2.186,2.186,-22.658,115.864,162.243
0.009,0.964,2.244,2.244,-22.560,115.960,162.270
0.010,1.106,2.308,2.308,-22.464,116.060,162.300
0.012,1.250,2.381,2.381,-22.370,116.165,162.332
0.013,1.396,2.460,2.460,-22.279,116.274,162.366
0.014,1.546,2.547,2.547,-22.191,116.388,162.403
0.015,1.698,2.640,2.640,-22.106,116.509,162.444
0.017,1.855,2.738,2.738,-22.025,116.636,162.487
0.018,2.016,2.843,2.843,-21.947,116.769,162.535
0.019,2.180,2.952,2.952,-21.873,116.906,162.585
0.021,2.345,3.065,3.065,-21.802,117.045,162.639
0.022,2.510,3.182,3.182,-21.735,117.185,162.694
0.023,2.673,3.299,3.299,-21.669,117.323,162.752
0.024,2.833,3.412,3.412,-21.607,117.457,162.811
0.026,2.988,3.520,3.520,-21.546,117.587,162.872
0.027,3.137,3.619,3.619,-21.488,117.709,162.934
0.028,3.278,3.705,3.705,-21.432,117.822,162.996
0.030,3.409,3.775,3.775,-21.377,117.924,163.059
0.031,3.531,3.828,3.828,-21.323,118.013,163.122
0.032,3.641,3.861,3.861,-21.271,118.087,163.184
0.033,3.740,3.879,3.879,-21.219,118.145,163.245
0.035,3.829,3.885,3.885,-21.169,118.188,163.305
0.036,3.911,3.881,3.881,-21.121,118.217,163.365
0.037,3.987,3.872,3.872,-21.075,118.234,163.423
0.039,4.059,3.861,3.861,-21.031,118.240,163.480
0.040,4.128,3.852,3.852,-20.991,118.237,163.536
0.041,4.195,3.847,3.847,-20.954,118.227,163.591
0.042,4.260,3.847,3.847,-20.921,118.211,163.644
0.044,4.322,3.852,3.852,-20.893,118.191,163.696
0.045,4.382,3.860,3.860,-20.870,118.168,163.746
0.046,4.439,3.870,3.870,-20.853,118.144,163.795
0.047,4.493,3.881,3.881,-20.841,118.121,163.842
0.049,4.543,3.892,3.892,-20.835,118.100,163.887
0.050,4.589,3.901,3.901,-20.836,118.083,163.931
0.051,4.632,3.907,3.907,-20.842,118.069,163.970
0.053,4.670,3.911,3.911,-20.851,118.058,164.006
0.054,4.703,3.911,3.911,-20.861,118.051,164.036
0.055,4.729,3.910,3.910,-20.872,118.047,164.060
0.056,4.747,3.906,3.906,-20.881,118.046,164.076
0.058,4.758,3.901,3.901,-20.888,118.048,164.083
0.059,4.764,3.895,3.895,-20.890,118.053,164.080
0.060,4.780,3.887,3.887,-20.887,118.061,164.067
0.062,4.810,3.879,3.879,-20.876,118.073,164.041
0.063,4.856,3.871,3.871,-20.857,118.087,164.002
0.064,4.919,3.864,3.864,-20.827,118.104,163.949
0.065,5.001,3.859,3.859,-20.785,118.124,163.882
0.067,5.100,3.856,3.856,-20.732,118.147,163.801
0.068,5.213,3.856,3.856,-20.670,118.173,163.711
0.069,5.334,3.861,3.861,-20.599,118.202,163.616
0.071,5.462,3.871,3.871,-20.522,118.233,163.519
0.072,5.592,3.885,3.885,-20.440,118.267,163.424
0.073,5.721,3.904,3.904,-20.354,118.304,163.335
0.074,5.847,3.925,3.925,-20.265,118.343,163.256
0.076,5.965,3.946,3.946,-20.176,118.385,163.190
0.077,6.076,3.965,3.965,-20.088,118.429,163.140
0.078,6.178,3.980,3.980,-20.002,118.476,163.112
0.080,6.274,3.989,3.989,-19.919,118.525,163.108
0.081,6.370,3.991,3.991,-19.842,118.577,163.133
0.082,6.475,3.983,3.983,-19.771,118.631,163.187
0.083,6.594,3.968,3.968,-19.705,118.687,163.269
0.085,6.728,3.946,3.946,-19.644,118.743,163.374
0.086,6.877,3.920,3.920,-19.587,118.800,163.500
0.087,7.040,3.892,3.892,-19.534,118.857,163.643
0.089,7.214,3.863,3.863,-19.483,118.913,163.800
0.090,7.396,3.836,3.836,-19.435,118.967,163.967
0.091,7.584,3.811,3.811,-19.388,119.019,164.141
0.092,7.774,3.791,3.791,-19.341,119.068,164.318
0.094,7.963,3.775,3.775,-19.295,119.113,164.496
0.095,8.148,3.764,3.764,-19.248,119.155,164.670
0.096,8.326,3.757,3.757,-19.199,119.191,164.837
0.098,8.494,3.754,3.754,-19.148,119.222,164.995
0.099,8.652,3.756,3.756,-19.095,119.248,165.141
0.100,8.800,3.763,3.763,-19.040,119.270,165.277
0.101,8.940,3.774,3.773,-18.983,119.289,165.403
0.103,9.072,3.788,3.788,-18.924,119.305,165.520
0.104,9.198,3.805,3.805,-18.863,119.320,165.629
0.105,9.317,3.822,3.822,-18.800,119.334,165.729
0.107,9.431,3.838,3.838,-18.736,119.349,165.822
0.108,9.540,3.850,3.850,-18.671,119.365,165.909
0.109,9.646,3.858,3.858,-18.605,119.384,165.989
0.110,9.749,3.858,3.858,-18.538,119.406,166.064
0.112,9.850,3.851,3.851,-18.470,119.432,166.134
0.113,9.950,3.835,3.835,-18.401,119.464,166.200
0.114,10.050,3.813,3.814,-18.332,119.502,166.262
0.116,10.152,3.788,3.789,-18.262,119.545,166.321
0.117,10.257,3.763,3.763,-18.190,119.595,166.378
0.118,10.365,3.739,3.739,-18.115,119.651,166.433
0.119,10.478,3.719,3.719,-18.038,119.713,166.487
0.121,10.596,3.706,3.706,-17.957,119.782,166.540
0.122,10.721,3.702,3.702,-17.872,119.856,166.594
0.123,10.854,3.707,3.707,-17.782,119.937,166.648
0.125,10.994,3.722,3.722,-17.687,120.024,166.703
0.126,11.143,3.745,3.744,-17.586,120.117,166.760
0.127,11.301,3.774,3.774,-17.478,120.217,166.820
0.128,11.470,3.810,3.810,-17.364,120.323,166.883
0.130,11.649,3.852,3.851,-17.241,120.435,166.949
0.131,11.838,3.897,3.897,-17.111,120.553,167.019
0.132,12.034,3.946,3.947,-16.976,120.676,167.092
0.134,12.237,3.999,4.000,-16.836,120.802,167.167
0.135,12.443,4.055,4.056,-16.693,120.930,167.242
0.136,12.652,4.115,4.116,-16.548,121.059,167.318
0.137,12.860,4.179,4.180,-16.403,121.189,167.393
0.139,13.065,4.247,4.248,-16.260,121.317,167.466
0.140,13.266,4.319,4.321,-16.120,121.443,167.536
0.141,13.461,4.396,4.397,-15.984,121.565,167.604
0.142,13.647,4.478,4.477,-15.854,121.682,167.667
0.144,13.823,4.563,4.560,-15.731,121.794,167.724
0.145,13.986,4.649,4.644,-15.617,121.898,167.776
0.146,14.135,4.734,4.728,-15.512,121.995,167.821
0.148,14.271,4.816,4.809,-15.417,122.084,167.859
0.149,14.395,4.893,4.887,-15.331,122.166,167.891
0.150,14.508,4.962,4.958,-15.252,122.243,167.918
0.151,14.613,5.022,5.022,-15.179,122.315,167.939
0.153,14.710,5.072,5.078,-15.112,122.384,167.955
0.154,14.801,5.111,5.125,-15.050,122.450,167.967
0.155,14.888,5.144,5.166,-14.991,122.513,167.974
0.157,14.972,5.171,5.203,-14.935,122.576,167.978
0.158,15.056,5.195,5.236,-14.881,122.639,167.979
0.159,15.139,5.218,5.268,-14.828,122.703,167.978
0.160,15.224,5.243,5.300,-14.774,122.769,167.973
0.162,15.312,5.271,5.334,-14.719,122.837,167.968
0.163,15.403,5.304,5.370,-14.663,122.909,167.960
0.164,15.496,5.340,5.408,-14.606,122.982,167.951
0.166,15.590,5.379,5.448,-14.549,123.056,167.941
0.167,15.684,5.419,5.488,-14.492,123.130,167.930
0.168,15.777,5.458,5.527,-14.436,123.203,167.918
0.169,15.866,5.494,5.566,-14.382,123.273,167.905
0.171,15.951,5.527,5.603,-14.331,123.340,167.892
0.172,16.031,5.555,5.638,-14.283,123.402,167.878
0.173,16.105,5.577,5.669,-14.238,123.458,167.863
0.175,16.170,5.594,5.698,-14.198,123.508,167.849
0.176,16.227,5.606,5.722,-14.163,123.550,167.834
0.177,16.273,5.616,5.743,-14.134,123.583,167.820
0.178,16.309,5.623,5.761,-14.111,123.607,167.806
0.180,16.335,5.630,5.774,-14.094,123.621,167.793
0.181,16.353,5.636,5.783,-14.083,123.628,167.780
0.182,16.365,5.644,5.788,-14.076,123.628,167.770
0.184,16.375,5.653,5.789,-14.074,123.624,167.761
0.185,16.384,5.663,5.786,-14.075,123.617,167.756
0.186,16.394,5.672,5.781,-14.079,123.609,167.753
0.187,16.405,5.679,5.775,-14.086,123.600,167.754
0.189,16.417,5.685,5.769,-14.094,123.592,167.759
0.190,16.431,5.687,5.763,-14.103,123.588,167.769
0.191,16.448,5.685,5.759,-14.112,123.587,167.783
0.193,16.471,5.678,5.756,-14.121,123.593,167.803
0.194,16.501,5.667,5.756,-14.130,123.605,167.830
0.195,16.540,5.653,5.759,-14.137,123.626,167.862
0.196,16.588,5.638,5.762,-14.143,123.655,167.899
0.198,16.643,5.625,5.767,-14.148,123.692,167.939
0.199,16.704,5.614,5.772,-14.153,123.736,167.982
0.200,16.771,5.608,5.777,-14.157,123.786,168.026
0.202,16.843,5.608,5.781,-14.161,123.844,168.069
0.203,16.919,5.617,5.784,-14.165,123.907,168.111
0.204,16.999,5.634,5.786,-14.169,123.976,168.150
0.205,17.081,5.656,5.788,-14.173,124.051,168.185
0.207,17.167,5.683,5.788,-14.178,124.131,168.214
0.208,17.255,5.711,5.789,-14.185,124.216,168.236
0.209,17.345,5.739,5.789,-14.192,124.306,168.250
0.211,17.439,5.766,5.790,-14.200,124.399,168.255
0.212,17.536,5.788,5.792,-14.210,124.495,168.252
0.213,17.636,5.804,5.794,-14.220,124.594,168.242
0.214,17.736,5.815,5.798,-14.231,124.693,168.229
0.216,17.836,5.820,5.801,-14.241,124.790,168.214
0.217,17.933,5.820,5.803,-14.250,124.886,168.199
0.218,18.027,5.818,5.804,-14.257,124.979,168.186
0.220,18.115,5.812,5.804,-14.263,125.066,168.179
0.221,18.196,5.804,5.800,-14.267,125.148,168.178
0.222,18.271,5.794,5.794,-14.267,125.222,168.187
0.223,18.340,5.784,5.784,-14.265,125.288,168.206
0.225,18.405,5.772,5.770,-14.258,125.343,168.240
0.226,18.471,5.758,5.752,-14.247,125.387,168.289
0.227,18.546,5.740,5.731,-14.232,125.420,168.354
0.228,18.634,5.719,5.707,-14.210,125.443,168.435
0.230,18.734,5.692,5.680,-14.182,125.461,168.530
0.231,18.846,5.658,5.650,-14.146,125.476,168.635
0.232,18.969,5.617,5.618,-14.101,125.492,168.749
0.234,19.103,5.569,5.582,-14.047,125.512,168.870
0.235,19.247,5.512,5.544,-13.982,125.539,168.996
0.236,19.401,5.449,5.502,-13.906,125.576,169.124
0.237,19.565,5.378,5.455,-13.817,125.627,169.252
0.239,19.741,5.302,5.403,-13.715,125.694,169.378
0.240,19.932,5.219,5.346,-13.598,125.782,169.501
0.241,20.140,5.131,5.282,-13.466,125.892,169.618
0.243,20.369,5.039,5.211,-13.317,126.029,169.726
0.244,20.620,4.942,5.133,-13.153,126.191,169.826
0.245,20.892,4.844,5.051,-12.977,126.376,169.918
0.246,21.180,4.747,4.965,-12.790,126.578,170.005
0.248,21.482,4.653,4.878,-12.596,126.794,170.087
0.249,21.794,4.566,4.793,-12.397,127.020,170.166
0.250,22.111,4.488,4.712,-12.195,127.252,170.242
0.252,22.429,4.421,4.636,-11.993,127.487,170.318
0.253,22.744,4.368,4.569,-11.795,127.719,170.395
0.254,23.052,4.330,4.510,-11.602,127.946,170.473
0.255,23.348,4.307,4.462,-11.417,128.163,170.554
0.257,23.630,4.298,4.424,-11.242,128.366,170.640
0.258,23.892,4.300,4.396,-11.081,128.552,170.731
0.259,24.133,4.314,4.380,-10.935,128.717,170.829
0.261,24.353,4.338,4.376,-10.805,128.861,170.933
0.262,24.554,4.371,4.384,-10.689,128.986,171.040
0.263,24.737,4.412,4.404,-10.588,129.091,171.149
0.264,24.902,4.459,4.436,-10.500,129.180,171.258
0.266,25.052,4.509,4.477,-10.426,129.251,171.366
0.267,25.186,4.562,4.524,-10.364,129.307,171.471
0.268,25.305,4.613,4.577,-10.314,129.348,171.571
0.270,25.409,4.660,4.631,-10.275,129.375,171.664
0.271,25.500,4.702,4.685,-10.247,129.389,171.749
0.272,25.577,4.735,4.736,-10.229,129.392,171.825
0.273,25.642,4.758,4.781,-10.221,129.384,171.888
0.275,25.695,4.769,4.820,-10.222,129.367,171.938
0.276,25.741,4.772,4.852,-10.231,129.342,171.975
0.277,25.782,4.768,4.877,-10.245,129.312,172.001
0.279,25.819,4.759,4.895,-10.262,129.283,172.017
0.280,25.852,4.747,4.906,-10.279,129.257,172.026
0.281,25.877,4.734,4.908,-10.295,129.238,172.031
0.282,25.891,4.721,4.903,-10.306,129.230,172.033
0.284,25.899,4.712,4.889,-10.311,129.237,172.034
0.285,25.924,4.706,4.869,-10.306,129.262,172.037
0.286,25.974,4.703,4.845,-10.291,129.308,172.045
0.288,26.053,4.703,4.818,-10.261,129.380,172.058
0.289,26.166,4.706,4.791,-10.215,129.482,172.079
0.290,26.319,4.712,4.766,-10.150,129.616,172.111
0.291,26.514,4.720,4.746,-10.065,129.786,172.156
0.293,26.748,4.730,4.733,-9.961,129.988,172.211
0.294,27.013,4.741,4.729,-9.842,130.216,172.276
0.295,27.303,4.755,4.734,-9.711,130.464,172.348
0.297,27.609,4.773,4.747,-9.571,130.725,172.426
0.298,27.925,4.793,4.769,-9.426,130.994,172.507
0.299,28.244,4.818,4.797,-9.279,131.265,172.589
0.300,28.558,4.848,4.833,-9.134,131.530,172.671
0.302,28.860,4.883,4.876,-8.993,131.785,172.750
0.303,29.142,4.924,4.924,-8.860,132.024,172.825
0.304,29.398,4.972,4.977,-8.739,132.239,172.893
0.306,29.620,5.024,5.034,-8.633,132.424,172.953
0.307,29.802,5.077,5.091,-8.545,132.575,173.002
0.308,29.939,5.130,5.145,-8.476,132.688,173.039
0.309,30.038,5.179,5.196,-8.425,132.768,173.066
0.311,30.104,5.222,5.239,-8.388,132.821,173.083
0.312,30.144,5.256,5.273,-8.364,132.851,173.093
0.313,30.164,5.280,5.295,-8.349,132.864,173.094
0.315,30.173,5.290,5.304,-8.341,132.865,173.090
0.316,30.184,5.291,5.302,-8.337,132.860,173.081
0.317,30.199,5.284,5.293,-8.335,132.854,173.068
0.318,30.215,5.272,5.279,-8.333,132.852,173.051
0.320,30.236,5.260,5.264,-8.326,132.860,173.034
0.321,30.267,5.249,5.252,-8.314,132.882,173.015
0.322,30.318,5.244,5.245,-8.294,132.925,172.997
0.323,30.395,5.247,5.246,-8.262,132.993,172.981
0.325,30.496,5.259,5.258,-8.220,133.084,172.966
0.326,30.620,5.279,5.279,-8.170,133.196,172.953
0.327,30.759,5.306,5.306,-8.114,133.323,172.942
0.329,30.911,5.337,5.338,-8.054,133.462,172.932
0.330,31.070,5.370,5.372,-7.991,133.608,172.923
0.331,31.232,5.404,5.405,-7.929,133.757,172.915
0.332,31.392,5.436,5.437,-7.869,133.905,172.908
0.334,31.545,5.465,5.464,-7.813,134.048,172.901
0.335,31.687,5.489,5.486,-7.764,134.181,172.896
0.336,31.813,5.509,5.504,-7.724,134.300,172.891
0.338,31.919,5.526,5.519,-7.694,134.402,172.886
0.339,32.000,5.540,5.532,-7.677,134.481,172.881
0.340,32.056,5.552,5.544,-7.674,134.536,172.877
0.341,32.091,5.563,5.556,-7.681,134.571,172.873
0.343,32.114,5.572,5.569,-7.696,134.589,172.870
0.344,32.134,5.582,5.585,-7.715,134.594,172.870
0.345,32.154,5.591,5.604,-7.734,134.592,172.871
0.347,32.172,5.599,5.623,-7.751,134.586,172.876
0.348,32.186,5.606,5.641,-7.761,134.580,172.885
0.349,32.199,5.611,5.656,-7.762,134.579,172.898
0.350,32.222,5.613,5.668,-7.749,134.587,172.915
0.352,32.265,5.612,5.674,-7.720,134.609,172.938
0.353,32.334,5.606,5.672,-7.672,134.648,172.967
