"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.408,2.408,21.945,-2.746,-12.002
0.001,0.143,2.399,2.399,21.940,-2.825,-11.883
0.003,0.287,2.391,2.391,21.936,-2.905,-11.763
0.004,0.435,2.386,2.386,21.935,-2.987,-11.640
0.006,0.586,2.384,2.384,21.938,-3.070,-11.514
0.007,0.743,2.388,2.388,21.946,-3.157,-11.383
0.009,0.908,2.398,2.398,21.961,-3.247,-11.246
0.010,1.082,2.416,2.416,21.983,-3.342,-11.101
0.012,1.267,2.443,2.443,22.014,-3.442,-10.949
0.013,1.466,2.481,2.481,22.056,-3.547,-10.786
0.015,1.679,2.530,2.530,22.109,-3.660,-10.613
0.016,1.910,2.592,2.592,22.176,-3.779,-10.427
0.018,2.159,2.668,2.668,22.256,-3.907,-10.228
0.019,2.428,2.759,2.759,22.351,-4.043,-10.017
0.021,2.711,2.867,2.867,22.458,-4.184,-9.795
0.022,3.004,2.988,2.988,22.574,-4.327,-9.568
0.024,3.302,3.118,3.118,22.697,-4.472,-9.338
0.025,3.600,3.250,3.250,22.825,-4.613,-9.110
0.027,3.892,3.378,3.378,22.954,-4.751,-8.886
0.028,4.174,3.495,3.495,23.082,-4.880,-8.670
0.030,4.441,3.596,3.596,23.206,-5.000,-8.467
0.031,4.688,3.676,3.676,23.325,-5.108,-8.280
0.033,4.909,3.734,3.734,23.435,-5.200,-8.111
0.034,5.100,3.775,3.775,23.533,-5.275,-7.966
0.036,5.256,3.804,3.804,23.618,-5.330,-7.847
0.037,5.378,3.823,3.823,23.689,-5.366,-7.754
0.039,5.471,3.838,3.838,23.748,-5.385,-7.686
0.040,5.539,3.853,3.853,23.797,-5.392,-7.638
0.042,5.590,3.870,3.870,23.838,-5.389,-7.609
0.043,5.628,3.889,3.889,23.872,-5.381,-7.594
0.045,5.659,3.911,3.911,23.902,-5.370,-7.592
0.046,5.689,3.933,3.933,23.929,-5.359,-7.600
0.048,5.720,3.955,3.955,23.955,-5.353,-7.614
0.049,5.753,3.977,3.977,23.982,-5.354,-7.632
0.051,5.790,3.996,3.996,24.013,-5.366,-7.650
0.052,5.837,4.013,4.013,24.048,-5.392,-7.667
0.054,5.899,4.030,4.030,24.090,-5.435,-7.679
0.055,5.975,4.046,4.046,24.138,-5.495,-7.686
0.057,6.064,4.065,4.065,24.190,-5.567,-7.688
0.058,6.163,4.086,4.086,24.243,-5.650,-7.686
0.060,6.268,4.111,4.111,24.296,-5.740,-7.679
0.061,6.375,4.142,4.142,24.348,-5.834,-7.669
0.063,6.483,4.177,4.177,24.396,-5.929,-7.656
0.064,6.587,4.214,4.214,24.438,-6.023,-7.640
0.066,6.684,4.248,4.248,24.472,-6.112,-7.622
0.067,6.772,4.276,4.276,24.497,-6.194,-7.601
0.069,6.848,4.294,4.294,24.510,-6.265,-7.579
0.070,6.910,4.299,4.299,24.510,-6.323,-7.555
0.072,6.961,4.289,4.289,24.495,-6.366,-7.531
0.073,7.006,4.264,4.264,24.471,-6.394,-7.508
0.075,7.046,4.230,4.230,24.440,-6.409,-7.485
0.076,7.084,4.193,4.193,24.408,-6.414,-7.465
0.078,7.117,4.158,4.158,24.380,-6.409,-7.449
0.079,7.143,4.130,4.130,24.360,-6.395,-7.438
0.081,7.165,4.115,4.115,24.352,-6.376,-7.433
0.082,7.191,4.116,4.116,24.362,-6.352,-7.435
0.084,7.233,4.130,4.130,24.393,-6.326,-7.446
0.085,7.300,4.151,4.151,24.451,-6.298,-7.465
0.087,7.398,4.173,4.173,24.540,-6.270,-7.496
0.088,7.531,4.191,4.191,24.664,-6.245,-7.538
0.090,7.703,4.198,4.198,24.825,-6.222,-7.591
0.091,7.907,4.189,4.189,25.019,-6.203,-7.652
0.093,8.140,4.162,4.162,25.242,-6.188,-7.720
0.094,8.397,4.122,4.122,25.488,-6.177,-7.789
0.096,8.672,4.075,4.075,25.755,-6.169,-7.858
0.097,8.961,4.028,4.028,26.036,-6.167,-7.923
0.099,9.259,3.988,3.988,26.328,-6.169,-7.981
0.100,9.561,3.962,3.962,26.627,-6.176,-8.030
0.102,9.864,3.955,3.955,26.928,-6.188,-8.065
0.103,10.164,3.968,3.968,27.226,-6.205,-8.085
