"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.202,2.202,251.217,226.720,215.192
0.001,0.023,2.193,2.193,251.224,226.718,215.214
0.003,0.044,2.185,2.185,251.230,226.715,215.234
0.004,0.063,2.177,2.177,251.236,226.713,215.252
0.006,0.077,2.172,2.172,251.241,226.711,215.266
0.007,0.087,2.169,2.169,251.244,226.710,215.275
0.009,0.090,2.168,2.168,251.245,226.710,215.278
0.010,0.095,2.172,2.172,251.244,226.710,215.273
0.012,0.109,2.179,2.179,251.240,226.712,215.259
0.013,0.133,2.189,2.189,251.233,226.715,215.236
0.015,0.170,2.199,2.199,251.223,226.720,215.202
0.016,0.219,2.208,2.208,251.209,226.726,215.155
0.018,0.283,2.214,2.214,251.191,226.733,215.094
0.019,0.357,2.216,2.216,251.170,226.742,215.023
0.021,0.435,2.212,2.212,251.146,226.751,214.949
0.022,0.510,2.201,2.201,251.122,226.760,214.879
0.024,0.575,2.185,2.185,251.099,226.767,214.819
0.025,0.622,2.166,2.166,251.078,226.772,214.777
0.027,0.646,2.145,2.145,251.062,226.773,214.760
0.028,0.665,2.123,2.123,251.050,226.769,214.774
0.030,0.719,2.102,2.102,251.046,226.761,214.828
0.031,0.820,2.084,2.084,251.050,226.746,214.927
0.033,0.975,2.071,2.071,251.063,226.723,215.080
0.034,1.191,2.070,2.070,251.088,226.693,215.292
0.036,1.472,2.085,2.085,251.125,226.654,215.568
0.037,1.808,2.123,2.123,251.173,226.607,215.898
0.038,2.187,2.188,2.188,251.228,226.555,216.269
0.040,2.598,2.285,2.285,251.290,226.498,216.671
0.041,3.027,2.420,2.420,251.357,226.439,217.091
0.043,3.465,2.586,2.586,251.426,226.378,217.519
0.044,3.897,2.772,2.772,251.494,226.318,217.941
0.046,4.313,2.966,2.966,251.561,226.260,218.348
0.047,4.699,3.155,3.155,251.624,226.206,218.725
0.049,5.046,3.328,3.328,251.681,226.157,219.063
0.050,5.339,3.474,3.474,251.731,226.115,219.350
0.052,5.569,3.581,3.581,251.770,226.080,219.573
0.053,5.734,3.653,3.653,251.799,226.055,219.734
0.055,5.843,3.693,3.693,251.819,226.037,219.839
0.056,5.903,3.710,3.710,251.831,226.025,219.897
0.058,5.922,3.708,3.708,251.836,226.020,219.915
0.059,5.937,3.693,3.693,251.835,226.020,219.901
0.061,5.977,3.672,3.672,251.829,226.025,219.861
0.062,6.034,3.650,3.650,251.819,226.033,219.805
0.064,6.102,3.628,3.628,251.807,226.044,219.740
0.065,6.172,3.608,3.608,251.792,226.057,219.672
0.067,6.237,3.590,3.590,251.778,226.072,219.611
0.068,6.289,3.576,3.576,251.763,226.087,219.563
0.070,6.324,3.566,3.566,251.750,226.102,219.534
0.071,6.346,3.563,3.563,251.738,226.116,219.522
0.072,6.364,3.565,3.565,251.728,226.130,219.525
0.074,6.385,3.572,3.572,251.720,226.142,219.540
0.075,6.413,3.582,3.582,251.713,226.153,219.565
0.077,6.447,3.594,3.594,251.708,226.162,219.598
0.078,6.485,3.606,3.606,251.706,226.168,219.635
0.080,6.525,3.617,3.617,251.706,226.171,219.675
0.081,6.565,3.625,3.625,251.708,226.171,219.716
0.083,6.604,3.630,3.630,251.712,226.168,219.754
0.084,6.639,3.634,3.634,251.720,226.161,219.787
0.086,6.670,3.636,3.636,251.730,226.150,219.814
0.087,6.697,3.640,3.640,251.742,226.135,219.833
