"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.555,3.555,196.367,187.993,159.090
0.001,0.046,3.527,3.527,196.351,187.953,159.108
0.003,0.090,3.500,3.500,196.335,187.916,159.125
0.004,0.129,3.476,3.476,196.318,187.883,159.138
0.005,0.161,3.457,3.457,196.303,187.856,159.146
0.007,0.185,3.442,3.442,196.288,187.838,159.148
0.008,0.202,3.435,3.435,196.273,187.831,159.142
0.010,0.224,3.436,3.436,196.260,187.836,159.127
0.011,0.259,3.447,3.447,196.247,187.855,159.100
0.012,0.314,3.469,3.469,196.236,187.892,159.061
0.014,0.392,3.502,3.502,196.226,187.948,159.007
0.015,0.496,3.547,3.547,196.218,188.024,158.937
0.016,0.629,3.606,3.606,196.211,188.125,158.850
0.018,0.793,3.677,3.677,196.206,188.249,158.744
0.019,0.984,3.763,3.763,196.203,188.396,158.622
0.021,1.197,3.863,3.863,196.201,188.560,158.486
0.022,1.427,3.978,3.978,196.201,188.738,158.340
0.023,1.667,4.100,4.100,196.203,188.924,158.188
0.025,1.913,4.224,4.224,196.206,189.114,158.032
0.026,2.158,4.345,4.345,196.210,189.304,157.877
0.027,2.398,4.456,4.456,196.216,189.489,157.725
0.029,2.626,4.553,4.553,196.223,189.666,157.580
0.030,2.838,4.628,4.628,196.231,189.828,157.445
0.032,3.027,4.677,4.677,196.240,189.973,157.324
0.033,3.188,4.704,4.704,196.251,190.095,157.220
0.034,3.316,4.712,4.712,196.262,190.191,157.135
0.036,3.412,4.708,4.708,196.275,190.261,157.071
0.037,3.479,4.695,4.695,196.287,190.307,157.024
0.038,3.522,4.680,4.680,196.300,190.332,156.991
0.040,3.547,4.667,4.667,196.313,190.341,156.972
0.041,3.563,4.661,4.661,196.326,190.335,156.963
0.042,3.584,4.664,4.664,196.338,190.318,156.962
0.044,3.612,4.674,4.674,196.349,190.292,156.966
0.045,3.645,4.688,4.688,196.358,190.262,156.974
0.047,3.680,4.706,4.706,196.366,190.229,156.983
0.048,3.714,4.723,4.723,196.373,190.197,156.990
0.049,3.742,4.740,4.740,196.377,190.169,156.993
0.051,3.764,4.753,4.753,196.378,190.147,156.990
0.052,3.781,4.762,4.762,196.378,190.133,156.980
0.053,3.799,4.766,4.766,196.375,190.126,156.963
0.055,3.822,4.768,4.768,196.371,190.126,156.941
0.056,3.849,4.768,4.768,196.366,190.130,156.915
0.058,3.882,4.767,4.767,196.361,190.139,156.883
0.059,3.919,4.766,4.766,196.356,190.151,156.849
