"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.859,1.859,-21.292,112.849,160.524
0.001,0.416,1.965,1.965,-21.023,113.155,160.610
0.003,0.829,2.071,2.071,-20.756,113.457,160.695
0.004,1.233,2.178,2.178,-20.493,113.754,160.776
0.005,1.626,2.287,2.287,-20.236,114.041,160.851
0.007,2.003,2.398,2.398,-19.987,114.316,160.918
0.008,2.360,2.511,2.511,-19.748,114.575,160.976
0.009,2.695,2.627,2.627,-19.521,114.817,161.022
0.011,3.002,2.747,2.747,-19.308,115.036,161.055
0.012,3.280,2.868,2.868,-19.111,115.231,161.072
0.013,3.525,2.988,2.988,-18.932,115.398,161.072
0.015,3.736,3.103,3.103,-18.773,115.535,161.053
0.016,3.912,3.209,3.209,-18.635,115.637,161.012
0.017,4.059,3.302,3.302,-18.521,115.706,160.950
0.019,4.188,3.380,3.380,-18.426,115.745,160.872
0.020,4.308,3.438,3.438,-18.350,115.761,160.781
0.021,4.423,3.473,3.473,-18.289,115.759,160.683
0.023,4.536,3.489,3.489,-18.240,115.744,160.582
0.024,4.645,3.493,3.493,-18.203,115.722,160.483
0.025,4.745,3.488,3.488,-18.173,115.699,160.390
0.027,4.832,3.482,3.482,-18.149,115.680,160.308
0.028,4.902,3.481,3.481,-18.128,115.670,160.242
0.029,4.953,3.489,3.489,-18.108,115.675,160.196
0.031,4.993,3.514,3.514,-18.086,115.701,160.175
0.032,5.051,3.557,3.557,-18.061,115.753,160.183
0.033,5.143,3.618,3.618,-18.030,115.831,160.221
0.035,5.266,3.693,3.693,-17.995,115.931,160.284
0.036,5.415,3.780,3.780,-17.957,116.048,160.368
0.037,5.585,3.876,3.876,-17.917,116.178,160.469
0.039,5.769,3.980,3.980,-17.876,116.317,160.582
0.040,5.961,4.087,4.087,-17.834,116.460,160.704
0.041,6.156,4.197,4.197,-17.793,116.603,160.830
0.043,6.347,4.305,4.305,-17.752,116.740,160.956
0.044,6.528,4.409,4.409,-17.715,116.869,161.078
0.045,6.693,4.507,4.507,-17.680,116.983,161.191
