"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.411,2.411,21.734,12.089,69.213
0.002,0.356,2.549,2.549,21.822,12.013,69.550
0.003,0.710,2.689,2.689,21.909,11.938,69.884
0.005,1.058,2.834,2.834,21.994,11.863,70.213
0.006,1.397,2.987,2.987,22.078,11.791,70.534
0.008,1.726,3.149,3.149,22.159,11.720,70.846
0.010,2.042,3.324,3.324,22.238,11.653,71.144
0.011,2.341,3.513,3.513,22.312,11.589,71.427
0.013,2.622,3.709,3.709,22.382,11.529,71.691
0.014,2.881,3.901,3.901,22.447,11.473,71.936
0.016,3.115,4.080,4.080,22.507,11.423,72.157
0.018,3.323,4.233,4.233,22.561,11.378,72.352
0.019,3.501,4.351,4.351,22.607,11.339,72.519
0.021,3.646,4.422,4.422,22.647,11.308,72.656
0.023,3.759,4.446,4.446,22.678,11.283,72.761
0.024,3.842,4.436,4.436,22.704,11.264,72.838
0.026,3.900,4.403,4.403,22.724,11.250,72.890
0.027,3.935,4.360,4.360,22.740,11.242,72.921
0.029,3.954,4.320,4.320,22.752,11.237,72.933
0.031,3.964,4.293,4.293,22.762,11.234,72.931
0.032,3.981,4.289,4.289,22.771,11.235,72.917
0.034,4.005,4.303,4.303,22.780,11.236,72.894
0.035,4.035,4.329,4.329,22.790,11.238,72.867
0.037,4.066,4.362,4.362,22.802,11.240,72.838
0.039,4.097,4.396,4.396,22.817,11.241,72.810
0.040,4.127,4.426,4.426,22.835,11.240,72.787
0.042,4.155,4.447,4.447,22.859,11.237,72.773
0.043,4.185,4.459,4.459,22.888,11.231,72.767
0.045,4.219,4.465,4.465,22.921,11.222,72.769
0.047,4.258,4.467,4.467,22.958,11.212,72.777
0.048,4.302,4.466,4.466,22.997,11.200,72.791
0.050,4.349,4.466,4.466,23.039,11.187,72.810
0.052,4.400,4.468,4.468,23.082,11.173,72.832
0.053,4.452,4.472,4.472,23.126,11.158,72.858
0.055,4.506,4.478,4.478,23.169,11.143,72.884
0.056,4.559,4.484,4.484,23.212,11.128,72.912
0.058,4.610,4.491,4.491,23.253,11.114,72.939
0.060,4.659,4.497,4.497,23.292,11.100,72.965
0.061,4.704,4.502,4.502,23.329,11.087,72.989
0.063,4.745,4.506,4.506,23.361,11.075,73.009
0.064,4.781,4.508,4.508,23.391,11.065,73.026
0.066,4.814,4.511,4.511,23.420,11.055,73.042
0.068,4.846,4.514,4.514,23.447,11.046,73.055
0.069,4.878,4.520,4.520,23.475,11.036,73.067
0.071,4.911,4.528,4.528,23.504,11.027,73.077
0.072,4.945,4.538,4.538,23.536,11.018,73.088
0.074,4.983,4.551,4.551,23.570,11.007,73.099
0.076,5.025,4.567,4.567,23.609,10.996,73.110
0.077,5.072,4.583,4.583,23.653,10.984,73.122
0.079,5.126,4.599,4.599,23.704,10.970,73.136
0.081,5.188,4.616,4.616,23.761,10.954,73.152
0.082,5.258,4.632,4.632,23.827,10.936,73.170
0.084,5.338,4.647,4.647,23.900,10.916,73.192
0.085,5.423,4.664,4.664,23.980,10.894,73.215
0.087,5.513,4.683,4.683,24.062,10.869,73.240
0.089,5.604,4.704,4.704,24.145,10.842,73.265
0.090,5.694,4.730,4.730,24.227,10.813,73.291
0.092,5.780,4.761,4.761,24.304,10.782,73.316
0.093,5.862,4.795,4.795,24.374,10.749,73.339
