"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.829,1.829,230.728,201.901,198.804
0.001,0.115,1.882,1.882,230.829,201.846,198.809
0.003,0.229,1.935,1.935,230.928,201.789,198.814
0.004,0.343,1.990,1.990,231.025,201.730,198.818
0.005,0.456,2.049,2.049,231.119,201.666,198.821
0.007,0.569,2.111,2.111,231.208,201.597,198.823
0.008,0.682,2.179,2.179,231.292,201.521,198.824
0.009,0.797,2.253,2.253,231.369,201.437,198.822
0.011,0.914,2.334,2.334,231.439,201.343,198.818
0.012,1.036,2.423,2.423,231.500,201.237,198.812
0.014,1.165,2.519,2.519,231.550,201.119,198.803
0.015,1.303,2.621,2.621,231.590,200.987,198.791
0.016,1.453,2.730,2.730,231.618,200.841,198.775
0.018,1.615,2.845,2.845,231.634,200.681,198.757
0.019,1.785,2.966,2.966,231.641,200.512,198.737
0.020,1.961,3.092,3.092,231.638,200.337,198.715
0.022,2.140,3.222,3.222,231.628,200.160,198.694
0.023,2.317,3.352,3.352,231.612,199.985,198.673
0.024,2.489,3.480,3.480,231.591,199.815,198.654
0.026,2.654,3.601,3.601,231.566,199.653,198.637
0.027,2.806,3.711,3.711,231.539,199.503,198.624
0.028,2.943,3.806,3.806,231.511,199.370,198.615
0.030,3.061,3.883,3.883,231.483,199.255,198.612
0.031,3.157,3.937,3.937,231.457,199.164,198.614
0.032,3.230,3.969,3.969,231.433,199.095,198.622
0.034,3.285,3.984,3.984,231.412,199.046,198.635
0.035,3.324,3.986,3.986,231.395,199.014,198.651
0.036,3.353,3.978,3.978,231.381,198.998,198.670
0.038,3.375,3.965,3.965,231.372,198.993,198.690
0.039,3.397,3.951,3.951,231.367,198.997,198.710
0.041,3.419,3.941,3.941,231.369,199.008,198.730
0.042,3.442,3.936,3.936,231.376,199.022,198.747
0.043,3.467,3.936,3.936,231.390,199.037,198.761
0.045,3.494,3.938,3.938,231.411,199.051,198.771
0.046,3.524,3.941,3.941,231.439,199.060,198.775
0.047,3.562,3.942,3.942,231.477,199.063,198.774
0.049,3.610,3.939,3.939,231.525,199.061,198.771
0.050,3.673,3.930,3.930,231.588,199.053,198.768
0.051,3.753,3.913,3.913,231.666,199.042,198.767
0.053,3.852,3.889,3.889,231.764,199.026,198.772
0.054,3.972,3.860,3.860,231.882,199.007,198.785
0.055,4.118,3.832,3.832,232.025,198.986,198.809
0.057,4.293,3.805,3.805,232.193,198.963,198.846
0.058,4.498,3.784,3.784,232.391,198.938,198.899
0.059,4.739,3.772,3.772,232.619,198.912,198.971
0.061,5.019,3.773,3.773,232.881,198.886,199.064
0.062,5.337,3.786,3.786,233.177,198.860,199.179
