"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.735,2.735,203.597,224.094,213.999
0.002,0.102,2.740,2.740,203.501,224.073,213.971
0.003,0.204,2.746,2.746,203.405,224.051,213.944
0.005,0.304,2.752,2.752,203.311,224.029,213.918
0.006,0.401,2.762,2.762,203.220,224.006,213.894
0.008,0.496,2.774,2.774,203.130,223.982,213.873
0.009,0.587,2.790,2.790,203.045,223.957,213.854
0.011,0.674,2.810,2.810,202.963,223.930,213.840
0.012,0.756,2.835,2.835,202.887,223.902,213.830
0.014,0.834,2.865,2.865,202.816,223.872,213.825
0.015,0.906,2.898,2.898,202.751,223.839,213.826
0.017,0.974,2.935,2.935,202.693,223.804,213.834
0.018,1.038,2.974,2.974,202.643,223.767,213.848
0.020,1.100,3.016,3.016,202.602,223.727,213.869
0.021,1.159,3.060,3.060,202.569,223.686,213.897
0.023,1.218,3.106,3.106,202.545,223.644,213.930
0.024,1.277,3.152,3.152,202.531,223.601,213.969
0.026,1.338,3.198,3.198,202.527,223.560,214.013
0.027,1.402,3.243,3.243,202.534,223.519,214.062
0.029,1.469,3.287,3.287,202.552,223.481,214.115
0.030,1.543,3.329,3.329,202.582,223.446,214.172
0.032,1.623,3.369,3.369,202.625,223.414,214.232
0.033,1.711,3.405,3.405,202.680,223.385,214.295
0.035,1.809,3.439,3.439,202.748,223.362,214.360
0.036,1.915,3.470,3.470,202.828,223.344,214.427
0.038,2.027,3.498,3.498,202.918,223.330,214.494
0.039,2.144,3.524,3.524,203.013,223.320,214.560
0.041,2.261,3.546,3.546,203.111,223.313,214.623
0.042,2.376,3.565,3.565,203.210,223.309,214.683
0.044,2.487,3.581,3.581,203.306,223.307,214.738
0.045,2.589,3.594,3.594,203.396,223.307,214.787
0.047,2.680,3.604,3.604,203.477,223.308,214.828
0.048,2.757,3.612,3.612,203.547,223.311,214.860
0.050,2.817,3.617,3.617,203.602,223.313,214.882
0.051,2.856,3.619,3.619,203.640,223.316,214.893
0.053,2.876,3.619,3.619,203.660,223.317,214.892
0.054,2.887,3.618,3.618,203.666,223.319,214.883
0.056,2.902,3.615,3.615,203.660,223.320,214.869
0.057,2.923,3.611,3.611,203.647,223.321,214.852
0.059,2.946,3.608,3.608,203.631,223.321,214.837
0.060,2.966,3.606,3.606,203.614,223.321,214.825
0.062,2.980,3.604,3.604,203.601,223.321,214.821
0.063,2.988,3.604,3.604,203.595,223.321,214.826
0.065,3.007,3.606,3.606,203.600,223.321,214.844
0.066,3.046,3.610,3.610,203.619,223.321,214.878
0.068,3.111,3.616,3.616,203.656,223.320,214.932
0.069,3.205,3.625,3.625,203.714,223.320,215.006
0.071,3.323,3.636,3.636,203.789,223.319,215.097
0.073,3.461,3.652,3.652,203.878,223.317,215.202
0.074,3.614,3.673,3.673,203.980,223.313,215.317
0.076,3.778,3.702,3.702,204.089,223.307,215.438
0.077,3.947,3.742,3.742,204.204,223.297,215.562
0.079,4.116,3.795,3.795,204.320,223.284,215.684
0.080,4.281,3.864,3.864,204.436,223.267,215.801
0.082,4.438,3.951,3.951,204.548,223.245,215.908
0.083,4.581,4.054,4.054,204.652,223.218,216.003
0.085,4.708,4.168,4.168,204.746,223.184,216.081
0.086,4.815,4.286,4.286,204.827,223.144,216.140
0.088,4.907,4.404,4.404,204.896,223.099,216.179
0.089,4.987,4.516,4.516,204.955,223.050,216.203
0.091,5.059,4.616,4.616,205.005,222.999,216.213
0.092,5.127,4.698,4.698,205.049,222.947,216.211
0.094,5.193,4.762,4.762,205.089,222.896,216.201
0.095,5.257,4.809,4.809,205.126,222.847,216.185
0.097,5.318,4.838,4.838,205.162,222.802,216.165
0.098,5.377,4.851,4.851,205.200,222.761,216.144
0.100,5.434,4.849,4.849,205.241,222.728,216.124
0.101,5.489,4.830,4.830,205.288,222.703,216.107
0.103,5.546,4.798,4.798,205.341,222.687,216.097
0.104,5.606,4.755,4.755,205.401,222.681,216.093
0.106,5.672,4.704,4.704,205.467,222.682,216.095
0.107,5.742,4.648,4.648,205.536,222.690,216.102
0.109,5.817,4.590,4.590,205.608,222.704,216.113
0.110,5.894,4.534,4.534,205.682,222.722,216.127
0.112,5.972,4.482,4.482,205.756,222.742,216.144
0.113,6.050,4.436,4.436,205.828,222.764,216.163
0.115,6.125,4.397,4.397,205.897,222.785,216.183
0.116,6.197,4.363,4.363,205.963,222.806,216.203
0.118,6.262,4.335,4.335,206.022,222.824,216.223
0.119,6.320,4.312,4.312,206.075,222.838,216.242
0.121,6.370,4.294,4.294,206.121,222.847,216.259
0.122,6.413,4.281,4.281,206.161,222.853,216.275
0.124,6.450,4.271,4.271,206.195,222.855,216.289
0.125,6.483,4.263,4.263,206.225,222.853,216.303
0.127,6.512,4.256,4.256,206.251,222.850,216.316
0.128,6.540,4.249,4.249,206.275,222.843,216.327
0.130,6.565,4.240,4.240,206.297,222.835,216.338
0.131,6.591,4.229,4.229,206.318,222.825,216.349
0.133,6.617,4.214,4.214,206.339,222.814,216.359
0.134,6.644,4.195,4.195,206.361,222.803,216.369
0.136,6.672,4.175,4.175,206.385,222.791,216.379
0.137,6.703,4.155,4.155,206.412,222.780,216.389
0.139,6.738,4.135,4.135,206.443,222.769,216.401
0.140,6.779,4.116,4.116,206.480,222.760,216.416
