"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.041,3.041,21.639,9.977,68.769
0.002,0.040,3.004,3.004,21.635,9.975,68.730
0.003,0.077,2.970,2.970,21.631,9.974,68.693
0.005,0.109,2.940,2.940,21.627,9.973,68.661
0.006,0.135,2.917,2.917,21.624,9.972,68.635
0.008,0.152,2.903,2.903,21.620,9.972,68.619
0.010,0.157,2.900,2.900,21.617,9.974,68.614
0.011,0.167,2.911,2.911,21.614,9.976,68.624
0.013,0.193,2.935,2.935,21.612,9.980,68.649
0.014,0.237,2.969,2.969,21.609,9.986,68.693
0.016,0.302,3.011,3.011,21.608,9.993,68.757
0.018,0.390,3.059,3.059,21.606,10.002,68.845
0.019,0.502,3.110,3.110,21.605,10.014,68.956
0.021,0.634,3.162,3.162,21.603,10.027,69.087
0.022,0.783,3.214,3.214,21.600,10.044,69.235
0.024,0.946,3.264,3.264,21.595,10.063,69.397
0.026,1.119,3.311,3.311,21.586,10.085,69.569
0.027,1.299,3.356,3.356,21.573,10.110,69.746
0.029,1.483,3.396,3.396,21.555,10.138,69.927
0.030,1.667,3.431,3.431,21.531,10.170,70.107
0.032,1.849,3.460,3.460,21.500,10.205,70.282
0.034,2.025,3.488,3.488,21.462,10.244,70.450
0.035,2.194,3.517,3.517,21.415,10.287,70.606
0.037,2.353,3.552,3.552,21.362,10.333,70.750
0.038,2.503,3.595,3.595,21.308,10.378,70.882
0.040,2.640,3.650,3.650,21.260,10.418,71.003
0.042,2.763,3.720,3.720,21.223,10.452,71.116
0.043,2.871,3.800,3.800,21.203,10.474,71.220
0.045,2.969,3.885,3.885,21.206,10.483,71.317
0.046,3.066,3.967,3.967,21.237,10.475,71.409
0.048,3.178,4.038,4.038,21.302,10.446,71.496
0.050,3.322,4.093,4.093,21.407,10.394,71.579
0.051,3.511,4.123,4.123,21.558,10.314,71.660
0.053,3.754,4.131,4.131,21.760,10.205,71.739
0.054,4.047,4.127,4.127,22.008,10.069,71.817
0.056,4.381,4.122,4.122,22.293,9.912,71.894
0.058,4.745,4.125,4.125,22.605,9.740,71.969
0.059,5.128,4.148,4.148,22.934,9.558,72.041
0.061,5.520,4.200,4.200,23.272,9.374,72.111
0.063,5.909,4.287,4.287,23.609,9.192,72.178
0.064,6.283,4.398,4.398,23.935,9.018,72.241
0.066,6.633,4.522,4.522,24.241,8.859,72.301
0.067,6.947,4.647,4.647,24.517,8.719,72.357
0.069,7.215,4.761,4.761,24.754,8.606,72.408
0.071,7.427,4.853,4.853,24.944,8.524,72.455
0.072,7.589,4.914,4.914,25.091,8.470,72.498
0.074,7.709,4.945,4.945,25.200,8.443,72.538
0.075,7.797,4.956,4.956,25.278,8.437,72.578
0.077,7.863,4.955,4.955,25.330,8.451,72.617
0.079,7.923,4.949,4.949,25.363,8.480,72.657
0.080,7.985,4.947,4.947,25.381,8.521,72.699
0.082,8.054,4.956,4.956,25.392,8.572,72.745
0.083,8.130,4.978,4.978,25.401,8.628,72.795
0.085,8.212,5.011,5.011,25.413,8.687,72.851
0.087,8.300,5.053,5.053,25.435,8.745,72.913
0.088,8.395,5.102,5.102,25.471,8.799,72.983
0.090,8.498,5.154,5.154,25.520,8.850,73.058
0.091,8.608,5.208,5.208,25.580,8.897,73.137
0.093,8.723,5.262,5.262,25.649,8.941,73.219
0.095,8.843,5.315,5.315,25.727,8.982,73.300
0.096,8.965,5.366,5.366,25.812,9.020,73.380
0.098,9.088,5.414,5.414,25.902,9.054,73.456
0.099,9.210,5.458,5.458,25.995,9.085,73.528
0.101,9.329,5.498,5.498,26.091,9.113,73.592
0.103,9.444,5.532,5.532,26.188,9.138,73.648
0.104,9.553,5.563,5.563,26.285,9.160,73.693
0.106,9.656,5.590,5.590,26.380,9.180,73.728
0.107,9.754,5.615,5.615,26.472,9.198,73.754
0.109,9.847,5.641,5.641,26.562,9.215,73.773
0.111,9.936,5.666,5.666,26.648,9.232,73.786
0.112,10.021,5.694,5.694,26.731,9.251,73.796
0.114,10.102,5.723,5.723,26.809,9.271,73.804
0.115,10.179,5.752,5.752,26.882,9.294,73.812
0.117,10.252,5.778,5.778,26.949,9.321,73.822
0.119,10.322,5.801,5.801,27.010,9.352,73.834
0.120,10.390,5.818,5.818,27.065,9.389,73.852
0.122,10.459,5.828,5.828,27.112,9.432,73.877
0.123,10.529,5.830,5.830,27.152,9.481,73.908
0.125,10.601,5.828,5.828,27.184,9.534,73.945
0.127,10.674,5.825,5.825,27.211,9.589,73.985
0.128,10.748,5.823,5.823,27.230,9.646,74.028
0.130,10.820,5.826,5.826,27.244,9.702,74.072
0.131,10.890,5.836,5.836,27.251,9.756,74.116
0.133,10.957,5.855,5.855,27.253,9.806,74.158
0.135,11.017,5.881,5.881,27.249,9.852,74.198
0.136,11.071,5.911,5.911,27.241,9.891,74.234
0.138,11.117,5.941,5.941,27.227,9.922,74.265
0.139,11.154,5.968,5.968,27.210,9.944,74.290
0.141,11.185,5.990,5.990,27.192,9.958,74.312
0.143,11.214,6.003,6.003,27.179,9.966,74.335
0.144,11.244,6.006,6.006,27.176,9.971,74.365
0.146,11.285,5.997,5.997,27.187,9.974,74.404
0.147,11.347,5.977,5.977,27.217,9.978,74.458
0.149,11.437,5.943,5.943,27.270,9.984,74.531
0.151,11.564,5.896,5.896,27.353,9.995,74.627
0.152,11.734,5.835,5.835,27.468,10.012,74.751
0.154,11.954,5.762,5.762,27.622,10.038,74.905
0.155,12.230,5.684,5.684,27.818,10.074,75.096
