"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.270,2.270,-22.208,115.647,162.259
0.001,0.226,2.386,2.386,-22.076,115.821,162.317
0.003,0.451,2.503,2.503,-21.944,115.994,162.374
0.004,0.672,2.620,2.620,-21.814,116.165,162.429
0.005,0.890,2.737,2.737,-21.687,116.334,162.482
0.006,1.103,2.854,2.854,-21.563,116.500,162.531
0.008,1.309,2.972,2.972,-21.443,116.661,162.576
0.009,1.507,3.090,3.090,-21.329,116.817,162.615
0.010,1.696,3.208,3.208,-21.220,116.968,162.648
0.011,1.874,3.327,3.327,-21.117,117.112,162.675
0.013,2.042,3.446,3.446,-21.022,117.249,162.693
0.014,2.197,3.562,3.562,-20.936,117.377,162.703
0.015,2.339,3.674,3.674,-20.858,117.496,162.703
0.016,2.467,3.781,3.781,-20.791,117.605,162.693
0.018,2.583,3.883,3.883,-20.734,117.703,162.671
0.019,2.688,3.976,3.976,-20.687,117.791,162.639
0.020,2.783,4.061,4.061,-20.650,117.869,162.598
0.021,2.872,4.136,4.136,-20.621,117.936,162.548
0.023,2.955,4.200,4.200,-20.600,117.995,162.493
0.024,3.034,4.255,4.255,-20.585,118.043,162.432
0.025,3.110,4.301,4.301,-20.576,118.083,162.368
0.027,3.184,4.337,4.337,-20.572,118.115,162.301
0.028,3.256,4.364,4.364,-20.572,118.138,162.233
0.029,3.326,4.383,4.383,-20.575,118.153,162.165
0.030,3.393,4.394,4.394,-20.581,118.161,162.099
0.032,3.456,4.397,4.397,-20.587,118.162,162.036
0.033,3.516,4.393,4.393,-20.595,118.156,161.977
0.034,3.571,4.385,4.385,-20.601,118.144,161.923
0.035,3.622,4.373,4.373,-20.607,118.127,161.876
0.037,3.667,4.360,4.360,-20.612,118.106,161.836
0.038,3.707,4.347,4.347,-20.616,118.084,161.803
0.039,3.740,4.335,4.335,-20.620,118.063,161.778
0.040,3.766,4.326,4.326,-20.622,118.043,161.762
0.042,3.783,4.321,4.321,-20.623,118.028,161.754
