"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.234,2.234,239.731,191.158,168.927
0.001,0.177,2.269,2.269,239.783,191.186,169.093
0.003,0.352,2.304,2.304,239.834,191.214,169.259
0.004,0.526,2.340,2.340,239.884,191.242,169.423
0.006,0.697,2.377,2.377,239.932,191.268,169.585
0.007,0.864,2.415,2.415,239.979,191.293,169.744
0.009,1.027,2.454,2.454,240.023,191.316,169.898
0.010,1.184,2.495,2.495,240.065,191.337,170.048
0.011,1.334,2.538,2.538,240.103,191.356,170.192
0.013,1.477,2.582,2.582,240.138,191.372,170.330
0.014,1.612,2.627,2.627,240.169,191.385,170.461
0.016,1.738,2.672,2.672,240.194,191.394,170.584
0.017,1.854,2.717,2.717,240.215,191.400,170.698
0.019,1.960,2.759,2.759,240.231,191.402,170.802
0.020,2.056,2.800,2.800,240.242,191.400,170.898
0.021,2.144,2.837,2.837,240.249,191.396,170.985
0.023,2.223,2.872,2.872,240.252,191.389,171.064
0.024,2.293,2.903,2.903,240.253,191.381,171.134
0.026,2.356,2.931,2.931,240.251,191.371,171.197
0.027,2.412,2.956,2.956,240.247,191.361,171.251
0.029,2.460,2.977,2.977,240.242,191.351,171.298
0.030,2.501,2.996,2.996,240.236,191.341,171.337
0.032,2.535,3.011,3.011,240.230,191.331,171.369
0.033,2.562,3.023,3.023,240.225,191.323,171.395
0.034,2.582,3.032,3.032,240.220,191.317,171.413
0.036,2.596,3.039,3.039,240.217,191.313,171.426
0.037,2.606,3.044,3.044,240.214,191.310,171.435
0.039,2.612,3.048,3.048,240.212,191.308,171.440
0.040,2.616,3.050,3.050,240.211,191.307,171.444
0.042,2.619,3.052,3.052,240.211,191.307,171.447
0.043,2.624,3.054,3.054,240.211,191.307,171.452
0.044,2.630,3.056,3.056,240.211,191.306,171.458
0.046,2.641,3.061,3.061,240.211,191.305,171.469
0.047,2.656,3.068,3.068,240.212,191.303,171.484
0.049,2.678,3.078,3.078,240.212,191.299,171.505
0.050,2.707,3.093,3.093,240.213,191.294,171.535
0.052,2.746,3.113,3.113,240.213,191.288,171.572
0.053,2.792,3.137,3.137,240.214,191.280,171.617
0.054,2.845,3.166,3.166,240.215,191.270,171.669
0.056,2.903,3.199,3.199,240.217,191.259,171.727
0.057,2.967,3.234,3.234,240.220,191.246,171.789
0.059,3.034,3.271,3.271,240.225,191.233,171.855
0.060,3.104,3.309,3.309,240.232,191.220,171.924
0.062,3.176,3.348,3.348,240.241,191.205,171.994
0.063,3.249,3.387,3.387,240.252,191.191,172.064
0.064,3.323,3.425,3.425,240.267,191.176,172.134
0.066,3.395,3.461,3.461,240.286,191.161,172.203
0.067,3.467,3.494,3.494,240.308,191.146,172.269
0.069,3.536,3.525,3.525,240.333,191.132,172.332
0.070,3.604,3.552,3.552,240.361,191.119,172.392
0.072,3.669,3.574,3.574,240.391,191.106,172.448
0.073,3.730,3.592,3.592,240.422,191.094,172.501
0.074,3.788,3.605,3.605,240.452,191.083,172.549
0.076,3.842,3.615,3.615,240.482,191.074,172.592
0.077,3.890,3.620,3.620,240.509,191.066,172.632
0.079,3.933,3.623,3.623,240.534,191.060,172.666
0.080,3.969,3.622,3.622,240.554,191.056,172.695
0.082,3.997,3.619,3.619,240.570,191.054,172.719
0.083,4.018,3.614,3.614,240.580,191.054,172.737
0.085,4.032,3.608,3.608,240.584,191.057,172.750
0.086,4.040,3.600,3.600,240.583,191.061,172.757
0.087,4.048,3.593,3.593,240.580,191.066,172.761
0.089,4.055,3.587,3.587,240.576,191.072,172.762
0.090,4.060,3.583,3.583,240.575,191.078,172.760
0.092,4.066,3.580,3.580,240.578,191.082,172.759
0.093,4.077,3.580,3.580,240.588,191.084,172.757
0.095,4.096,3.583,3.583,240.608,191.084,172.756
0.096,4.128,3.587,3.587,240.639,191.081,172.758
0.097,4.174,3.592,3.592,240.685,191.073,172.763
0.099,4.238,3.599,3.599,240.746,191.061,172.773
0.100,4.321,3.607,3.607,240.827,191.043,172.788
0.102,4.426,3.615,3.615,240.926,191.019,172.809
0.103,4.549,3.624,3.624,241.042,190.990,172.836
0.105,4.685,3.635,3.635,241.171,190.958,172.866
0.106,4.831,3.646,3.646,241.309,190.922,172.900
0.107,4.984,3.659,3.659,241.453,190.885,172.936
0.109,5.140,3.675,3.675,241.599,190.846,172.973
0.110,5.294,3.692,3.692,241.743,190.808,173.010
0.112,5.443,3.713,3.713,241.883,190.770,173.047
0.113,5.582,3.736,3.736,242.013,190.735,173.082
0.115,5.710,3.760,3.760,242.132,190.703,173.115
0.116,5.820,3.784,3.784,242.235,190.675,173.144
0.117,5.911,3.806,3.806,242.319,190.652,173.169
0.119,5.981,3.825,3.825,242.384,190.634,173.189
0.120,6.036,3.840,3.840,242.434,190.618,173.205
0.122,6.079,3.849,3.849,242.473,190.604,173.219
0.123,6.115,3.853,3.853,242.503,190.589,173.231
0.125,6.148,3.853,3.853,242.529,190.571,173.242
0.126,6.183,3.852,3.852,242.554,190.550,173.252
0.128,6.223,3.853,3.853,242.582,190.523,173.264
0.129,6.274,3.858,3.858,242.616,190.488,173.277
0.130,6.337,3.869,3.869,242.660,190.445,173.293
0.132,6.419,3.888,3.888,242.717,190.391,173.312
0.133,6.522,3.917,3.917,242.791,190.324,173.336
0.135,6.649,3.954,3.954,242.885,190.243,173.364
0.136,6.797,3.997,3.997,242.997,190.151,173.397
0.138,6.963,4.045,4.045,243.124,190.050,173.433
0.139,7.141,4.097,4.097,243.261,189.943,173.471
0.140,7.328,4.151,4.151,243.407,189.833,173.511
0.142,7.518,4.205,4.205,243.557,189.724,173.550
0.143,7.707,4.258,4.258,243.709,189.617,173.589
0.145,7.892,4.309,4.309,243.859,189.517,173.627
0.146,8.067,4.357,4.357,244.004,189.425,173.661
0.148,8.228,4.401,4.401,244.140,189.345,173.692
0.149,8.371,4.439,4.439,244.265,189.280,173.718
0.150,8.493,4.471,4.471,244.375,189.232,173.738
0.152,8.591,4.495,4.495,244.468,189.203,173.752
0.153,8.671,4.512,4.512,244.546,189.191,173.762
0.155,8.736,4.523,4.523,244.611,189.193,173.767
0.156,8.789,4.529,4.529,244.662,189.208,173.770
0.158,8.837,4.535,4.535,244.703,189.232,173.772
0.159,8.882,4.540,4.540,244.735,189.264,173.773
0.160,8.926,4.547,4.547,244.758,189.301,173.775
0.162,8.970,4.559,4.559,244.775,189.342,173.780
0.163,9.014,4.576,4.576,244.786,189.383,173.787
0.165,9.056,4.596,4.596,244.794,189.423,173.800
0.166,9.097,4.618,4.618,244.800,189.459,173.818
0.168,9.136,4.641,4.641,244.804,189.490,173.842
0.169,9.176,4.662,4.662,244.810,189.514,173.873
0.170,9.216,4.680,4.680,244.817,189.532,173.908
0.172,9.258,4.693,4.693,244.827,189.545,173.947
0.173,9.301,4.699,4.699,244.842,189.553,173.986
0.175,9.346,4.699,4.699,244.863,189.557,174.026
0.176,9.393,4.695,4.695,244.892,189.557,174.064
0.178,9.444,4.685,4.685,244.929,189.554,174.098
0.179,9.499,4.672,4.672,244.976,189.549,174.127
0.181,9.562,4.656,4.656,245.034,189.542,174.150
0.182,9.635,4.637,4.637,245.105,189.533,174.164
0.183,9.720,4.616,4.616,245.189,189.523,174.169
0.185,9.821,4.595,4.595,245.289,189.513,174.162
0.186,9.935,4.573,4.573,245.402,189.502,174.147
0.188,10.063,4.552,4.552,245.528,189.490,174.125
0.189,10.202,4.533,4.533,245.663,189.476,174.098
0.191,10.351,4.517,4.517,245.808,189.460,174.068
0.192,10.506,4.504,4.504,245.959,189.441,174.038
0.193,10.667,4.496,4.496,246.116,189.420,174.009
0.195,10.832,4.491,4.491,246.277,189.396,173.985
0.196,10.998,4.489,4.489,246.440,189.368,173.967
0.198,11.166,4.489,4.489,246.604,189.336,173.957
0.199,11.333,4.489,4.489,246.767,189.300,173.958
0.201,11.499,4.489,4.489,246.928,189.259,173.971
0.202,11.664,4.488,4.488,247.084,189.213,173.997
0.203,11.826,4.486,4.486,247.235,189.165,174.033
0.205,11.984,4.482,4.482,247.378,189.115,174.077
0.206,12.136,4.476,4.476,247.513,189.066,174.126
0.208,12.278,4.471,4.471,247.637,189.018,174.177
0.209,12.410,4.465,4.465,247.750,188.974,174.228
