"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.916,1.916,205.424,225.393,216.716
0.001,0.182,2.017,2.017,205.323,225.458,216.579
0.003,0.365,2.116,2.116,205.221,225.524,216.443
0.004,0.548,2.214,2.214,205.120,225.595,216.307
0.006,0.733,2.308,2.308,205.020,225.671,216.172
0.007,0.919,2.398,2.398,204.921,225.756,216.038
0.009,1.109,2.483,2.483,204.822,225.851,215.906
0.010,1.304,2.561,2.561,204.725,225.957,215.776
0.012,1.504,2.632,2.632,204.629,226.078,215.648
0.013,1.712,2.699,2.699,204.535,226.215,215.523
0.015,1.930,2.766,2.766,204.442,226.369,215.400
0.016,2.160,2.835,2.835,204.352,226.544,215.281
0.018,2.404,2.910,2.910,204.264,226.740,215.165
0.019,2.658,2.994,2.994,204.179,226.952,215.053
0.021,2.918,3.090,3.090,204.099,227.175,214.947
0.022,3.179,3.198,3.198,204.024,227.403,214.845
0.023,3.436,3.312,3.312,203.956,227.632,214.750
0.025,3.683,3.428,3.428,203.896,227.855,214.662
0.026,3.916,3.537,3.537,203.845,228.067,214.582
0.028,4.128,3.634,3.634,203.804,228.263,214.510
0.029,4.316,3.713,3.713,203.774,228.438,214.447
0.031,4.473,3.767,3.767,203.756,228.585,214.395
0.032,4.595,3.794,3.794,203.752,228.699,214.352
0.034,4.680,3.801,3.801,203.761,228.777,214.321
0.035,4.735,3.791,3.791,203.781,228.824,214.300
0.037,4.772,3.771,3.771,203.808,228.846,214.289
0.038,4.803,3.746,3.746,203.839,228.849,214.287
0.040,4.835,3.721,3.721,203.869,228.840,214.295
0.041,4.870,3.701,3.701,203.896,228.825,214.311
0.043,4.904,3.689,3.689,203.916,228.810,214.334
0.044,4.937,3.685,3.685,203.925,228.802,214.365
0.046,4.975,3.689,3.689,203.919,228.808,214.402
0.047,5.030,3.699,3.699,203.895,228.833,214.445
0.048,5.114,3.716,3.716,203.849,228.884,214.494
0.050,5.233,3.739,3.739,203.779,228.965,214.547
0.051,5.386,3.768,3.768,203.689,229.073,214.605
0.053,5.566,3.801,3.801,203.583,229.205,214.666
0.054,5.767,3.836,3.836,203.465,229.355,214.731
0.056,5.984,3.871,3.871,203.340,229.519,214.798
0.057,6.211,3.905,3.905,203.212,229.693,214.867
0.059,6.441,3.935,3.935,203.086,229.872,214.938
0.060,6.669,3.960,3.960,202.966,230.052,215.010
0.062,6.889,3.977,3.977,202.857,230.229,215.082
0.063,7.095,3.987,3.987,202.762,230.398,215.154
0.065,7.283,3.993,3.993,202.687,230.554,215.225
0.066,7.449,3.997,3.997,202.634,230.695,215.295
0.068,7.596,4.000,4.000,202.601,230.822,215.361
0.069,7.727,4.004,4.004,202.583,230.937,215.422
0.070,7.845,4.012,4.012,202.578,231.042,215.475
0.072,7.952,4.026,4.026,202.581,231.140,215.518
0.073,8.051,4.043,4.043,202.589,231.233,215.550
