"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.936,1.936,-24.340,115.181,161.747
0.001,0.361,2.011,2.011,-24.079,115.430,161.768
0.003,0.721,2.087,2.087,-23.819,115.678,161.789
0.004,1.076,2.166,2.166,-23.563,115.923,161.809
0.005,1.425,2.250,2.250,-23.312,116.165,161.828
0.006,1.765,2.339,2.339,-23.067,116.401,161.846
0.008,2.096,2.435,2.435,-22.831,116.631,161.863
0.009,2.413,2.541,2.541,-22.604,116.853,161.878
0.010,2.716,2.656,2.656,-22.389,117.066,161.890
0.011,3.003,2.783,2.783,-22.187,117.269,161.900
0.013,3.271,2.917,2.917,-22.000,117.460,161.908
0.014,3.518,3.057,3.057,-21.829,117.639,161.912
0.015,3.743,3.197,3.197,-21.676,117.804,161.913
0.016,3.942,3.334,3.334,-21.543,117.953,161.910
0.018,4.117,3.465,3.465,-21.430,118.086,161.904
0.019,4.269,3.587,3.587,-21.336,118.205,161.895
0.020,4.401,3.695,3.695,-21.258,118.310,161.884
0.021,4.515,3.787,3.787,-21.194,118.404,161.874
0.023,4.614,3.863,3.863,-21.142,118.488,161.864
0.024,4.701,3.927,3.927,-21.099,118.563,161.856
0.025,4.778,3.980,3.980,-21.065,118.631,161.851
0.026,4.847,4.024,4.024,-21.036,118.694,161.850
0.028,4.911,4.062,4.062,-21.010,118.753,161.854
0.029,4.973,4.096,4.096,-20.986,118.809,161.865
0.030,5.036,4.128,4.128,-20.960,118.864,161.884
0.031,5.104,4.159,4.159,-20.932,118.920,161.911
0.033,5.181,4.192,4.192,-20.898,118.977,161.948
0.034,5.267,4.225,4.225,-20.859,119.037,161.994
0.035,5.361,4.260,4.260,-20.814,119.099,162.050
0.037,5.462,4.298,4.298,-20.765,119.163,162.112
0.038,5.569,4.338,4.338,-20.713,119.226,162.180
0.039,5.679,4.382,4.382,-20.659,119.290,162.252
0.040,5.791,4.429,4.429,-20.604,119.352,162.327
0.042,5.903,4.481,4.481,-20.549,119.412,162.404
0.043,6.014,4.536,4.536,-20.495,119.470,162.481
0.044,6.120,4.592,4.592,-20.443,119.525,162.556
0.045,6.221,4.648,4.648,-20.394,119.576,162.629
0.047,6.315,4.702,4.702,-20.350,119.622,162.697
0.048,6.399,4.753,4.753,-20.310,119.662,162.760
0.049,6.473,4.800,4.800,-20.277,119.696,162.816
0.050,6.535,4.840,4.840,-20.250,119.724,162.864
0.052,6.585,4.873,4.873,-20.229,119.746,162.905
0.053,6.625,4.898,4.898,-20.214,119.763,162.937
0.054,6.655,4.914,4.914,-20.205,119.776,162.962
0.055,6.674,4.921,4.921,-20.200,119.784,162.979
0.057,6.684,4.919,4.919,-20.200,119.789,162.987
0.058,6.688,4.908,4.908,-20.204,119.791,162.987
0.059,6.700,4.886,4.886,-20.212,119.791,162.979
0.060,6.720,4.855,4.855,-20.223,119.788,162.963
0.062,6.749,4.813,4.813,-20.238,119.784,162.937
0.063,6.788,4.764,4.764,-20.255,119.780,162.903
0.064,6.835,4.713,4.713,-20.275,119.774,162.861
0.065,6.891,4.664,4.664,-20.297,119.770,162.810
0.067,6.953,4.620,4.620,-20.320,119.765,162.753
0.068,7.016,4.586,4.586,-20.343,119.762,162.693
0.069,7.077,4.566,4.566,-20.364,119.759,162.636
0.071,7.132,4.564,4.564,-20.381,119.756,162.584
0.072,7.176,4.584,4.584,-20.395,119.755,162.543
0.073,7.205,4.621,4.621,-20.402,119.755,162.514
0.074,7.216,4.670,4.670,-20.403,119.757,162.503
0.076,7.229,4.723,4.723,-20.396,119.760,162.513
0.077,7.269,4.775,4.775,-20.378,119.764,162.548
0.078,7.339,4.818,4.818,-20.350,119.770,162.613
0.079,7.445,4.846,4.846,-20.309,119.778,162.710
0.081,7.590,4.854,4.854,-20.255,119.788,162.844
0.082,7.777,4.835,4.835,-20.186,119.800,163.017
0.083,8.002,4.792,4.792,-20.103,119.816,163.226
0.084,8.260,4.729,4.729,-20.007,119.835,163.464
0.086,8.546,4.652,4.652,-19.900,119.860,163.728
0.087,8.854,4.566,4.566,-19.781,119.892,164.011
0.088,9.180,4.476,4.476,-19.652,119.931,164.308
0.089,9.518,4.387,4.387,-19.515,119.979,164.613
0.091,9.864,4.304,4.304,-19.371,120.037,164.922
0.092,10.213,4.232,4.232,-19.219,120.105,165.228
0.093,10.560,4.173,4.173,-19.062,120.186,165.527
0.094,10.901,4.127,4.127,-18.901,120.280,165.813
0.096,11.233,4.095,4.095,-18.736,120.388,166.080
0.097,11.553,4.078,4.078,-18.569,120.511,166.324
0.098,11.861,4.076,4.076,-18.400,120.650,166.540
0.099,12.156,4.091,4.091,-18.232,120.801,166.730
0.101,12.442,4.122,4.122,-18.065,120.963,166.896
0.102,12.717,4.170,4.170,-17.901,121.131,167.039
0.103,12.983,4.233,4.233,-17.741,121.304,167.162
0.105,13.238,4.308,4.308,-17.586,121.479,167.266
0.106,13.481,4.390,4.390,-17.438,121.652,167.353
0.107,13.712,4.478,4.478,-17.299,121.820,167.424
0.108,13.927,4.566,4.566,-17.169,121.981,167.483
0.110,14.125,4.653,4.653,-17.050,122.133,167.530
0.111,14.304,4.733,4.733,-16.942,122.271,167.567
0.112,14.461,4.805,4.805,-16.849,122.393,167.597
0.113,14.593,4.868,4.868,-16.770,122.496,167.621
0.115,14.700,4.921,4.921,-16.707,122.580,167.640
0.116,14.784,4.966,4.966,-16.657,122.646,167.655
0.117,14.847,5.002,5.002,-16.619,122.696,167.667
0.118,14.893,5.030,5.030,-16.592,122.731,167.677
0.120,14.923,5.050,5.050,-16.574,122.754,167.685
0.121,14.941,5.062,5.062,-16.563,122.766,167.692
0.122,14.949,5.067,5.067,-16.558,122.770,167.698
0.123,14.956,5.067,5.067,-16.558,122.767,167.704
0.125,14.967,5.061,5.061,-16.561,122.759,167.711
0.126,14.982,5.051,5.051,-16.565,122.748,167.720
0.127,14.998,5.039,5.039,-16.569,122.737,167.731
0.128,15.016,5.026,5.026,-16.572,122.726,167.744
0.130,15.034,5.013,5.013,-16.571,122.717,167.761
0.131,15.055,5.002,5.002,-16.566,122.713,167.781
0.132,15.079,4.993,4.993,-16.557,122.715,167.803
0.134,15.108,4.988,4.988,-16.543,122.723,167.826
0.135,15.141,4.988,4.988,-16.523,122.738,167.849
0.136,15.183,4.992,4.992,-16.498,122.763,167.870
0.137,15.233,5.003,5.003,-16.467,122.799,167.890
0.139,15.295,5.020,5.020,-16.429,122.845,167.905
0.140,15.370,5.045,5.045,-16.385,122.904,167.916
0.141,15.460,5.078,5.078,-16.334,122.978,167.922
0.142,15.566,5.120,5.120,-16.275,123.066,167.921
0.144,15.690,5.171,5.171,-16.208,123.170,167.912
0.145,15.834,5.229,5.229,-16.133,123.292,167.894
0.146,16.000,5.294,5.294,-16.050,123.432,167.866
0.147,16.185,5.365,5.365,-15.959,123.589,167.829
0.149,16.385,5.441,5.441,-15.861,123.759,167.785
0.150,16.597,5.520,5.520,-15.760,123.938,167.735
0.151,16.816,5.602,5.602,-15.655,124.123,167.681
0.152,17.039,5.686,5.686,-15.550,124.310,167.625
0.154,17.261,5.770,5.770,-15.444,124.497,167.567
0.155,17.477,5.853,5.853,-15.340,124.678,167.511
0.156,17.685,5.932,5.932,-15.240,124.852,167.457
0.157,17.880,6.006,6.006,-15.144,125.014,167.407
0.159,18.058,6.073,6.073,-15.055,125.162,167.363
0.160,18.214,6.131,6.131,-14.974,125.290,167.327
0.161,18.345,6.178,6.178,-14.903,125.397,167.299
0.162,18.449,6.213,6.213,-14.842,125.479,167.282
0.164,18.527,6.236,6.236,-14.792,125.538,167.275
0.165,18.583,6.250,6.250,-14.751,125.577,167.277
0.166,18.623,6.257,6.257,-14.719,125.598,167.285
0.168,18.653,6.258,6.258,-14.693,125.605,167.300
0.169,18.680,6.257,6.257,-14.675,125.600,167.319
0.170,18.710,6.256,6.256,-14.661,125.585,167.342
0.171,18.744,6.255,6.255,-14.652,125.565,167.367
0.173,18.780,6.259,6.259,-14.647,125.541,167.393
0.174,18.816,6.266,6.266,-14.644,125.516,167.419
0.175,18.849,6.277,6.276,-14.642,125.493,167.443
0.176,18.877,6.289,6.289,-14.641,125.476,167.465
0.178,18.897,6.303,6.303,-14.639,125.466,167.483
0.179,18.910,6.318,6.318,-14.636,125.466,167.495
0.180,18.923,6.332,6.332,-14.632,125.474,167.504
0.181,18.940,6.345,6.345,-14.627,125.490,167.508
0.183,18.964,6.356,6.356,-14.621,125.513,167.509
0.184,18.992,6.365,6.365,-14.614,125.540,167.507
0.185,19.024,6.372,6.372,-14.607,125.572,167.503
0.186,19.060,6.377,6.377,-14.599,125.606,167.497
0.188,19.097,6.381,6.381,-14.591,125.641,167.489
0.189,19.134,6.384,6.384,-14.583,125.676,167.481
0.190,19.170,6.386,6.386,-14.575,125.710,167.473
0.191,19.203,6.388,6.388,-14.568,125.742,167.465
0.193,19.233,6.390,6.390,-14.560,125.770,167.458
0.194,19.258,6.392,6.392,-14.554,125.794,167.452
0.195,19.278,6.394,6.393,-14.548,125.811,167.448
0.196,19.292,6.395,6.395,-14.543,125.824,167.445
0.198,19.302,6.397,6.397,-14.538,125.833,167.444
0.199,19.308,6.398,6.398,-14.534,125.838,167.444
0.200,19.313,6.399,6.399,-14.530,125.840,167.444
0.202,19.316,6.400,6.400,-14.526,125.840,167.446
0.203,19.321,6.400,6.401,-14.523,125.838,167.448
0.204,19.325,6.401,6.401,-14.521,125.835,167.450
0.205,19.330,6.400,6.402,-14.518,125.831,167.453
0.207,19.335,6.400,6.402,-14.516,125.828,167.455
0.208,19.339,6.400,6.403,-14.513,125.826,167.457
0.209,19.342,6.399,6.403,-14.511,125.824,167.459
0.210,19.345,6.399,6.404,-14.509,125.825,167.460
0.212,19.349,6.399,6.405,-14.506,125.829,167.461
0.213,19.355,6.399,6.406,-14.504,125.834,167.461
0.214,19.363,6.400,6.408,-14.502,125.841,167.459
0.215,19.372,6.400,6.410,-14.499,125.850,167.457
0.217,19.383,6.401,6.411,-14.497,125.860,167.454
0.218,19.395,6.400,6.412,-14.494,125.871,167.450
0.219,19.409,6.399,6.412,-14.492,125.884,167.445
0.220,19.423,6.397,6.410,-14.489,125.897,167.439
0.222,19.439,6.395,6.408,-14.487,125.910,167.431
0.223,19.455,6.390,6.404,-14.485,125.924,167.422
0.224,19.473,6.385,6.398,-14.483,125.938,167.412
0.225,19.491,6.379,6.391,-14.480,125.951,167.401
0.227,19.509,6.372,6.383,-14.478,125.964,167.388
0.228,19.528,6.366,6.375,-14.476,125.977,167.373
0.229,19.548,6.360,6.367,-14.474,125.990,167.358
0.230,19.569,6.355,6.359,-14.471,126.002,167.343
0.232,19.589,6.351,6.353,-14.467,126.015,167.327
0.233,19.610,6.349,6.348,-14.462,126.029,167.312
0.234,19.631,6.349,6.344,-14.456,126.043,167.298
0.236,19.652,6.349,6.341,-14.448,126.058,167.285
0.237,19.673,6.350,6.339,-14.439,126.074,167.274
0.238,19.696,6.349,6.338,-14.428,126.091,167.265
0.239,19.720,6.346,6.338,-14.414,126.110,167.258
0.241,19.746,6.341,6.337,-14.398,126.130,167.255
0.242,19.775,6.332,6.337,-14.380,126.153,167.254
0.243,19.808,6.319,6.336,-14.359,126.177,167.258
0.244,19.843,6.302,6.334,-14.335,126.203,167.264
0.246,19.880,6.282,6.333,-14.310,126.229,167.273
0.247,19.918,6.260,6.331,-14.285,126.255,167.283
0.248,19.956,6.238,6.330,-14.260,126.281,167.295
0.249,19.991,6.216,6.329,-14.236,126.304,167.308
0.251,20.024,6.197,6.328,-14.215,126.325,167.320
