"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.617,2.617,324.202,300.087,312.381
0.001,0.135,2.702,2.702,324.069,300.089,312.405
0.003,0.269,2.786,2.786,323.937,300.090,312.430
0.004,0.401,2.869,2.869,323.809,300.089,312.459
0.006,0.530,2.950,2.950,323.684,300.085,312.493
0.007,0.655,3.028,3.028,323.566,300.077,312.534
0.009,0.778,3.102,3.102,323.454,300.064,312.584
0.010,0.899,3.173,3.173,323.351,300.046,312.644
0.011,1.019,3.238,3.238,323.258,300.021,312.716
0.013,1.143,3.299,3.299,323.177,299.988,312.802
0.014,1.272,3.356,3.356,323.108,299.946,312.904
0.016,1.413,3.408,3.408,323.053,299.895,313.024
0.017,1.569,3.456,3.456,323.014,299.833,313.161
0.019,1.740,3.501,3.501,322.988,299.762,313.314
0.020,1.924,3.541,3.541,322.973,299.682,313.479
0.021,2.118,3.579,3.579,322.969,299.593,313.652
0.023,2.321,3.613,3.613,322.972,299.497,313.830
0.024,2.529,3.645,3.645,322.980,299.393,314.011
0.026,2.739,3.675,3.675,322.993,299.283,314.189
0.027,2.947,3.703,3.703,323.008,299.168,314.362
0.029,3.152,3.730,3.730,323.023,299.047,314.527
0.030,3.350,3.756,3.756,323.036,298.923,314.680
0.032,3.538,3.782,3.782,323.046,298.795,314.818
0.033,3.716,3.808,3.808,323.051,298.664,314.938
0.034,3.884,3.835,3.835,323.051,298.532,315.042
0.036,4.043,3.862,3.862,323.048,298.400,315.131
0.037,4.194,3.890,3.890,323.042,298.270,315.207
0.039,4.335,3.919,3.919,323.034,298.144,315.272
0.040,4.468,3.949,3.949,323.024,298.024,315.326
0.042,4.591,3.980,3.980,323.014,297.910,315.372
0.043,4.704,4.012,4.012,323.004,297.805,315.411
0.044,4.806,4.044,4.044,322.995,297.709,315.444
0.046,4.895,4.075,4.075,322.987,297.625,315.473
0.047,4.970,4.103,4.103,322.981,297.555,315.500
0.049,5.033,4.127,4.127,322.978,297.498,315.525
0.050,5.084,4.147,4.147,322.978,297.452,315.549
0.052,5.126,4.161,4.161,322.979,297.416,315.571
0.053,5.161,4.170,4.170,322.983,297.387,315.590
0.054,5.192,4.175,4.175,322.989,297.363,315.608
0.056,5.218,4.177,4.177,322.996,297.343,315.623
0.057,5.244,4.177,4.177,323.005,297.323,315.636
0.059,5.269,4.176,4.176,323.014,297.301,315.646
0.060,5.297,4.176,4.176,323.025,297.277,315.653
0.062,5.330,4.176,4.176,323.037,297.246,315.658
0.063,5.370,4.177,4.177,323.049,297.208,315.659
0.064,5.419,4.178,4.178,323.061,297.161,315.656
0.066,5.475,4.178,4.178,323.073,297.106,315.650
0.067,5.538,4.178,4.178,323.085,297.045,315.640
0.069,5.606,4.175,4.175,323.095,296.979,315.625
0.070,5.680,4.169,4.169,323.105,296.909,315.607
0.072,5.757,4.159,4.159,323.112,296.835,315.584
0.073,5.838,4.146,4.146,323.118,296.760,315.556
0.074,5.921,4.129,4.129,323.121,296.684,315.522
0.076,6.005,4.110,4.110,323.122,296.609,315.484
0.077,6.091,4.088,4.088,323.119,296.535,315.440
0.079,6.179,4.063,4.063,323.113,296.463,315.390
0.080,6.267,4.037,4.037,323.103,296.394,315.336
0.082,6.358,4.009,4.009,323.090,296.324,315.279
0.083,6.452,3.980,3.980,323.074,296.252,315.221
0.085,6.550,3.951,3.951,323.055,296.174,315.165
0.086,6.652,3.922,3.922,323.035,296.088,315.113
0.087,6.761,3.894,3.894,323.013,295.992,315.067
0.089,6.879,3.866,3.866,322.990,295.883,315.030
0.090,7.008,3.841,3.841,322.966,295.759,315.003
0.092,7.153,3.817,3.817,322.941,295.617,314.988
0.093,7.318,3.797,3.797,322.916,295.454,314.989
0.095,7.506,3.780,3.780,322.892,295.268,315.006
0.096,7.717,3.767,3.767,322.868,295.062,315.041
0.097,7.946,3.758,3.758,322.845,294.839,315.089
0.099,8.188,3.754,3.754,322.823,294.605,315.150
0.100,8.439,3.756,3.756,322.803,294.366,315.221
0.102,8.692,3.765,3.765,322.784,294.125,315.299
0.103,8.943,3.779,3.779,322.766,293.889,315.382
0.105,9.186,3.797,3.797,322.751,293.663,315.469
0.106,9.416,3.820,3.820,322.738,293.451,315.555
0.107,9.626,3.844,3.844,322.727,293.258,315.640
0.109,9.813,3.869,3.869,322.720,293.091,315.721
0.110,9.970,3.893,3.893,322.715,292.952,315.796
0.112,10.098,3.916,3.916,322.712,292.843,315.863
0.113,10.201,3.937,3.937,322.712,292.760,315.924
0.115,10.282,3.956,3.956,322.714,292.700,315.979
0.116,10.346,3.974,3.974,322.717,292.660,316.028
0.117,10.396,3.991,3.991,322.721,292.635,316.072
0.119,10.437,4.008,4.008,322.726,292.623,316.111
0.120,10.471,4.024,4.024,322.730,292.621,316.145
0.122,10.502,4.042,4.042,322.734,292.625,316.174
0.123,10.529,4.060,4.060,322.738,292.632,316.200
0.125,10.552,4.078,4.078,322.739,292.638,316.223
0.126,10.572,4.095,4.095,322.739,292.641,316.242
0.128,10.588,4.111,4.111,322.737,292.639,316.259
0.129,10.605,4.125,4.125,322.734,292.632,316.273
0.130,10.622,4.135,4.135,322.729,292.621,316.285
0.132,10.642,4.143,4.143,322.722,292.606,316.296
0.133,10.665,4.146,4.146,322.714,292.587,316.306
0.135,10.692,4.146,4.146,322.705,292.563,316.315
0.136,10.723,4.144,4.144,322.694,292.535,316.323
0.138,10.758,4.139,4.139,322.683,292.503,316.332
0.139,10.797,4.133,4.133,322.671,292.466,316.341
0.140,10.841,4.126,4.126,322.658,292.426,316.351
