"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.613,1.673,195.665,223.691,209.929
0.001,0.103,1.627,1.684,195.636,223.607,209.876
0.002,0.206,1.641,1.695,195.606,223.524,209.824
0.003,0.308,1.655,1.706,195.575,223.441,209.772
0.005,0.410,1.668,1.716,195.542,223.361,209.719
0.006,0.511,1.680,1.726,195.506,223.283,209.666
0.007,0.611,1.692,1.734,195.466,223.209,209.613
0.008,0.710,1.703,1.742,195.422,223.138,209.559
0.009,0.808,1.713,1.748,195.374,223.072,209.504
0.010,0.907,1.722,1.754,195.320,223.010,209.449
0.012,1.006,1.729,1.757,195.260,222.955,209.393
0.013,1.107,1.735,1.759,195.193,222.905,209.336
0.014,1.211,1.739,1.759,195.118,222.863,209.278
0.015,1.318,1.741,1.758,195.036,222.828,209.219
0.016,1.428,1.740,1.753,194.949,222.799,209.158
0.017,1.541,1.737,1.747,194.860,222.775,209.094
0.018,1.654,1.731,1.738,194.770,222.756,209.027
0.020,1.768,1.722,1.726,194.682,222.740,208.957
0.021,1.881,1.709,1.711,194.598,222.727,208.882
0.022,1.993,1.694,1.694,194.520,222.716,208.802
0.023,2.103,1.676,1.675,194.452,222.705,208.717
0.024,2.211,1.658,1.655,194.395,222.695,208.626
0.025,2.319,1.639,1.636,194.351,222.684,208.527
0.027,2.429,1.621,1.618,194.324,222.671,208.422
0.028,2.544,1.605,1.602,194.314,222.656,208.308
0.029,2.667,1.592,1.590,194.321,222.638,208.187
0.030,2.797,1.582,1.581,194.343,222.619,208.059
0.031,2.936,1.577,1.578,194.375,222.600,207.926
0.032,3.079,1.576,1.579,194.416,222.581,207.790
0.033,3.227,1.577,1.582,194.460,222.564,207.650
0.035,3.377,1.580,1.587,194.507,222.550,207.508
0.036,3.526,1.583,1.591,194.551,222.540,207.367
0.037,3.673,1.585,1.593,194.591,222.534,207.225
0.038,3.816,1.585,1.592,194.623,222.534,207.086
0.039,3.954,1.580,1.586,194.644,222.541,206.950
0.040,4.087,1.571,1.573,194.650,222.556,206.818
0.042,4.216,1.557,1.553,194.639,222.579,206.691
0.043,4.345,1.538,1.528,194.614,222.610,206.568
0.044,4.475,1.516,1.500,194.575,222.647,206.449
0.045,4.608,1.493,1.472,194.528,222.688,206.333
0.046,4.742,1.470,1.447,194.474,222.733,206.218
0.047,4.878,1.450,1.427,194.417,222.779,206.103
0.048,5.015,1.434,1.415,194.359,222.825,205.988
0.050,5.152,1.424,1.413,194.303,222.869,205.871
0.051,5.289,1.421,1.425,194.253,222.910,205.751
0.052,5.425,1.426,1.451,194.211,222.947,205.627
0.053,5.560,1.438,1.488,194.180,222.977,205.498
0.054,5.698,1.457,1.534,194.163,222.999,205.364
0.055,5.839,1.480,1.585,194.161,223.013,205.223
0.057,5.985,1.507,1.638,194.172,223.019,205.077
0.058,6.135,1.537,1.690,194.193,223.017,204.929
0.059,6.287,1.568,1.738,194.220,223.010,204.780
0.060,6.438,1.600,1.779,194.251,222.997,204.633
0.061,6.587,1.632,1.810,194.281,222.979,204.488
0.062,6.731,1.661,1.830,194.310,222.957,204.348
0.064,6.868,1.688,1.841,194.332,222.933,204.215
0.065,6.996,1.713,1.843,194.345,222.907,204.090
0.066,7.113,1.733,1.837,194.346,222.879,203.977
0.067,7.219,1.749,1.826,194.332,222.851,203.875
0.068,7.316,1.760,1.810,194.299,222.824,203.788
0.069,7.409,1.765,1.790,194.248,222.798,203.716
0.070,7.503,1.763,1.767,194.179,222.772,203.657
0.072,7.604,1.754,1.743,194.093,222.747,203.610
0.073,7.713,1.739,1.719,193.993,222.722,203.575
0.074,7.832,1.718,1.694,193.880,222.697,203.549
0.075,7.961,1.695,1.670,193.755,222.672,203.531
0.076,8.098,1.669,1.648,193.620,222.646,203.521
0.077,8.244,1.644,1.627,193.476,222.621,203.516
0.079,8.398,1.619,1.608,193.325,222.594,203.517
0.080,8.557,1.598,1.593,193.169,222.567,203.521
0.081,8.720,1.581,1.581,193.008,222.539,203.527
0.082,8.886,1.569,1.573,192.844,222.510,203.533
0.083,9.053,1.563,1.569,192.680,222.479,203.541
0.084,9.219,1.561,1.567,192.517,222.449,203.548
0.085,9.382,1.562,1.568,192.357,222.418,203.556
0.087,9.540,1.565,1.570,192.202,222.388,203.562
0.088,9.691,1.569,1.574,192.055,222.358,203.568
0.089,9.833,1.575,1.577,191.916,222.331,203.573
0.090,9.963,1.580,1.581,191.788,222.305,203.577
0.091,10.080,1.583,1.583,191.673,222.281,203.579
0.092,10.182,1.586,1.584,191.573,222.260,203.579
0.094,10.267,1.587,1.585,191.490,222.243,203.576
0.095,10.333,1.587,1.585,191.426,222.229,203.571
0.096,10.380,1.588,1.586,191.381,222.220,203.564
0.097,10.409,1.589,1.587,191.354,222.214,203.554
0.098,10.426,1.591,1.590,191.341,222.210,203.544
0.099,10.436,1.595,1.595,191.339,222.209,203.534
0.100,10.447,1.601,1.601,191.346,222.210,203.525
0.102,10.461,1.611,1.611,191.358,222.211,203.518
0.103,10.475,1.623,1.623,191.371,222.213,203.515
0.104,10.488,1.638,1.638,191.384,222.214,203.515
0.105,10.498,1.655,1.655,191.393,222.214,203.521
0.106,10.510,1.674,1.674,191.395,222.213,203.533
0.107,10.531,1.694,1.694,191.387,222.209,203.551
0.109,10.566,1.716,1.716,191.366,222.202,203.578
0.110,10.617,1.739,1.739,191.330,222.193,203.613
0.111,10.682,1.762,1.762,191.281,222.181,203.655
0.112,10.759,1.785,1.786,191.221,222.167,203.701
0.113,10.846,1.808,1.809,191.151,222.153,203.751
0.114,10.942,1.828,1.832,191.072,222.138,203.803
0.115,11.043,1.845,1.854,190.986,222.124,203.855
0.117,11.149,1.856,1.874,190.895,222.111,203.906
0.118,11.257,1.861,1.893,190.799,222.101,203.954
0.119,11.366,1.859,1.909,190.700,222.093,203.998
0.120,11.473,1.847,1.923,190.599,222.088,204.037
0.121,11.578,1.825,1.933,190.499,222.088,204.068
0.122,11.680,1.792,1.940,190.400,222.093,204.090
0.124,11.778,1.749,1.943,190.303,222.103,204.103
0.125,11.875,1.699,1.942,190.207,222.119,204.105
0.126,11.972,1.645,1.936,190.113,222.140,204.097
0.127,12.071,1.588,1.926,190.020,222.167,204.077
0.128,12.174,1.531,1.909,189.928,222.200,204.046
0.129,12.283,1.475,1.887,189.836,222.240,204.002
0.130,12.399,1.424,1.859,189.744,222.285,203.946
0.132,12.525,1.380,1.824,189.653,222.337,203.877
0.133,12.662,1.344,1.783,189.561,222.395,203.793
0.134,12.811,1.316,1.738,189.469,222.461,203.696
0.135,12.974,1.295,1.691,189.377,222.533,203.584
0.136,13.150,1.281,1.643,189.283,222.612,203.457
0.137,13.339,1.274,1.597,189.189,222.698,203.317
0.139,13.538,1.274,1.554,189.095,222.788,203.167
0.140,13.746,1.279,1.517,189.001,222.883,203.008
0.141,13.959,1.290,1.487,188.907,222.982,202.844
0.142,14.176,1.307,1.467,188.814,223.084,202.676
0.143,14.394,1.328,1.456,188.723,223.187,202.507
0.144,14.611,1.355,1.455,188.633,223.291,202.339
0.145,14.825,1.387,1.464,188.546,223.395,202.175
0.147,15.032,1.424,1.480,188.461,223.499,202.017
0.148,15.231,1.465,1.505,188.378,223.601,201.867
0.149,15.420,1.512,1.537,188.299,223.700,201.727
0.150,15.596,1.563,1.576,188.223,223.796,201.600
0.151,15.761,1.620,1.622,188.151,223.889,201.484
0.152,15.916,1.681,1.673,188.083,223.980,201.380
0.154,16.060,1.745,1.729,188.018,224.069,201.286
0.155,16.195,1.811,1.789,187.958,224.156,201.202
0.156,16.322,1.878,1.852,187.902,224.242,201.128
0.157,16.441,1.943,1.915,187.850,224.326,201.062
0.158,16.554,2.006,1.979,187.802,224.410,201.004
0.159,16.660,2.064,2.043,187.759,224.494,200.955
0.161,16.762,2.117,2.104,187.721,224.578,200.912
