"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.068,2.068,74.501,-51.324,-2.707
0.001,0.254,2.205,2.205,74.339,-51.387,-2.893
0.003,0.505,2.341,2.341,74.180,-51.450,-3.077
0.004,0.751,2.474,2.474,74.023,-51.512,-3.257
0.005,0.990,2.602,2.602,73.872,-51.573,-3.431
0.007,1.219,2.726,2.726,73.728,-51.633,-3.598
0.008,1.435,2.843,2.843,73.592,-51.693,-3.755
0.009,1.636,2.952,2.952,73.465,-51.750,-3.900
0.010,1.819,3.051,3.051,73.351,-51.807,-4.032
0.012,1.982,3.140,3.140,73.250,-51.861,-4.148
0.013,2.124,3.218,3.218,73.164,-51.914,-4.247
0.014,2.241,3.284,3.284,73.094,-51.964,-4.326
0.016,2.332,3.339,3.339,73.043,-52.012,-4.385
0.017,2.400,3.382,3.382,73.009,-52.056,-4.424
0.018,2.448,3.412,3.412,72.989,-52.094,-4.446
0.020,2.481,3.429,3.429,72.982,-52.125,-4.454
0.021,2.503,3.433,3.433,72.985,-52.147,-4.450
0.022,2.522,3.426,3.426,72.994,-52.158,-4.439
0.023,2.545,3.410,3.410,73.009,-52.157,-4.422
0.025,2.575,3.392,3.392,73.026,-52.141,-4.402
0.026,2.616,3.374,3.374,73.044,-52.109,-4.383
0.027,2.670,3.361,3.361,73.059,-52.060,-4.367
0.029,2.741,3.357,3.357,73.068,-51.991,-4.356
0.030,2.831,3.366,3.366,73.071,-51.901,-4.355
0.031,2.941,3.391,3.391,73.066,-51.791,-4.365
0.033,3.067,3.432,3.432,73.053,-51.667,-4.386
0.034,3.205,3.487,3.487,73.034,-51.536,-4.421
0.035,3.349,3.551,3.551,73.010,-51.402,-4.470
0.036,3.496,3.624,3.624,72.982,-51.273,-4.534
0.038,3.644,3.700,3.700,72.952,-51.153,-4.615
0.039,3.790,3.779,3.779,72.919,-51.049,-4.713
0.040,3.936,3.856,3.856,72.887,-50.967,-4.829
0.042,4.086,3.931,3.931,72.854,-50.913,-4.965
0.043,4.246,4.003,4.003,72.824,-50.893,-5.121
0.044,4.427,4.075,4.075,72.796,-50.912,-5.299
0.046,4.637,4.151,4.151,72.772,-50.974,-5.498
0.047,4.875,4.231,4.231,72.751,-51.074,-5.713
0.048,5.137,4.318,4.318,72.733,-51.203,-5.940
0.049,5.416,4.415,4.415,72.718,-51.356,-6.173
0.051,5.704,4.523,4.523,72.705,-51.524,-6.406
0.052,5.994,4.643,4.643,72.694,-51.702,-6.635
0.053,6.278,4.771,4.771,72.686,-51.882,-6.854
0.055,6.547,4.899,4.899,72.678,-52.058,-7.058
