"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.027,3.027,207.825,192.177,184.850
0.001,0.010,3.023,3.023,207.827,192.168,184.847
0.003,0.020,3.018,3.018,207.829,192.159,184.845
0.004,0.029,3.014,3.014,207.831,192.150,184.843
0.005,0.036,3.012,3.012,207.834,192.143,184.843
0.006,0.043,3.010,3.010,207.836,192.136,184.844
0.008,0.050,3.011,3.011,207.839,192.132,184.846
0.009,0.057,3.013,3.013,207.842,192.129,184.852
0.010,0.065,3.018,3.018,207.846,192.128,184.860
0.011,0.077,3.025,3.025,207.849,192.129,184.871
0.013,0.093,3.035,3.035,207.854,192.133,184.886
0.014,0.114,3.047,3.047,207.859,192.140,184.904
0.015,0.140,3.060,3.060,207.864,192.151,184.927
0.016,0.171,3.075,3.075,207.870,192.164,184.955
0.018,0.207,3.091,3.091,207.878,192.180,184.986
0.019,0.246,3.108,3.108,207.888,192.194,185.022
0.020,0.289,3.125,3.125,207.900,192.207,185.061
0.021,0.335,3.142,3.142,207.916,192.217,185.103
0.023,0.384,3.159,3.159,207.935,192.220,185.147
0.024,0.437,3.177,3.177,207.960,192.217,185.194
0.025,0.496,3.197,3.197,207.990,192.204,185.243
0.026,0.562,3.217,3.217,208.026,192.181,185.293
0.028,0.638,3.240,3.240,208.069,192.145,185.345
0.029,0.726,3.264,3.264,208.119,192.094,185.397
0.030,0.829,3.291,3.291,208.177,192.028,185.450
0.031,0.947,3.321,3.321,208.243,191.945,185.503
0.033,1.079,3.354,3.354,208.316,191.849,185.556
0.034,1.222,3.390,3.390,208.396,191.742,185.609
0.035,1.374,3.429,3.429,208.479,191.628,185.663
0.036,1.531,3.471,3.471,208.567,191.510,185.718
0.038,1.690,3.516,3.516,208.656,191.391,185.774
0.039,1.849,3.563,3.563,208.747,191.273,185.831
0.040,2.005,3.614,3.614,208.838,191.160,185.889
0.042,2.156,3.667,3.667,208.928,191.056,185.949
0.043,2.297,3.722,3.722,209.015,190.962,186.011
0.044,2.429,3.779,3.779,209.098,190.883,186.074
0.045,2.549,3.835,3.835,209.177,190.820,186.139
0.047,2.658,3.891,3.891,209.250,190.776,186.206
0.048,2.758,3.946,3.946,209.319,190.747,186.274
0.049,2.852,3.998,3.998,209.382,190.731,186.342
0.050,2.942,4.047,4.047,209.441,190.726,186.409
0.052,3.027,4.093,4.093,209.496,190.729,186.475
0.053,3.109,4.134,4.134,209.547,190.738,186.537
0.054,3.186,4.171,4.171,209.595,190.749,186.597
0.055,3.258,4.204,4.204,209.639,190.762,186.652
