"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.125,2.125,193.459,217.947,213.132
0.001,0.105,2.155,2.155,193.374,217.903,213.175
0.002,0.211,2.185,2.185,193.288,217.860,213.218
0.003,0.316,2.214,2.214,193.202,217.816,213.261
0.005,0.421,2.243,2.243,193.117,217.773,213.303
0.006,0.525,2.270,2.270,193.032,217.729,213.346
0.007,0.629,2.296,2.296,192.948,217.686,213.389
0.008,0.732,2.320,2.320,192.864,217.644,213.431
0.009,0.835,2.342,2.342,192.781,217.601,213.473
0.010,0.936,2.361,2.361,192.698,217.559,213.515
0.012,1.037,2.379,2.379,192.617,217.517,213.557
0.013,1.137,2.394,2.394,192.536,217.475,213.598
0.014,1.236,2.407,2.407,192.456,217.434,213.639
0.015,1.331,2.419,2.419,192.377,217.395,213.677
0.016,1.422,2.430,2.430,192.299,217.360,213.706
0.017,1.507,2.440,2.440,192.221,217.332,213.724
0.018,1.586,2.449,2.449,192.144,217.312,213.724
0.020,1.667,2.459,2.459,192.067,217.304,213.704
0.021,1.757,2.469,2.469,191.990,217.309,213.657
0.022,1.868,2.481,2.481,191.912,217.329,213.579
0.023,2.010,2.499,2.499,191.835,217.368,213.467
0.024,2.191,2.524,2.524,191.756,217.427,213.315
0.025,2.418,2.561,2.561,191.678,217.508,213.118
0.027,2.697,2.613,2.613,191.598,217.614,212.873
0.028,3.029,2.682,2.682,191.517,217.746,212.579
0.029,3.405,2.771,2.771,191.438,217.898,212.245
0.030,3.813,2.885,2.885,191.360,218.066,211.881
0.031,4.244,3.024,3.024,191.286,218.246,211.496
0.032,4.685,3.185,3.185,191.218,218.432,211.102
0.034,5.127,3.360,3.360,191.155,218.620,210.707
0.035,5.557,3.542,3.542,191.101,218.804,210.322
0.036,5.966,3.723,3.723,191.056,218.981,209.957
0.037,6.342,3.895,3.895,191.022,219.146,209.621
0.038,6.673,4.052,4.052,191.000,219.293,209.324
0.039,6.950,4.186,4.186,190.992,219.418,209.077
0.040,7.164,4.289,4.289,190.998,219.518,208.888
0.042,7.319,4.357,4.357,191.019,219.592,208.753
0.043,7.425,4.392,4.392,191.051,219.644,208.667
0.044,7.495,4.401,4.401,191.093,219.678,208.622
0.045,7.549,4.389,4.389,191.142,219.695,208.612
0.046,7.607,4.362,4.362,191.198,219.700,208.631
0.047,7.679,4.324,4.324,191.257,219.694,208.670
0.049,7.762,4.281,4.281,191.319,219.682,208.724
0.050,7.851,4.239,4.239,191.381,219.666,208.786
0.051,7.939,4.203,4.203,191.440,219.648,208.849
0.052,8.021,4.177,4.177,191.496,219.633,208.906
0.053,8.089,4.159,4.159,191.546,219.622,208.951
0.054,8.141,4.149,4.149,191.590,219.618,208.981
0.055,8.181,4.146,4.146,191.625,219.621,208.997
0.057,8.211,4.149,4.149,191.654,219.631,209.001
0.058,8.239,4.158,4.158,191.674,219.648,208.995
0.059,8.271,4.170,4.170,191.686,219.674,208.979
0.060,8.312,4.186,4.186,191.690,219.707,208.956
0.061,8.363,4.204,4.204,191.684,219.749,208.926
0.062,8.426,4.224,4.224,191.670,219.799,208.892
0.064,8.500,4.246,4.246,191.645,219.858,208.856
0.065,8.585,4.271,4.271,191.611,219.927,208.817
0.066,8.682,4.297,4.297,191.567,220.004,208.779
0.067,8.791,4.325,4.325,191.512,220.091,208.742
0.068,8.911,4.356,4.356,191.450,220.186,208.706
0.069,9.037,4.388,4.388,191.382,220.287,208.670
0.071,9.169,4.423,4.423,191.311,220.393,208.636
0.072,9.304,4.459,4.459,191.238,220.501,208.602
0.073,9.439,4.497,4.497,191.167,220.611,208.568
0.074,9.572,4.536,4.536,191.100,220.720,208.533
0.075,9.700,4.573,4.573,191.039,220.828,208.499
0.076,9.822,4.609,4.609,190.987,220.931,208.463
0.077,9.934,4.643,4.643,190.945,221.029,208.427
0.079,10.037,4.673,4.673,190.916,221.121,208.389
0.080,10.130,4.699,4.699,190.903,221.203,208.350
0.081,10.214,4.719,4.719,190.904,221.277,208.309
0.082,10.293,4.734,4.734,190.918,221.343,208.268
0.083,10.369,4.743,4.743,190.943,221.401,208.227
0.084,10.442,4.748,4.748,190.975,221.453,208.186
0.086,10.514,4.749,4.749,191.015,221.498,208.146
0.087,10.584,4.747,4.747,191.058,221.538,208.107
0.088,10.652,4.744,4.744,191.104,221.572,208.071
0.089,10.717,4.739,4.739,191.149,221.602,208.037
0.090,10.776,4.733,4.733,191.193,221.628,208.006
0.091,10.830,4.728,4.728,191.233,221.651,207.979
0.092,10.875,4.724,4.724,191.266,221.672,207.955
0.094,10.912,4.720,4.720,191.293,221.690,207.937
0.095,10.942,4.718,4.718,191.313,221.706,207.922
0.096,10.965,4.716,4.716,191.327,221.721,207.911
0.097,10.984,4.715,4.714,191.336,221.735,207.902
0.098,10.999,4.714,4.714,191.341,221.748,207.897
0.099,11.012,4.713,4.713,191.342,221.761,207.893
0.101,11.025,4.713,4.713,191.340,221.774,207.892
0.102,11.039,4.713,4.713,191.336,221.787,207.892
0.103,11.053,4.714,4.714,191.331,221.801,207.892
0.104,11.069,4.714,4.714,191.326,221.815,207.893
0.105,11.086,4.714,4.714,191.321,221.831,207.894
0.106,11.104,4.714,4.714,191.316,221.848,207.895
0.108,11.122,4.713,4.713,191.313,221.867,207.895
0.109,11.141,4.712,4.712,191.311,221.885,207.894
0.110,11.159,4.710,4.710,191.310,221.904,207.892
0.111,11.177,4.706,4.706,191.311,221.921,207.889
0.112,11.193,4.702,4.702,191.313,221.936,207.885
0.113,11.207,4.696,4.696,191.318,221.949,207.879
0.114,11.221,4.691,4.691,191.324,221.958,207.871
0.116,11.235,4.687,4.687,191.332,221.963,207.861
0.117,11.251,4.683,4.683,191.343,221.964,207.849
0.118,11.271,4.682,4.682,191.355,221.959,207.834
0.119,11.296,4.683,4.683,191.370,221.949,207.817
0.120,11.326,4.687,4.687,191.387,221.933,207.798
0.121,11.359,4.695,4.695,191.405,221.916,207.777
0.123,11.390,4.707,4.707,191.422,221.899,207.756
0.124,11.419,4.721,4.721,191.437,221.887,207.735
0.125,11.443,4.735,4.735,191.449,221.880,207.715
0.126,11.463,4.746,4.746,191.456,221.883,207.697
0.127,11.484,4.753,4.753,191.457,221.898,207.682
0.128,11.517,4.753,4.753,191.452,221.928,207.671
0.129,11.567,4.745,4.745,191.438,221.976,207.664
0.131,11.640,4.726,4.726,191.415,222.045,207.662
0.132,11.738,4.695,4.695,191.381,222.137,207.667
0.133,11.864,4.650,4.650,191.336,222.254,207.678
0.134,12.016,4.596,4.596,191.281,222.395,207.695
0.135,12.192,4.535,4.534,191.218,222.558,207.717
0.136,12.390,4.469,4.469,191.148,222.742,207.743
0.138,12.607,4.402,4.402,191.074,222.944,207.772
0.139,12.842,4.336,4.336,190.996,223.162,207.803
0.140,13.091,4.275,4.275,190.917,223.396,207.836
0.141,13.353,4.221,4.221,190.838,223.644,207.869
0.142,13.625,4.177,4.177,190.761,223.903,207.902
0.143,13.906,4.143,4.144,190.687,224.172,207.933
0.145,14.193,4.119,4.119,190.618,224.449,207.963
0.146,14.485,4.102,4.102,190.556,224.733,207.989
0.147,14.778,4.091,4.092,190.501,225.020,208.013
0.148,15.069,4.086,4.086,190.452,225.306,208.035
0.149,15.355,4.085,4.085,190.409,225.588,208.057
0.150,15.631,4.086,4.086,190.373,225.861,208.077
0.151,15.894,4.089,4.089,190.343,226.121,208.099
0.153,16.140,4.093,4.092,190.318,226.365,208.121
0.154,16.366,4.096,4.095,190.298,226.589,208.146
0.155,16.569,4.100,4.099,190.283,226.789,208.174
0.156,16.743,4.103,4.102,190.274,226.961,208.205
0.157,16.888,4.107,4.105,190.268,227.101,208.241
0.158,17.000,4.109,4.107,190.267,227.205,208.281
0.160,17.083,4.112,4.110,190.270,227.275,208.326
0.161,17.144,4.113,4.113,190.274,227.318,208.369
0.162,17.187,4.114,4.115,190.279,227.340,208.406
0.163,17.216,4.115,4.117,190.283,227.350,208.432
0.164,17.228,4.118,4.122,190.283,227.356,208.443
0.165,17.241,4.126,4.132,190.279,227.364,208.434
0.166,17.281,4.141,4.148,190.269,227.382,208.400
0.168,17.356,4.166,4.174,190.252,227.417,208.335
0.169,17.475,4.204,4.212,190.225,227.478,208.237
0.170,17.646,4.257,4.263,190.187,227.570,208.099
0.171,17.877,4.328,4.330,190.136,227.703,207.916
0.172,18.173,4.419,4.416,190.073,227.881,207.688
0.173,18.525,4.529,4.519,189.998,228.097,207.420
0.175,18.921,4.653,4.637,189.915,228.342,207.121
0.176,19.348,4.787,4.764,189.825,228.610,206.801
0.177,19.793,4.925,4.897,189.732,228.891,206.468
0.178,20.245,5.062,5.033,189.639,229.177,206.131
0.179,20.690,5.194,5.167,189.548,229.460,205.799
0.180,21.117,5.315,5.296,189.461,229.730,205.481
0.182,21.512,5.420,5.415,189.381,229.981,205.186
0.183,21.864,5.506,5.522,189.312,230.203,204.923
0.184,22.159,5.571,5.614,189.255,230.389,204.700
0.185,22.387,5.619,5.694,189.213,230.530,204.526
0.186,22.547,5.652,5.759,189.185,230.626,204.401
0.187,22.650,5.674,5.813,189.170,230.684,204.317
0.188,22.705,5.686,5.853,189.164,230.708,204.268
0.190,22.726,5.691,5.882,189.167,230.704,204.248
0.191,22.753,5.693,5.900,189.174,230.679,204.250
0.192,22.800,5.693,5.906,189.185,230.636,204.267
0.193,22.861,5.695,5.903,189.196,230.582,204.294
0.194,22.928,5.698,5.891,189.206,230.523,204.323
0.195,22.993,5.703,5.873,189.212,230.463,204.347
0.197,23.049,5.711,5.852,189.212,230.409,204.361
0.198,23.093,5.721,5.831,189.203,230.365,204.358
0.199,23.135,5.735,5.812,189.184,230.336,204.334
0.200,23.189,5.752,5.797,189.156,230.320,204.291
0.201,23.260,5.772,5.790,189.119,230.316,204.231
0.202,23.346,5.797,5.792,189.074,230.323,204.157
0.203,23.448,5.825,5.804,189.022,230.338,204.071
0.205,23.562,5.857,5.827,188.964,230.362,203.976
0.206,23.687,5.891,5.858,188.899,230.392,203.873
0.207,23.820,5.928,5.895,188.830,230.428,203.765
0.208,23.958,5.967,5.937,188.756,230.467,203.655
0.209,24.099,6.006,5.984,188.678,230.509,203.545
0.210,24.241,6.046,6.032,188.598,230.552,203.438
0.212,24.380,6.086,6.082,188.515,230.596,203.334
0.213,24.517,6.126,6.131,188.431,230.639,203.236
0.214,24.650,6.164,6.178,188.346,230.681,203.143
0.215,24.778,6.201,6.223,188.262,230.722,203.055
0.216,24.902,6.237,6.266,188.178,230.762,202.972
0.217,25.020,6.270,6.307,188.097,230.800,202.896
0.218,25.131,6.302,6.344,188.019,230.836,202.825
0.220,25.235,6.331,6.378,187.945,230.869,202.760
0.221,25.331,6.357,6.409,187.876,230.900,202.702
0.222,25.418,6.381,6.435,187.812,230.929,202.649
0.223,25.496,6.401,6.457,187.755,230.953,202.603
0.224,25.562,6.419,6.476,187.705,230.975,202.564
0.225,25.619,6.434,6.491,187.663,230.992,202.531
0.227,25.666,6.447,6.503,187.627,231.007,202.504
0.228,25.705,6.458,6.514,187.598,231.018,202.481
0.229,25.736,6.467,6.523,187.575,231.027,202.462
0.230,25.762,6.476,6.532,187.556,231.033,202.445
0.231,25.783,6.484,6.542,187.541,231.036,202.430
0.232,25.800,6.491,6.552,187.530,231.038,202.417
0.234,25.816,6.499,6.564,187.522,231.037,202.404
0.235,25.831,6.506,6.577,187.516,231.035,202.390
0.236,25.848,6.513,6.589,187.511,231.032,202.374
0.237,25.867,6.519,6.601,187.507,231.027,202.356
0.238,25.889,6.524,6.612,187.504,231.022,202.335
0.239,25.915,6.528,6.620,187.500,231.018,202.310
0.240,25.944,6.530,6.626,187.495,231.014,202.281
0.242,25.979,6.531,6.627,187.490,231.013,202.247
0.243,26.019,6.529,6.624,187.483,231.016,202.208
0.244,26.065,6.526,6.616,187.475,231.023,202.163
0.245,26.118,6.521,6.604,187.465,231.035,202.112
0.246,26.181,6.514,6.588,187.453,231.055,202.054
0.247,26.253,6.505,6.570,187.437,231.082,201.989
0.249,26.336,6.494,6.550,187.419,231.117,201.916
0.250,26.432,6.482,6.529,187.397,231.163,201.835
0.251,26.540,6.468,6.507,187.372,231.219,201.745
0.252,26.661,6.454,6.485,187.343,231.285,201.648
0.253,26.792,6.438,6.465,187.312,231.360,201.545
0.254,26.930,6.421,6.446,187.278,231.442,201.439
0.255,27.073,6.403,6.428,187.244,231.529,201.332
0.257,27.218,6.385,6.411,187.208,231.620,201.225
0.258,27.363,6.366,6.395,187.172,231.713,201.120
0.259,27.505,6.346,6.380,187.137,231.808,201.019
0.260,27.642,6.327,6.366,187.104,231.901,200.925
0.261,27.772,6.308,6.352,187.072,231.993,200.839
0.262,27.891,6.289,6.339,187.043,232.080,200.762
0.264,27.999,6.270,6.327,187.017,232.163,200.698
0.265,28.094,6.252,6.314,186.994,232.240,200.647
0.266,28.179,6.234,6.301,186.974,232.312,200.607
0.267,28.256,6.215,6.287,186.957,232.381,200.578
0.268,28.328,6.196,6.271,186.941,232.448,200.558
0.269,28.397,6.177,6.254,186.927,232.515,200.546
0.271,28.466,6.156,6.233,186.913,232.582,200.542
0.272,28.537,6.135,6.210,186.900,232.652,200.543
0.273,28.611,6.113,6.183,186.886,232.724,200.549
0.274,28.690,6.089,6.152,186.871,232.801,200.559
0.275,28.776,6.064,6.119,186.854,232.884,200.571
0.276,28.869,6.037,6.083,186.835,232.974,200.584
0.277,28.970,6.010,6.047,186.814,233.072,200.597
0.279,29.077,5.981,6.010,186.791,233.177,200.611
0.280,29.189,5.952,5.975,186.767,233.285,200.625
0.281,29.302,5.922,5.942,186.744,233.394,200.639
0.282,29.414,5.891,5.912,186.720,233.504,200.654
0.283,29.524,5.860,5.887,186.699,233.610,200.669
0.284,29.628,5.828,5.866,186.680,233.711,200.684
0.286,29.725,5.797,5.850,186.665,233.805,200.700
0.287,29.812,5.768,5.837,186.654,233.890,200.717
0.288,29.887,5.740,5.827,186.648,233.962,200.735
0.289,29.948,5.715,5.819,186.648,234.021,200.753
0.290,29.995,5.693,5.814,186.655,234.064,200.772
0.291,30.031,5.675,5.809,186.667,234.091,200.792
0.292,30.060,5.662,5.804,186.682,234.108,200.810
0.294,30.083,5.655,5.800,186.696,234.117,200.825
0.295,30.100,5.652,5.795,186.708,234.123,200.837
0.296,30.111,5.652,5.788,186.713,234.130,200.843
0.297,30.122,5.654,5.778,186.708,234.141,200.843
0.298,30.149,5.655,5.766,186.692,234.160,200.834
0.299,30.196,5.654,5.748,186.661,234.191,200.817
0.301,30.270,5.648,5.726,186.612,234.237,200.788
0.302,30.374,5.638,5.698,186.542,234.304,200.747
0.303,30.515,5.620,5.662,186.448,234.394,200.693
0.304,30.693,5.593,5.620,186.330,234.508,200.626
0.305,30.902,5.558,5.571,186.192,234.644,200.547
0.306,31.136,5.517,5.518,186.037,234.795,200.459
0.308,31.386,5.470,5.463,185.872,234.958,200.364
