"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.355,1.355,235.136,259.304,223.350
0.001,0.134,1.385,1.385,235.205,259.216,223.278
0.002,0.268,1.415,1.415,235.275,259.127,223.205
0.004,0.401,1.446,1.446,235.344,259.039,223.133
0.005,0.533,1.479,1.479,235.413,258.951,223.063
0.006,0.665,1.513,1.513,235.482,258.863,222.993
0.007,0.794,1.549,1.549,235.549,258.776,222.925
0.009,0.922,1.588,1.588,235.616,258.689,222.859
0.010,1.048,1.631,1.631,235.682,258.603,222.796
0.011,1.171,1.676,1.676,235.747,258.518,222.735
0.012,1.292,1.725,1.725,235.810,258.433,222.677
0.013,1.410,1.776,1.776,235.873,258.349,222.622
0.015,1.525,1.830,1.830,235.933,258.266,222.571
0.016,1.636,1.886,1.886,235.992,258.184,222.523
0.017,1.744,1.943,1.943,236.050,258.103,222.480
0.018,1.849,2.002,2.002,236.105,258.024,222.442
0.019,1.950,2.060,2.060,236.159,257.945,222.408
0.021,2.048,2.119,2.119,236.213,257.869,222.378
0.022,2.144,2.178,2.178,236.267,257.793,222.352
0.023,2.238,2.235,2.235,236.322,257.720,222.331
0.024,2.331,2.291,2.291,236.378,257.648,222.313
0.026,2.422,2.344,2.344,236.436,257.579,222.300
0.027,2.514,2.395,2.395,236.497,257.512,222.289
0.028,2.605,2.443,2.443,236.562,257.447,222.283
0.029,2.698,2.487,2.487,236.630,257.385,222.280
0.030,2.792,2.526,2.526,236.704,257.326,222.280
0.032,2.889,2.561,2.561,236.782,257.269,222.283
0.033,2.990,2.592,2.592,236.867,257.216,222.290
0.034,3.094,2.621,2.621,236.959,257.166,222.299
0.035,3.204,2.648,2.648,237.057,257.118,222.311
0.037,3.317,2.676,2.676,237.160,257.074,222.325
0.038,3.433,2.704,2.704,237.267,257.033,222.339
0.039,3.549,2.735,2.735,237.376,256.993,222.352
0.040,3.664,2.770,2.770,237.484,256.956,222.364
0.041,3.776,2.808,2.808,237.590,256.921,222.373
0.043,3.885,2.851,2.851,237.693,256.886,222.379
0.044,3.987,2.897,2.897,237.790,256.853,222.379
0.045,4.083,2.946,2.946,237.879,256.821,222.374
0.046,4.170,2.995,2.995,237.960,256.789,222.361
0.048,4.250,3.045,3.045,238.029,256.757,222.341
0.049,4.321,3.094,3.094,238.086,256.724,222.311
0.050,4.388,3.142,3.142,238.129,256.692,222.271
0.051,4.455,3.187,3.187,238.155,256.658,222.220
0.052,4.527,3.230,3.230,238.164,256.623,222.158
0.054,4.608,3.270,3.270,238.158,256.588,222.085
0.055,4.700,3.310,3.310,238.138,256.552,222.003
0.056,4.802,3.349,3.349,238.105,256.517,221.913
0.057,4.913,3.389,3.389,238.062,256.482,221.817
0.058,5.031,3.429,3.429,238.010,256.447,221.717
0.060,5.156,3.471,3.471,237.950,256.414,221.613
0.061,5.284,3.516,3.516,237.885,256.382,221.506
0.062,5.415,3.563,3.563,237.815,256.351,221.400
0.063,5.547,3.611,3.611,237.743,256.323,221.294
0.065,5.676,3.662,3.662,237.670,256.298,221.190
0.066,5.802,3.712,3.712,237.597,256.275,221.089
0.067,5.922,3.763,3.763,237.527,256.255,220.994
0.068,6.035,3.812,3.812,237.461,256.239,220.905
0.069,6.139,3.860,3.860,237.399,256.226,220.822
0.071,6.235,3.906,3.906,237.341,256.215,220.746
0.072,6.326,3.949,3.949,237.286,256.207,220.674
0.073,6.413,3.989,3.989,237.232,256.199,220.606
0.074,6.498,4.028,4.028,237.179,256.191,220.541
0.076,6.581,4.066,4.066,237.125,256.182,220.478
0.077,6.665,4.104,4.104,237.069,256.172,220.415
0.078,6.751,4.143,4.143,237.012,256.159,220.353
0.079,6.841,4.183,4.183,236.950,256.142,220.289
0.080,6.937,4.226,4.226,236.884,256.121,220.223
0.082,7.040,4.272,4.272,236.812,256.095,220.154
0.083,7.152,4.322,4.322,236.734,256.063,220.081
0.084,7.275,4.375,4.375,236.648,256.024,220.003
0.085,7.410,4.433,4.433,236.553,255.977,219.919
0.086,7.558,4.495,4.495,236.449,255.922,219.828
0.088,7.717,4.562,4.562,236.338,255.861,219.733
0.089,7.884,4.634,4.634,236.221,255.794,219.633
0.090,8.058,4.711,4.711,236.100,255.722,219.530
0.091,8.237,4.793,4.793,235.976,255.648,219.426
0.093,8.418,4.881,4.881,235.851,255.570,219.321
0.094,8.599,4.972,4.972,235.725,255.492,219.217
0.095,8.778,5.066,5.066,235.601,255.414,219.114
0.096,8.953,5.160,5.160,235.480,255.337,219.014
0.097,9.122,5.254,5.254,235.363,255.262,218.917
0.099,9.283,5.345,5.345,235.252,255.191,218.826
0.100,9.433,5.433,5.433,235.149,255.124,218.740
0.101,9.570,5.517,5.517,235.054,255.062,218.662
0.102,9.693,5.593,5.593,234.969,255.007,218.592
0.104,9.801,5.663,5.663,234.894,254.959,218.531
0.105,9.894,5.726,5.726,234.830,254.918,218.477
0.106,9.975,5.781,5.781,234.774,254.883,218.431
0.107,10.044,5.828,5.828,234.727,254.853,218.391
0.108,10.101,5.866,5.866,234.688,254.828,218.357
0.110,10.149,5.895,5.895,234.655,254.808,218.328
0.111,10.189,5.915,5.915,234.629,254.791,218.304
0.112,10.221,5.925,5.925,234.608,254.778,218.283
0.113,10.246,5.926,5.926,234.592,254.768,218.266
0.114,10.266,5.920,5.920,234.580,254.761,218.252
0.116,10.282,5.909,5.909,234.571,254.755,218.240
0.117,10.296,5.896,5.896,234.565,254.751,218.229
0.118,10.307,5.881,5.881,234.561,254.748,218.218
0.119,10.318,5.866,5.866,234.558,254.745,218.208
0.121,10.330,5.854,5.854,234.556,254.743,218.197
0.122,10.341,5.845,5.845,234.554,254.741,218.186
0.123,10.353,5.842,5.842,234.554,254.738,218.175
0.124,10.365,5.843,5.843,234.553,254.735,218.163
0.125,10.377,5.846,5.846,234.553,254.732,218.151
0.127,10.390,5.853,5.853,234.554,254.729,218.138
0.128,10.404,5.861,5.861,234.554,254.725,218.125
0.129,10.418,5.870,5.870,234.555,254.720,218.112
0.130,10.434,5.879,5.879,234.555,254.714,218.098
0.132,10.450,5.888,5.888,234.556,254.707,218.083
0.133,10.467,5.895,5.895,234.556,254.700,218.068
0.134,10.485,5.902,5.902,234.555,254.690,218.052
0.135,10.505,5.908,5.908,234.554,254.680,218.035
0.136,10.526,5.913,5.913,234.553,254.668,218.018
0.138,10.548,5.917,5.917,234.550,254.654,218.001
0.139,10.572,5.921,5.921,234.548,254.639,217.982
0.140,10.597,5.924,5.924,234.545,254.623,217.963
0.141,10.622,5.927,5.927,234.541,254.606,217.944
0.143,10.649,5.929,5.929,234.538,254.589,217.925
0.144,10.676,5.931,5.931,234.534,254.570,217.905
0.145,10.704,5.934,5.934,234.531,254.551,217.885
0.146,10.732,5.938,5.938,234.527,254.532,217.865
0.147,10.761,5.943,5.943,234.524,254.512,217.845
