"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.506,2.506,74.432,-50.733,-3.027
0.001,0.246,2.641,2.641,74.299,-50.817,-3.215
0.003,0.489,2.774,2.774,74.166,-50.899,-3.402
0.004,0.726,2.905,2.905,74.036,-50.977,-3.585
0.006,0.956,3.032,3.032,73.910,-51.049,-3.762
0.007,1.175,3.154,3.154,73.788,-51.115,-3.932
0.009,1.380,3.270,3.270,73.671,-51.171,-4.092
0.010,1.571,3.378,3.378,73.562,-51.217,-4.240
0.012,1.743,3.479,3.479,73.460,-51.250,-4.375
0.013,1.895,3.570,3.570,73.368,-51.269,-4.495
0.014,2.027,3.653,3.653,73.286,-51.272,-4.598
0.016,2.137,3.726,3.726,73.215,-51.256,-4.681
0.017,2.229,3.791,3.791,73.156,-51.221,-4.744
0.019,2.312,3.847,3.847,73.111,-51.168,-4.786
0.020,2.392,3.893,3.893,73.076,-51.101,-4.814
0.022,2.473,3.931,3.931,73.052,-51.027,-4.832
0.023,2.553,3.961,3.961,73.036,-50.948,-4.845
0.024,2.631,3.987,3.987,73.027,-50.872,-4.859
0.026,2.703,4.012,4.012,73.024,-50.803,-4.877
0.027,2.767,4.037,4.037,73.025,-50.746,-4.906
0.029,2.826,4.065,4.065,73.030,-50.707,-4.951
0.030,2.893,4.098,4.098,73.037,-50.690,-5.015
0.032,2.985,4.139,4.139,73.043,-50.700,-5.106
0.033,3.113,4.190,4.190,73.049,-50.743,-5.226
0.035,3.287,4.251,4.251,73.053,-50.823,-5.381
0.036,3.504,4.324,4.324,73.055,-50.936,-5.567
0.037,3.757,4.410,4.410,73.055,-51.076,-5.777
0.039,4.036,4.512,4.512,73.053,-51.237,-6.005
0.040,4.333,4.629,4.629,73.050,-51.413,-6.244
0.042,4.640,4.761,4.761,73.046,-51.598,-6.489
0.043,4.948,4.904,4.904,73.042,-51.786,-6.733
0.045,5.248,5.048,5.048,73.037,-51.971,-6.969
0.046,5.531,5.186,5.186,73.032,-52.146,-7.192
0.048,5.790,5.309,5.309,73.027,-52.307,-7.394
0.049,6.014,5.410,5.410,73.023,-52.445,-7.570
0.050,6.195,5.480,5.480,73.020,-52.557,-7.713
0.052,6.330,5.515,5.515,73.018,-52.638,-7.821
0.053,6.423,5.518,5.518,73.016,-52.692,-7.896
0.055,6.479,5.498,5.498,73.016,-52.724,-7.943
0.056,6.505,5.463,5.463,73.017,-52.735,-7.966
0.058,6.510,5.422,5.422,73.018,-52.731,-7.968
0.059,6.532,5.383,5.383,73.019,-52.714,-7.953
0.061,6.570,5.353,5.353,73.022,-52.688,-7.925
0.062,6.617,5.340,5.340,73.025,-52.658,-7.888
0.063,6.670,5.342,5.342,73.028,-52.627,-7.846
0.065,6.722,5.357,5.357,73.031,-52.597,-7.803
0.066,6.769,5.382,5.382,73.035,-52.574,-7.763
0.068,6.806,5.414,5.414,73.038,-52.560,-7.728
0.069,6.834,5.449,5.449,73.042,-52.556,-7.701
0.071,6.854,5.485,5.485,73.045,-52.558,-7.682
0.072,6.869,5.519,5.519,73.047,-52.566,-7.669
0.073,6.881,5.548,5.548,73.049,-52.576,-7.663
0.075,6.892,5.572,5.572,73.049,-52.587,-7.664
0.076,6.904,5.586,5.586,73.047,-52.597,-7.671
0.078,6.920,5.590,5.590,73.043,-52.604,-7.685
0.079,6.940,5.581,5.581,73.038,-52.605,-7.704
0.081,6.968,5.557,5.557,73.029,-52.599,-7.730
0.082,7.005,5.518,5.518,73.018,-52.583,-7.761
0.084,7.053,5.465,5.465,73.003,-52.556,-7.798
0.085,7.114,5.404,5.404,72.985,-52.516,-7.840
0.086,7.186,5.340,5.340,72.961,-52.467,-7.887
0.088,7.269,5.277,5.277,72.930,-52.412,-7.941
0.089,7.360,5.219,5.219,72.890,-52.356,-8.000
0.091,7.459,5.172,5.172,72.840,-52.300,-8.065
0.092,7.566,5.138,5.138,72.778,-52.250,-8.137
0.094,7.682,5.115,5.115,72.702,-52.209,-8.214
0.095,7.810,5.097,5.097,72.610,-52.180,-8.299
0.097,7.953,5.078,5.078,72.501,-52.167,-8.389
0.098,8.114,5.053,5.053,72.373,-52.173,-8.487
0.099,8.298,5.016,5.016,72.224,-52.202,-8.591
0.101,8.509,4.962,4.962,72.053,-52.257,-8.702
0.102,8.747,4.887,4.887,71.862,-52.338,-8.819
0.104,9.006,4.795,4.795,71.656,-52.441,-8.939
0.105,9.281,4.693,4.693,71.440,-52.560,-9.059
0.107,9.566,4.589,4.589,71.218,-52.693,-9.177
0.108,9.853,4.489,4.489,70.995,-52.835,-9.290
0.110,10.137,4.401,4.401,70.777,-52.983,-9.396
0.111,10.411,4.331,4.331,70.568,-53.131,-9.492
0.112,10.668,4.286,4.286,70.372,-53.276,-9.575
0.114,10.902,4.264,4.264,70.196,-53.414,-9.643
0.115,11.106,4.259,4.259,70.043,-53.540,-9.693
0.117,11.275,4.266,4.266,69.919,-53.651,-9.723
0.118,11.407,4.281,4.281,69.826,-53.744,-9.732
0.120,11.507,4.298,4.298,69.761,-53.819,-9.724
0.121,11.584,4.312,4.312,69.717,-53.880,-9.705
0.122,11.644,4.320,4.320,69.689,-53.927,-9.681
0.124,11.691,4.319,4.319,69.671,-53.964,-9.657
0.125,11.727,4.312,4.312,69.657,-53.992,-9.640
0.127,11.754,4.298,4.298,69.641,-54.013,-9.636
0.128,11.786,4.277,4.277,69.618,-54.030,-9.650
0.130,11.840,4.252,4.252,69.582,-54.045,-9.688
0.131,11.929,4.220,4.220,69.527,-54.059,-9.756
0.133,12.061,4.185,4.185,69.447,-54.076,-9.860
0.134,12.244,4.149,4.149,69.337,-54.096,-10.005
0.135,12.479,4.116,4.116,69.196,-54.122,-10.191
0.137,12.756,4.091,4.091,69.030,-54.151,-10.411
0.138,13.065,4.077,4.077,68.845,-54.182,-10.656
0.140,13.396,4.080,4.080,68.646,-54.216,-10.919
0.141,13.740,4.102,4.102,68.440,-54.251,-11.192
0.143,14.087,4.147,4.147,68.232,-54.286,-11.468
0.144,14.427,4.211,4.211,68.028,-54.320,-11.738
0.146,14.751,4.288,4.288,67.834,-54.352,-11.995
0.147,15.049,4.371,4.371,67.656,-54.381,-12.232
0.148,15.310,4.455,4.455,67.499,-54.407,-12.439
0.150,15.526,4.531,4.531,67.370,-54.427,-12.611
