"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.422,2.422,251.756,261.249,258.790
0.001,0.207,2.467,2.467,251.793,261.272,258.992
0.003,0.412,2.513,2.513,251.830,261.294,259.193
0.004,0.614,2.560,2.560,251.866,261.316,259.390
0.006,0.812,2.609,2.609,251.902,261.337,259.583
0.007,1.002,2.660,2.660,251.936,261.356,259.770
0.008,1.185,2.715,2.715,251.969,261.374,259.949
0.010,1.358,2.773,2.773,251.999,261.390,260.118
0.011,1.520,2.835,2.835,252.028,261.404,260.276
0.012,1.668,2.900,2.900,252.055,261.415,260.422
0.014,1.802,2.966,2.966,252.079,261.424,260.554
0.015,1.921,3.029,3.029,252.100,261.429,260.670
0.017,2.021,3.089,3.089,252.117,261.431,260.769
0.018,2.102,3.142,3.142,252.132,261.429,260.849
0.019,2.163,3.186,3.186,252.142,261.422,260.909
0.021,2.205,3.219,3.219,252.148,261.413,260.950
0.022,2.232,3.239,3.239,252.152,261.403,260.974
0.023,2.248,3.249,3.249,252.152,261.393,260.987
0.025,2.255,3.249,3.249,252.150,261.387,260.990
0.026,2.260,3.242,3.242,252.145,261.386,260.988
0.028,2.270,3.228,3.228,252.139,261.393,260.983
0.029,2.288,3.210,3.210,252.132,261.409,260.979
0.030,2.317,3.188,3.188,252.124,261.436,260.980
0.032,2.359,3.164,3.164,252.115,261.477,260.988
0.033,2.420,3.141,3.141,252.106,261.533,261.008
0.034,2.502,3.122,3.122,252.098,261.607,261.042
0.036,2.610,3.110,3.110,252.090,261.701,261.094
0.037,2.747,3.107,3.107,252.083,261.817,261.167
0.039,2.916,3.116,3.116,252.078,261.956,261.264
0.040,3.113,3.140,3.140,252.076,262.115,261.381
0.041,3.334,3.182,3.182,252.075,262.290,261.515
0.043,3.573,3.240,3.240,252.078,262.478,261.663
0.044,3.827,3.310,3.310,252.085,262.675,261.823
0.045,4.091,3.389,3.389,252.096,262.879,261.989
0.047,4.359,3.472,3.472,252.112,263.085,262.160
0.048,4.627,3.556,3.556,252.133,263.291,262.332
0.050,4.891,3.636,3.636,252.160,263.491,262.501
0.051,5.147,3.709,3.709,252.194,263.685,262.664
0.052,5.388,3.773,3.773,252.234,263.866,262.819
0.054,5.613,3.830,3.830,252.282,264.033,262.961
0.055,5.816,3.882,3.882,252.337,264.182,263.088
0.056,5.995,3.932,3.932,252.401,264.309,263.196
0.058,6.151,3.980,3.980,252.473,264.415,263.286
0.059,6.288,4.030,4.030,252.552,264.500,263.359
0.061,6.409,4.084,4.084,252.635,264.566,263.417
0.062,6.518,4.143,4.143,252.721,264.614,263.463
0.063,6.619,4.203,4.203,252.810,264.647,263.498
0.065,6.714,4.262,4.262,252.899,264.665,263.526
0.066,6.805,4.315,4.315,252.988,264.669,263.546
0.067,6.894,4.359,4.359,253.074,264.662,263.563
0.069,6.979,4.391,4.391,253.157,264.645,263.577
0.070,7.063,4.406,4.406,253.235,264.619,263.590
0.072,7.143,4.401,4.401,253.307,264.586,263.606
0.073,7.220,4.379,4.379,253.370,264.547,263.625
0.074,7.294,4.346,4.346,253.425,264.504,263.650
0.076,7.365,4.306,4.306,253.469,264.458,263.682
0.077,7.434,4.267,4.267,253.505,264.412,263.719
0.079,7.499,4.233,4.233,253.535,264.369,263.758
0.080,7.559,4.212,4.212,253.559,264.331,263.797
0.081,7.611,4.208,4.208,253.581,264.302,263.834
0.083,7.653,4.223,4.223,253.600,264.285,263.867
0.084,7.686,4.251,4.251,253.620,264.281,263.894
0.085,7.717,4.286,4.286,253.642,264.294,263.912
0.087,7.759,4.323,4.323,253.666,264.327,263.919
0.088,7.821,4.355,4.355,253.696,264.381,263.913
0.090,7.912,4.376,4.376,253.733,264.461,263.892
0.091,8.034,4.379,4.379,253.778,264.569,263.853
0.092,8.194,4.362,4.362,253.833,264.707,263.795
0.094,8.394,4.328,4.328,253.899,264.878,263.715
0.095,8.631,4.286,4.286,253.976,265.079,263.615
0.096,8.899,4.241,4.241,254.062,265.305,263.500
0.098,9.192,4.202,4.202,254.155,265.551,263.373
0.099,9.503,4.175,4.175,254.253,265.813,263.237
0.101,9.825,4.168,4.168,254.354,266.086,263.098
0.102,10.154,4.187,4.187,254.456,266.365,262.957
0.103,10.481,4.229,4.229,254.558,266.644,262.820
0.105,10.801,4.284,4.284,254.657,266.919,262.690
0.106,11.108,4.345,4.345,254.752,267.185,262.570
0.107,11.396,4.401,4.401,254.841,267.438,262.465
0.109,11.658,4.444,4.444,254.921,267.672,262.379
0.110,11.889,4.464,4.464,254.992,267.882,262.314
0.112,12.084,4.453,4.453,255.050,268.064,262.275
0.113,12.243,4.409,4.409,255.096,268.216,262.264
0.114,12.374,4.339,4.339,255.131,268.342,262.278
0.116,12.486,4.253,4.253,255.155,268.444,262.316
0.117,12.590,4.161,4.161,255.170,268.528,262.376
0.118,12.694,4.072,4.072,255.177,268.595,262.455
0.120,12.806,3.996,3.996,255.177,268.652,262.551
0.121,12.928,3.940,3.940,255.172,268.700,262.664
0.123,13.062,3.913,3.913,255.162,268.744,262.790
0.124,13.207,3.911,3.911,255.149,268.788,262.927
0.125,13.362,3.929,3.929,255.134,268.835,263.074
0.127,13.526,3.959,3.959,255.118,268.890,263.228
0.128,13.699,3.998,3.998,255.102,268.955,263.387
0.129,13.881,4.039,4.039,255.088,269.035,263.550
0.131,14.072,4.075,4.075,255.077,269.132,263.715
0.132,14.272,4.103,4.103,255.068,269.246,263.879
0.134,14.478,4.121,4.121,255.061,269.372,264.042
0.135,14.689,4.130,4.130,255.055,269.509,264.201
0.136,14.900,4.135,4.135,255.052,269.652,264.357
0.138,15.110,4.137,4.137,255.049,269.798,264.506
0.139,15.314,4.138,4.138,255.046,269.946,264.649
0.140,15.512,4.142,4.142,255.044,270.090,264.783
0.142,15.698,4.149,4.149,255.042,270.229,264.907
0.143,15.870,4.161,4.161,255.040,270.360,265.019
0.145,16.025,4.177,4.177,255.036,270.478,265.119
0.146,16.159,4.195,4.195,255.031,270.581,265.204
0.147,16.269,4.214,4.214,255.025,270.667,265.274
0.149,16.353,4.231,4.231,255.016,270.731,265.327
0.150,16.410,4.246,4.246,255.006,270.774,265.363
0.152,16.446,4.256,4.256,254.995,270.800,265.386
0.153,16.467,4.261,4.261,254.984,270.812,265.398
0.154,16.477,4.261,4.261,254.975,270.815,265.403
0.156,16.486,4.258,4.258,254.967,270.811,265.402
0.157,16.493,4.253,4.253,254.963,270.806,265.400
0.158,16.496,4.248,4.248,254.963,270.802,265.400
0.160,16.503,4.244,4.244,254.969,270.804,265.403
0.161,16.522,4.241,4.241,254.980,270.816,265.414
0.163,16.559,4.243,4.243,254.999,270.840,265.434
0.164,16.619,4.249,4.249,255.025,270.882,265.468
0.165,16.707,4.262,4.262,255.061,270.945,265.517
0.167,16.827,4.283,4.283,255.107,271.032,265.586
0.168,16.983,4.313,4.313,255.164,271.147,265.675
0.169,17.172,4.354,4.354,255.231,271.287,265.783
0.171,17.389,4.408,4.408,255.307,271.448,265.907
0.172,17.629,4.475,4.475,255.390,271.627,266.044
0.174,17.888,4.556,4.556,255.479,271.821,266.190
0.175,18.160,4.647,4.647,255.573,272.025,266.343
0.176,18.441,4.745,4.745,255.671,272.237,266.500
0.178,18.725,4.844,4.844,255.771,272.452,266.657
0.179,19.009,4.943,4.943,255.872,272.667,266.812
0.180,19.287,5.036,5.036,255.974,272.878,266.962
0.182,19.555,5.121,5.121,256.074,273.083,267.103
0.183,19.808,5.193,5.193,256.171,273.276,267.232
0.185,20.040,5.256,5.256,256.265,273.456,267.347
0.186,20.249,5.310,5.310,256.354,273.617,267.445
0.187,20.433,5.358,5.358,256.438,273.760,267.524
0.189,20.595,5.402,5.402,256.517,273.886,267.588
0.190,20.736,5.444,5.444,256.591,273.996,267.639
0.191,20.861,5.487,5.487,256.661,274.091,267.677
0.193,20.970,5.532,5.532,256.728,274.172,267.706
0.194,21.066,5.579,5.579,256.792,274.241,267.727
0.196,21.152,5.626,5.627,256.853,274.299,267.743
0.197,21.229,5.673,5.673,256.911,274.348,267.755
0.198,21.299,5.717,5.717,256.968,274.388,267.766
0.200,21.365,5.757,5.758,257.023,274.422,267.778
0.201,21.428,5.792,5.792,257.078,274.450,267.792
0.202,21.489,5.819,5.819,257.131,274.473,267.810
0.204,21.552,5.839,5.839,257.185,274.493,267.836
0.205,21.618,5.853,5.853,257.239,274.511,267.869
0.207,21.687,5.863,5.863,257.292,274.528,267.910
0.208,21.760,5.872,5.871,257.346,274.544,267.957
0.209,21.835,5.880,5.879,257.398,274.559,268.009
0.211,21.913,5.889,5.889,257.450,274.573,268.065
0.212,21.992,5.902,5.902,257.500,274.588,268.125
0.213,22.072,5.920,5.921,257.548,274.602,268.186
0.215,22.151,5.943,5.944,257.595,274.618,268.249
0.216,22.229,5.968,5.969,257.639,274.634,268.311
0.218,22.305,5.994,5.996,257.680,274.652,268.372
0.219,22.378,6.021,6.023,257.719,274.672,268.431
0.220,22.448,6.046,6.048,257.754,274.694,268.487
0.222,22.513,6.069,6.070,257.786,274.718,268.538
0.223,22.573,6.089,6.088,257.814,274.745,268.583
0.225,22.628,6.105,6.101,257.838,274.775,268.624
0.226,22.680,6.117,6.111,257.859,274.807,268.659
0.227,22.728,6.125,6.117,257.876,274.840,268.689
0.229,22.773,6.129,6.121,257.890,274.874,268.714
0.230,22.814,6.131,6.124,257.901,274.908,268.736
0.231,22.853,6.129,6.125,257.909,274.942,268.753
0.233,22.889,6.124,6.127,257.915,274.974,268.767
0.234,22.922,6.117,6.128,257.918,275.005,268.778
0.236,22.951,6.108,6.130,257.919,275.033,268.787
0.237,22.977,6.097,6.130,257.919,275.058,268.792
0.238,22.999,6.086,6.131,257.916,275.080,268.796
0.240,23.016,6.075,6.130,257.913,275.097,268.798
0.241,23.030,6.065,6.127,257.908,275.109,268.799
0.242,23.039,6.057,6.123,257.902,275.116,268.799
0.244,23.046,6.050,6.118,257.895,275.119,268.798
0.245,23.053,6.045,6.111,257.889,275.119,268.796
0.247,23.060,6.043,6.104,257.883,275.117,268.795
0.248,23.066,6.041,6.099,257.878,275.113,268.793
0.249,23.072,6.041,6.095,257.875,275.109,268.792
0.251,23.075,6.042,6.094,257.873,275.105,268.791
0.252,23.078,6.044,6.098,257.874,275.104,268.791
0.253,23.082,6.047,6.106,257.878,275.104,268.792
0.255,23.090,6.050,6.118,257.885,275.108,268.795
0.256,23.105,6.053,6.133,257.896,275.117,268.799
0.258,23.127,6.056,6.148,257.912,275.131,268.805
0.259,23.157,6.058,6.162,257.932,275.152,268.813
0.260,23.197,6.060,6.173,257.958,275.180,268.824
0.262,23.246,6.061,6.179,257.989,275.215,268.837
0.263,23.303,6.060,6.179,258.024,275.258,268.851
0.264,23.368,6.058,6.172,258.064,275.307,268.868
0.266,23.441,6.054,6.158,258.107,275.363,268.885
0.267,23.520,6.047,6.140,258.152,275.426,268.903
0.269,23.606,6.038,6.118,258.201,275.494,268.921
0.270,23.698,6.025,6.093,258.251,275.569,268.939
0.271,23.795,6.009,6.067,258.302,275.649,268.957
0.273,23.897,5.989,6.040,258.355,275.735,268.974
0.274,24.003,5.965,6.014,258.407,275.826,268.990
0.275,24.113,5.938,5.988,258.460,275.921,269.004
0.277,24.226,5.908,5.964,258.511,276.022,269.017
0.278,24.343,5.877,5.939,258.562,276.126,269.027
0.280,24.463,5.844,5.916,258.611,276.235,269.035
0.281,24.585,5.812,5.892,258.659,276.348,269.040
0.282,24.710,5.781,5.869,258.706,276.464,269.042
0.284,24.839,5.752,5.847,258.753,276.583,269.043
0.285,24.970,5.724,5.824,258.800,276.705,269.040
0.287,25.103,5.697,5.802,258.848,276.830,269.036
0.288,25.239,5.670,5.779,258.897,276.957,269.029
0.289,25.377,5.644,5.756,258.947,277.085,269.020
0.291,25.518,5.616,5.732,258.999,277.215,269.008
0.292,25.661,5.587,5.708,259.054,277.347,268.994
0.293,25.806,5.555,5.684,259.111,277.479,268.978
0.295,25.953,5.521,5.658,259.171,277.611,268.960
0.296,26.102,5.486,5.633,259.235,277.744,268.939
0.298,26.252,5.450,5.608,259.303,277.877,268.916
0.299,26.404,5.416,5.584,259.374,278.009,268.892
0.300,26.556,5.384,5.562,259.447,278.139,268.866
0.302,26.707,5.356,5.542,259.522,278.267,268.840
0.303,26.855,5.332,5.526,259.598,278.392,268.813
0.304,27.000,5.313,5.512,259.674,278.512,268.786
0.306,27.140,5.300,5.501,259.749,278.628,268.760
0.307,27.275,5.291,5.491,259.822,278.738,268.735
0.309,27.402,5.286,5.483,259.893,278.842,268.712
0.310,27.522,5.284,5.475,259.961,278.938,268.690
0.311,27.632,5.285,5.466,260.025,279.026,268.672
0.313,27.732,5.289,5.455,260.084,279.105,268.656
0.314,27.821,5.294,5.442,260.137,279.175,268.644
0.315,27.897,5.300,5.428,260.183,279.234,268.636
0.317,27.960,5.307,5.412,260.223,279.283,268.632
0.318,28.011,5.314,5.397,260.256,279.322,268.631
0.320,28.052,5.321,5.383,260.283,279.353,268.634
0.321,28.084,5.327,5.372,260.305,279.376,268.640
0.322,28.109,5.333,5.365,260.321,279.393,268.648
0.324,28.127,5.337,5.362,260.331,279.404,268.658
0.325,28.142,5.339,5.365,260.337,279.411,268.669
0.326,28.155,5.339,5.372,260.339,279.414,268.682
0.328,28.169,5.337,5.383,260.336,279.415,268.696
0.329,28.184,5.332,5.398,260.330,279.414,268.709
0.331,28.201,5.323,5.415,260.320,279.412,268.723
0.332,28.219,5.311,5.434,260.308,279.411,268.736
0.333,28.239,5.295,5.455,260.292,279.411,268.749
0.335,28.260,5.275,5.476,260.275,279.413,268.760
0.336,28.281,5.252,5.497,260.256,279.418,268.769
0.337,28.303,5.228,5.516,260.238,279.426,268.776
0.339,28.323,5.206,5.533,260.221,279.438,268.782
0.340,28.344,5.186,5.546,260.207,279.453,268.784
0.342,28.365,5.171,5.553,260.198,279.471,268.784
0.343,28.389,5.162,5.555,260.193,279.494,268.781
0.344,28.417,5.162,5.549,260.196,279.522,268.775
0.346,28.452,5.167,5.535,260.207,279.554,268.765
0.347,28.497,5.175,5.513,260.227,279.591,268.751
0.348,28.553,5.183,5.481,260.258,279.634,268.733
0.350,28.621,5.186,5.440,260.301,279.682,268.710
0.351,28.704,5.181,5.389,260.357,279.737,268.683
0.353,28.803,5.165,5.328,260.428,279.798,268.651
0.354,28.918,5.134,5.256,260.514,279.865,268.614
0.355,29.050,5.086,5.173,260.614,279.942,268.575
0.357,29.199,5.025,5.082,260.727,280.028,268.533
0.358,29.363,4.952,4.986,260.853,280.125,268.491
0.360,29.544,4.870,4.887,260.991,280.235,268.449
0.361,29.742,4.782,4.788,261.141,280.358,268.410
0.362,29.956,4.691,4.692,261.301,280.496,268.374
0.364,30.187,4.600,4.600,261.470,280.650,268.343
0.365,30.437,4.510,4.515,261.649,280.821,268.317
0.366,30.705,4.424,4.439,261.837,281.012,268.299
0.368,30.992,4.346,4.372,262.032,281.222,268.290
0.369,31.299,4.276,4.315,262.234,281.454,268.290
0.371,31.629,4.218,4.271,262.443,281.708,268.301
0.372,31.979,4.175,4.239,262.657,281.985,268.324
0.373,32.347,4.147,4.220,262.874,282.281,268.357
0.375,32.728,4.139,4.216,263.092,282.589,268.399
0.376,33.115,4.148,4.227,263.309,282.906,268.448
0.377,33.503,4.173,4.251,263.522,283.227,268.501
0.379,33.888,4.209,4.288,263.730,283.546,268.558
0.380,34.264,4.256,4.336,263.930,283.858,268.616
0.382,34.624,4.309,4.396,264.119,284.159,268.674
