"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.760,1.760,74.943,-51.693,-2.229
0.001,0.196,1.871,1.871,74.836,-51.736,-2.387
0.003,0.390,1.980,1.980,74.730,-51.779,-2.544
0.004,0.579,2.085,2.085,74.626,-51.820,-2.697
0.005,0.762,2.186,2.186,74.527,-51.859,-2.845
0.007,0.936,2.281,2.281,74.432,-51.896,-2.986
0.008,1.099,2.369,2.369,74.344,-51.930,-3.119
0.009,1.248,2.447,2.447,74.264,-51.960,-3.241
0.011,1.382,2.514,2.514,74.192,-51.985,-3.352
0.012,1.498,2.570,2.570,74.131,-52.006,-3.448
0.013,1.594,2.616,2.616,74.081,-52.020,-3.529
0.015,1.668,2.653,2.653,74.044,-52.028,-3.593
0.016,1.719,2.681,2.681,74.021,-52.030,-3.638
0.017,1.750,2.702,2.702,74.010,-52.025,-3.666
0.019,1.767,2.716,2.716,74.008,-52.017,-3.681
0.020,1.779,2.725,2.725,74.014,-52.006,-3.683
0.021,1.796,2.729,2.729,74.024,-51.994,-3.677
0.023,1.817,2.729,2.729,74.036,-51.982,-3.664
0.024,1.839,2.728,2.728,74.048,-51.973,-3.648
0.025,1.860,2.726,2.726,74.058,-51.968,-3.631
0.027,1.876,2.725,2.725,74.062,-51.968,-3.615
0.028,1.890,2.727,2.727,74.058,-51.975,-3.604
0.029,1.911,2.732,2.732,74.045,-51.991,-3.600
0.031,1.948,2.742,2.742,74.019,-52.016,-3.605
0.032,2.001,2.758,2.758,73.980,-52.050,-3.620
0.034,2.067,2.780,2.780,73.932,-52.088,-3.644
0.035,2.145,2.808,2.808,73.874,-52.128,-3.677
0.036,2.231,2.841,2.841,73.808,-52.165,-3.719
0.038,2.323,2.879,2.879,73.737,-52.197,-3.767
0.039,2.420,2.922,2.922,73.661,-52.220,-3.823
0.040,2.521,2.971,2.971,73.582,-52.231,-3.884
0.042,2.625,3.024,3.024,73.502,-52.227,-3.952
0.043,2.736,3.083,3.083,73.422,-52.203,-4.025
0.044,2.855,3.146,3.146,73.344,-52.156,-4.102
0.046,2.987,3.213,3.213,73.269,-52.084,-4.183
0.047,3.134,3.285,3.285,73.198,-51.988,-4.267
0.048,3.293,3.361,3.361,73.130,-51.873,-4.354
0.050,3.461,3.442,3.442,73.066,-51.745,-4.443
0.051,3.636,3.526,3.526,73.005,-51.608,-4.532
0.052,3.812,3.614,3.614,72.947,-51.468,-4.623
0.054,3.986,3.702,3.702,72.893,-51.330,-4.712
0.055,4.152,3.787,3.787,72.841,-51.199,-4.801
0.056,4.306,3.868,3.868,72.792,-51.081,-4.888
0.058,4.445,3.941,3.941,72.746,-50.982,-4.973
0.059,4.566,4.003,4.003,72.702,-50.905,-5.055
0.060,4.666,4.053,4.053,72.660,-50.856,-5.132
0.062,4.753,4.086,4.086,72.621,-50.837,-5.207
0.063,4.835,4.106,4.106,72.583,-50.844,-5.279
0.064,4.921,4.115,4.115,72.548,-50.875,-5.352
0.066,5.017,4.117,4.117,72.514,-50.925,-5.426
0.067,5.124,4.115,4.115,72.483,-50.993,-5.504
0.068,5.244,4.112,4.112,72.452,-51.073,-5.587
0.070,5.374,4.111,4.111,72.424,-51.164,-5.676
0.071,5.516,4.117,4.117,72.397,-51.261,-5.775
0.072,5.666,4.129,4.129,72.371,-51.362,-5.884
0.074,5.826,4.149,4.149,72.347,-51.463,-6.004
0.075,5.994,4.176,4.176,72.323,-51.561,-6.139
0.076,6.170,4.208,4.208,72.301,-51.655,-6.287
0.078,6.352,4.246,4.246,72.280,-51.742,-6.445
0.079,6.537,4.287,4.287,72.261,-51.824,-6.609
0.080,6.721,4.332,4.332,72.242,-51.900,-6.776
0.082,6.900,4.380,4.380,72.225,-51.970,-6.940
0.083,7.073,4.429,4.429,72.209,-52.033,-7.100
0.084,7.234,4.478,4.478,72.194,-52.090,-7.251
0.086,7.381,4.525,4.525,72.181,-52.139,-7.388
0.087,7.510,4.568,4.568,72.168,-52.181,-7.509
0.088,7.617,4.605,4.605,72.158,-52.216,-7.610
0.090,7.698,4.636,4.636,72.148,-52.243,-7.686
0.091,7.753,4.657,4.657,72.140,-52.262,-7.737
0.092,7.784,4.670,4.670,72.134,-52.274,-7.765
0.094,7.798,4.674,4.674,72.128,-52.281,-7.775
0.095,7.803,4.672,4.672,72.125,-52.283,-7.772
0.097,7.816,4.666,4.666,72.123,-52.282,-7.759
0.098,7.835,4.658,4.658,72.123,-52.278,-7.741
0.099,7.854,4.650,4.650,72.124,-52.273,-7.722
0.101,7.871,4.643,4.643,72.127,-52.267,-7.707
0.102,7.882,4.640,4.640,72.133,-52.261,-7.699
0.103,7.891,4.641,4.641,72.140,-52.258,-7.703
0.105,7.913,4.646,4.646,72.149,-52.257,-7.724
0.106,7.954,4.656,4.656,72.160,-52.259,-7.763
0.107,8.013,4.670,4.670,72.172,-52.265,-7.821
0.109,8.088,4.688,4.688,72.186,-52.274,-7.893
0.110,8.175,4.710,4.710,72.201,-52.287,-7.978
0.111,8.273,4.736,4.736,72.216,-52.304,-8.074
0.113,8.380,4.766,4.766,72.232,-52.323,-8.177
0.114,8.492,4.800,4.800,72.247,-52.346,-8.286
0.115,8.608,4.836,4.836,72.262,-52.373,-8.398
0.117,8.725,4.875,4.875,72.276,-52.402,-8.511
0.118,8.842,4.914,4.914,72.288,-52.435,-8.622
0.119,8.955,4.955,4.955,72.299,-52.471,-8.728
0.121,9.062,4.996,4.996,72.308,-52.509,-8.829
0.122,9.165,5.036,5.036,72.315,-52.551,-8.923
0.123,9.264,5.075,5.075,72.320,-52.594,-9.011
0.125,9.359,5.114,5.114,72.325,-52.639,-9.095
0.126,9.451,5.152,5.152,72.329,-52.685,-9.175
0.127,9.540,5.189,5.189,72.332,-52.731,-9.251
0.129,9.627,5.226,5.226,72.335,-52.778,-9.324
0.130,9.712,5.263,5.263,72.339,-52.823,-9.395
0.131,9.794,5.300,5.300,72.343,-52.868,-9.464
0.133,9.876,5.336,5.336,72.347,-52.911,-9.533
0.134,9.956,5.372,5.372,72.353,-52.952,-9.602
0.135,10.036,5.407,5.407,72.361,-52.991,-9.671
0.137,10.114,5.441,5.441,72.370,-53.027,-9.740
0.138,10.191,5.474,5.474,72.380,-53.060,-9.809
0.139,10.264,5.505,5.505,72.390,-53.091,-9.875
0.141,10.335,5.534,5.534,72.401,-53.120,-9.938
0.142,10.400,5.560,5.560,72.412,-53.146,-9.997
0.143,10.461,5.584,5.584,72.423,-53.171,-10.051
0.145,10.515,5.606,5.606,72.434,-53.193,-10.099
0.146,10.562,5.624,5.624,72.443,-53.214,-10.140
0.147,10.601,5.641,5.641,72.451,-53.233,-10.173
0.149,10.631,5.654,5.654,72.458,-53.251,-10.197
0.150,10.653,5.665,5.665,72.463,-53.267,-10.211
0.151,10.669,5.674,5.674,72.466,-53.282,-10.216
0.153,10.683,5.680,5.680,72.467,-53.296,-10.214
0.154,10.697,5.684,5.684,72.467,-53.308,-10.208
0.155,10.711,5.685,5.685,72.466,-53.318,-10.198
0.157,10.725,5.685,5.685,72.463,-53.326,-10.188
0.158,10.737,5.684,5.684,72.460,-53.333,-10.179
0.160,10.745,5.681,5.681,72.456,-53.339,-10.173
0.161,10.751,5.678,5.678,72.451,-53.342,-10.172
0.162,10.760,5.674,5.674,72.446,-53.343,-10.179
0.164,10.777,5.669,5.669,72.441,-53.343,-10.195
0.165,10.805,5.665,5.665,72.436,-53.340,-10.223
0.166,10.845,5.661,5.661,72.430,-53.336,-10.262
0.168,10.897,5.658,5.658,72.424,-53.331,-10.313
0.169,10.959,5.656,5.656,72.415,-53.326,-10.375
0.170,11.033,5.656,5.656,72.403,-53.322,-10.447
0.172,11.116,5.657,5.657,72.387,-53.320,-10.529
0.173,11.209,5.660,5.660,72.366,-53.322,-10.619
0.174,11.311,5.666,5.666,72.339,-53.327,-10.718
0.176,11.423,5.672,5.672,72.306,-53.336,-10.824
0.177,11.544,5.681,5.681,72.265,-53.351,-10.937
0.178,11.675,5.690,5.690,72.216,-53.373,-11.057
0.180,11.816,5.700,5.700,72.158,-53.402,-11.182
0.181,11.967,5.710,5.710,72.091,-53.438,-11.312
0.182,12.124,5.721,5.721,72.018,-53.479,-11.445
0.184,12.286,5.731,5.731,71.940,-53.524,-11.580
0.185,12.448,5.742,5.742,71.860,-53.570,-11.714
0.186,12.609,5.753,5.753,71.781,-53.616,-11.846
0.188,12.764,5.765,5.766,71.705,-53.659,-11.974
0.189,12.912,5.778,5.779,71.635,-53.699,-12.097
0.190,13.048,5.793,5.793,71.572,-53.733,-12.214
0.192,13.171,5.809,5.809,71.519,-53.758,-12.321
0.193,13.278,5.827,5.826,71.479,-53.774,-12.419
0.194,13.367,5.845,5.845,71.453,-53.779,-12.504
0.196,13.441,5.864,5.863,71.442,-53.771,-12.577
0.197,13.504,5.883,5.881,71.443,-53.755,-12.638
0.198,13.560,5.900,5.898,71.452,-53.733,-12.689
0.200,13.610,5.914,5.913,71.465,-53.710,-12.731
0.201,13.652,5.925,5.924,71.478,-53.687,-12.764
0.202,13.685,5.932,5.932,71.486,-53.670,-12.791
0.204,13.709,5.934,5.936,71.487,-53.660,-12.813
0.205,13.729,5.932,5.937,71.476,-53.662,-12.830
0.206,13.764,5.927,5.934,71.449,-53.679,-12.844
0.208,13.823,5.919,5.928,71.402,-53.714,-12.855
0.209,13.915,5.908,5.920,71.331,-53.771,-12.867
0.210,14.040,5.897,5.909,71.235,-53.851,-12.878
0.212,14.196,5.884,5.897,71.116,-53.951,-12.891
0.213,14.378,5.871,5.884,70.977,-54.068,-12.904
0.214,14.580,5.858,5.870,70.822,-54.197,-12.918
0.216,14.797,5.845,5.857,70.655,-54.334,-12.934
0.217,15.024,5.833,5.843,70.478,-54.475,-12.952
0.218,15.256,5.822,5.831,70.296,-54.617,-12.972
0.220,15.488,5.811,5.821,70.111,-54.756,-12.994
0.221,15.714,5.802,5.813,69.929,-54.887,-13.019
0.223,15.931,5.795,5.808,69.751,-55.007,-13.047
0.224,16.132,5.789,5.806,69.581,-55.112,-13.079
0.225,16.316,5.785,5.806,69.423,-55.199,-13.113
0.227,16.482,5.783,5.809,69.277,-55.268,-13.150
0.228,16.633,5.781,5.812,69.141,-55.322,-13.189
0.229,16.771,5.781,5.817,69.016,-55.364,-13.229
0.231,16.897,5.781,5.821,68.901,-55.395,-13.268
0.232,17.011,5.783,5.824,68.795,-55.418,-13.306
0.233,17.116,5.785,5.826,68.698,-55.435,-13.343
0.235,17.212,5.788,5.826,68.609,-55.447,-13.376
0.236,17.299,5.791,5.826,68.528,-55.457,-13.405
0.237,17.377,5.796,5.825,68.454,-55.468,-13.429
0.239,17.448,5.801,5.823,68.387,-55.481,-13.447
0.240,17.513,5.807,5.822,68.326,-55.499,-13.459
0.241,17.572,5.814,5.821,68.271,-55.521,-13.465
0.243,17.628,5.822,5.821,68.221,-55.546,-13.465
0.244,17.681,5.832,5.822,68.176,-55.574,-13.461
0.245,17.731,5.841,5.825,68.137,-55.604,-13.453
0.247,17.779,5.852,5.830,68.102,-55.635,-13.444
0.248,17.824,5.861,5.838,68.072,-55.667,-13.432
0.249,17.867,5.871,5.848,68.046,-55.699,-13.420
0.251,17.906,5.878,5.862,68.024,-55.729,-13.408
0.252,17.942,5.885,5.879,68.006,-55.758,-13.398
0.253,17.973,5.889,5.900,67.992,-55.784,-13.390
0.255,17.999,5.891,5.924,67.981,-55.807,-13.385
0.256,18.021,5.889,5.948,67.972,-55.827,-13.383
0.257,18.040,5.885,5.971,67.964,-55.845,-13.386
0.259,18.060,5.877,5.990,67.957,-55.862,-13.393
0.260,18.082,5.866,6.004,67.949,-55.877,-13.406
0.261,18.108,5.850,6.010,67.938,-55.893,-13.425
0.263,18.141,5.830,6.005,67.925,-55.909,-13.450
0.264,18.182,5.805,5.989,67.907,-55.927,-13.482
0.265,18.232,5.775,5.963,67.883,-55.947,-13.522
0.267,18.293,5.741,5.926,67.853,-55.970,-13.569
0.268,18.365,5.702,5.881,67.815,-55.996,-13.625
0.269,18.451,5.660,5.829,67.768,-56.027,-13.690
0.271,18.549,5.613,5.770,67.713,-56.062,-13.763
0.272,18.658,5.562,5.706,67.650,-56.102,-13.843
0.273,18.776,5.507,5.639,67.582,-56.146,-13.928
0.275,18.901,5.449,5.568,67.509,-56.194,-14.017
0.276,19.031,5.390,5.496,67.432,-56.246,-14.108
0.277,19.164,5.329,5.424,67.353,-56.302,-14.199
0.279,19.298,5.267,5.353,67.274,-56.362,-14.290
0.280,19.432,5.207,5.285,67.195,-56.424,-14.378
