"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.233,2.233,218.719,181.861,207.195
0.001,0.049,2.276,2.276,218.720,181.873,207.243
0.003,0.099,2.317,2.317,218.722,181.885,207.291
0.004,0.149,2.358,2.358,218.726,181.899,207.339
0.005,0.200,2.396,2.396,218.732,181.915,207.387
0.007,0.252,2.431,2.431,218.740,181.935,207.434
0.008,0.307,2.462,2.462,218.753,181.960,207.481
0.009,0.365,2.490,2.490,218.770,181.989,207.528
0.010,0.427,2.512,2.512,218.792,182.025,207.574
0.012,0.496,2.530,2.530,218.820,182.068,207.619
0.013,0.572,2.544,2.544,218.855,182.119,207.664
0.014,0.658,2.558,2.558,218.898,182.179,207.709
0.016,0.754,2.572,2.572,218.949,182.248,207.752
0.017,0.862,2.589,2.589,219.008,182.327,207.795
0.018,0.981,2.611,2.611,219.075,182.416,207.839
0.020,1.110,2.641,2.641,219.148,182.512,207.884
0.021,1.250,2.678,2.678,219.228,182.616,207.932
0.022,1.399,2.725,2.725,219.313,182.727,207.984
0.024,1.557,2.780,2.780,219.403,182.844,208.041
0.025,1.723,2.841,2.841,219.496,182.966,208.103
0.026,1.896,2.907,2.907,219.593,183.092,208.172
0.027,2.077,2.978,2.978,219.692,183.222,208.249
0.029,2.264,3.052,3.052,219.793,183.354,208.336
0.030,2.458,3.128,3.128,219.894,183.489,208.432
0.031,2.659,3.205,3.205,219.995,183.625,208.539
0.033,2.863,3.281,3.281,220.096,183.761,208.654
0.034,3.070,3.357,3.357,220.194,183.895,208.776
0.035,3.274,3.432,3.432,220.289,184.027,208.900
0.037,3.474,3.505,3.505,220.379,184.155,209.025
0.038,3.667,3.575,3.575,220.464,184.277,209.148
0.039,3.849,3.643,3.643,220.542,184.392,209.265
0.041,4.017,3.706,3.706,220.612,184.498,209.374
0.042,4.168,3.766,3.766,220.674,184.595,209.472
0.043,4.299,3.820,3.820,220.725,184.681,209.557
0.045,4.406,3.869,3.869,220.764,184.755,209.625
0.046,4.488,3.912,3.912,220.792,184.814,209.673
0.047,4.543,3.947,3.947,220.807,184.860,209.702
0.048,4.578,3.974,3.974,220.811,184.892,209.713
0.050,4.598,3.993,3.993,220.809,184.911,209.712
0.051,4.613,4.003,4.003,220.802,184.920,209.702
0.052,4.632,4.004,4.004,220.792,184.920,209.686
