"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.402,2.402,75.153,-51.332,-2.759
0.001,0.255,2.555,2.555,75.004,-51.383,-2.959
0.003,0.507,2.707,2.707,74.856,-51.433,-3.157
0.004,0.753,2.856,2.856,74.711,-51.483,-3.350
0.005,0.993,3.000,3.000,74.570,-51.531,-3.538
0.007,1.222,3.139,3.139,74.436,-51.576,-3.717
0.008,1.438,3.270,3.270,74.308,-51.620,-3.887
0.009,1.639,3.393,3.393,74.190,-51.660,-4.044
0.011,1.822,3.505,3.505,74.081,-51.696,-4.186
0.012,1.984,3.606,3.606,73.985,-51.729,-4.313
0.013,2.124,3.696,3.696,73.901,-51.757,-4.421
0.015,2.238,3.773,3.773,73.833,-51.779,-4.509
0.016,2.324,3.838,3.838,73.780,-51.796,-4.575
0.017,2.383,3.890,3.890,73.742,-51.808,-4.620
0.019,2.419,3.929,3.929,73.719,-51.814,-4.647
0.020,2.437,3.953,3.953,73.706,-51.814,-4.659
0.021,2.442,3.964,3.964,73.704,-51.810,-4.660
0.023,2.454,3.963,3.963,73.709,-51.801,-4.653
0.024,2.475,3.954,3.954,73.719,-51.788,-4.641
0.025,2.501,3.943,3.943,73.734,-51.770,-4.627
0.027,2.530,3.931,3.931,73.750,-51.749,-4.616
0.028,2.561,3.925,3.925,73.765,-51.724,-4.610
0.029,2.592,3.927,3.927,73.779,-51.695,-4.612
0.031,2.628,3.941,3.941,73.788,-51.663,-4.626
0.032,2.673,3.970,3.970,73.791,-51.629,-4.654
0.033,2.726,4.010,4.010,73.790,-51.591,-4.693
0.035,2.788,4.059,4.059,73.784,-51.552,-4.741
0.036,2.856,4.112,4.112,73.775,-51.511,-4.794
0.037,2.928,4.167,4.167,73.763,-51.469,-4.851
0.039,3.002,4.220,4.220,73.750,-51.427,-4.909
0.040,3.074,4.267,4.267,73.735,-51.383,-4.965
0.041,3.143,4.305,4.305,73.720,-51.340,-5.016
0.042,3.206,4.334,4.334,73.706,-51.297,-5.060
0.044,3.262,4.355,4.355,73.692,-51.255,-5.095
0.045,3.309,4.369,4.369,73.681,-51.214,-5.116
0.046,3.350,4.377,4.377,73.673,-51.175,-5.123
0.048,3.387,4.381,4.381,73.667,-51.139,-5.117
0.049,3.422,4.382,4.382,73.663,-51.107,-5.102
0.050,3.455,4.382,4.382,73.662,-51.080,-5.083
0.052,3.483,4.381,4.381,73.662,-51.061,-5.062
0.053,3.504,4.382,4.382,73.663,-51.051,-5.044
0.054,3.516,4.385,4.385,73.665,-51.050,-5.033
0.056,3.527,4.392,4.392,73.668,-51.061,-5.032
0.057,3.555,4.404,4.404,73.670,-51.085,-5.046
0.058,3.605,4.423,4.423,73.672,-51.123,-5.079
0.060,3.682,4.449,4.449,73.673,-51.177,-5.134
0.061,3.790,4.485,4.485,73.674,-51.248,-5.215
0.062,3.929,4.529,4.529,73.673,-51.336,-5.323
0.064,4.094,4.582,4.582,73.670,-51.437,-5.454
0.065,4.280,4.640,4.640,73.667,-51.549,-5.602
0.066,4.480,4.702,4.702,73.663,-51.668,-5.762
0.068,4.689,4.767,4.767,73.659,-51.791,-5.931
0.069,4.900,4.833,4.833,73.654,-51.914,-6.103
0.070,5.110,4.897,4.897,73.649,-52.035,-6.274
0.072,5.310,4.958,4.958,73.644,-52.151,-6.438
0.073,5.497,5.016,5.016,73.639,-52.257,-6.591
0.074,5.663,5.068,5.068,73.635,-52.351,-6.729
0.076,5.804,5.115,5.115,73.631,-52.429,-6.846
0.077,5.915,5.156,5.156,73.628,-52.490,-6.938
0.078,5.997,5.189,5.189,73.626,-52.533,-7.008
0.080,6.055,5.214,5.214,73.625,-52.562,-7.058
0.081,6.091,5.230,5.230,73.624,-52.579,-7.090
0.082,6.109,5.237,5.237,73.625,-52.586,-7.107
0.084,6.115,5.236,5.236,73.628,-52.585,-7.112
0.085,6.124,5.231,5.231,73.631,-52.578,-7.108
0.086,6.139,5.222,5.222,73.637,-52.568,-7.098
0.088,6.159,5.214,5.214,73.643,-52.557,-7.083
0.089,6.179,5.206,5.206,73.652,-52.547,-7.068
0.090,6.197,5.203,5.203,73.662,-52.540,-7.054
0.092,6.213,5.206,5.206,73.675,-52.539,-7.044
0.093,6.228,5.215,5.215,73.688,-52.545,-7.040
0.094,6.247,5.229,5.229,73.703,-52.556,-7.043
0.096,6.270,5.246,5.246,73.717,-52.571,-7.052
0.097,6.299,5.265,5.265,73.731,-52.591,-7.068
0.098,6.334,5.284,5.284,73.742,-52.614,-7.092
0.100,6.375,5.302,5.302,73.751,-52.640,-7.123
0.101,6.424,5.318,5.318,73.756,-52.668,-7.163
0.102,6.481,5.330,5.330,73.757,-52.697,-7.212
0.104,6.546,5.338,5.338,73.753,-52.726,-7.270
0.105,6.620,5.344,5.344,73.743,-52.755,-7.337
0.106,6.705,5.348,5.348,73.726,-52.783,-7.415
0.108,6.799,5.353,5.353,73.701,-52.809,-7.502
0.109,6.902,5.357,5.357,73.671,-52.834,-7.597
0.110,7.011,5.363,5.363,73.635,-52.857,-7.698
0.112,7.124,5.372,5.372,73.597,-52.878,-7.802
0.113,7.238,5.383,5.383,73.556,-52.897,-7.906
0.114,7.350,5.395,5.395,73.514,-52.914,-8.009
0.116,7.459,5.409,5.409,73.472,-52.929,-8.108
0.117,7.560,5.423,5.423,73.433,-52.942,-8.201
0.118,7.653,5.436,5.436,73.396,-52.952,-8.286
0.120,7.734,5.446,5.446,73.364,-52.961,-8.360
0.121,7.800,5.454,5.454,73.338,-52.966,-8.420
0.122,7.850,5.459,5.459,73.318,-52.969,-8.466
0.124,7.884,5.460,5.460,73.305,-52.971,-8.497
0.125,7.904,5.458,5.458,73.298,-52.970,-8.516
0.126,7.914,5.455,5.455,73.295,-52.968,-8.525
0.127,7.917,5.452,5.452,73.295,-52.966,-8.527
0.129,7.922,5.449,5.449,73.297,-52.964,-8.523
0.130,7.929,5.448,5.448,73.300,-52.962,-8.517
0.131,7.937,5.448,5.448,73.303,-52.961,-8.509
0.133,7.944,5.452,5.452,73.304,-52.962,-8.504
0.134,7.947,5.458,5.458,73.303,-52.964,-8.501
0.135,7.955,5.467,5.467,73.299,-52.969,-8.505
0.137,7.972,5.476,5.476,73.290,-52.977,-8.518
0.138,8.000,5.487,5.487,73.276,-52.989,-8.540
0.139,8.039,5.497,5.497,73.257,-53.003,-8.570
0.141,8.087,5.507,5.507,73.234,-53.019,-8.609
0.142,8.143,5.517,5.517,73.208,-53.037,-8.656
0.143,8.207,5.524,5.524,73.179,-53.056,-8.709
0.145,8.277,5.531,5.531,73.148,-53.076,-8.769
0.146,8.352,5.537,5.537,73.116,-53.096,-8.834
0.147,8.432,5.542,5.542,73.083,-53.115,-8.904
0.149,8.515,5.546,5.546,73.050,-53.134,-8.977
0.150,8.600,5.549,5.549,73.017,-53.152,-9.054
0.151,8.687,5.551,5.551,72.986,-53.168,-9.134
0.153,8.775,5.553,5.553,72.956,-53.181,-9.215
0.154,8.863,5.554,5.554,72.928,-53.193,-9.298
0.155,8.950,5.555,5.555,72.901,-53.202,-9.380
0.157,9.037,5.556,5.556,72.877,-53.210,-9.463
0.158,9.121,5.557,5.557,72.854,-53.216,-9.544
0.159,9.203,5.557,5.557,72.833,-53.221,-9.623
0.161,9.282,5.558,5.558,72.814,-53.224,-9.700
0.162,9.357,5.559,5.559,72.796,-53.227,-9.772
0.163,9.427,5.561,5.561,72.781,-53.228,-9.841
0.165,9.492,5.563,5.563,72.766,-53.229,-9.904
0.166,9.551,5.565,5.565,72.754,-53.230,-9.961
