"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.537,1.537,277.433,224.454,232.548
0.001,0.217,1.551,1.551,277.299,224.624,232.572
0.003,0.432,1.565,1.565,277.168,224.792,232.596
0.004,0.642,1.579,1.579,277.043,224.958,232.622
0.005,0.843,1.594,1.594,276.926,225.120,232.651
0.007,1.035,1.611,1.611,276.821,225.277,232.683
0.008,1.215,1.628,1.628,276.730,225.428,232.721
0.009,1.381,1.647,1.647,276.657,225.571,232.763
0.011,1.534,1.668,1.668,276.604,225.705,232.813
0.012,1.674,1.691,1.691,276.573,225.829,232.870
0.013,1.804,1.717,1.717,276.569,225.942,232.935
0.015,1.932,1.747,1.747,276.593,226.042,233.010
0.016,2.064,1.782,1.782,276.648,226.129,233.094
0.017,2.207,1.824,1.824,276.728,226.203,233.185
0.018,2.359,1.872,1.872,276.829,226.266,233.281
0.020,2.520,1.928,1.928,276.946,226.318,233.378
0.021,2.684,1.993,1.993,277.072,226.360,233.474
0.022,2.847,2.064,2.064,277.202,226.395,233.566
0.024,3.004,2.138,2.138,277.332,226.422,233.651
0.025,3.150,2.212,2.212,277.455,226.444,233.725
0.026,3.277,2.282,2.282,277.565,226.461,233.787
0.028,3.382,2.344,2.344,277.659,226.475,233.832
0.029,3.458,2.395,2.395,277.729,226.486,233.859
0.030,3.504,2.432,2.432,277.773,226.496,233.866
0.032,3.529,2.451,2.451,277.795,226.504,233.857
0.033,3.550,2.456,2.456,277.799,226.510,233.837
0.034,3.577,2.452,2.452,277.793,226.515,233.811
0.036,3.605,2.441,2.441,277.780,226.517,233.786
0.037,3.628,2.428,2.428,277.767,226.517,233.767
0.038,3.639,2.417,2.417,277.760,226.514,233.759
0.040,3.650,2.412,2.412,277.764,226.509,233.767
0.041,3.687,2.416,2.416,277.783,226.500,233.796
0.042,3.758,2.432,2.432,277.825,226.488,233.853
0.044,3.873,2.458,2.458,277.895,226.473,233.943
0.045,4.034,2.494,2.494,277.995,226.454,234.068
0.046,4.237,2.537,2.537,278.124,226.431,234.223
0.047,4.473,2.587,2.587,278.275,226.404,234.402
0.049,4.732,2.642,2.642,278.444,226.373,234.596
0.050,5.007,2.700,2.700,278.627,226.339,234.799
0.051,5.289,2.762,2.762,278.817,226.301,235.003
0.053,5.569,2.824,2.824,279.011,226.259,235.201
0.054,5.840,2.888,2.888,279.204,226.213,235.386
0.055,6.094,2.951,2.951,279.390,226.163,235.551
0.057,6.323,3.013,3.013,279.565,226.110,235.689
0.058,6.521,3.074,3.074,279.724,226.053,235.792
0.059,6.685,3.132,3.132,279.863,225.991,235.855
0.061,6.825,3.187,3.187,279.984,225.927,235.882
0.062,6.950,3.237,3.237,280.089,225.858,235.876
0.063,7.071,3.285,3.285,280.180,225.788,235.843
0.065,7.193,3.332,3.332,280.261,225.714,235.788
0.066,7.321,3.377,3.377,280.332,225.638,235.713
0.067,7.455,3.424,3.424,280.397,225.560,235.626
0.069,7.595,3.472,3.472,280.459,225.481,235.529
0.070,7.738,3.524,3.524,280.518,225.400,235.427
0.071,7.881,3.579,3.579,280.578,225.318,235.326
0.073,8.023,3.639,3.639,280.641,225.235,235.229
0.074,8.162,3.702,3.702,280.709,225.152,235.140
0.075,8.298,3.766,3.766,280.780,225.070,235.060
0.077,8.428,3.831,3.831,280.854,224.989,234.989
0.078,8.554,3.893,3.893,280.929,224.912,234.924
0.079,8.672,3.953,3.953,281.003,224.838,234.868
0.080,8.783,4.008,4.008,281.076,224.770,234.818
0.082,8.885,4.057,4.057,281.145,224.708,234.776
0.083,8.977,4.099,4.099,281.209,224.654,234.740
0.084,9.057,4.135,4.135,281.267,224.608,234.710
0.086,9.124,4.164,4.164,281.318,224.572,234.686
0.087,9.177,4.187,4.187,281.360,224.546,234.667
0.088,9.215,4.202,4.202,281.393,224.532,234.653
0.090,9.241,4.210,4.210,281.417,224.527,234.643
0.091,9.261,4.212,4.212,281.435,224.528,234.637
0.092,9.277,4.206,4.206,281.450,224.534,234.632
0.094,9.292,4.197,4.197,281.462,224.543,234.629
0.095,9.307,4.186,4.186,281.474,224.551,234.625
0.096,9.323,4.178,4.178,281.488,224.556,234.621
0.098,9.342,4.174,4.174,281.506,224.556,234.615
0.099,9.369,4.178,4.178,281.530,224.549,234.606
0.100,9.407,4.193,4.193,281.562,224.533,234.593
0.102,9.461,4.221,4.221,281.604,224.504,234.575
0.103,9.532,4.262,4.262,281.657,224.462,234.551
0.104,9.619,4.314,4.314,281.720,224.409,234.523
0.106,9.719,4.371,4.371,281.792,224.348,234.491
0.107,9.828,4.430,4.430,281.871,224.282,234.456
0.108,9.944,4.487,4.487,281.957,224.213,234.419
0.109,10.063,4.537,4.537,282.047,224.145,234.381
0.111,10.183,4.578,4.578,282.140,224.080,234.343
0.112,10.301,4.605,4.605,282.235,224.021,234.305
0.113,10.414,4.620,4.620,282.331,223.971,234.270
0.115,10.522,4.625,4.625,282.425,223.933,234.236
0.116,10.621,4.623,4.623,282.518,223.910,234.207
0.117,10.714,4.618,4.618,282.607,223.904,234.182
0.119,10.803,4.611,4.611,282.692,223.912,234.161
0.120,10.889,4.607,4.607,282.775,223.933,234.147
0.121,10.975,4.607,4.607,282.855,223.963,234.138
0.123,11.061,4.614,4.614,282.932,224.002,234.136
0.124,11.148,4.627,4.627,283.007,224.046,234.141
0.125,11.235,4.642,4.642,283.079,224.093,234.153
0.127,11.323,4.659,4.659,283.149,224.141,234.174
0.128,11.411,4.674,4.674,283.218,224.187,234.204
0.129,11.499,4.687,4.687,283.285,224.230,234.242
0.131,11.588,4.695,4.695,283.350,224.266,234.291
0.132,11.680,4.696,4.696,283.415,224.295,234.349
0.133,11.775,4.689,4.689,283.481,224.317,234.414
0.135,11.875,4.675,4.675,283.552,224.331,234.483
0.136,11.979,4.653,4.653,283.628,224.340,234.552
0.137,12.088,4.625,4.625,283.714,224.344,234.620
0.139,12.204,4.591,4.591,283.811,224.343,234.683
0.140,12.328,4.551,4.551,283.923,224.339,234.738
0.141,12.463,4.505,4.505,284.050,224.332,234.782
0.142,12.613,4.455,4.455,284.196,224.322,234.812
0.144,12.782,4.401,4.401,284.364,224.311,234.826
0.145,12.974,4.347,4.347,284.556,224.299,234.819
0.146,13.192,4.295,4.295,284.772,224.287,234.792
0.148,13.431,4.248,4.248,285.006,224.275,234.746
0.149,13.687,4.208,4.208,285.254,224.262,234.686
0.150,13.952,4.176,4.176,285.509,224.250,234.615
0.152,14.220,4.157,4.157,285.766,224.239,234.536
0.153,14.485,4.151,4.151,286.017,224.227,234.454
0.154,14.739,4.156,4.156,286.257,224.217,234.371
0.156,14.976,4.169,4.169,286.481,224.207,234.291
0.157,15.190,4.186,4.186,286.681,224.197,234.219
0.158,15.373,4.206,4.206,286.853,224.189,234.157
0.160,15.518,4.226,4.226,286.990,224.181,234.109
0.161,15.622,4.242,4.242,287.089,224.174,234.078
0.162,15.692,4.252,4.252,287.156,224.168,234.061
0.164,15.733,4.255,4.255,287.197,224.162,234.055
0.165,15.755,4.252,4.252,287.218,224.156,234.059
0.166,15.771,4.246,4.246,287.226,224.149,234.070
0.168,15.789,4.238,4.238,287.227,224.141,234.086
0.169,15.809,4.229,4.229,287.227,224.131,234.104
0.170,15.831,4.221,4.221,287.234,224.119,234.122
0.172,15.859,4.216,4.216,287.253,224.105,234.137
0.173,15.902,4.214,4.214,287.291,224.088,234.146
0.174,15.968,4.217,4.217,287.354,224.068,234.149
0.175,16.063,4.225,4.225,287.446,224.044,234.142
0.177,16.185,4.237,4.237,287.564,224.017,234.128
0.178,16.330,4.254,4.254,287.704,223.986,234.109
0.179,16.494,4.276,4.276,287.863,223.952,234.086
0.181,16.673,4.304,4.304,288.036,223.913,234.062
0.182,16.863,4.336,4.336,288.220,223.871,234.038
0.183,17.061,4.374,4.374,288.412,223.826,234.016
0.185,17.262,4.415,4.415,288.606,223.776,233.999
0.186,17.463,4.460,4.460,288.799,223.723,233.988
0.187,17.661,4.506,4.506,288.989,223.666,233.985
0.189,17.852,4.554,4.554,289.169,223.605,233.993
0.190,18.035,4.600,4.600,289.339,223.540,234.011
0.191,18.211,4.646,4.646,289.499,223.472,234.039
0.193,18.381,4.688,4.688,289.650,223.401,234.074
0.194,18.547,4.728,4.728,289.793,223.327,234.115
0.195,18.709,4.767,4.767,289.928,223.251,234.160
0.197,18.867,4.805,4.805,290.057,223.173,234.207
0.198,19.021,4.843,4.843,290.181,223.094,234.255
0.199,19.173,4.883,4.883,290.301,223.013,234.300
0.201,19.321,4.926,4.926,290.418,222.932,234.343
0.202,19.466,4.972,4.972,290.532,222.851,234.380
0.203,19.608,5.022,5.022,290.646,222.770,234.409
0.204,19.749,5.076,5.076,290.759,222.690,234.431
0.206,19.886,5.132,5.132,290.870,222.611,234.445
0.207,20.021,5.188,5.188,290.981,222.534,234.452
0.208,20.153,5.243,5.243,291.089,222.459,234.455
0.210,20.280,5.295,5.295,291.194,222.387,234.453
0.211,20.403,5.343,5.343,291.296,222.319,234.447
0.212,20.520,5.385,5.385,291.395,222.255,234.440
0.214,20.632,5.421,5.421,291.488,222.196,234.431
0.215,20.736,5.450,5.450,291.578,222.142,234.423
0.216,20.832,5.475,5.475,291.661,222.095,234.415
0.218,20.920,5.496,5.496,291.739,222.054,234.409
0.219,20.999,5.514,5.514,291.810,222.020,234.406
0.220,21.069,5.530,5.530,291.875,221.993,234.405
0.222,21.132,5.546,5.546,291.933,221.971,234.406
0.223,21.187,5.563,5.563,291.986,221.954,234.409
0.224,21.236,5.580,5.580,292.033,221.941,234.413
0.226,21.278,5.597,5.597,292.073,221.932,234.418
0.227,21.315,5.613,5.613,292.109,221.926,234.424
0.228,21.345,5.629,5.629,292.139,221.921,234.430
0.230,21.371,5.643,5.643,292.163,221.918,234.436
0.231,21.391,5.655,5.655,292.182,221.916,234.441
0.232,21.406,5.665,5.665,292.196,221.913,234.446
0.234,21.416,5.671,5.671,292.206,221.911,234.450
0.235,21.423,5.675,5.675,292.211,221.907,234.452
0.236,21.428,5.677,5.677,292.214,221.904,234.454
0.237,21.432,5.677,5.678,292.216,221.901,234.455
0.239,21.434,5.676,5.677,292.216,221.898,234.454
0.240,21.437,5.675,5.675,292.217,221.896,234.453
0.241,21.441,5.674,5.674,292.220,221.894,234.450
0.243,21.447,5.673,5.673,292.224,221.894,234.446
0.244,21.457,5.673,5.672,292.233,221.895,234.442
0.245,21.471,5.674,5.673,292.245,221.897,234.436
0.247,21.491,5.676,5.674,292.264,221.900,234.429
0.248,21.517,5.679,5.677,292.288,221.906,234.421
0.249,21.548,5.682,5.680,292.317,221.912,234.412
0.251,21.583,5.686,5.684,292.350,221.918,234.403
0.252,21.621,5.690,5.690,292.387,221.923,234.394
0.253,21.661,5.695,5.696,292.425,221.927,234.385
0.255,21.701,5.699,5.703,292.465,221.928,234.377
0.256,21.742,5.704,5.711,292.505,221.927,234.370
0.257,21.781,5.709,5.720,292.544,221.921,234.365
0.259,21.820,5.715,5.729,292.581,221.911,234.361
0.260,21.858,5.721,5.738,292.616,221.896,234.360
0.261,21.896,5.728,5.747,292.647,221.874,234.361
0.263,21.935,5.735,5.756,292.673,221.846,234.365
0.264,21.976,5.744,5.764,292.696,221.812,234.371
0.265,22.019,5.752,5.772,292.715,221.775,234.379
0.266,22.063,5.761,5.779,292.731,221.735,234.389
0.268,22.108,5.769,5.785,292.745,221.694,234.400
0.269,22.153,5.778,5.791,292.756,221.652,234.412
0.270,22.197,5.785,5.796,292.765,221.611,234.425
0.272,22.238,5.792,5.800,292.773,221.572,234.438
0.273,22.276,5.797,5.803,292.780,221.537,234.450
0.274,22.310,5.802,5.805,292.786,221.506,234.462
0.276,22.338,5.804,5.806,292.791,221.481,234.474
0.277,22.360,5.806,5.806,292.797,221.462,234.484
0.278,22.378,5.807,5.806,292.804,221.448,234.493
0.280,22.395,5.806,5.805,292.812,221.436,234.503
0.281,22.413,5.805,5.804,292.821,221.425,234.513
0.282,22.433,5.803,5.802,292.834,221.414,234.523
0.284,22.458,5.800,5.801,292.850,221.399,234.535
0.285,22.488,5.797,5.799,292.869,221.380,234.549
0.286,22.527,5.794,5.798,292.893,221.354,234.565
0.288,22.575,5.791,5.798,292.921,221.320,234.583
0.289,22.635,5.791,5.799,292.955,221.275,234.605
0.290,22.709,5.792,5.803,292.996,221.219,234.630
0.292,22.796,5.797,5.809,293.042,221.151,234.659
0.293,22.894,5.804,5.818,293.092,221.073,234.692
0.294,22.999,5.816,5.829,293.143,220.989,234.728
0.296,23.109,5.829,5.843,293.194,220.901,234.768
0.297,23.219,5.844,5.857,293.243,220.811,234.810
0.298,23.327,5.857,5.869,293.287,220.724,234.856
0.299,23.429,5.868,5.877,293.324,220.642,234.904
0.301,23.524,5.874,5.881,293.353,220.567,234.955
0.302,23.609,5.875,5.878,293.370,220.503,235.008
0.303,23.684,5.868,5.866,293.374,220.452,235.063
0.305,23.751,5.852,5.846,293.363,220.417,235.120
0.306,23.817,5.828,5.817,293.338,220.399,235.178
0.307,23.884,5.797,5.782,293.307,220.393,235.236
0.309,23.949,5.759,5.742,293.276,220.396,235.293
0.310,24.008,5.714,5.697,293.253,220.403,235.348
0.311,24.060,5.663,5.651,293.247,220.409,235.399
0.313,24.109,5.607,5.603,293.263,220.411,235.445
0.314,24.171,5.547,5.556,293.311,220.404,235.484
0.315,24.265,5.481,5.507,293.397,220.383,235.517
0.317,24.404,5.409,5.456,293.528,220.345,235.540
0.318,24.600,5.331,5.399,293.714,220.286,235.553
0.319,24.861,5.246,5.334,293.960,220.200,235.555
0.321,25.189,5.152,5.259,294.268,220.087,235.546
0.322,25.573,5.050,5.172,294.627,219.951,235.526
0.323,26.000,4.938,5.069,295.025,219.798,235.499
0.325,26.457,4.817,4.951,295.449,219.632,235.465
0.326,26.932,4.690,4.821,295.889,219.457,235.427
0.327,27.412,4.561,4.685,296.333,219.280,235.386
0.328,27.884,4.433,4.549,296.769,219.104,235.344
0.330,28.334,4.311,4.419,297.185,218.935,235.302
0.331,28.751,4.198,4.300,297.569,218.777,235.263
0.332,29.122,4.100,4.199,297.909,218.636,235.229
0.334,29.433,4.019,4.120,298.195,218.515,235.200
0.335,29.680,3.957,4.067,298.421,218.418,235.179
0.336,29.872,3.911,4.034,298.595,218.339,235.163
0.338,30.018,3.880,4.017,298.726,218.274,235.152
0.339,30.128,3.859,4.012,298.821,218.220,235.146
0.340,30.211,3.846,4.014,298.889,218.171,235.143
0.342,30.280,3.839,4.019,298.938,218.124,235.143
0.343,30.343,3.834,4.021,298.976,218.074,235.144
0.344,30.411,3.829,4.017,299.013,218.016,235.146
0.346,30.492,3.824,4.006,299.056,217.948,235.148
0.347,30.594,3.819,3.991,299.113,217.863,235.148
0.348,30.725,3.817,3.975,299.192,217.759,235.147
0.350,30.889,3.817,3.960,299.298,217.633,235.143
0.351,31.080,3.823,3.948,299.425,217.491,235.137
0.352,31.292,3.834,3.942,299.569,217.336,235.130
0.354,31.518,3.852,3.944,299.725,217.172,235.123
0.355,31.752,3.878,3.956,299.888,217.004,235.115
0.356,31.988,3.909,3.977,300.054,216.837,235.108
0.358,32.219,3.945,4.004,300.217,216.673,235.101
0.359,32.438,3.983,4.034,300.372,216.519,235.096
0.360,32.639,4.020,4.065,300.516,216.378,235.093
0.361,32.815,4.056,4.094,300.642,216.255,235.093
0.363,32.961,4.086,4.120,300.746,216.153,235.095
0.364,33.074,4.110,4.139,300.827,216.074,235.101
0.365,33.159,4.127,4.151,300.888,216.016,235.110
0.367,33.221,4.138,4.157,300.932,215.974,235.122
0.368,33.264,4.144,4.158,300.963,215.946,235.135
0.369,33.295,4.147,4.157,300.984,215.929,235.150
0.371,33.319,4.148,4.154,300.998,215.920,235.167
0.372,33.341,4.148,4.152,301.009,215.914,235.184
0.373,33.362,4.150,4.150,301.021,215.910,235.202
0.375,33.387,4.154,4.152,301.037,215.903,235.220
0.376,33.418,4.160,4.158,301.060,215.891,235.237
0.377,33.461,4.168,4.166,301.094,215.870,235.254
0.379,33.519,4.179,4.177,301.140,215.840,235.269
0.380,33.589,4.192,4.190,301.196,215.800,235.284
0.381,33.671,4.206,4.205,301.262,215.754,235.298
0.383,33.761,4.223,4.222,301.334,215.701,235.312
0.384,33.859,4.240,4.240,301.412,215.644,235.325
0.385,33.961,4.259,4.259,301.494,215.584,235.339
0.387,34.066,4.279,4.279,301.578,215.522,235.352
0.388,34.171,4.299,4.299,301.662,215.460,235.366
0.389,34.275,4.321,4.321,301.744,215.399,235.381
0.391,34.375,4.343,4.342,301.823,215.339,235.396
0.392,34.469,4.365,4.364,301.897,215.284,235.411
0.393,34.556,4.387,4.387,301.966,215.233,235.428
