"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.318,1.318,221.119,178.133,179.783
0.001,0.100,1.341,1.341,221.085,178.222,179.813
0.002,0.198,1.363,1.363,221.050,178.309,179.839
0.003,0.295,1.387,1.387,221.012,178.396,179.860
0.004,0.390,1.411,1.411,220.970,178.481,179.871
0.005,0.484,1.436,1.436,220.923,178.563,179.870
0.006,0.581,1.463,1.463,220.870,178.641,179.853
0.007,0.684,1.492,1.492,220.809,178.716,179.817
0.008,0.798,1.523,1.523,220.738,178.786,179.759
0.010,0.931,1.556,1.556,220.658,178.851,179.677
0.011,1.086,1.592,1.592,220.566,178.909,179.566
0.012,1.267,1.631,1.631,220.463,178.962,179.426
0.013,1.470,1.671,1.671,220.350,179.008,179.264
0.014,1.687,1.712,1.712,220.233,179.047,179.086
0.015,1.913,1.752,1.752,220.113,179.081,178.898
0.016,2.140,1.790,1.790,219.994,179.108,178.706
0.017,2.360,1.826,1.826,219.880,179.130,178.519
0.018,2.568,1.859,1.859,219.773,179.146,178.341
0.019,2.756,1.887,1.887,219.677,179.156,178.180
0.020,2.916,1.910,1.910,219.596,179.161,178.043
0.021,3.041,1.927,1.927,219.531,179.160,177.935
0.022,3.130,1.938,1.938,219.486,179.154,177.859
0.023,3.189,1.945,1.945,219.456,179.144,177.809
0.024,3.224,1.947,1.947,219.440,179.131,177.781
0.025,3.244,1.948,1.948,219.436,179.116,177.769
0.027,3.261,1.946,1.946,219.440,179.099,177.767
0.028,3.282,1.943,1.943,219.451,179.081,177.771
0.029,3.306,1.941,1.941,219.466,179.064,177.775
0.030,3.329,1.939,1.939,219.483,179.048,177.773
0.031,3.354,1.939,1.939,219.500,179.034,177.761
0.032,3.387,1.941,1.941,219.514,179.023,177.733
0.033,3.434,1.945,1.945,219.523,179.015,177.688
0.034,3.493,1.949,1.949,219.530,179.009,177.630
0.035,3.563,1.954,1.954,219.534,179.003,177.559
0.036,3.642,1.959,1.959,219.536,178.998,177.481
0.037,3.727,1.963,1.963,219.536,178.992,177.396
0.038,3.815,1.967,1.967,219.536,178.984,177.309
0.039,3.904,1.968,1.968,219.535,178.973,177.221
0.040,3.990,1.967,1.967,219.534,178.958,177.135
0.041,4.073,1.963,1.963,219.534,178.939,177.055
0.042,4.149,1.957,1.957,219.536,178.915,176.982
0.044,4.221,1.950,1.950,219.539,178.886,176.917
0.045,4.289,1.941,1.941,219.544,178.856,176.857
0.046,4.354,1.933,1.933,219.552,178.825,176.800
0.047,4.417,1.924,1.924,219.563,178.797,176.744
0.048,4.480,1.918,1.918,219.577,178.773,176.688
0.049,4.544,1.913,1.913,219.596,178.756,176.629
0.050,4.611,1.910,1.910,219.618,178.747,176.566
0.051,4.686,1.911,1.911,219.646,178.749,176.497
0.052,4.772,1.915,1.915,219.679,178.765,176.419
0.053,4.871,1.923,1.923,219.717,178.794,176.332
0.054,4.983,1.932,1.932,219.760,178.837,176.238
0.055,5.103,1.943,1.943,219.805,178.890,176.140
0.056,5.228,1.955,1.955,219.850,178.950,176.040
0.057,5.353,1.967,1.967,219.893,179.015,175.943
0.058,5.474,1.980,1.980,219.934,179.083,175.851
0.059,5.587,1.992,1.992,219.969,179.150,175.768
0.061,5.687,2.002,2.002,219.998,179.215,175.697
0.062,5.771,2.010,2.010,220.018,179.273,175.640
0.063,5.835,2.017,2.017,220.027,179.324,175.602
0.064,5.880,2.020,2.020,220.026,179.365,175.583
0.065,5.912,2.021,2.021,220.016,179.395,175.580
0.066,5.938,2.018,2.018,220.000,179.414,175.589
0.067,5.962,2.011,2.011,219.983,179.423,175.603
0.068,5.985,2.000,2.000,219.968,179.421,175.620
0.069,6.007,1.984,1.984,219.956,179.407,175.634
0.070,6.033,1.964,1.964,219.953,179.383,175.641
0.071,6.070,1.939,1.939,219.961,179.347,175.636
0.072,6.126,1.908,1.908,219.983,179.300,175.614
0.073,6.208,1.873,1.873,220.023,179.242,175.572
0.074,6.320,1.836,1.836,220.081,179.173,175.507
0.075,6.458,1.797,1.797,220.155,179.094,175.421
0.076,6.618,1.757,1.757,220.241,179.007,175.317
0.077,6.795,1.718,1.718,220.335,178.914,175.199
0.079,6.986,1.680,1.680,220.433,178.816,175.069
0.080,7.185,1.644,1.644,220.534,178.715,174.930
0.081,7.389,1.613,1.613,220.632,178.612,174.784
0.082,7.592,1.586,1.586,220.725,178.508,174.635
0.083,7.792,1.563,1.563,220.809,178.406,174.486
0.084,7.983,1.545,1.545,220.880,178.307,174.339
0.085,8.164,1.531,1.531,220.939,178.213,174.196
0.086,8.333,1.520,1.520,220.986,178.124,174.060
0.087,8.488,1.513,1.513,221.022,178.042,173.933
0.088,8.629,1.509,1.509,221.051,177.968,173.817
0.089,8.753,1.507,1.507,221.074,177.904,173.713
0.090,8.859,1.507,1.507,221.091,177.851,173.623
0.091,8.944,1.510,1.510,221.106,177.810,173.550
0.092,9.006,1.514,1.514,221.120,177.782,173.496
0.093,9.045,1.519,1.519,221.134,177.770,173.462
0.094,9.066,1.525,1.525,221.150,177.773,173.450
0.096,9.090,1.532,1.532,221.167,177.789,173.456
0.097,9.122,1.540,1.540,221.184,177.809,173.475
0.098,9.156,1.548,1.548,221.199,177.828,173.499
0.099,9.184,1.556,1.556,221.210,177.839,173.522
0.100,9.201,1.563,1.563,221.216,177.835,173.537
0.101,9.227,1.570,1.570,221.213,177.809,173.539
0.102,9.286,1.577,1.577,221.201,177.755,173.520
0.103,9.389,1.583,1.583,221.178,177.665,173.474
0.104,9.546,1.590,1.590,221.142,177.534,173.395
0.105,9.766,1.598,1.598,221.091,177.356,173.277
0.106,10.039,1.609,1.609,221.028,177.137,173.126
0.107,10.354,1.623,1.623,220.956,176.887,172.949
0.108,10.696,1.641,1.641,220.877,176.617,172.755
0.109,11.053,1.663,1.663,220.795,176.336,172.551
0.110,11.411,1.691,1.691,220.713,176.055,172.345
0.111,11.757,1.726,1.726,220.633,175.783,172.146
0.113,12.077,1.767,1.767,220.560,175.531,171.962
0.114,12.360,1.813,1.813,220.495,175.309,171.800
0.115,12.591,1.861,1.861,220.443,175.126,171.669
0.116,12.761,1.910,1.910,220.405,174.990,171.574
0.117,12.876,1.959,1.959,220.380,174.897,171.512
0.118,12.944,2.005,2.005,220.367,174.841,171.476
0.119,12.974,2.046,2.046,220.365,174.815,171.461
0.120,12.980,2.081,2.081,220.371,174.814,171.461
0.121,13.005,2.108,2.108,220.385,174.831,171.471
0.122,13.043,2.126,2.126,220.405,174.861,171.485
0.123,13.088,2.135,2.135,220.429,174.897,171.497
0.124,13.134,2.137,2.137,220.457,174.933,171.502
0.125,13.177,2.134,2.134,220.486,174.964,171.494
0.126,13.220,2.127,2.127,220.514,174.984,171.470
0.127,13.268,2.118,2.118,220.541,174.993,171.431
0.128,13.325,2.109,2.109,220.564,174.989,171.380
0.130,13.392,2.101,2.101,220.581,174.971,171.317
0.131,13.472,2.097,2.097,220.591,174.938,171.245
0.132,13.565,2.097,2.097,220.591,174.888,171.166
0.133,13.673,2.103,2.103,220.579,174.822,171.081
0.134,13.798,2.115,2.115,220.554,174.737,170.993
0.135,13.942,2.131,2.131,220.513,174.632,170.904
0.136,14.106,2.150,2.150,220.455,174.507,170.815
0.137,14.290,2.173,2.173,220.381,174.363,170.727
0.138,14.489,2.198,2.198,220.294,174.205,170.643
0.139,14.698,2.225,2.225,220.199,174.037,170.563
0.140,14.910,2.253,2.253,220.099,173.865,170.489
0.141,15.120,2.281,2.281,219.998,173.695,170.420
0.142,15.321,2.309,2.309,219.900,173.529,170.360
0.143,15.508,2.336,2.336,219.810,173.375,170.308
0.144,15.673,2.361,2.361,219.731,173.236,170.266
0.145,15.811,2.384,2.384,219.667,173.117,170.235
0.146,15.916,2.404,2.404,219.622,173.024,170.216
0.148,15.991,2.421,2.421,219.595,172.955,170.209
0.149,16.041,2.434,2.434,219.580,172.907,170.210
0.150,16.076,2.442,2.442,219.572,172.875,170.219
0.151,16.101,2.445,2.445,219.566,172.854,170.233
0.152,16.125,2.443,2.443,219.558,172.841,170.251
0.153,16.151,2.435,2.435,219.541,172.831,170.269
0.154,16.188,2.420,2.420,219.510,172.820,170.286
0.155,16.242,2.399,2.399,219.462,172.803,170.300
0.156,16.319,2.372,2.372,219.389,172.776,170.310
0.157,16.428,2.338,2.338,219.289,172.735,170.312
0.158,16.565,2.296,2.296,219.162,172.682,170.310
0.159,16.728,2.248,2.248,219.013,172.618,170.306
0.160,16.911,2.193,2.193,218.844,172.547,170.303
0.161,17.109,2.130,2.130,218.661,172.470,170.305
0.162,17.319,2.060,2.060,218.467,172.392,170.315
0.163,17.537,1.985,1.985,218.265,172.313,170.335
0.165,17.758,1.907,1.907,218.060,172.238,170.370
0.166,17.980,1.830,1.830,217.855,172.167,170.423
0.167,18.202,1.756,1.756,217.655,172.105,170.496
