"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.582,3.582,228.511,216.148,224.514
0.001,0.155,3.646,3.646,228.631,216.172,224.419
0.003,0.308,3.710,3.710,228.750,216.196,224.325
0.004,0.460,3.772,3.772,228.867,216.219,224.232
0.005,0.609,3.834,3.834,228.983,216.243,224.141
0.006,0.754,3.894,3.894,229.095,216.267,224.052
0.008,0.894,3.952,3.952,229.204,216.291,223.967
0.009,1.029,4.007,4.007,229.308,216.315,223.885
0.010,1.157,4.060,4.060,229.407,216.339,223.809
0.012,1.277,4.110,4.110,229.500,216.364,223.737
0.013,1.388,4.157,4.157,229.586,216.389,223.671
0.014,1.490,4.201,4.201,229.665,216.414,223.611
0.016,1.581,4.242,4.242,229.736,216.439,223.559
0.017,1.663,4.280,4.280,229.799,216.464,223.514
0.018,1.735,4.315,4.315,229.854,216.489,223.474
0.019,1.798,4.348,4.348,229.901,216.513,223.441
0.021,1.852,4.377,4.377,229.942,216.536,223.413
0.022,1.898,4.404,4.404,229.976,216.557,223.390
0.023,1.937,4.428,4.428,230.004,216.576,223.371
0.025,1.969,4.448,4.448,230.027,216.593,223.356
0.026,1.995,4.465,4.465,230.044,216.608,223.344
0.027,2.014,4.479,4.479,230.056,216.619,223.335
0.029,2.027,4.488,4.488,230.064,216.626,223.328
0.030,2.035,4.494,4.494,230.068,216.630,223.322
0.031,2.039,4.496,4.496,230.069,216.630,223.318
0.032,2.044,4.495,4.495,230.067,216.628,223.315
0.034,2.050,4.491,4.491,230.063,216.623,223.312
0.035,2.057,4.486,4.486,230.059,216.617,223.311
0.036,2.064,4.482,4.482,230.055,216.612,223.310
0.038,2.069,4.478,4.478,230.052,216.607,223.310
0.039,2.072,4.476,4.476,230.052,216.605,223.311
0.040,2.075,4.477,4.477,230.054,216.606,223.312
0.042,2.083,4.483,4.483,230.061,216.610,223.314
0.043,2.098,4.492,4.492,230.073,216.619,223.316
0.044,2.122,4.505,4.505,230.090,216.635,223.319
0.045,2.154,4.521,4.521,230.115,216.656,223.321
0.047,2.195,4.539,4.539,230.146,216.683,223.323
0.048,2.243,4.559,4.559,230.183,216.714,223.324
0.049,2.298,4.580,4.580,230.226,216.746,223.322
0.051,2.357,4.603,4.603,230.275,216.779,223.318
0.052,2.420,4.625,4.625,230.329,216.811,223.310
0.053,2.488,4.647,4.647,230.389,216.841,223.298
0.055,2.559,4.668,4.668,230.453,216.867,223.280
0.056,2.635,4.687,4.687,230.522,216.887,223.257
0.057,2.715,4.704,4.704,230.595,216.899,223.227
0.058,2.801,4.717,4.717,230.672,216.903,223.189
0.060,2.894,4.726,4.726,230.753,216.897,223.144
0.061,2.994,4.731,4.731,230.837,216.882,223.091
0.062,3.101,4.730,4.730,230.923,216.858,223.033
0.064,3.211,4.726,4.726,231.009,216.828,222.971
0.065,3.323,4.718,4.718,231.094,216.793,222.907
0.066,3.435,4.709,4.709,231.178,216.754,222.843
0.068,3.546,4.699,4.699,231.259,216.714,222.780
0.069,3.651,4.688,4.688,231.336,216.674,222.720
0.070,3.749,4.679,4.679,231.408,216.636,222.665
0.071,3.838,4.672,4.672,231.474,216.600,222.617
0.073,3.915,4.667,4.667,231.532,216.569,222.577
0.074,3.979,4.665,4.665,231.582,216.545,222.547
0.075,4.028,4.664,4.664,231.623,216.527,222.527
0.077,4.065,4.664,4.664,231.656,216.514,222.515
0.078,4.093,4.665,4.665,231.683,216.507,222.511
0.079,4.115,4.668,4.668,231.704,216.503,222.510
0.081,4.132,4.670,4.670,231.721,216.503,222.513
0.082,4.146,4.673,4.673,231.735,216.504,222.517
0.083,4.158,4.676,4.676,231.746,216.505,222.520
0.084,4.169,4.679,4.679,231.757,216.507,222.520
0.086,4.180,4.682,4.682,231.768,216.507,222.515
0.087,4.196,4.686,4.686,231.779,216.506,222.504
0.088,4.221,4.691,4.691,231.793,216.500,222.485
0.090,4.256,4.697,4.697,231.811,216.492,222.456
0.091,4.300,4.705,4.705,231.833,216.480,222.419
0.092,4.354,4.713,4.713,231.861,216.466,222.376
0.094,4.415,4.720,4.720,231.897,216.452,222.328
0.095,4.483,4.726,4.726,231.940,216.439,222.277
0.096,4.558,4.729,4.729,231.994,216.428,222.225
0.097,4.641,4.727,4.727,232.058,216.420,222.175
0.099,4.731,4.719,4.719,232.134,216.416,222.127
0.100,4.831,4.703,4.703,232.224,216.418,222.083
0.101,4.942,4.677,4.677,232.328,216.426,222.046
0.103,5.066,4.642,4.642,232.448,216.442,222.016
0.104,5.207,4.600,4.600,232.585,216.468,221.997
0.105,5.363,4.555,4.555,232.737,216.502,221.987
0.106,5.531,4.510,4.510,232.900,216.543,221.985
0.108,5.710,4.467,4.467,233.072,216.590,221.990
0.109,5.895,4.431,4.431,233.250,216.642,222.001
0.110,6.084,4.404,4.404,233.430,216.698,222.017
0.112,6.273,4.389,4.389,233.609,216.755,222.036
0.113,6.459,4.387,4.387,233.783,216.814,222.058
0.114,6.637,4.395,4.395,233.951,216.872,222.080
0.116,6.805,4.412,4.412,234.107,216.929,222.103
0.117,6.959,4.433,4.433,234.250,216.983,222.124
0.118,7.096,4.458,4.458,234.376,217.033,222.142
0.119,7.214,4.482,4.482,234.484,217.078,222.158
0.121,7.316,4.505,4.505,234.576,217.119,222.172
0.122,7.405,4.522,4.522,234.655,217.157,222.185
0.123,7.482,4.534,4.534,234.724,217.190,222.198
0.125,7.551,4.543,4.543,234.784,217.220,222.214
0.126,7.614,4.548,4.548,234.837,217.248,222.232
0.127,7.674,4.552,4.552,234.887,217.273,222.254
0.129,7.734,4.555,4.555,234.936,217.296,222.281
0.130,7.797,4.558,4.558,234.985,217.317,222.314
