"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.092,3.092,219.029,214.885,221.689
0.001,0.256,3.212,3.212,218.841,215.058,221.686
0.003,0.510,3.330,3.330,218.654,215.230,221.684
0.004,0.759,3.443,3.443,218.471,215.399,221.682
0.006,1.002,3.550,3.550,218.293,215.564,221.679
0.007,1.236,3.648,3.648,218.123,215.724,221.678
0.009,1.458,3.734,3.734,217.962,215.878,221.677
0.010,1.667,3.807,3.807,217.812,216.023,221.676
0.011,1.860,3.864,3.864,217.675,216.159,221.676
0.013,2.035,3.908,3.908,217.552,216.284,221.677
0.014,2.191,3.941,3.941,217.446,216.398,221.679
0.016,2.324,3.966,3.966,217.358,216.498,221.682
0.017,2.433,3.984,3.984,217.291,216.583,221.686
0.019,2.519,3.999,3.999,217.243,216.654,221.690
0.020,2.585,4.012,4.012,217.212,216.712,221.696
0.022,2.634,4.027,4.027,217.196,216.759,221.702
0.023,2.670,4.042,4.042,217.194,216.795,221.707
0.024,2.700,4.057,4.057,217.202,216.822,221.713
0.026,2.726,4.071,4.071,217.219,216.842,221.717
0.027,2.753,4.082,4.082,217.242,216.856,221.721
0.029,2.782,4.090,4.090,217.269,216.866,221.723
0.030,2.812,4.093,4.093,217.298,216.872,221.724
0.032,2.841,4.092,4.092,217.327,216.877,221.722
0.033,2.867,4.087,4.087,217.353,216.881,221.719
0.034,2.890,4.079,4.079,217.374,216.886,221.713
0.036,2.910,4.070,4.070,217.391,216.893,221.706
0.037,2.928,4.063,4.063,217.404,216.904,221.699
0.039,2.945,4.057,4.057,217.411,216.919,221.694
0.040,2.966,4.055,4.055,217.415,216.939,221.692
0.042,2.993,4.059,4.059,217.414,216.966,221.694
0.043,3.029,4.067,4.067,217.408,217.001,221.702
0.044,3.077,4.079,4.079,217.397,217.045,221.718
0.046,3.137,4.094,4.094,217.382,217.098,221.741
0.047,3.213,4.110,4.110,217.363,217.163,221.775
0.049,3.305,4.126,4.126,217.339,217.240,221.819
0.050,3.415,4.142,4.142,217.310,217.330,221.876
0.052,3.541,4.157,4.157,217.278,217.432,221.943
0.053,3.681,4.170,4.170,217.243,217.543,222.020
0.055,3.829,4.183,4.183,217.206,217.661,222.103
0.056,3.984,4.198,4.198,217.169,217.783,222.190
0.057,4.140,4.214,4.214,217.132,217.906,222.279
0.059,4.295,4.234,4.234,217.098,218.029,222.366
0.060,4.445,4.257,4.257,217.066,218.148,222.451
0.062,4.586,4.286,4.286,217.038,218.262,222.530
0.063,4.715,4.319,4.319,217.015,218.366,222.602
0.065,4.828,4.353,4.353,216.999,218.460,222.663
0.066,4.922,4.388,4.388,216.990,218.540,222.711
0.067,4.996,4.422,4.422,216.988,218.606,222.746
0.069,5.053,4.451,4.451,216.992,218.658,222.770
0.070,5.096,4.475,4.475,217.000,218.698,222.784
0.072,5.128,4.492,4.492,217.011,218.727,222.791
0.073,5.151,4.501,4.501,217.022,218.747,222.792
0.075,5.168,4.505,4.505,217.032,218.760,222.791
0.076,5.178,4.504,4.504,217.039,218.766,222.790
0.077,5.181,4.499,4.499,217.042,218.768,222.789
0.079,5.186,4.492,4.492,217.039,218.767,222.793
0.080,5.201,4.484,4.484,217.028,218.764,222.802
0.082,5.228,4.476,4.476,217.007,218.760,222.818
0.083,5.270,4.469,4.469,216.975,218.758,222.845
0.085,5.325,4.464,4.464,216.934,218.757,222.882
0.086,5.392,4.461,4.461,216.886,218.760,222.928
0.088,5.468,4.462,4.462,216.833,218.766,222.983
0.089,5.552,4.466,4.466,216.779,218.776,223.047
0.090,5.643,4.475,4.475,216.727,218.791,223.120
0.092,5.739,4.490,4.490,216.677,218.813,223.200
0.093,5.841,4.508,4.508,216.634,218.841,223.287
0.095,5.947,4.528,4.528,216.600,218.876,223.382
0.096,6.060,4.548,4.548,216.577,218.919,223.483
0.098,6.179,4.564,4.564,216.568,218.972,223.590
0.099,6.308,4.575,4.575,216.576,219.034,223.703
0.100,6.448,4.578,4.578,216.601,219.106,223.820
0.102,6.599,4.571,4.571,216.640,219.185,223.942
0.103,6.758,4.554,4.554,216.693,219.269,224.066
0.105,6.924,4.530,4.530,216.756,219.358,224.191
0.106,7.094,4.501,4.501,216.828,219.448,224.317
0.108,7.267,4.470,4.470,216.907,219.539,224.441
0.109,7.439,4.439,4.439,216.989,219.628,224.563
0.110,7.609,4.411,4.411,217.075,219.713,224.682
0.112,7.772,4.388,4.388,217.160,219.793,224.796
0.113,7.927,4.371,4.371,217.243,219.865,224.905
0.115,8.070,4.359,4.359,217.323,219.929,225.006
0.116,8.200,4.353,4.353,217.396,219.982,225.099
0.118,8.317,4.352,4.352,217.462,220.028,225.185
0.119,8.423,4.355,4.355,217.520,220.068,225.263
0.121,8.518,4.361,4.361,217.569,220.107,225.335
0.122,8.604,4.371,4.371,217.608,220.146,225.400
0.123,8.683,4.383,4.383,217.635,220.190,225.461
0.125,8.759,4.395,4.395,217.650,220.240,225.516
0.126,8.838,4.406,4.406,217.652,220.300,225.566
0.128,8.926,4.413,4.413,217.640,220.374,225.613
0.129,9.029,4.414,4.414,217.612,220.463,225.657
0.131,9.152,4.409,4.409,217.568,220.571,225.697
0.132,9.300,4.394,4.394,217.507,220.700,225.735
0.133,9.473,4.371,4.371,217.430,220.850,225.771
0.135,9.666,4.341,4.341,217.339,221.017,225.806
0.136,9.874,4.306,4.306,217.237,221.196,225.839
0.138,10.095,4.270,4.270,217.128,221.384,225.872
0.139,10.322,4.234,4.234,217.012,221.577,225.904
0.141,10.551,4.201,4.201,216.894,221.771,225.935
0.142,10.778,4.172,4.172,216.776,221.962,225.967
0.143,10.997,4.150,4.150,216.660,222.145,225.999
0.145,11.205,4.133,4.133,216.549,222.318,226.031
0.146,11.396,4.122,4.122,216.446,222.475,226.065
0.148,11.566,4.116,4.116,216.354,222.614,226.100
0.149,11.713,4.115,4.115,216.273,222.731,226.137
0.151,11.838,4.117,4.117,216.204,222.829,226.174
0.152,11.945,4.124,4.124,216.146,222.909,226.212
0.154,12.035,4.133,4.133,216.096,222.975,226.249
0.155,12.112,4.144,4.144,216.054,223.028,226.286
0.156,12.177,4.156,4.156,216.019,223.071,226.320
