"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.268,3.268,154.016,13.975,229.952
0.002,0.177,3.314,3.314,154.171,13.895,229.924
0.003,0.351,3.360,3.360,154.323,13.816,229.893
0.005,0.518,3.404,3.404,154.467,13.739,229.858
0.006,0.676,3.447,3.447,154.601,13.667,229.817
0.008,0.822,3.489,3.489,154.720,13.599,229.767
0.009,0.955,3.527,3.527,154.821,13.537,229.706
0.011,1.076,3.564,3.564,154.901,13.482,229.633
0.012,1.190,3.597,3.597,154.955,13.436,229.544
0.014,1.305,3.629,3.629,154.981,13.399,229.439
0.015,1.432,3.661,3.661,154.974,13.373,229.314
0.017,1.583,3.694,3.694,154.935,13.358,229.169
0.018,1.759,3.729,3.729,154.867,13.352,229.008
0.020,1.956,3.768,3.768,154.776,13.353,228.832
0.021,2.172,3.812,3.812,154.669,13.359,228.646
0.023,2.400,3.862,3.862,154.549,13.367,228.451
0.024,2.635,3.916,3.916,154.424,13.375,228.252
0.026,2.873,3.977,3.977,154.298,13.382,228.051
0.027,3.106,4.042,4.042,154.177,13.385,227.851
0.029,3.331,4.113,4.113,154.066,13.381,227.656
0.030,3.542,4.190,4.190,153.971,13.369,227.467
0.032,3.739,4.271,4.271,153.891,13.349,227.289
0.033,3.922,4.353,4.353,153.822,13.323,227.122
0.035,4.091,4.432,4.432,153.758,13.294,226.967
0.036,4.248,4.504,4.504,153.694,13.264,226.827
0.038,4.392,4.563,4.563,153.626,13.236,226.703
0.039,4.527,4.606,4.606,153.548,13.211,226.597
0.041,4.656,4.628,4.628,153.454,13.193,226.510
0.042,4.788,4.629,4.629,153.340,13.183,226.444
0.044,4.934,4.611,4.611,153.200,13.184,226.401
0.045,5.105,4.582,4.582,153.031,13.199,226.381
0.047,5.302,4.546,4.546,152.836,13.225,226.382
0.048,5.519,4.509,4.509,152.622,13.262,226.400
0.050,5.751,4.475,4.475,152.397,13.306,226.430
0.051,5.988,4.451,4.451,152.169,13.356,226.467
0.053,6.223,4.437,4.437,151.944,13.411,226.508
0.054,6.447,4.432,4.432,151.729,13.466,226.546
0.056,6.654,4.434,4.434,151.533,13.521,226.580
0.057,6.833,4.442,4.442,151.363,13.574,226.602
0.059,6.979,4.454,4.454,151.226,13.621,226.610
0.060,7.087,4.469,4.469,151.126,13.663,226.600
0.062,7.166,4.484,4.484,151.060,13.698,226.574
0.063,7.229,4.500,4.500,151.022,13.728,226.534
0.065,7.287,4.515,4.515,151.007,13.753,226.483
0.066,7.350,4.529,4.529,151.008,13.774,226.425
0.068,7.417,4.542,4.542,151.020,13.792,226.361
0.069,7.488,4.554,4.554,151.037,13.808,226.294
0.071,7.558,4.563,4.563,151.053,13.821,226.227
0.073,7.624,4.569,4.569,151.063,13.834,226.163
0.074,7.683,4.573,4.573,151.061,13.845,226.105
0.076,7.740,4.575,4.575,151.044,13.857,226.052
0.077,7.798,4.573,4.573,151.015,13.869,226.003
0.079,7.860,4.569,4.569,150.977,13.881,225.955
0.080,7.928,4.562,4.562,150.934,13.894,225.905
0.082,8.001,4.551,4.551,150.888,13.907,225.850
0.083,8.079,4.539,4.539,150.842,13.920,225.788
0.085,8.164,4.527,4.527,150.799,13.933,225.715
0.086,8.259,4.515,4.515,150.763,13.948,225.630
0.088,8.365,4.506,4.506,150.737,13.963,225.528
0.089,8.486,4.501,4.501,150.723,13.978,225.408
0.091,8.624,4.503,4.503,150.721,13.994,225.271
0.092,8.775,4.511,4.511,150.731,14.009,225.122
0.094,8.934,4.525,4.525,150.749,14.022,224.964
0.095,9.097,4.542,4.542,150.773,14.031,224.803
0.097,9.259,4.560,4.560,150.802,14.036,224.644
0.098,9.416,4.576,4.576,150.832,14.035,224.490
0.100,9.564,4.586,4.586,150.863,14.027,224.346
0.101,9.697,4.589,4.589,150.893,14.012,224.217
0.103,9.812,4.584,4.584,150.917,13.987,224.107
0.104,9.907,4.571,4.571,150.936,13.953,224.020
0.106,9.988,4.552,4.552,150.948,13.911,223.952
0.107,10.059,4.531,4.531,150.953,13.867,223.896
0.109,10.126,4.510,4.510,150.949,13.823,223.846
0.110,10.192,4.489,4.489,150.936,13.784,223.794
0.112,10.262,4.472,4.472,150.914,13.754,223.734
0.113,10.345,4.459,4.459,150.881,13.737,223.660
0.115,10.450,4.450,4.450,150.838,13.737,223.564
0.116,10.587,4.441,4.442,150.783,13.757,223.441
0.118,10.765,4.434,4.434,150.716,13.801,223.282
0.119,10.989,4.425,4.425,150.637,13.873,223.086
0.121,11.252,4.415,4.415,150.547,13.967,222.857
0.122,11.546,4.401,4.401,150.450,14.079,222.603
0.124,11.862,4.385,4.385,150.346,14.205,222.332
0.125,12.192,4.369,4.369,150.237,14.339,222.051
0.127,12.526,4.354,4.354,150.127,14.478,221.767
0.128,12.856,4.342,4.342,150.016,14.616,221.489
0.130,13.172,4.335,4.335,149.908,14.748,221.223
0.131,13.466,4.334,4.334,149.803,14.870,220.977
0.133,13.729,4.342,4.342,149.705,14.978,220.758
0.134,13.957,4.355,4.356,149.613,15.069,220.570
0.136,14.154,4.374,4.375,149.529,15.144,220.409
0.137,14.324,4.397,4.397,149.452,15.206,220.272
0.139,14.469,4.422,4.422,149.381,15.256,220.155
0.140,14.594,4.447,4.447,149.317,15.296,220.055
0.142,14.703,4.472,4.471,149.260,15.327,219.968
0.144,14.798,4.494,4.494,149.209,15.351,219.892
0.145,14.883,4.515,4.514,149.164,15.371,219.821
0.147,14.963,4.535,4.534,149.125,15.386,219.754
0.148,15.039,4.554,4.553,149.092,15.400,219.686
0.150,15.115,4.572,4.571,149.064,15.413,219.617
0.151,15.193,4.589,4.589,149.038,15.425,219.545
0.153,15.272,4.607,4.607,149.014,15.437,219.470
0.154,15.355,4.624,4.627,148.989,15.450,219.392
0.156,15.442,4.643,4.647,148.961,15.463,219.310
0.157,15.535,4.665,4.669,148.928,15.478,219.225
0.159,15.634,4.690,4.694,148.889,15.495,219.135
0.160,15.742,4.719,4.722,148.843,15.514,219.040
0.162,15.859,4.754,4.754,148.786,15.535,218.940
0.163,15.986,4.795,4.790,148.718,15.560,218.835
0.165,16.123,4.841,4.830,148.640,15.586,218.726
0.166,16.264,4.888,4.872,148.557,15.613,218.615
0.168,16.408,4.934,4.916,148.470,15.640,218.504
0.169,16.550,4.977,4.961,148.384,15.666,218.394
0.171,16.687,5.015,5.006,148.301,15.689,218.288
0.172,16.815,5.045,5.050,148.223,15.709,218.187
0.174,16.931,5.065,5.092,148.155,15.723,218.094
0.175,17.032,5.078,5.129,148.100,15.731,218.010
0.177,17.116,5.084,5.161,148.059,15.732,217.937
0.178,17.182,5.084,5.185,148.036,15.725,217.876
0.180,17.240,5.079,5.198,148.025,15.707,217.821
0.181,17.300,5.070,5.199,148.024,15.679,217.769
0.183,17.367,5.058,5.187,148.028,15.639,217.715
0.184,17.449,5.045,5.162,148.033,15.585,217.653
0.186,17.549,5.030,5.129,148.035,15.517,217.581
0.187,17.671,5.016,5.092,148.031,15.433,217.491
0.189,17.822,5.004,5.053,148.017,15.331,217.381
0.190,18.005,4.994,5.017,147.987,15.212,217.246
0.192,18.227,4.988,4.989,147.939,15.072,217.080
0.193,18.486,4.986,4.970,147.873,14.915,216.885
0.195,18.776,4.989,4.963,147.791,14.743,216.666
0.196,19.088,4.996,4.966,147.697,14.562,216.431
0.198,19.413,5.009,4.979,147.596,14.375,216.185
0.199,19.742,5.027,5.004,147.492,14.186,215.936
0.201,20.067,5.050,5.038,147.388,14.000,215.691
0.202,20.379,5.078,5.083,147.287,13.821,215.456
0.204,20.669,5.112,5.137,147.195,13.654,215.237
0.205,20.929,5.149,5.197,147.115,13.502,215.042
0.207,21.151,5.188,5.259,147.049,13.370,214.876
0.208,21.335,5.227,5.320,146.999,13.258,214.740
0.210,21.484,5.266,5.377,146.963,13.163,214.630
0.211,21.603,5.302,5.425,146.939,13.084,214.544
0.213,21.697,5.335,5.461,146.924,13.020,214.477
0.215,21.769,5.364,5.485,146.918,12.968,214.427
0.216,21.825,5.389,5.500,146.918,12.926,214.391
0.218,21.867,5.410,5.506,146.923,12.893,214.365
0.219,21.901,5.428,5.508,146.930,12.866,214.346
0.221,21.929,5.443,5.506,146.938,12.844,214.330
0.222,21.954,5.455,5.502,146.945,12.826,214.316
0.224,21.976,5.465,5.500,146.949,12.809,214.301
0.225,21.997,5.473,5.499,146.949,12.794,214.287
