"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.427,3.427,21.446,11.070,70.494
0.002,0.092,3.468,3.468,21.474,10.993,70.537
0.003,0.184,3.510,3.510,21.502,10.917,70.581
0.005,0.275,3.552,3.552,21.530,10.843,70.625
0.006,0.365,3.595,3.595,21.559,10.771,70.670
0.008,0.453,3.639,3.639,21.587,10.702,70.716
0.009,0.538,3.685,3.685,21.616,10.637,70.764
0.011,0.622,3.733,3.733,21.646,10.576,70.813
0.012,0.702,3.783,3.783,21.675,10.521,70.864
0.014,0.781,3.833,3.833,21.705,10.472,70.917
0.015,0.857,3.884,3.884,21.736,10.429,70.972
0.017,0.931,3.934,3.934,21.767,10.395,71.030
0.018,1.004,3.982,3.982,21.799,10.368,71.090
0.020,1.076,4.027,4.027,21.829,10.348,71.152
0.021,1.145,4.069,4.069,21.857,10.335,71.214
0.023,1.213,4.107,4.107,21.881,10.329,71.277
0.024,1.277,4.141,4.141,21.901,10.330,71.339
0.026,1.340,4.171,4.171,21.916,10.336,71.399
0.027,1.399,4.197,4.197,21.923,10.348,71.456
0.029,1.456,4.219,4.219,21.923,10.366,71.511
0.030,1.512,4.236,4.236,21.914,10.388,71.561
0.032,1.568,4.249,4.249,21.895,10.415,71.607
0.033,1.627,4.259,4.259,21.867,10.445,71.648
0.035,1.685,4.265,4.265,21.833,10.476,71.684
0.037,1.739,4.269,4.269,21.800,10.505,71.716
0.038,1.786,4.270,4.270,21.772,10.529,71.745
0.040,1.821,4.270,4.270,21.756,10.544,71.772
0.041,1.846,4.270,4.270,21.755,10.547,71.797
0.043,1.880,4.270,4.270,21.777,10.536,71.821
0.044,1.941,4.273,4.273,21.825,10.507,71.845
0.046,2.038,4.282,4.282,21.905,10.458,71.869
0.047,2.179,4.300,4.300,22.022,10.384,71.895
0.049,2.369,4.330,4.330,22.182,10.285,71.922
0.050,2.605,4.373,4.373,22.381,10.161,71.952
0.052,2.877,4.432,4.432,22.611,10.020,71.985
0.053,3.177,4.505,4.505,22.866,9.867,72.021
0.055,3.496,4.587,4.587,23.139,9.707,72.060
0.056,3.824,4.674,4.674,23.422,9.546,72.103
0.058,4.154,4.760,4.760,23.709,9.390,72.150
0.059,4.475,4.842,4.842,23.991,9.245,72.202
0.061,4.781,4.915,4.915,24.262,9.116,72.258
0.062,5.062,4.977,4.977,24.515,9.010,72.319
0.064,5.311,5.031,5.031,24.742,8.931,72.386
0.065,5.527,5.079,5.079,24.940,8.882,72.458
0.067,5.716,5.125,5.125,25.111,8.861,72.535
0.068,5.883,5.172,5.172,25.258,8.863,72.615
0.070,6.035,5.225,5.225,25.383,8.884,72.697
0.072,6.176,5.285,5.285,25.491,8.921,72.780
0.073,6.310,5.353,5.353,25.583,8.971,72.864
0.075,6.439,5.426,5.426,25.663,9.028,72.947
0.076,6.563,5.501,5.501,25.733,9.090,73.029
0.078,6.682,5.575,5.575,25.797,9.152,73.108
0.079,6.795,5.645,5.645,25.858,9.212,73.183
0.081,6.901,5.707,5.707,25.917,9.265,73.253
0.082,7.001,5.760,5.760,25.976,9.311,73.318
0.084,7.094,5.805,5.805,26.034,9.351,73.379
0.085,7.181,5.841,5.841,26.092,9.385,73.435
0.087,7.263,5.872,5.872,26.148,9.414,73.487
0.088,7.340,5.898,5.898,26.203,9.438,73.534
0.090,7.412,5.922,5.922,26.257,9.458,73.577
0.091,7.479,5.944,5.944,26.309,9.475,73.616
0.093,7.542,5.966,5.966,26.360,9.489,73.650
0.094,7.600,5.988,5.988,26.408,9.501,73.681
0.096,7.655,6.008,6.008,26.455,9.512,73.708
0.097,7.705,6.028,6.028,26.499,9.521,73.731
0.099,7.751,6.046,6.046,26.540,9.529,73.750
0.100,7.792,6.063,6.063,26.577,9.536,73.765
0.102,7.827,6.077,6.077,26.610,9.543,73.775
0.104,7.858,6.090,6.090,26.639,9.549,73.782
0.105,7.882,6.100,6.100,26.663,9.556,73.785
0.107,7.902,6.107,6.107,26.681,9.563,73.783
0.108,7.917,6.110,6.110,26.693,9.570,73.778
0.110,7.931,6.111,6.111,26.699,9.578,73.767
0.111,7.949,6.107,6.107,26.697,9.588,73.753
0.113,7.971,6.099,6.099,26.689,9.598,73.734
0.114,7.998,6.089,6.089,26.675,9.610,73.714
0.116,8.026,6.077,6.077,26.660,9.623,73.696
0.117,8.051,6.066,6.066,26.645,9.637,73.682
0.119,8.072,6.055,6.055,26.634,9.654,73.675
0.120,8.091,6.047,6.047,26.629,9.672,73.679
0.122,8.117,6.044,6.044,26.632,9.691,73.695
0.123,8.159,6.044,6.044,26.648,9.713,73.728
0.125,8.224,6.047,6.047,26.677,9.737,73.781
0.126,8.316,6.048,6.048,26.724,9.763,73.855
0.128,8.438,6.046,6.046,26.790,9.791,73.954
0.129,8.590,6.039,6.039,26.875,9.821,74.077
0.131,8.765,6.023,6.023,26.974,9.852,74.217
0.132,8.955,5.997,5.997,27.083,9.884,74.370
0.134,9.155,5.963,5.963,27.198,9.917,74.530
0.135,9.357,5.924,5.924,27.315,9.949,74.692
0.137,9.555,5.883,5.883,27.429,9.980,74.850
0.139,9.741,5.844,5.844,27.536,10.010,74.999
0.140,9.908,5.811,5.811,27.632,10.038,75.134
0.142,10.051,5.788,5.788,27.712,10.064,75.250
0.143,10.162,5.776,5.776,27.773,10.086,75.340
0.145,10.238,5.774,5.774,27.812,10.105,75.402
0.146,10.287,5.777,5.777,27.834,10.122,75.441
0.148,10.315,5.783,5.783,27.845,10.136,75.464
0.149,10.333,5.789,5.789,27.850,10.150,75.474
0.151,10.348,5.792,5.792,27.854,10.163,75.479
0.152,10.365,5.788,5.788,27.864,10.176,75.484
0.154,10.392,5.776,5.776,27.884,10.191,75.495
0.155,10.438,5.758,5.758,27.920,10.208,75.518
0.157,10.511,5.733,5.733,27.977,10.227,75.558
0.158,10.619,5.705,5.705,28.062,10.251,75.622
0.160,10.770,5.673,5.673,28.178,10.278,75.714
0.161,10.963,5.640,5.640,28.326,10.310,75.834
0.163,11.193,5.605,5.605,28.500,10.345,75.979
0.164,11.453,5.572,5.572,28.696,10.383,76.146
0.166,11.738,5.543,5.543,28.910,10.423,76.331
0.167,12.043,5.521,5.521,29.137,10.466,76.530
0.169,12.362,5.508,5.508,29.372,10.510,76.741
0.170,12.689,5.507,5.507,29.611,10.555,76.960
0.172,13.019,5.520,5.520,29.851,10.600,77.182
0.174,13.346,5.548,5.548,30.085,10.644,77.406
0.175,13.665,5.590,5.590,30.310,10.688,77.627
0.177,13.971,5.642,5.642,30.523,10.730,77.844
0.178,14.263,5.701,5.701,30.722,10.771,78.053
0.180,14.541,5.765,5.765,30.909,10.809,78.254
0.181,14.802,5.831,5.831,31.082,10.846,78.447
0.183,15.046,5.897,5.897,31.242,10.879,78.628
0.184,15.272,5.960,5.960,31.388,10.909,78.797
0.186,15.477,6.020,6.020,31.520,10.936,78.953
0.187,15.662,6.076,6.076,31.637,10.958,79.094
0.189,15.825,6.129,6.129,31.740,10.977,79.219
0.190,15.965,6.176,6.176,31.828,10.991,79.327
0.192,16.080,6.219,6.219,31.900,11.000,79.416
0.193,16.172,6.257,6.257,31.959,11.005,79.487
0.195,16.243,6.288,6.288,32.004,11.006,79.542
0.196,16.295,6.313,6.313,32.038,11.004,79.581
0.198,16.329,6.331,6.331,32.061,10.999,79.606
0.199,16.349,6.343,6.343,32.074,10.993,79.619
0.201,16.358,6.346,6.346,32.079,10.986,79.621
0.202,16.370,6.342,6.342,32.076,10.978,79.612
0.204,16.390,6.331,6.331,32.068,10.970,79.595
0.205,16.419,6.315,6.315,32.055,10.963,79.571
0.207,16.454,6.296,6.296,32.038,10.958,79.540
0.209,16.494,6.276,6.276,32.018,10.955,79.506
0.210,16.534,6.258,6.258,31.999,10.953,79.471
0.212,16.572,6.244,6.244,31.981,10.954,79.438
0.213,16.604,6.236,6.236,31.966,10.957,79.409
0.215,16.626,6.235,6.236,31.957,10.963,79.389
0.216,16.639,6.241,6.241,31.955,10.971,79.380
0.218,16.652,6.252,6.252,31.962,10.981,79.385
0.219,16.684,6.269,6.269,31.981,10.995,79.407
0.221,16.739,6.290,6.290,32.012,11.011,79.449
0.222,16.821,6.315,6.315,32.059,11.030,79.514
0.224,16.933,6.344,6.344,32.121,11.052,79.604
0.225,17.071,6.375,6.375,32.198,11.077,79.716
0.227,17.231,6.406,6.406,32.287,11.104,79.846
0.228,17.407,6.436,6.435,32.386,11.133,79.989
0.230,17.596,6.463,6.462,32.492,11.163,80.143
0.231,17.792,6.485,6.485,32.602,11.194,80.301
0.233,17.990,6.501,6.501,32.715,11.224,80.462
0.234,18.187,6.510,6.511,32.828,11.255,80.620
0.236,18.376,6.514,6.516,32.938,11.285,80.771
0.237,18.554,6.516,6.519,33.044,11.314,80.911
0.239,18.716,6.517,6.520,33.142,11.341,81.037
0.240,18.861,6.519,6.522,33.232,11.366,81.147
0.242,18.990,6.525,6.525,33.315,11.389,81.243
0.244,19.105,6.535,6.533,33.393,11.410,81.326
0.245,19.208,6.550,6.545,33.465,11.428,81.397
0.247,19.301,6.567,6.559,33.533,11.444,81.459
0.248,19.385,6.584,6.576,33.597,11.457,81.512
0.250,19.463,6.600,6.594,33.660,11.467,81.557
0.251,19.536,6.612,6.613,33.720,11.474,81.597
0.253,19.606,6.618,6.632,33.780,11.479,81.632
0.254,19.675,6.618,6.649,33.841,11.479,81.665
0.256,19.744,6.611,6.664,33.903,11.477,81.695
0.257,19.816,6.597,6.674,33.968,11.473,81.724
0.259,19.892,6.578,6.679,34.039,11.469,81.752
0.260,19.975,6.554,6.676,34.118,11.466,81.779
0.262,20.067,6.525,6.665,34.206,11.467,81.804
0.263,20.170,6.492,6.642,34.306,11.471,81.828
0.265,20.286,6.455,6.609,34.420,11.482,81.851
0.266,20.419,6.415,6.568,34.549,11.500,81.874
0.268,20.571,6.371,6.519,34.697,11.528,81.896
0.269,20.744,6.325,6.466,34.864,11.566,81.918
0.271,20.940,6.275,6.410,35.053,11.616,81.939
0.272,21.157,6.223,6.354,35.260,11.677,81.960
0.274,21.389,6.169,6.298,35.480,11.746,81.980
0.275,21.629,6.113,6.244,35.708,11.821,82.000
0.277,21.872,6.058,6.192,35.937,11.899,82.019
0.279,22.111,6.005,6.143,36.162,11.978,82.037
0.280,22.340,5.956,6.098,36.377,12.055,82.053
