"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.668,2.668,75.072,-51.082,-3.044
0.001,0.182,2.774,2.774,74.982,-51.138,-3.191
0.003,0.362,2.880,2.880,74.892,-51.192,-3.337
0.004,0.539,2.984,2.984,74.803,-51.244,-3.481
0.006,0.711,3.085,3.085,74.716,-51.293,-3.621
0.007,0.878,3.182,3.182,74.631,-51.337,-3.758
0.008,1.037,3.274,3.274,74.550,-51.375,-3.890
0.010,1.188,3.360,3.360,74.472,-51.405,-4.015
0.011,1.329,3.439,3.439,74.398,-51.428,-4.133
0.012,1.459,3.512,3.512,74.329,-51.441,-4.243
0.014,1.578,3.580,3.580,74.266,-51.442,-4.344
0.015,1.685,3.645,3.645,74.208,-51.432,-4.434
0.017,1.782,3.707,3.707,74.158,-51.410,-4.513
0.018,1.871,3.769,3.769,74.113,-51.376,-4.582
0.019,1.953,3.831,3.831,74.075,-51.332,-4.640
0.021,2.031,3.895,3.895,74.042,-51.282,-4.690
0.022,2.106,3.961,3.961,74.014,-51.226,-4.732
0.024,2.178,4.026,4.026,73.991,-51.168,-4.766
0.025,2.246,4.090,4.090,73.972,-51.109,-4.794
0.026,2.309,4.150,4.150,73.957,-51.051,-4.816
0.028,2.367,4.203,4.203,73.946,-50.997,-4.834
0.029,2.419,4.249,4.249,73.937,-50.948,-4.848
0.031,2.461,4.285,4.285,73.931,-50.907,-4.858
0.032,2.494,4.310,4.310,73.928,-50.876,-4.867
0.033,2.517,4.326,4.326,73.925,-50.854,-4.873
0.035,2.532,4.334,4.334,73.925,-50.840,-4.878
0.036,2.539,4.335,4.335,73.924,-50.834,-4.881
0.037,2.541,4.332,4.332,73.924,-50.833,-4.883
0.039,2.545,4.326,4.326,73.924,-50.838,-4.883
0.040,2.554,4.318,4.318,73.923,-50.847,-4.883
0.042,2.566,4.311,4.311,73.921,-50.859,-4.881
0.043,2.581,4.304,4.304,73.916,-50.872,-4.879
0.044,2.597,4.298,4.298,73.910,-50.887,-4.876
0.046,2.614,4.292,4.292,73.901,-50.901,-4.872
0.047,2.633,4.288,4.288,73.888,-50.914,-4.868
0.049,2.653,4.285,4.285,73.872,-50.925,-4.865
0.050,2.675,4.284,4.284,73.853,-50.936,-4.862
0.051,2.700,4.284,4.284,73.830,-50.947,-4.860
0.053,2.728,4.286,4.286,73.804,-50.957,-4.859
0.054,2.760,4.288,4.288,73.775,-50.968,-4.861
0.055,2.794,4.292,4.292,73.742,-50.979,-4.865
0.057,2.833,4.297,4.297,73.706,-50.992,-4.872
0.058,2.876,4.302,4.302,73.667,-51.007,-4.882
0.060,2.924,4.307,4.307,73.625,-51.023,-4.897
0.061,2.976,4.312,4.312,73.580,-51.043,-4.916
0.062,3.035,4.317,4.317,73.531,-51.065,-4.939
0.064,3.099,4.321,4.321,73.480,-51.090,-4.969
0.065,3.170,4.324,4.324,73.426,-51.119,-5.005
0.067,3.248,4.326,4.326,73.371,-51.151,-5.049
0.068,3.333,4.326,4.326,73.315,-51.187,-5.103
0.069,3.426,4.323,4.323,73.259,-51.226,-5.166
0.071,3.528,4.318,4.318,73.203,-51.269,-5.240
0.072,3.641,4.310,4.310,73.147,-51.315,-5.327
0.074,3.765,4.301,4.301,73.093,-51.365,-5.426
0.075,3.902,4.293,4.293,73.041,-51.420,-5.540
0.076,4.052,4.288,4.288,72.991,-51.478,-5.669
0.078,4.217,4.287,4.287,72.945,-51.540,-5.815
0.079,4.395,4.292,4.292,72.901,-51.605,-5.975
0.080,4.582,4.305,4.305,72.862,-51.672,-6.145
0.082,4.774,4.328,4.328,72.825,-51.739,-6.321
0.083,4.966,4.359,4.359,72.792,-51.804,-6.499
0.085,5.155,4.396,4.396,72.762,-51.867,-6.674
0.086,5.335,4.436,4.436,72.736,-51.924,-6.843
0.087,5.502,4.476,4.476,72.713,-51.976,-7.000
0.089,5.651,4.514,4.514,72.693,-52.020,-7.142
0.090,5.779,4.546,4.546,72.677,-52.055,-7.263
0.092,5.880,4.570,4.570,72.664,-52.079,-7.361
0.093,5.951,4.585,4.585,72.655,-52.090,-7.430
0.094,5.993,4.593,4.593,72.648,-52.090,-7.472
0.096,6.013,4.594,4.594,72.644,-52.081,-7.489
0.097,6.027,4.589,4.589,72.643,-52.067,-7.488
0.098,6.049,4.580,4.580,72.642,-52.051,-7.474
0.100,6.075,4.568,4.568,72.642,-52.037,-7.452
0.101,6.103,4.555,4.555,72.643,-52.026,-7.427
0.103,6.126,4.541,4.541,72.643,-52.024,-7.404
0.104,6.145,4.528,4.528,72.643,-52.032,-7.387
0.105,6.168,4.517,4.517,72.641,-52.055,-7.383
0.107,6.210,4.510,4.510,72.636,-52.095,-7.396
0.108,6.281,4.509,4.509,72.630,-52.156,-7.431
0.110,6.383,4.514,4.514,72.619,-52.238,-7.490
0.111,6.513,4.528,4.528,72.604,-52.339,-7.570
0.112,6.667,4.551,4.551,72.583,-52.456,-7.669
0.114,6.841,4.580,4.580,72.555,-52.585,-7.783
0.115,7.032,4.613,4.613,72.519,-52.724,-7.908
0.117,7.235,4.645,4.645,72.473,-52.869,-8.043
0.118,7.447,4.674,4.674,72.416,-53.018,-8.182
0.119,7.664,4.696,4.696,72.348,-53.166,-8.325
0.121,7.883,4.707,4.707,72.266,-53.312,-8.467
0.122,8.102,4.705,4.705,72.169,-53.452,-8.605
0.123,8.318,4.688,4.688,72.057,-53.583,-8.736
0.125,8.531,4.661,4.661,71.930,-53.703,-8.857
0.126,8.740,4.625,4.625,71.791,-53.812,-8.969
0.128,8.942,4.585,4.585,71.646,-53.910,-9.069
0.129,9.136,4.542,4.542,71.498,-53.998,-9.158
0.130,9.318,4.499,4.499,71.351,-54.076,-9.233
0.132,9.487,4.460,4.460,71.210,-54.145,-9.295
0.133,9.638,4.427,4.427,71.080,-54.204,-9.342
0.135,9.768,4.399,4.399,70.963,-54.254,-9.374
0.136,9.876,4.378,4.378,70.865,-54.295,-9.390
0.137,9.958,4.364,4.364,70.790,-54.328,-9.388
0.139,10.016,4.357,4.357,70.742,-54.353,-9.369
0.140,10.060,4.358,4.358,70.722,-54.370,-9.333
0.141,10.109,4.368,4.368,70.725,-54.380,-9.285
0.143,10.164,4.385,4.385,70.744,-54.385,-9.233
0.144,10.222,4.408,4.408,70.773,-54.385,-9.184
0.146,10.274,4.430,4.430,70.806,-54.382,-9.142
0.147,10.314,4.448,4.448,70.835,-54.376,-9.116
0.148,10.335,4.459,4.459,70.854,-54.368,-9.111
0.150,10.360,4.456,4.456,70.856,-54.360,-9.134
0.151,10.421,4.438,4.438,70.835,-54.353,-9.192
0.153,10.532,4.399,4.399,70.785,-54.347,-9.291
0.154,10.702,4.343,4.343,70.698,-54.344,-9.437
0.155,10.936,4.279,4.279,70.572,-54.345,-9.634
0.157,11.226,4.212,4.212,70.410,-54.348,-9.874
0.158,11.559,4.151,4.151,70.221,-54.354,-10.148
0.160,11.925,4.103,4.103,70.011,-54.361,-10.447
0.161,12.311,4.074,4.074,69.787,-54.370,-10.762
0.162,12.706,4.072,4.072,69.555,-54.380,-11.082
0.164,13.099,4.098,4.098,69.324,-54.390,-11.399
0.165,13.477,4.145,4.145,69.099,-54.400,-11.703
0.166,13.829,4.207,4.207,68.888,-54.409,-11.985
0.168,14.144,4.277,4.277,68.698,-54.417,-12.235
0.169,14.409,4.348,4.348,68.535,-54.423,-12.445
0.171,14.616,4.415,4.415,68.405,-54.427,-12.606
0.172,14.771,4.470,4.470,68.305,-54.429,-12.724
0.173,14.880,4.509,4.509,68.232,-54.430,-12.805
0.175,14.952,4.535,4.535,68.181,-54.430,-12.855
0.176,14.994,4.550,4.550,68.147,-54.431,-12.881
0.178,15.017,4.556,4.556,68.126,-54.432,-12.890
0.179,15.029,4.557,4.557,68.114,-54.435,-12.888
0.180,15.040,4.554,4.554,68.107,-54.441,-12.881
0.182,15.051,4.551,4.551,68.101,-54.449,-12.878
0.183,15.068,4.550,4.550,68.090,-54.461,-12.884
