"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.607,2.607,74.568,-51.142,-2.718
0.001,0.088,2.653,2.653,74.516,-51.164,-2.786
0.003,0.176,2.699,2.699,74.464,-51.186,-2.854
0.004,0.263,2.745,2.744,74.413,-51.208,-2.921
0.006,0.348,2.790,2.789,74.362,-51.229,-2.986
0.007,0.432,2.834,2.833,74.313,-51.250,-3.050
0.008,0.512,2.877,2.877,74.265,-51.270,-3.111
0.010,0.590,2.919,2.919,74.219,-51.290,-3.170
0.011,0.664,2.960,2.960,74.175,-51.309,-3.226
0.012,0.734,2.998,3.000,74.132,-51.328,-3.279
0.014,0.799,3.034,3.037,74.093,-51.345,-3.328
0.015,0.859,3.067,3.071,74.056,-51.362,-3.372
0.017,0.914,3.097,3.103,74.022,-51.378,-3.412
0.018,0.962,3.122,3.131,73.991,-51.392,-3.447
0.019,1.004,3.143,3.154,73.964,-51.405,-3.476
0.021,1.039,3.159,3.173,73.941,-51.417,-3.500
0.022,1.069,3.170,3.188,73.921,-51.428,-3.518
0.024,1.094,3.176,3.198,73.904,-51.438,-3.532
0.025,1.115,3.180,3.205,73.888,-51.449,-3.543
0.026,1.135,3.182,3.209,73.874,-51.460,-3.550
0.028,1.153,3.184,3.212,73.860,-51.471,-3.556
0.029,1.172,3.185,3.213,73.847,-51.484,-3.560
0.030,1.192,3.188,3.214,73.833,-51.498,-3.564
0.032,1.215,3.192,3.215,73.818,-51.515,-3.568
0.033,1.240,3.199,3.217,73.802,-51.533,-3.574
0.035,1.270,3.208,3.220,73.783,-51.555,-3.581
0.036,1.304,3.218,3.226,73.762,-51.580,-3.590
0.037,1.344,3.229,3.234,73.736,-51.608,-3.603
0.039,1.391,3.242,3.246,73.707,-51.640,-3.620
0.040,1.445,3.256,3.261,73.674,-51.677,-3.642
0.041,1.505,3.270,3.280,73.637,-51.718,-3.667
0.043,1.571,3.286,3.303,73.597,-51.761,-3.695
0.044,1.640,3.301,3.329,73.557,-51.808,-3.726
0.046,1.712,3.316,3.354,73.515,-51.858,-3.758
0.047,1.786,3.332,3.379,73.474,-51.909,-3.790
0.048,1.860,3.346,3.401,73.434,-51.963,-3.823
0.050,1.933,3.360,3.420,73.397,-52.017,-3.855
0.051,2.005,3.373,3.433,73.363,-52.073,-3.885
0.053,2.074,3.385,3.441,73.333,-52.128,-3.913
0.054,2.139,3.394,3.443,73.308,-52.184,-3.937
0.055,2.201,3.401,3.440,73.289,-52.239,-3.958
0.057,2.259,3.405,3.433,73.278,-52.294,-3.974
0.058,2.313,3.404,3.422,73.274,-52.347,-3.984
0.059,2.365,3.399,3.407,73.279,-52.398,-3.989
0.061,2.416,3.390,3.388,73.290,-52.448,-3.990
0.062,2.467,3.375,3.367,73.306,-52.497,-3.988
0.064,2.518,3.356,3.345,73.325,-52.544,-3.986
0.065,2.569,3.336,3.324,73.345,-52.591,-3.984
0.066,2.619,3.317,3.304,73.364,-52.636,-3.984
0.068,2.667,3.300,3.289,73.381,-52.681,-3.988
0.069,2.714,3.286,3.280,73.394,-52.725,-3.998
0.071,2.761,3.279,3.278,73.402,-52.769,-4.014
0.072,2.811,3.279,3.285,73.401,-52.812,-4.039
0.073,2.868,3.287,3.301,73.392,-52.856,-4.074
0.075,2.935,3.302,3.324,73.371,-52.899,-4.121
0.076,3.016,3.324,3.354,73.337,-52.942,-4.181
0.077,3.115,3.354,3.389,73.289,-52.986,-4.256
0.079,3.233,3.389,3.430,73.227,-53.030,-4.345
0.080,3.369,3.431,3.475,73.151,-53.074,-4.450
0.082,3.522,3.478,3.523,73.064,-53.119,-4.567
0.083,3.689,3.531,3.574,72.969,-53.165,-4.697
0.084,3.870,3.588,3.628,72.867,-53.212,-4.838
0.086,4.062,3.650,3.684,72.759,-53.260,-4.990
0.087,4.263,3.715,3.743,72.649,-53.309,-5.151
0.089,4.472,3.782,3.804,72.538,-53.360,-5.320
0.090,4.686,3.852,3.867,72.428,-53.412,-5.497
0.091,4.905,3.923,3.932,72.321,-53.465,-5.680
0.093,5.127,3.995,3.999,72.219,-53.520,-5.869
0.094,5.349,4.068,4.068,72.124,-53.577,-6.062
0.095,5.571,4.143,4.139,72.038,-53.636,-6.258
0.097,5.792,4.219,4.213,71.963,-53.697,-6.457
0.098,6.011,4.296,4.290,71.900,-53.760,-6.657
0.100,6.228,4.375,4.371,71.847,-53.824,-6.857
0.101,6.442,4.455,4.455,71.804,-53.887,-7.057
0.102,6.653,4.536,4.542,71.769,-53.950,-7.255
0.104,6.859,4.618,4.630,71.742,-54.011,-7.450
0.105,7.060,4.697,4.717,71.721,-54.069,-7.642
0.107,7.255,4.772,4.799,71.705,-54.124,-7.828
0.108,7.442,4.840,4.874,71.694,-54.174,-8.008
0.109,7.621,4.900,4.939,71.686,-54.218,-8.182
0.111,7.791,4.950,4.992,71.680,-54.256,-8.347
0.112,7.951,4.988,5.029,71.676,-54.288,-8.503
0.113,8.099,5.015,5.052,71.672,-54.311,-8.649
