"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.891,1.891,54.673,123.952,123.687
0.001,0.412,2.129,2.129,54.443,124.288,123.620
0.003,0.822,2.365,2.365,54.215,124.621,123.553
0.004,1.224,2.595,2.595,53.991,124.949,123.488
0.005,1.617,2.818,2.818,53.772,125.269,123.424
0.007,1.997,3.030,3.030,53.560,125.578,123.363
0.008,2.360,3.229,3.229,53.357,125.874,123.305
0.009,2.703,3.412,3.412,53.165,126.154,123.251
0.010,3.024,3.576,3.576,52.986,126.415,123.201
0.012,3.319,3.721,3.721,52.821,126.655,123.156
0.013,3.583,3.847,3.847,52.673,126.870,123.117
0.014,3.816,3.956,3.956,52.542,127.059,123.084
0.016,4.012,4.048,4.048,52.431,127.219,123.058
0.017,4.169,4.125,4.125,52.342,127.347,123.039
0.018,4.287,4.189,4.189,52.274,127.443,123.028
0.020,4.370,4.240,4.240,52.225,127.510,123.023
0.021,4.423,4.280,4.280,52.191,127.551,123.023
0.022,4.451,4.311,4.311,52.171,127.571,123.026
0.023,4.463,4.333,4.333,52.162,127.572,123.032
0.025,4.478,4.350,4.350,52.159,127.558,123.039
0.026,4.505,4.362,4.362,52.161,127.533,123.046
0.027,4.539,4.371,4.371,52.166,127.500,123.051
0.029,4.577,4.379,4.379,52.169,127.462,123.054
0.030,4.615,4.388,4.388,52.168,127.423,123.053
0.031,4.653,4.400,4.400,52.160,127.387,123.047
0.033,4.690,4.414,4.414,52.143,127.356,123.035
0.034,4.732,4.431,4.431,52.114,127.334,123.015
0.035,4.782,4.449,4.449,52.074,127.322,122.988
0.036,4.841,4.469,4.469,52.024,127.318,122.956
0.038,4.910,4.490,4.490,51.966,127.320,122.919
0.039,4.986,4.512,4.512,51.902,127.330,122.879
0.040,5.067,4.534,4.534,51.834,127.344,122.837
0.042,5.151,4.556,4.556,51.764,127.362,122.795
0.043,5.236,4.577,4.577,51.694,127.384,122.752
0.044,5.320,4.597,4.597,51.624,127.408,122.711
0.046,5.400,4.615,4.615,51.559,127.433,122.673
0.047,5.474,4.631,4.631,51.498,127.458,122.639
0.048,5.539,4.643,4.643,51.444,127.482,122.610
0.049,5.594,4.653,4.653,51.400,127.504,122.588
0.051,5.637,4.658,4.658,51.365,127.524,122.573
0.052,5.670,4.659,4.659,51.338,127.542,122.565
0.053,5.695,4.656,4.656,51.319,127.557,122.562
0.055,5.715,4.651,4.651,51.306,127.572,122.565
0.056,5.733,4.645,4.645,51.297,127.585,122.574
0.057,5.751,4.638,4.638,51.290,127.597,122.586
0.059,5.772,4.631,4.631,51.286,127.610,122.602
0.060,5.795,4.626,4.626,51.281,127.622,122.621
0.061,5.821,4.622,4.622,51.274,127.635,122.643
0.062,5.850,4.621,4.621,51.265,127.649,122.666
0.064,5.882,4.622,4.622,51.251,127.664,122.691
0.065,5.918,4.625,4.625,51.232,127.680,122.716
0.066,5.959,4.628,4.628,51.205,127.699,122.741
0.068,6.006,4.631,4.631,51.172,127.720,122.766
0.069,6.057,4.634,4.634,51.132,127.743,122.790
0.070,6.112,4.635,4.635,51.089,127.767,122.814
0.072,6.170,4.635,4.635,51.043,127.792,122.837
0.073,6.228,4.633,4.633,50.995,127.818,122.859
0.074,6.285,4.629,4.629,50.948,127.844,122.879
0.075,6.341,4.624,4.624,50.903,127.870,122.898
0.077,6.393,4.616,4.616,50.861,127.895,122.916
0.078,6.441,4.607,4.607,50.824,127.920,122.932
0.079,6.482,4.596,4.596,50.792,127.944,122.946
0.081,6.517,4.584,4.584,50.769,127.966,122.957
0.082,6.544,4.570,4.570,50.754,127.987,122.967
0.083,6.564,4.555,4.555,50.749,128.005,122.974
0.085,6.582,4.541,4.541,50.753,128.021,122.979
0.086,6.599,4.527,4.527,50.763,128.035,122.983
0.087,6.617,4.515,4.515,50.776,128.047,122.985
0.088,6.633,4.506,4.506,50.790,128.056,122.986
0.090,6.648,4.501,4.501,50.803,128.062,122.987
0.091,6.659,4.500,4.500,50.813,128.065,122.987
0.092,6.663,4.504,4.504,50.817,128.065,122.988
0.094,6.668,4.510,4.510,50.813,128.063,122.989
0.095,6.684,4.519,4.519,50.799,128.057,122.992
0.096,6.713,4.526,4.526,50.772,128.047,122.996
0.098,6.757,4.530,4.530,50.729,128.035,123.001
0.099,6.820,4.530,4.530,50.669,128.019,123.009
0.100,6.901,4.523,4.523,50.591,127.999,123.018
0.101,7.000,4.507,4.507,50.495,127.976,123.031
0.103,7.115,4.482,4.482,50.385,127.950,123.045
0.104,7.244,4.450,4.450,50.260,127.920,123.061
0.105,7.387,4.413,4.413,50.122,127.888,123.079
