"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.967,1.967,29.582,275.790,-1.511
0.001,0.027,1.977,1.977,29.592,275.765,-1.511
0.002,0.054,1.987,1.987,29.602,275.740,-1.512
0.003,0.080,1.997,1.997,29.611,275.715,-1.514
0.004,0.105,2.008,2.008,29.618,275.692,-1.516
0.005,0.128,2.018,2.018,29.624,275.669,-1.520
0.007,0.151,2.029,2.029,29.628,275.648,-1.525
0.008,0.172,2.039,2.039,29.630,275.628,-1.531
0.009,0.192,2.050,2.050,29.628,275.610,-1.540
0.010,0.211,2.062,2.062,29.624,275.594,-1.550
0.011,0.232,2.073,2.073,29.615,275.580,-1.564
0.012,0.256,2.084,2.084,29.603,275.569,-1.580
0.013,0.283,2.095,2.095,29.586,275.560,-1.599
0.014,0.314,2.104,2.104,29.564,275.555,-1.621
0.015,0.352,2.111,2.111,29.537,275.552,-1.647
0.016,0.394,2.117,2.117,29.508,275.550,-1.678
0.017,0.441,2.119,2.119,29.479,275.547,-1.715
0.019,0.493,2.118,2.118,29.451,275.543,-1.759
0.020,0.551,2.113,2.113,29.427,275.534,-1.810
0.021,0.615,2.103,2.103,29.408,275.521,-1.870
0.022,0.688,2.090,2.090,29.396,275.501,-1.940
0.023,0.773,2.076,2.076,29.393,275.473,-2.020
0.024,0.872,2.064,2.064,29.401,275.436,-2.111
0.025,0.989,2.056,2.056,29.422,275.387,-2.215
0.026,1.126,2.056,2.056,29.458,275.326,-2.332
0.027,1.286,2.065,2.065,29.511,275.250,-2.463
0.028,1.473,2.087,2.087,29.582,275.160,-2.610
0.029,1.682,2.124,2.124,29.669,275.056,-2.769
0.031,1.909,2.179,2.179,29.770,274.941,-2.937
0.032,2.150,2.252,2.252,29.881,274.820,-3.113
0.033,2.400,2.339,2.339,30.000,274.694,-3.294
0.034,2.653,2.436,2.436,30.122,274.566,-3.475
0.035,2.905,2.538,2.538,30.246,274.440,-3.655
0.036,3.151,2.640,2.640,30.368,274.318,-3.830
0.037,3.385,2.737,2.737,30.485,274.204,-3.998
0.038,3.604,2.825,2.825,30.594,274.100,-4.156
0.039,3.800,2.899,2.899,30.692,274.009,-4.300
0.040,3.971,2.955,2.955,30.777,273.935,-4.429
0.041,4.111,2.989,2.989,30.844,273.880,-4.538
0.043,4.220,3.002,3.002,30.893,273.844,-4.628
0.044,4.300,2.999,2.999,30.925,273.828,-4.700
0.045,4.361,2.983,2.983,30.942,273.827,-4.758
0.046,4.408,2.957,2.957,30.945,273.841,-4.804
0.047,4.453,2.925,2.925,30.935,273.867,-4.840
0.048,4.504,2.891,2.891,30.914,273.902,-4.869
0.049,4.562,2.857,2.857,30.885,273.945,-4.894
0.050,4.628,2.828,2.828,30.847,273.994,-4.917
0.051,4.700,2.807,2.807,30.804,274.046,-4.942
0.052,4.778,2.794,2.794,30.755,274.100,-4.970
0.053,4.859,2.788,2.788,30.704,274.153,-5.005
0.055,4.944,2.788,2.788,30.651,274.203,-5.049
0.056,5.033,2.793,2.793,30.598,274.248,-5.104
0.057,5.126,2.801,2.801,30.546,274.288,-5.170
0.058,5.224,2.812,2.812,30.494,274.323,-5.245
0.059,5.325,2.823,2.823,30.444,274.353,-5.327
0.060,5.428,2.835,2.835,30.396,274.379,-5.415
0.061,5.532,2.845,2.845,30.349,274.401,-5.505
0.062,5.636,2.854,2.854,30.305,274.419,-5.597
0.063,5.737,2.860,2.860,30.264,274.434,-5.689
0.064,5.835,2.866,2.866,30.225,274.446,-5.778
0.065,5.928,2.870,2.870,30.190,274.455,-5.863
0.067,6.013,2.873,2.873,30.159,274.461,-5.942
0.068,6.089,2.875,2.875,30.131,274.466,-6.013
0.069,6.154,2.877,2.877,30.108,274.469,-6.074
0.070,6.207,2.878,2.878,30.089,274.471,-6.124
0.071,6.251,2.880,2.880,30.074,274.471,-6.164
0.072,6.287,2.881,2.881,30.061,274.472,-6.198
0.073,6.319,2.883,2.883,30.048,274.472,-6.227
0.074,6.347,2.885,2.885,30.035,274.472,-6.253
0.075,6.376,2.887,2.887,30.021,274.473,-6.277
0.076,6.406,2.890,2.890,30.005,274.476,-6.303
0.077,6.441,2.893,2.893,29.984,274.480,-6.331
0.079,6.483,2.897,2.897,29.959,274.485,-6.365
0.080,6.535,2.901,2.901,29.928,274.494,-6.405
0.081,6.599,2.906,2.906,29.890,274.505,-6.455
0.082,6.676,2.912,2.912,29.844,274.519,-6.515
0.083,6.770,2.919,2.919,29.788,274.538,-6.588
0.084,6.879,2.927,2.927,29.723,274.559,-6.674
0.085,7.001,2.938,2.938,29.651,274.584,-6.769
0.086,7.133,2.950,2.950,29.574,274.611,-6.871
0.087,7.271,2.965,2.965,29.492,274.639,-6.979
0.088,7.412,2.984,2.984,29.407,274.669,-7.088
0.089,7.554,3.006,3.006,29.322,274.700,-7.198
0.091,7.694,3.031,3.031,29.237,274.731,-7.305
0.092,7.829,3.061,3.061,29.155,274.761,-7.407
0.093,7.955,3.094,3.094,29.076,274.790,-7.502
0.094,8.071,3.129,3.129,29.002,274.818,-7.586
0.095,8.172,3.165,3.165,28.936,274.843,-7.658
0.096,8.257,3.200,3.200,28.878,274.866,-7.716
0.097,8.323,3.233,3.233,28.830,274.886,-7.757
0.098,8.373,3.263,3.263,28.791,274.902,-7.783
0.099,8.407,3.287,3.287,28.763,274.916,-7.798
0.100,8.429,3.306,3.306,28.745,274.926,-7.804
0.101,8.440,3.316,3.316,28.738,274.934,-7.803
0.103,8.448,3.319,3.319,28.740,274.940,-7.799
0.104,8.462,3.314,3.314,28.753,274.943,-7.794
0.105,8.486,3.301,3.301,28.777,274.944,-7.789
0.106,8.520,3.282,3.282,28.811,274.942,-7.790
0.107,8.565,3.256,3.256,28.855,274.939,-7.796
0.108,8.623,3.225,3.225,28.911,274.934,-7.813
0.109,8.695,3.189,3.189,28.977,274.927,-7.841
0.110,8.784,3.147,3.147,29.054,274.919,-7.884
0.111,8.888,3.102,3.102,29.140,274.910,-7.942
0.112,9.008,3.054,3.054,29.235,274.899,-8.014
0.113,9.140,3.003,3.003,29.336,274.889,-8.099
0.115,9.283,2.952,2.952,29.441,274.878,-8.196
0.116,9.435,2.903,2.903,29.548,274.867,-8.303
0.117,9.594,2.856,2.856,29.655,274.858,-8.419
0.118,9.758,2.813,2.813,29.761,274.849,-8.544
0.119,9.925,2.776,2.776,29.864,274.842,-8.675
0.120,10.092,2.747,2.747,29.961,274.837,-8.812
0.121,10.260,2.726,2.726,30.051,274.834,-8.953
0.122,10.425,2.716,2.716,30.132,274.834,-9.097
0.123,10.587,2.714,2.714,30.202,274.837,-9.244
0.124,10.745,2.719,2.719,30.260,274.844,-9.390
0.125,10.900,2.728,2.728,30.308,274.854,-9.537
0.126,11.053,2.738,2.738,30.350,274.867,-9.683
0.128,11.204,2.748,2.748,30.390,274.883,-9.828
0.129,11.354,2.754,2.754,30.432,274.903,-9.971
0.130,11.503,2.755,2.755,30.480,274.925,-10.110
0.131,11.652,2.749,2.749,30.536,274.949,-10.246
0.132,11.804,2.732,2.732,30.606,274.977,-10.378
0.133,11.960,2.707,2.707,30.692,275.006,-10.506
0.134,12.125,2.675,2.675,30.798,275.038,-10.627
0.135,12.302,2.642,2.642,30.928,275.072,-10.742
0.136,12.497,2.610,2.610,31.086,275.108,-10.850
0.137,12.715,2.582,2.582,31.276,275.146,-10.951
0.138,12.957,2.563,2.563,31.497,275.185,-11.043
0.140,13.220,2.556,2.556,31.743,275.225,-11.127
0.141,13.499,2.564,2.564,32.008,275.265,-11.203
0.142,13.787,2.591,2.591,32.285,275.306,-11.269
0.143,14.080,2.637,2.637,32.569,275.346,-11.327
0.144,14.371,2.699,2.699,32.854,275.385,-11.375
0.145,14.654,2.773,2.773,33.132,275.423,-11.414
0.146,14.924,2.856,2.856,33.398,275.459,-11.444
0.147,15.175,2.943,2.943,33.645,275.493,-11.463
0.148,15.400,3.032,3.032,33.868,275.524,-11.473
0.149,15.593,3.117,3.117,34.060,275.551,-11.472
0.150,15.750,3.196,3.196,34.214,275.575,-11.461
0.152,15.866,3.264,3.264,34.326,275.595,-11.439
0.153,15.946,3.319,3.319,34.399,275.610,-11.410
0.154,15.999,3.361,3.361,34.440,275.620,-11.377
0.155,16.036,3.390,3.390,34.455,275.626,-11.344
0.156,16.065,3.407,3.407,34.450,275.627,-11.315
0.157,16.093,3.412,3.412,34.433,275.624,-11.294
0.158,16.119,3.407,3.407,34.411,275.615,-11.284
0.159,16.145,3.392,3.392,34.389,275.601,-11.290
0.160,16.180,3.368,3.368,34.374,275.581,-11.315
0.161,16.234,3.335,3.335,34.374,275.556,-11.362
0.162,16.317,3.294,3.294,34.395,275.526,-11.437
0.164,16.438,3.248,3.248,34.443,275.490,-11.542
0.165,16.606,3.198,3.198,34.525,275.448,-11.682
0.166,16.822,3.150,3.150,34.644,275.401,-11.856
0.167,17.081,3.104,3.104,34.794,275.349,-12.060
0.168,17.373,3.064,3.064,34.971,275.294,-12.287
0.169,17.692,3.034,3.034,35.167,275.237,-12.531
0.170,18.027,3.015,3.015,35.378,275.179,-12.786
0.171,18.371,3.011,3.011,35.597,275.122,-13.044
0.172,18.715,3.024,3.024,35.819,275.067,-13.301
0.173,19.049,3.055,3.055,36.037,275.014,-13.549
0.174,19.367,3.100,3.100,36.247,274.966,-13.783
0.176,19.658,3.155,3.155,36.441,274.922,-13.996
