"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.543,3.543,193.262,225.510,208.319
0.001,0.016,3.545,3.545,193.264,225.496,208.326
0.003,0.030,3.546,3.546,193.267,225.484,208.333
0.004,0.040,3.545,3.545,193.271,225.476,208.337
0.005,0.046,3.542,3.542,193.276,225.475,208.339
0.007,0.056,3.536,3.536,193.283,225.482,208.336
0.008,0.077,3.526,3.526,193.292,225.499,208.329
0.009,0.112,3.512,3.512,193.303,225.530,208.315
0.011,0.164,3.492,3.492,193.318,225.575,208.295
0.012,0.234,3.467,3.467,193.336,225.637,208.267
0.013,0.326,3.440,3.440,193.358,225.718,208.230
0.015,0.442,3.412,3.412,193.385,225.821,208.183
0.016,0.584,3.386,3.386,193.416,225.947,208.125
0.017,0.752,3.364,3.364,193.452,226.095,208.056
0.019,0.940,3.347,3.347,193.491,226.262,207.979
0.020,1.143,3.339,3.339,193.533,226.443,207.896
0.021,1.357,3.341,3.341,193.577,226.634,207.809
0.023,1.576,3.350,3.350,193.621,226.829,207.721
0.024,1.795,3.366,3.366,193.664,227.025,207.633
0.026,2.008,3.386,3.386,193.705,227.217,207.549
0.027,2.211,3.408,3.408,193.744,227.400,207.470
0.028,2.399,3.430,3.430,193.779,227.569,207.398
0.030,2.565,3.449,3.449,193.809,227.721,207.337
0.031,2.706,3.463,3.463,193.833,227.851,207.288
0.032,2.816,3.473,3.473,193.850,227.954,207.253
0.034,2.896,3.478,3.478,193.861,228.030,207.231
0.035,2.951,3.479,3.479,193.866,228.084,207.221
0.036,2.984,3.478,3.478,193.867,228.116,207.218
0.038,2.998,3.475,3.475,193.865,228.131,207.221
0.039,3.006,3.471,3.471,193.861,228.130,207.226
0.040,3.021,3.467,3.467,193.856,228.116,207.232
0.042,3.046,3.465,3.465,193.852,228.092,207.236
0.043,3.077,3.463,3.463,193.849,228.061,207.235
0.044,3.114,3.463,3.463,193.848,228.025,207.226
0.046,3.157,3.465,3.465,193.852,227.987,207.207
0.047,3.206,3.468,3.468,193.861,227.950,207.174
0.048,3.265,3.473,3.473,193.875,227.916,207.128
0.050,3.334,3.481,3.481,193.893,227.887,207.069
0.051,3.411,3.491,3.491,193.916,227.863,206.999
0.052,3.494,3.503,3.503,193.940,227.845,206.922
0.054,3.582,3.515,3.515,193.964,227.834,206.839
0.055,3.671,3.527,3.527,193.988,227.831,206.752
0.056,3.761,3.536,3.536,194.010,227.838,206.665
0.058,3.851,3.541,3.541,194.028,227.854,206.579
0.059,3.938,3.542,3.542,194.041,227.882,206.497
0.060,4.024,3.535,3.535,194.049,227.922,206.422
0.062,4.109,3.521,3.521,194.049,227.975,206.355
0.063,4.197,3.501,3.501,194.040,228.041,206.299
0.064,4.289,3.476,3.476,194.022,228.121,206.255
0.066,4.387,3.450,3.450,193.997,228.210,206.221
0.067,4.489,3.425,3.425,193.967,228.304,206.197
0.068,4.592,3.403,3.403,193.932,228.399,206.181
0.070,4.693,3.386,3.386,193.895,228.493,206.172
0.071,4.789,3.376,3.376,193.857,228.581,206.169
0.072,4.875,3.376,3.376,193.820,228.659,206.170
0.074,4.949,3.382,3.382,193.785,228.723,206.175
0.075,5.006,3.394,3.394,193.755,228.771,206.182
0.077,5.044,3.410,3.410,193.729,228.797,206.191
0.078,5.064,3.428,3.428,193.711,228.799,206.199
0.079,5.092,3.446,3.446,193.701,228.774,206.206
0.081,5.140,3.463,3.463,193.699,228.726,206.211
0.082,5.203,3.477,3.477,193.703,228.663,206.215
0.083,5.272,3.488,3.488,193.710,228.595,206.218
0.085,5.339,3.494,3.494,193.720,228.529,206.220
0.086,5.395,3.494,3.494,193.731,228.473,206.220
0.087,5.432,3.490,3.490,193.740,228.437,206.219
0.089,5.444,3.478,3.478,193.746,228.428,206.217
0.090,5.470,3.460,3.460,193.747,228.454,206.214
0.091,5.541,3.434,3.434,193.741,228.525,206.210
0.093,5.664,3.402,3.402,193.727,228.647,206.205
0.094,5.849,3.368,3.368,193.703,228.830,206.200
0.095,6.098,3.336,3.336,193.668,229.077,206.193
0.097,6.404,3.311,3.311,193.622,229.379,206.186
0.098,6.753,3.299,3.299,193.568,229.724,206.178
0.099,7.137,3.303,3.303,193.506,230.103,206.168
0.101,7.543,3.329,3.329,193.438,230.503,206.157
0.102,7.961,3.380,3.380,193.365,230.914,206.145
0.103,8.380,3.453,3.453,193.288,231.326,206.131
0.105,8.788,3.542,3.542,193.209,231.726,206.116
0.106,9.176,3.638,3.638,193.129,232.105,206.099
0.107,9.531,3.735,3.735,193.050,232.450,206.080
0.109,9.843,3.826,3.826,192.972,232.752,206.058
0.110,10.103,3.905,3.905,192.897,232.999,206.035
0.111,10.308,3.963,3.963,192.826,233.191,206.009
0.113,10.468,3.997,3.997,192.759,233.333,205.980
0.114,10.590,4.012,4.012,192.696,233.433,205.949
0.115,10.685,4.012,4.012,192.637,233.498,205.914
0.117,10.761,4.002,4.002,192.583,233.536,205.876
0.118,10.829,3.986,3.987,192.533,233.553,205.834
0.119,10.894,3.971,3.971,192.488,233.557,205.787
0.121,10.959,3.960,3.960,192.447,233.554,205.737
0.122,11.024,3.959,3.958,192.412,233.553,205.681
0.123,11.092,3.967,3.966,192.382,233.561,205.621
0.125,11.166,3.982,3.982,192.357,233.583,205.555
0.126,11.252,4.004,4.004,192.337,233.627,205.484
0.128,11.354,4.031,4.030,192.321,233.693,205.408
0.129,11.473,4.059,4.059,192.307,233.778,205.325
0.130,11.607,4.089,4.089,192.293,233.878,205.238
0.132,11.756,4.117,4.117,192.278,233.993,205.144
0.133,11.918,4.144,4.145,192.259,234.119,205.044
0.134,12.090,4.170,4.171,192.234,234.254,204.939
0.136,12.273,4.198,4.199,192.202,234.395,204.828
0.137,12.463,4.229,4.231,192.160,234.539,204.711
0.138,12.661,4.266,4.267,192.107,234.685,204.588
0.140,12.866,4.310,4.311,192.042,234.830,204.459
0.141,13.077,4.362,4.363,191.961,234.970,204.325
0.142,13.294,4.426,4.425,191.865,235.105,204.184
0.144,13.515,4.499,4.496,191.757,235.234,204.041
0.145,13.737,4.579,4.575,191.639,235.356,203.896
0.146,13.959,4.663,4.658,191.516,235.470,203.752
0.148,14.176,4.750,4.744,191.389,235.577,203.611
0.149,14.386,4.835,4.829,191.263,235.675,203.475
0.150,14.585,4.916,4.912,191.140,235.764,203.347
0.152,14.770,4.990,4.991,191.023,235.844,203.228
0.153,14.936,5.056,5.063,190.916,235.914,203.121
0.154,15.082,5.114,5.127,190.822,235.973,203.027
0.156,15.202,5.162,5.184,190.744,236.022,202.950
0.157,15.293,5.202,5.232,190.685,236.059,202.891
0.158,15.357,5.234,5.270,190.645,236.085,202.849
0.160,15.397,5.259,5.299,190.621,236.102,202.823
0.161,15.416,5.275,5.318,190.610,236.111,202.809
0.162,15.419,5.283,5.326,190.611,236.113,202.807
0.164,15.430,5.285,5.325,190.620,236.110,202.813
0.165,15.450,5.282,5.316,190.634,236.103,202.825
0.166,15.476,5.276,5.302,190.651,236.093,202.841
0.168,15.503,5.267,5.286,190.669,236.082,202.858
0.169,15.529,5.259,5.270,190.685,236.071,202.875
0.170,15.549,5.252,5.257,190.695,236.061,202.889
0.172,15.560,5.248,5.248,190.698,236.054,202.898
0.173,15.567,5.248,5.245,190.691,236.051,202.899
0.174,15.584,5.252,5.248,190.675,236.052,202.894
0.176,15.610,5.260,5.257,190.652,236.055,202.883
0.177,15.645,5.272,5.269,190.622,236.060,202.866
0.179,15.685,5.286,5.285,190.587,236.066,202.846
0.180,15.731,5.303,5.303,190.549,236.072,202.823
0.181,15.779,5.321,5.322,190.508,236.077,202.798
0.183,15.828,5.342,5.341,190.467,236.080,202.771
0.184,15.877,5.364,5.361,190.426,236.081,202.744
0.185,15.924,5.387,5.380,190.387,236.078,202.718
0.187,15.969,5.410,5.400,190.351,236.072,202.693
0.188,16.009,5.433,5.420,190.319,236.060,202.671
0.189,16.046,5.456,5.440,190.293,236.044,202.651
0.191,16.081,5.478,5.461,190.270,236.024,202.632
0.192,16.116,5.498,5.483,190.249,236.004,202.613
0.193,16.151,5.516,5.505,190.228,235.984,202.593
0.195,16.188,5.532,5.527,190.206,235.967,202.569
0.196,16.227,5.545,5.549,190.181,235.955,202.541
0.197,16.273,5.555,5.567,190.152,235.949,202.506
0.199,16.328,5.562,5.583,190.117,235.952,202.464
0.200,16.396,5.566,5.595,190.074,235.966,202.413
0.201,16.480,5.565,5.601,190.023,235.992,202.352
0.203,16.585,5.561,5.602,189.960,236.033,202.279
0.204,16.712,5.552,5.596,189.886,236.090,202.192
0.205,16.862,5.540,5.585,189.800,236.163,202.094
0.207,17.030,5.525,5.569,189.705,236.251,201.986
0.208,17.215,5.506,5.549,189.603,236.353,201.871
0.209,17.412,5.486,5.527,189.495,236.467,201.751
0.211,17.618,5.464,5.502,189.385,236.592,201.630
0.212,17.831,5.440,5.477,189.273,236.726,201.509
0.213,18.046,5.415,5.450,189.163,236.869,201.391
0.215,18.262,5.389,5.424,189.056,237.019,201.279
0.216,18.475,5.364,5.396,188.954,237.175,201.175
0.217,18.684,5.338,5.367,188.859,237.336,201.082
0.219,18.885,5.313,5.338,188.774,237.500,201.002
0.220,19.077,5.289,5.306,188.700,237.665,200.938
0.221,19.261,5.267,5.274,188.637,237.830,200.887
0.223,19.434,5.246,5.239,188.585,237.990,200.849
0.224,19.596,5.226,5.204,188.544,238.145,200.821
0.226,19.746,5.207,5.170,188.513,238.290,200.803
0.227,19.881,5.188,5.140,188.493,238.423,200.792
0.228,19.999,5.168,5.116,188.484,238.541,200.787
0.230,20.100,5.147,5.100,188.485,238.642,200.786
0.231,20.181,5.123,5.094,188.495,238.722,200.788
0.232,20.242,5.096,5.102,188.516,238.780,200.790
0.234,20.285,5.065,5.124,188.546,238.811,200.792
0.235,20.325,5.031,5.156,188.585,238.813,200.792
0.236,20.378,4.997,5.195,188.632,238.789,200.788
0.238,20.444,4.964,5.236,188.682,238.745,200.782
0.239,20.519,4.934,5.274,188.731,238.690,200.774
0.240,20.593,4.908,5.305,188.776,238.632,200.764
0.242,20.658,4.889,5.323,188.811,238.578,200.754
0.243,20.705,4.878,5.324,188.832,238.537,200.743
0.244,20.728,4.875,5.306,188.835,238.517,200.733
0.246,20.751,4.875,5.270,188.816,238.525,200.724
0.247,20.815,4.874,5.217,188.771,238.570,200.716
0.248,20.932,4.868,5.148,188.695,238.659,200.710
0.250,21.113,4.853,5.064,188.584,238.801,200.707
0.251,21.363,4.824,4.966,188.434,239.002,200.708
0.252,21.679,4.777,4.854,188.250,239.259,200.710
0.254,22.049,4.709,4.732,188.037,239.562,200.714
0.255,22.462,4.624,4.603,187.803,239.901,200.716
0.256,22.904,4.525,4.475,187.555,240.268,200.717
0.258,23.366,4.420,4.353,187.300,240.652,200.714
0.259,23.835,4.312,4.243,187.044,241.045,200.706
0.260,24.299,4.209,4.152,186.795,241.437,200.691
0.262,24.748,4.114,4.086,186.560,241.818,200.668
0.263,25.170,4.033,4.052,186.345,242.180,200.635
0.264,25.554,3.970,4.050,186.158,242.512,200.591
0.266,25.889,3.923,4.073,186.005,242.806,200.535
0.267,26.171,3.892,4.115,185.891,243.054,200.465
0.268,26.405,3.874,4.168,185.813,243.260,200.385
0.270,26.599,3.870,4.223,185.767,243.426,200.297
0.271,26.762,3.877,4.275,185.748,243.558,200.204
0.272,26.900,3.895,4.316,185.752,243.658,200.108
0.274,27.022,3.922,4.338,185.775,243.731,200.014
0.275,27.132,3.956,4.344,185.813,243.781,199.923
0.277,27.233,3.994,4.336,185.860,243.811,199.839
0.278,27.326,4.034,4.319,185.914,243.825,199.764
0.279,27.409,4.073,4.296,185.969,243.827,199.702
0.281,27.480,4.109,4.271,186.022,243.822,199.655
0.282,27.535,4.137,4.249,186.067,243.812,199.625
0.283,27.575,4.157,4.232,186.104,243.801,199.614
0.285,27.605,4.166,4.222,186.131,243.790,199.617
0.286,27.630,4.166,4.220,186.150,243.781,199.630
0.287,27.653,4.158,4.223,186.161,243.775,199.650
0.289,27.676,4.145,4.230,186.162,243.774,199.673
0.290,27.700,4.128,4.240,186.156,243.780,199.695
0.291,27.727,4.109,4.252,186.142,243.795,199.713
0.293,27.761,4.089,4.264,186.119,243.819,199.723
0.294,27.808,4.069,4.275,186.089,243.854,199.721
0.295,27.871,4.052,4.283,186.052,243.902,199.703
0.297,27.957,4.036,4.289,186.007,243.965,199.665
0.298,28.069,4.021,4.291,185.955,244.044,199.606
0.299,28.204,4.009,4.289,185.897,244.136,199.524
0.301,28.360,3.999,4.280,185.835,244.238,199.425
0.302,28.532,3.991,4.265,185.771,244.348,199.309
0.303,28.715,3.985,4.242,185.706,244.461,199.180
0.305,28.906,3.983,4.212,185.642,244.575,199.041
0.306,29.099,3.982,4.177,185.581,244.686,198.895
0.307,29.292,3.984,4.139,185.524,244.790,198.744
0.309,29.478,3.988,4.102,185.474,244.885,198.591
0.310,29.656,3.995,4.068,185.431,244.967,198.439
0.311,29.822,4.004,4.041,185.398,245.032,198.290
0.313,29.973,4.014,4.021,185.375,245.078,198.149
0.314,30.109,4.027,4.013,185.365,245.104,198.015
0.315,30.233,4.042,4.015,185.362,245.113,197.891
0.317,30.348,4.056,4.025,185.365,245.111,197.777
0.318,30.453,4.069,4.040,185.370,245.104,197.673
0.319,30.547,4.081,4.056,185.372,245.095,197.579
0.321,30.630,4.089,4.072,185.370,245.091,197.496
0.322,30.703,4.092,4.085,185.359,245.096,197.424
0.323,30.770,4.091,4.092,185.336,245.116,197.363
0.325,30.843,4.084,4.092,185.298,245.155,197.315
0.326,30.936,4.074,4.088,185.242,245.219,197.280
0.328,31.061,4.067,4.083,185.163,245.313,197.257
0.329,31.226,4.064,4.081,185.058,245.441,197.247
0.330,31.433,4.069,4.085,184.929,245.603,197.249
0.332,31.674,4.087,4.097,184.780,245.792,197.259
0.333,31.942,4.120,4.123,184.615,246.001,197.276
0.334,32.227,4.171,4.164,184.438,246.225,197.294
0.336,32.523,4.239,4.220,184.253,246.455,197.312
0.337,32.821,4.319,4.288,184.066,246.686,197.326
0.338,33.113,4.405,4.366,183.879,246.911,197.333
0.340,33.392,4.492,4.450,183.698,247.123,197.330
0.341,33.651,4.576,4.538,183.527,247.316,197.314
0.342,33.882,4.650,4.627,183.370,247.483,197.282
0.344,34.082,4.709,4.714,183.231,247.618,197.230
0.345,34.251,4.751,4.796,183.114,247.715,197.157
0.346,34.398,4.779,4.874,183.018,247.777,197.064
0.348,34.537,4.796,4.946,182.940,247.811,196.954
0.349,34.677,4.806,5.012,182.878,247.821,196.830
0.350,34.820,4.812,5.072,182.828,247.814,196.695
0.352,34.969,4.819,5.126,182.788,247.795,196.553
0.353,35.122,4.830,5.172,182.756,247.770,196.405
0.354,35.276,4.849,5.211,182.729,247.745,196.257
0.356,35.427,4.877,5.244,182.703,247.725,196.109
0.357,35.572,4.913,5.272,182.677,247.717,195.966
0.358,35.711,4.954,5.298,182.648,247.725,195.830
0.360,35.845,5.001,5.323,182.613,247.755,195.705
0.361,35.977,5.052,5.349,182.571,247.811,195.593
0.362,36.113,5.106,5.378,182.523,247.888,195.492
0.364,36.254,5.161,5.412,182.471,247.983,195.402
0.365,36.399,5.216,5.452,182.416,248.092,195.323
0.366,36.548,5.272,5.497,182.360,248.211,195.253
0.368,36.697,5.326,5.543,182.305,248.336,195.193
0.369,36.845,5.378,5.590,182.251,248.463,195.141
0.370,36.986,5.429,5.635,182.201,248.588,195.096
0.372,37.119,5.476,5.675,182.155,248.707,195.059
0.373,37.240,5.519,5.709,182.117,248.817,195.027
0.374,37.344,5.559,5.734,182.086,248.912,195.002
0.376,37.427,5.593,5.751,182.065,248.991,194.981
0.377,37.492,5.624,5.762,182.053,249.052,194.964
0.379,37.542,5.649,5.767,182.048,249.100,194.950
0.380,37.581,5.671,5.770,182.047,249.138,194.940
0.381,37.612,5.689,5.772,182.048,249.168,194.933
0.383,37.639,5.702,5.775,182.049,249.194,194.927
0.384,37.665,5.712,5.781,182.048,249.220,194.923
0.385,37.694,5.718,5.791,182.043,249.248,194.920
0.387,37.731,5.722,5.805,182.031,249.283,194.917
0.388,37.780,5.725,5.824,182.010,249.327,194.914
0.389,37.845,5.728,5.845,181.978,249.383,194.910
0.391,37.930,5.732,5.868,181.933,249.455,194.905
0.392,38.039,5.739,5.893,181.873,249.546,194.899
0.393,38.168,5.749,5.919,181.799,249.652,194.890
0.395,38.315,5.765,5.946,181.715,249.772,194.880
0.396,38.475,5.786,5.973,181.623,249.902,194.869
0.397,38.644,5.812,6.000,181.524,250.039,194.856
0.399,38.819,5.841,6.027,181.423,250.180,194.842
0.400,38.995,5.872,6.055,181.320,250.322,194.827
0.401,39.169,5.904,6.083,181.218,250.463,194.811
0.403,39.336,5.937,6.111,181.121,250.598,194.794
0.404,39.494,5.969,6.139,181.030,250.725,194.777
0.405,39.638,6.000,6.168,180.947,250.842,194.758
0.407,39.764,6.028,6.196,180.875,250.944,194.740
0.408,39.871,6.055,6.224,180.816,251.031,194.721
0.409,39.961,6.080,6.250,180.767,251.104,194.702
0.411,40.035,6.103,6.275,180.729,251.165,194.683
0.412,40.097,6.124,6.297,180.698,251.215,194.665
0.413,40.148,6.143,6.317,180.674,251.256,194.647
0.415,40.189,6.159,6.334,180.656,251.289,194.630
0.416,40.224,6.173,6.347,180.643,251.317,194.615
0.417,40.253,6.186,6.357,180.632,251.340,194.600
0.419,40.279,6.197,6.366,180.623,251.361,194.588
0.420,40.303,6.207,6.374,180.615,251.380,194.577
0.421,40.326,6.217,6.382,180.605,251.400,194.568
0.423,40.352,6.226,6.390,180.593,251.422,194.561
0.424,40.381,6.235,6.400,180.579,251.446,194.556
0.426,40.412,6.245,6.411,180.563,251.473,194.552
0.427,40.447,6.256,6.424,180.544,251.502,194.547
0.428,40.484,6.267,6.439,180.525,251.533,194.541
0.430,40.524,6.280,6.454,180.505,251.567,194.532
0.431,40.567,6.295,6.471,180.484,251.602,194.520
0.432,40.613,6.311,6.488,180.462,251.639,194.503
0.434,40.663,6.330,6.505,180.441,251.679,194.481
