"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.179,2.179,144.167,161.288,135.287
0.001,0.028,2.193,2.193,144.177,161.264,135.296
0.003,0.055,2.208,2.208,144.187,161.240,135.305
0.004,0.082,2.222,2.222,144.197,161.217,135.314
0.006,0.108,2.235,2.235,144.207,161.195,135.323
0.007,0.133,2.248,2.248,144.217,161.174,135.331
0.008,0.156,2.259,2.259,144.226,161.154,135.339
0.010,0.177,2.269,2.269,144.236,161.136,135.347
0.011,0.197,2.278,2.278,144.245,161.121,135.354
0.013,0.214,2.285,2.285,144.254,161.108,135.361
0.014,0.229,2.291,2.291,144.263,161.098,135.367
0.015,0.241,2.297,2.297,144.271,161.091,135.373
0.017,0.251,2.302,2.302,144.279,161.088,135.378
0.018,0.260,2.308,2.308,144.287,161.087,135.383
0.020,0.271,2.315,2.315,144.295,161.090,135.389
0.021,0.284,2.322,2.322,144.304,161.096,135.397
0.022,0.301,2.332,2.332,144.314,161.105,135.407
0.024,0.322,2.343,2.343,144.326,161.116,135.421
0.025,0.349,2.357,2.357,144.340,161.128,135.440
0.027,0.382,2.373,2.373,144.357,161.143,135.464
0.028,0.422,2.394,2.394,144.377,161.159,135.495
0.029,0.470,2.418,2.418,144.400,161.177,135.533
0.031,0.527,2.446,2.446,144.427,161.196,135.579
0.032,0.594,2.479,2.479,144.458,161.215,135.635
0.034,0.671,2.516,2.516,144.494,161.235,135.700
0.035,0.756,2.557,2.557,144.534,161.255,135.773
0.036,0.847,2.601,2.601,144.575,161.276,135.852
0.038,0.943,2.647,2.647,144.619,161.296,135.934
0.039,1.041,2.695,2.695,144.663,161.316,136.020
0.041,1.140,2.745,2.745,144.707,161.336,136.106
0.042,1.237,2.796,2.796,144.750,161.355,136.191
0.043,1.331,2.847,2.847,144.791,161.373,136.273
0.045,1.419,2.896,2.896,144.829,161.391,136.351
0.046,1.500,2.943,2.943,144.863,161.407,136.423
0.048,1.572,2.987,2.987,144.892,161.421,136.488
0.049,1.634,3.027,3.027,144.916,161.434,136.543
0.050,1.685,3.061,3.061,144.935,161.445,136.589
0.052,1.726,3.090,3.090,144.949,161.454,136.626
0.053,1.757,3.111,3.111,144.958,161.460,136.656
0.055,1.780,3.125,3.125,144.963,161.464,136.677
0.056,1.795,3.131,3.131,144.964,161.464,136.693
0.057,1.805,3.130,3.130,144.962,161.460,136.701
0.059,1.814,3.119,3.119,144.957,161.452,136.704
0.060,1.829,3.100,3.100,144.950,161.440,136.701
0.062,1.850,3.072,3.072,144.940,161.423,136.693
0.063,1.877,3.037,3.037,144.929,161.401,136.681
0.064,1.912,2.999,2.999,144.916,161.373,136.665
0.066,1.950,2.964,2.964,144.903,161.342,136.647
0.067,1.988,2.934,2.934,144.892,161.310,136.630
0.069,2.023,2.914,2.914,144.884,161.279,136.616
0.070,2.052,2.909,2.909,144.881,161.251,136.608
0.071,2.073,2.921,2.921,144.886,161.231,136.609
0.073,2.095,2.951,2.951,144.899,161.219,136.621
0.074,2.130,2.993,2.993,144.922,161.218,136.647
0.076,2.187,3.040,3.040,144.958,161.232,136.690
0.077,2.273,3.087,3.087,145.009,161.262,136.752
0.078,2.391,3.127,3.127,145.075,161.312,136.836
0.080,2.545,3.156,3.156,145.158,161.383,136.944
0.081,2.737,3.167,3.167,145.260,161.477,137.078
0.083,2.961,3.159,3.159,145.379,161.590,137.231
0.084,3.212,3.137,3.137,145.512,161.719,137.400
0.085,3.485,3.106,3.106,145.658,161.861,137.580
0.087,3.772,3.074,3.074,145.816,162.014,137.766
0.088,4.071,3.045,3.045,145.983,162.173,137.955
0.090,4.374,3.026,3.026,146.159,162.337,138.140
0.091,4.677,3.023,3.023,146.340,162.501,138.319
0.092,4.974,3.039,3.039,146.526,162.663,138.485
0.094,5.262,3.072,3.072,146.715,162.819,138.635
0.095,5.535,3.119,3.119,146.905,162.968,138.764
0.097,5.790,3.176,3.176,147.094,163.105,138.868
0.098,6.029,3.239,3.239,147.280,163.230,138.949
0.099,6.251,3.305,3.305,147.460,163.345,139.010
0.101,6.457,3.369,3.369,147.633,163.449,139.052
0.102,6.647,3.430,3.430,147.796,163.541,139.080
0.104,6.819,3.484,3.484,147.947,163.623,139.095
0.105,6.973,3.532,3.532,148.083,163.695,139.099
0.106,7.106,3.573,3.573,148.202,163.756,139.097
0.108,7.218,3.605,3.605,148.301,163.807,139.089
0.109,7.306,3.629,3.629,148.379,163.847,139.080
0.111,7.369,3.643,3.643,148.432,163.878,139.070
0.112,7.405,3.646,3.646,148.460,163.900,139.064
0.113,7.418,3.641,3.641,148.465,163.912,139.061
0.115,7.433,3.629,3.629,148.452,163.918,139.061
0.116,7.457,3.613,3.613,148.427,163.918,139.062
0.118,7.488,3.596,3.596,148.397,163.914,139.064
0.119,7.519,3.581,3.581,148.367,163.907,139.067
0.120,7.544,3.570,3.570,148.343,163.900,139.068
0.122,7.558,3.565,3.565,148.330,163.893,139.068
0.123,7.566,3.569,3.569,148.335,163.888,139.066
0.125,7.595,3.579,3.579,148.364,163.886,139.061
0.126,7.654,3.597,3.597,148.422,163.890,139.052
0.127,7.749,3.622,3.622,148.516,163.900,139.038
0.129,7.881,3.652,3.652,148.645,163.918,139.019
0.130,8.045,3.688,3.688,148.805,163.941,138.995
0.132,8.233,3.730,3.730,148.990,163.969,138.969
0.133,8.440,3.775,3.775,149.192,164.001,138.940
0.134,8.658,3.824,3.824,149.406,164.035,138.910
0.136,8.882,3.873,3.873,149.625,164.070,138.879
0.137,9.105,3.921,3.921,149.842,164.105,138.848
0.139,9.320,3.967,3.967,150.053,164.138,138.819
0.140,9.520,4.008,4.008,150.249,164.168,138.791
0.141,9.700,4.042,4.042,150.425,164.195,138.766
0.143,9.852,4.070,4.070,150.574,164.217,138.745
0.144,9.972,4.090,4.090,150.692,164.232,138.729
0.146,10.061,4.104,4.104,150.779,164.242,138.717
0.147,10.122,4.113,4.113,150.840,164.248,138.708
0.148,10.159,4.117,4.117,150.876,164.249,138.702
0.150,10.174,4.119,4.119,150.891,164.248,138.699
0.151,10.179,4.118,4.118,150.888,164.245,138.699
