"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.158,3.158,283.846,259.244,250.275
0.001,0.032,3.139,3.139,283.861,259.244,250.303
0.003,0.064,3.121,3.121,283.874,259.245,250.332
0.004,0.094,3.104,3.104,283.886,259.247,250.359
0.005,0.121,3.091,3.091,283.896,259.249,250.385
0.006,0.146,3.081,3.081,283.902,259.252,250.409
0.008,0.167,3.076,3.076,283.904,259.256,250.430
0.009,0.186,3.076,3.076,283.902,259.261,250.448
0.010,0.204,3.084,3.084,283.893,259.268,250.462
0.012,0.224,3.098,3.098,283.879,259.276,250.472
0.013,0.249,3.119,3.119,283.857,259.287,250.477
0.014,0.282,3.146,3.146,283.827,259.300,250.478
0.015,0.324,3.179,3.179,283.788,259.315,250.472
0.017,0.377,3.216,3.216,283.739,259.333,250.460
0.018,0.440,3.257,3.257,283.682,259.354,250.443
0.019,0.511,3.302,3.302,283.619,259.377,250.420
0.020,0.587,3.350,3.350,283.552,259.402,250.394
0.022,0.666,3.399,3.399,283.484,259.430,250.366
0.023,0.746,3.449,3.449,283.416,259.459,250.336
0.024,0.823,3.496,3.496,283.352,259.490,250.305
0.026,0.896,3.538,3.538,283.295,259.522,250.275
0.027,0.962,3.575,3.575,283.245,259.555,250.247
0.028,1.020,3.603,3.603,283.206,259.590,250.221
0.029,1.069,3.621,3.621,283.180,259.625,250.199
0.031,1.110,3.627,3.627,283.169,259.661,250.182
0.032,1.149,3.620,3.620,283.177,259.698,250.171
0.033,1.193,3.603,3.603,283.202,259.734,250.167
0.035,1.246,3.580,3.580,283.241,259.770,250.168
0.036,1.303,3.553,3.553,283.286,259.804,250.175
0.037,1.360,3.526,3.526,283.333,259.835,250.186
0.038,1.414,3.501,3.501,283.376,259.863,250.201
0.040,1.458,3.482,3.482,283.409,259.887,250.218
0.041,1.490,3.472,3.472,283.426,259.906,250.238
0.042,1.514,3.472,3.472,283.421,259.918,250.259
0.044,1.553,3.481,3.481,283.390,259.924,250.280
0.045,1.620,3.499,3.499,283.326,259.922,250.301
0.046,1.725,3.525,3.525,283.223,259.912,250.321
0.047,1.875,3.559,3.559,283.077,259.891,250.340
0.049,2.073,3.599,3.599,282.881,259.861,250.356
0.050,2.317,3.647,3.647,282.641,259.821,250.369
0.051,2.599,3.700,3.700,282.364,259.772,250.380
0.052,2.910,3.757,3.757,282.058,259.716,250.387
0.054,3.243,3.815,3.815,281.731,259.652,250.390
0.055,3.590,3.871,3.871,281.391,259.583,250.390
0.056,3.944,3.923,3.923,281.045,259.509,250.386
0.058,4.296,3.968,3.968,280.702,259.432,250.377
0.059,4.638,4.003,4.003,280.369,259.351,250.365
0.060,4.964,4.025,4.025,280.054,259.269,250.347
0.061,5.265,4.031,4.031,279.765,259.186,250.325
0.063,5.535,4.024,4.024,279.510,259.103,250.298
0.064,5.765,4.007,4.007,279.297,259.022,250.266
0.065,5.956,3.985,3.985,279.128,258.942,250.228
0.067,6.112,3.962,3.962,278.999,258.865,250.187
0.068,6.238,3.943,3.943,278.906,258.792,250.144
0.069,6.341,3.931,3.931,278.845,258.722,250.099
0.070,6.427,3.930,3.930,278.811,258.658,250.054
0.072,6.502,3.946,3.946,278.800,258.598,250.010
0.073,6.571,3.975,3.975,278.808,258.544,249.968
0.074,6.636,4.015,4.015,278.831,258.497,249.929
0.076,6.698,4.061,4.061,278.864,258.457,249.895
0.077,6.756,4.110,4.110,278.903,258.425,249.867
0.078,6.807,4.158,4.158,278.943,258.401,249.845
0.079,6.850,4.202,4.202,278.981,258.386,249.832
0.081,6.882,4.237,4.237,279.013,258.380,249.827
0.082,6.908,4.260,4.260,279.038,258.382,249.830
0.083,6.929,4.273,4.273,279.056,258.390,249.837
0.085,6.948,4.277,4.277,279.068,258.401,249.848
0.086,6.966,4.275,4.275,279.074,258.413,249.860
0.087,6.982,4.269,4.269,279.073,258.424,249.871
0.088,6.994,4.260,4.260,279.067,258.432,249.879
0.090,7.007,4.250,4.250,279.055,258.434,249.882
0.091,7.026,4.243,4.243,279.037,258.430,249.877
0.092,7.056,4.239,4.239,279.014,258.416,249.864
0.093,7.102,4.240,4.240,278.985,258.390,249.840
0.095,7.166,4.243,4.243,278.951,258.351,249.802
0.096,7.251,4.251,4.251,278.912,258.296,249.750
0.097,7.357,4.262,4.262,278.869,258.227,249.683
0.099,7.480,4.276,4.276,278.822,258.145,249.604
0.100,7.616,4.293,4.293,278.773,258.053,249.517
0.101,7.761,4.312,4.312,278.723,257.954,249.423
0.102,7.912,4.335,4.335,278.673,257.851,249.325
0.104,8.064,4.358,4.358,278.623,257.746,249.226
0.105,8.215,4.382,4.382,278.575,257.642,249.128
0.106,8.359,4.404,4.404,278.530,257.542,249.035
0.108,8.493,4.424,4.424,278.490,257.448,248.948
0.109,8.614,4.439,4.439,278.454,257.363,248.870
0.110,8.717,4.450,4.450,278.424,257.289,248.804
0.111,8.799,4.454,4.454,278.402,257.230,248.753
0.113,8.857,4.452,4.452,278.386,257.185,248.718
0.114,8.895,4.444,4.444,278.378,257.155,248.696
0.115,8.916,4.432,4.432,278.375,257.137,248.686
0.117,8.924,4.419,4.419,278.377,257.130,248.685
0.118,8.932,4.405,4.405,278.382,257.130,248.691
0.119,8.947,4.393,4.393,278.390,257.138,248.702
0.120,8.967,4.384,4.384,278.399,257.150,248.715
0.122,8.990,4.381,4.381,278.408,257.165,248.729
0.123,9.011,4.382,4.382,278.416,257.181,248.740
0.124,9.029,4.388,4.388,278.423,257.196,248.747
0.125,9.042,4.396,4.396,278.427,257.208,248.747
0.127,9.054,4.404,4.404,278.427,257.217,248.738
0.128,9.074,4.412,4.412,278.422,257.219,248.718
0.129,9.107,4.416,4.416,278.413,257.214,248.687
0.131,9.153,4.417,4.417,278.400,257.204,248.645
0.132,9.211,4.411,4.411,278.384,257.189,248.591
0.133,9.281,4.398,4.398,278.367,257.168,248.526
0.134,9.363,4.381,4.381,278.349,257.144,248.450
0.136,9.457,4.359,4.359,278.330,257.115,248.363
0.137,9.561,4.334,4.334,278.313,257.083,248.265
0.138,9.675,4.307,4.307,278.297,257.047,248.157
0.140,9.801,4.280,4.280,278.283,257.010,248.039
0.141,9.936,4.253,4.253,278.274,256.970,247.910
0.142,10.081,4.228,4.228,278.268,256.928,247.771
0.143,10.236,4.204,4.204,278.268,256.885,247.623
0.145,10.400,4.184,4.184,278.273,256.841,247.464
0.146,10.573,4.165,4.165,278.283,256.796,247.298
0.147,10.753,4.149,4.149,278.297,256.748,247.124
0.149,10.940,4.135,4.135,278.315,256.699,246.945
0.150,11.133,4.124,4.124,278.337,256.647,246.761
0.151,11.330,4.115,4.115,278.361,256.592,246.573
0.152,11.531,4.110,4.110,278.388,256.534,246.382
0.154,11.734,4.107,4.107,278.416,256.472,246.191
0.155,11.939,4.107,4.107,278.446,256.406,245.999
0.156,12.145,4.111,4.111,278.477,256.336,245.809
0.157,12.350,4.119,4.119,278.507,256.261,245.620
0.159,12.553,4.131,4.131,278.538,256.181,245.435
0.160,12.755,4.149,4.149,278.567,256.096,245.255
0.161,12.954,4.171,4.171,278.596,256.006,245.080
0.163,13.148,4.199,4.199,278.623,255.915,244.911
0.164,13.337,4.231,4.231,278.649,255.822,244.749
0.165,13.518,4.265,4.265,278.673,255.729,244.594
0.166,13.692,4.299,4.299,278.695,255.638,244.449
0.168,13.855,4.330,4.330,278.715,255.550,244.312
0.169,14.008,4.358,4.358,278.733,255.466,244.186
0.170,14.148,4.379,4.379,278.748,255.388,244.071
0.172,14.274,4.392,4.392,278.760,255.317,243.967
0.173,14.384,4.395,4.395,278.769,255.255,243.876
0.174,14.478,4.389,4.389,278.774,255.202,243.799
0.175,14.554,4.378,4.378,278.777,255.161,243.735
0.177,14.612,4.364,4.364,278.776,255.131,243.685
0.178,14.655,4.348,4.348,278.771,255.111,243.648
0.179,14.685,4.335,4.335,278.764,255.099,243.620
0.181,14.706,4.326,4.326,278.755,255.095,243.602
0.182,14.722,4.323,4.323,278.743,255.098,243.592
0.183,14.738,4.329,4.329,278.730,255.105,243.588
0.184,14.756,4.343,4.343,278.715,255.116,243.588
0.186,14.778,4.362,4.362,278.699,255.130,243.592
0.187,14.801,4.386,4.386,278.682,255.145,243.598
0.188,14.826,4.412,4.412,278.664,255.161,243.604
0.190,14.849,4.438,4.438,278.646,255.175,243.609
0.191,14.871,4.464,4.464,278.628,255.187,243.611
0.192,14.891,4.487,4.487,278.611,255.196,243.610
0.193,14.910,4.505,4.505,278.593,255.203,243.606
0.195,14.929,4.520,4.520,278.576,255.206,243.598
0.196,14.949,4.530,4.530,278.560,255.207,243.587
0.197,14.970,4.537,4.537,278.544,255.205,243.573
0.198,14.994,4.540,4.540,278.528,255.200,243.556
0.200,15.019,4.540,4.540,278.513,255.193,243.537
0.201,15.047,4.536,4.536,278.498,255.184,243.515
0.202,15.077,4.529,4.529,278.484,255.173,243.491
0.204,15.110,4.520,4.520,278.471,255.159,243.464
0.205,15.144,4.509,4.509,278.459,255.144,243.436
0.206,15.180,4.497,4.497,278.447,255.127,243.406
0.207,15.219,4.485,4.485,278.436,255.109,243.374
0.209,15.261,4.474,4.474,278.424,255.088,243.340
0.210,15.307,4.465,4.465,278.409,255.065,243.302
0.211,15.360,4.460,4.460,278.388,255.040,243.260
0.213,15.422,4.458,4.458,278.361,255.012,243.213
0.214,15.494,4.461,4.461,278.324,254.980,243.159
0.215,15.580,4.470,4.470,278.275,254.945,243.098
0.216,15.680,4.486,4.486,278.213,254.907,243.029
0.218,15.799,4.510,4.510,278.136,254.864,242.950
0.219,15.938,4.544,4.544,278.040,254.817,242.861
0.220,16.099,4.588,4.588,277.925,254.765,242.761
0.222,16.286,4.642,4.642,277.787,254.708,242.649
0.223,16.500,4.710,4.710,277.626,254.645,242.523
0.224,16.740,4.788,4.788,277.441,254.578,242.386
0.225,17.000,4.876,4.876,277.238,254.506,242.238
0.227,17.276,4.970,4.970,277.021,254.433,242.084
0.228,17.562,5.068,5.068,276.795,254.358,241.926
0.229,17.852,5.166,5.166,276.564,254.283,241.768
0.230,18.141,5.262,5.262,276.333,254.209,241.611
0.232,18.422,5.354,5.354,276.108,254.138,241.459
0.233,18.691,5.439,5.439,275.891,254.071,241.315
0.234,18.941,5.515,5.515,275.689,254.008,241.181
0.236,19.168,5.583,5.583,275.505,253.953,241.061
0.237,19.364,5.643,5.643,275.345,253.904,240.957
0.238,19.526,5.694,5.694,275.214,253.865,240.872
0.239,19.649,5.737,5.737,275.113,253.835,240.808
0.241,19.736,5.772,5.772,275.041,253.813,240.763
0.242,19.793,5.799,5.799,274.995,253.800,240.734
0.243,19.824,5.818,5.818,274.969,253.793,240.717
0.245,19.834,5.831,5.831,274.961,253.790,240.711
0.246,19.841,5.839,5.839,274.968,253.792,240.711
0.247,19.859,5.844,5.844,274.984,253.797,240.714
0.248,19.883,5.849,5.849,275.008,253.803,240.719
0.250,19.910,5.855,5.854,275.034,253.809,240.720
0.251,19.937,5.864,5.864,275.060,253.814,240.717
0.252,19.961,5.878,5.878,275.081,253.818,240.705
0.254,19.988,5.899,5.899,275.094,253.818,240.682
0.255,20.026,5.927,5.927,275.095,253.813,240.644
0.256,20.079,5.961,5.961,275.085,253.804,240.593
0.257,20.147,6.000,6.001,275.064,253.792,240.529
0.259,20.227,6.043,6.044,275.035,253.776,240.456
0.260,20.317,6.090,6.090,274.998,253.758,240.376
0.261,20.414,6.138,6.138,274.956,253.739,240.291
0.262,20.516,6.188,6.188,274.910,253.719,240.202
0.264,20.619,6.237,6.237,274.861,253.698,240.114
0.265,20.721,6.286,6.286,274.812,253.679,240.026
0.266,20.819,6.333,6.333,274.764,253.661,239.943
0.268,20.910,6.378,6.377,274.718,253.645,239.866
0.269,20.992,6.417,6.417,274.677,253.632,239.797
0.270,21.061,6.452,6.451,274.641,253.622,239.739
0.271,21.116,6.480,6.480,274.612,253.617,239.692
0.273,21.158,6.501,6.501,274.590,253.615,239.656
0.274,21.189,6.514,6.514,274.572,253.616,239.631
0.275,21.211,6.519,6.521,274.559,253.619,239.614
0.277,21.224,6.519,6.521,274.551,253.625,239.605
0.278,21.234,6.514,6.517,274.545,253.632,239.602
0.279,21.243,6.506,6.509,274.542,253.640,239.605
0.280,21.254,6.497,6.499,274.541,253.649,239.613
0.282,21.269,6.487,6.489,274.541,253.657,239.625
0.283,21.285,6.479,6.478,274.542,253.665,239.639
0.284,21.301,6.472,6.469,274.542,253.672,239.654
0.286,21.318,6.468,6.462,274.541,253.677,239.670
0.287,21.333,6.466,6.457,274.539,253.680,239.685
0.288,21.348,6.465,6.454,274.534,253.681,239.698
0.289,21.360,6.466,6.455,274.527,253.680,239.709
0.291,21.373,6.468,6.458,274.517,253.676,239.716
0.292,21.387,6.471,6.466,274.505,253.670,239.718
0.293,21.405,6.475,6.477,274.488,253.662,239.715
0.294,21.430,6.479,6.492,274.469,253.652,239.704
0.296,21.462,6.482,6.509,274.445,253.639,239.687
0.297,21.504,6.484,6.527,274.417,253.624,239.660
0.298,21.556,6.484,6.543,274.384,253.606,239.624
0.300,21.619,6.481,6.556,274.346,253.586,239.578
0.301,21.695,6.473,6.564,274.303,253.564,239.519
0.302,21.784,6.461,6.566,274.255,253.539,239.448
0.303,21.887,6.443,6.559,274.201,253.513,239.365
0.305,21.999,6.419,6.543,274.144,253.484,239.272
0.306,22.120,6.390,6.520,274.084,253.454,239.172
0.307,22.245,6.358,6.492,274.023,253.424,239.067
0.309,22.372,6.324,6.459,273.963,253.393,238.960
0.310,22.498,6.290,6.423,273.904,253.363,238.853
0.311,22.620,6.257,6.387,273.848,253.334,238.747
0.312,22.736,6.226,6.351,273.796,253.307,238.647
0.314,22.843,6.198,6.318,273.751,253.281,238.554
0.315,22.938,6.175,6.288,273.712,253.258,238.470
0.316,23.019,6.156,6.261,273.682,253.237,238.399
0.318,23.082,6.141,6.239,273.662,253.221,238.341
0.319,23.126,6.129,6.221,273.652,253.208,238.300
0.320,23.155,6.121,6.209,273.651,253.198,238.273
0.321,23.172,6.116,6.201,273.656,253.192,238.258
0.323,23.184,6.114,6.199,273.667,253.188,238.253
0.324,23.198,6.114,6.203,273.680,253.186,238.256
0.325,23.214,6.117,6.212,273.694,253.186,238.264
0.327,23.230,6.121,6.224,273.706,253.187,238.275
0.328,23.245,6.126,6.236,273.714,253.188,238.287
0.329,23.257,6.131,6.246,273.717,253.190,238.299
0.330,23.266,6.135,6.253,273.712,253.191,238.307
0.332,23.281,6.139,6.253,273.697,253.191,238.309
0.333,23.309,6.140,6.245,273.671,253.189,238.304
0.334,23.352,6.139,6.226,273.630,253.186,238.288
0.335,23.413,6.134,6.198,273.575,253.180,238.263
0.337,23.490,6.126,6.164,273.507,253.171,238.228
0.338,23.583,6.113,6.126,273.426,253.158,238.185
0.339,23.691,6.094,6.087,273.333,253.140,238.133
0.341,23.813,6.069,6.051,273.228,253.117,238.074
0.342,23.949,6.038,6.020,273.113,253.088,238.009
0.343,24.097,5.998,5.998,272.988,253.051,237.938
0.344,24.258,5.950,5.987,272.854,253.007,237.862
0.346,24.430,5.896,5.984,272.711,252.954,237.782
0.347,24.613,5.837,5.988,272.561,252.893,237.698
0.348,24.806,5.775,5.993,272.403,252.821,237.611
0.350,25.010,5.713,5.998,272.239,252.739,237.522
0.351,25.222,5.653,5.997,272.070,252.646,237.432
0.352,25.442,5.597,5.988,271.899,252.545,237.341
0.353,25.665,5.548,5.967,271.726,252.437,237.249
0.355,25.890,5.506,5.931,271.555,252.323,237.157
0.356,26.114,5.472,5.882,271.388,252.207,237.064
0.357,26.334,5.443,5.821,271.226,252.089,236.972
0.359,26.548,5.418,5.752,271.072,251.972,236.881
0.360,26.752,5.394,5.677,270.929,251.857,236.791
0.361,26.945,5.370,5.598,270.799,251.747,236.702
0.362,27.123,5.344,5.519,270.683,251.643,236.615
0.364,27.285,5.314,5.441,270.584,251.548,236.530
0.365,27.428,5.279,5.367,270.504,251.462,236.447
0.366,27.552,5.240,5.297,270.445,251.388,236.367
0.367,27.660,5.198,5.232,270.404,251.325,236.290
0.369,27.757,5.155,5.173,270.380,251.272,236.213
0.370,27.846,5.113,5.120,270.367,251.228,236.137
0.371,27.931,5.072,5.074,270.364,251.191,236.060
0.373,28.015,5.035,5.034,270.367,251.161,235.981
0.374,28.100,5.002,5.003,270.373,251.137,235.900
0.375,28.187,4.976,4.978,270.378,251.117,235.815
0.376,28.278,4.953,4.958,270.380,251.100,235.726
