"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.536,2.536,-39.416,117.970,163.788
0.001,0.170,2.585,2.585,-39.459,118.087,163.902
0.003,0.338,2.634,2.634,-39.502,118.205,164.016
0.004,0.505,2.684,2.684,-39.543,118.322,164.127
0.005,0.669,2.735,2.735,-39.583,118.440,164.234
0.006,0.830,2.787,2.787,-39.621,118.557,164.337
0.008,0.986,2.841,2.841,-39.656,118.674,164.434
0.009,1.137,2.897,2.897,-39.688,118.791,164.524
0.010,1.282,2.955,2.955,-39.716,118.908,164.606
0.012,1.422,3.016,3.016,-39.740,119.024,164.678
0.013,1.555,3.080,3.080,-39.759,119.141,164.740
0.014,1.682,3.146,3.146,-39.772,119.257,164.791
0.015,1.804,3.216,3.216,-39.780,119.372,164.828
0.017,1.921,3.288,3.288,-39.782,119.488,164.852
0.018,2.036,3.364,3.364,-39.776,119.602,164.863
0.019,2.149,3.442,3.442,-39.762,119.714,164.864
0.021,2.261,3.524,3.524,-39.741,119.823,164.858
0.022,2.371,3.608,3.608,-39.710,119.928,164.848
0.023,2.479,3.691,3.691,-39.669,120.028,164.837
0.025,2.586,3.769,3.769,-39.618,120.121,164.829
0.026,2.692,3.840,3.840,-39.556,120.207,164.826
0.027,2.799,3.900,3.900,-39.482,120.284,164.831
0.028,2.910,3.946,3.946,-39.395,120.352,164.847
0.030,3.029,3.975,3.975,-39.295,120.408,164.878
0.031,3.160,3.984,3.984,-39.182,120.453,164.926
0.032,3.309,3.974,3.974,-39.054,120.485,164.995
0.034,3.479,3.948,3.948,-38.911,120.504,165.086
0.035,3.671,3.913,3.913,-38.755,120.509,165.198
0.036,3.883,3.871,3.871,-38.588,120.503,165.328
0.037,4.110,3.829,3.829,-38.413,120.487,165.473
0.039,4.351,3.791,3.791,-38.232,120.463,165.630
0.040,4.602,3.761,3.761,-38.048,120.430,165.797
0.041,4.860,3.744,3.744,-37.861,120.392,165.970
0.043,5.120,3.740,3.740,-37.676,120.348,166.148
0.044,5.380,3.746,3.746,-37.493,120.302,166.326
0.045,5.635,3.761,3.761,-37.316,120.252,166.503
0.046,5.882,3.783,3.783,-37.146,120.202,166.675
0.048,6.117,3.809,3.809,-36.986,120.153,166.839
0.049,6.336,3.837,3.837,-36.838,120.104,166.994
0.050,6.538,3.865,3.865,-36.703,120.059,167.137
0.052,6.724,3.891,3.891,-36.579,120.015,167.269
0.053,6.895,3.915,3.915,-36.466,119.973,167.390
0.054,7.052,3.936,3.936,-36.363,119.933,167.502
0.055,7.196,3.956,3.956,-36.268,119.895,167.603
0.057,7.328,3.974,3.974,-36.180,119.859,167.695
0.058,7.450,3.991,3.991,-36.099,119.824,167.778
0.059,7.561,4.006,4.006,-36.023,119.791,167.853
0.061,7.664,4.021,4.021,-35.951,119.759,167.919
0.062,7.759,4.035,4.035,-35.882,119.729,167.977
0.063,7.849,4.048,4.048,-35.815,119.699,168.028
0.065,7.933,4.062,4.062,-35.749,119.671,168.072
0.066,8.013,4.076,4.076,-35.683,119.643,168.110
0.067,8.091,4.090,4.090,-35.618,119.617,168.141
0.068,8.165,4.106,4.106,-35.552,119.591,168.167
0.070,8.237,4.123,4.123,-35.489,119.567,168.189
0.071,8.306,4.141,4.141,-35.426,119.545,168.206
0.072,8.371,4.161,4.161,-35.365,119.524,168.220
0.074,8.434,4.183,4.183,-35.307,119.505,168.232
0.075,8.493,4.205,4.205,-35.251,119.488,168.242
0.076,8.549,4.227,4.227,-35.198,119.473,168.251
0.077,8.600,4.248,4.248,-35.149,119.461,168.259
0.079,8.647,4.268,4.268,-35.104,119.451,168.267
0.080,8.690,4.287,4.287,-35.062,119.443,168.276
0.081,8.729,4.303,4.303,-35.026,119.438,168.286
0.083,8.763,4.317,4.317,-34.994,119.436,168.298
0.084,8.792,4.328,4.328,-34.967,119.436,168.311
0.085,8.818,4.335,4.335,-34.946,119.438,168.325
0.086,8.839,4.339,4.339,-34.931,119.440,168.340
0.088,8.857,4.339,4.339,-34.920,119.444,168.354
0.089,8.872,4.335,4.335,-34.916,119.447,168.368
0.090,8.885,4.327,4.327,-34.918,119.449,168.381
0.092,8.900,4.315,4.315,-34.926,119.451,168.393
0.093,8.918,4.299,4.299,-34.941,119.451,168.403
0.094,8.941,4.280,4.280,-34.962,119.450,168.412
0.095,8.970,4.261,4.261,-34.990,119.445,168.418
0.097,9.006,4.242,4.242,-35.026,119.438,168.421
0.098,9.049,4.224,4.224,-35.067,119.428,168.421
0.099,9.096,4.209,4.209,-35.113,119.415,168.418
0.101,9.145,4.199,4.199,-35.159,119.401,168.413
0.102,9.190,4.195,4.195,-35.202,119.387,168.407
0.103,9.229,4.195,4.195,-35.238,119.374,168.401
0.105,9.259,4.199,4.199,-35.265,119.364,168.394
0.106,9.275,4.205,4.205,-35.279,119.357,168.389
0.107,9.281,4.212,4.212,-35.276,119.355,168.384
0.108,9.304,4.217,4.217,-35.254,119.359,168.382
0.110,9.352,4.221,4.221,-35.208,119.370,168.382
0.111,9.427,4.220,4.220,-35.135,119.390,168.385
0.112,9.534,4.214,4.214,-35.032,119.419,168.393
0.114,9.676,4.204,4.204,-34.896,119.458,168.405
0.115,9.853,4.192,4.192,-34.727,119.508,168.421
0.116,10.058,4.180,4.180,-34.532,119.567,168.442
0.117,10.285,4.169,4.169,-34.315,119.632,168.465
0.119,10.529,4.162,4.162,-34.083,119.703,168.490
0.120,10.784,4.161,4.161,-33.841,119.777,168.516
0.121,11.043,4.167,4.167,-33.594,119.852,168.543
0.123,11.301,4.181,4.181,-33.349,119.927,168.570
0.124,11.553,4.202,4.202,-33.110,120.001,168.595
0.125,11.791,4.229,4.229,-32.883,120.071,168.619
0.126,12.011,4.259,4.259,-32.674,120.135,168.639
0.128,12.205,4.290,4.290,-32.489,120.192,168.656
0.129,12.369,4.321,4.321,-32.332,120.241,168.669
0.130,12.499,4.349,4.349,-32.209,120.279,168.676
0.132,12.595,4.374,4.374,-32.117,120.307,168.679
0.133,12.663,4.392,4.392,-32.052,120.327,168.679
0.134,12.705,4.406,4.406,-32.012,120.340,168.676
0.135,12.727,4.415,4.415,-31.992,120.346,168.670
0.137,12.734,4.419,4.420,-31.989,120.347,168.664
