"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.023,3.023,268.230,257.241,269.286
0.001,0.033,2.993,2.993,268.218,257.210,269.285
0.002,0.065,2.965,2.965,268.207,257.181,269.284
0.004,0.093,2.940,2.940,268.197,257.154,269.283
0.005,0.117,2.919,2.919,268.187,257.132,269.282
0.006,0.135,2.905,2.905,268.179,257.116,269.281
0.007,0.145,2.898,2.898,268.173,257.108,269.281
0.009,0.149,2.900,2.900,268.170,257.108,269.281
0.010,0.160,2.913,2.913,268.168,257.119,269.282
0.011,0.183,2.938,2.938,268.170,257.142,269.283
0.012,0.219,2.973,2.973,268.175,257.178,269.285
0.014,0.271,3.017,3.017,268.184,257.228,269.288
0.015,0.339,3.068,3.068,268.197,257.296,269.291
0.016,0.423,3.124,3.124,268.213,257.378,269.296
0.017,0.520,3.182,3.182,268.231,257.472,269.300
0.019,0.626,3.242,3.242,268.250,257.577,269.306
0.020,0.740,3.300,3.300,268.268,257.689,269.311
0.021,0.858,3.355,3.355,268.284,257.807,269.317
0.022,0.979,3.408,3.408,268.298,257.926,269.323
0.024,1.098,3.457,3.457,268.307,258.045,269.329
0.025,1.215,3.504,3.504,268.310,258.162,269.335
0.026,1.327,3.548,3.548,268.306,258.273,269.340
0.027,1.431,3.590,3.590,268.293,258.376,269.345
0.029,1.526,3.631,3.631,268.271,258.469,269.350
0.030,1.614,3.671,3.671,268.240,258.550,269.355
0.031,1.693,3.709,3.709,268.200,258.620,269.359
0.032,1.767,3.745,3.745,268.155,258.677,269.365
0.034,1.835,3.779,3.779,268.106,258.723,269.373
0.035,1.897,3.809,3.809,268.054,258.757,269.383
0.036,1.955,3.833,3.833,268.003,258.781,269.396
0.037,2.009,3.851,3.851,267.954,258.793,269.413
0.039,2.059,3.861,3.861,267.908,258.794,269.435
0.040,2.108,3.863,3.863,267.868,258.784,269.462
0.041,2.159,3.854,3.854,267.836,258.764,269.494
0.042,2.213,3.836,3.836,267.814,258.733,269.534
0.044,2.276,3.811,3.811,267.802,258.692,269.580
0.045,2.343,3.781,3.781,267.800,258.646,269.629
0.046,2.412,3.750,3.750,267.804,258.598,269.678
0.047,2.475,3.719,3.719,267.814,258.554,269.721
0.049,2.528,3.691,3.691,267.826,258.516,269.757
0.050,2.564,3.668,3.668,267.838,258.491,269.780
0.051,2.579,3.653,3.653,267.848,258.482,269.786
0.052,2.598,3.646,3.646,267.853,258.494,269.772
0.053,2.651,3.649,3.649,267.853,258.531,269.734
0.055,2.746,3.661,3.661,267.843,258.597,269.667
0.056,2.888,3.681,3.681,267.822,258.698,269.568
0.057,3.084,3.709,3.709,267.789,258.836,269.434
0.058,3.330,3.745,3.745,267.743,259.009,269.266
0.060,3.616,3.789,3.789,267.689,259.211,269.070
0.061,3.933,3.840,3.840,267.629,259.433,268.852
0.062,4.272,3.898,3.898,267.565,259.670,268.618
0.063,4.625,3.959,3.959,267.502,259.915,268.372
0.065,4.981,4.022,4.022,267.441,260.160,268.121
0.066,5.331,4.082,4.082,267.387,260.399,267.871
0.067,5.667,4.138,4.138,267.341,260.624,267.626
