"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.080,2.080,230.951,210.923,226.410
0.001,0.331,2.216,2.216,230.634,210.987,226.482
0.003,0.660,2.354,2.354,230.320,211.050,226.554
0.004,0.984,2.492,2.492,230.011,211.113,226.626
0.006,1.300,2.632,2.632,229.709,211.175,226.697
0.007,1.606,2.774,2.774,229.417,211.236,226.766
0.009,1.899,2.918,2.918,229.138,211.295,226.834
0.010,2.178,3.066,3.066,228.874,211.353,226.901
0.012,2.438,3.216,3.216,228.627,211.409,226.965
0.013,2.679,3.366,3.366,228.401,211.462,227.026
0.014,2.897,3.510,3.510,228.197,211.512,227.086
0.016,3.091,3.643,3.643,228.018,211.560,227.142
0.017,3.257,3.762,3.762,227.867,211.604,227.195
0.019,3.396,3.861,3.861,227.743,211.644,227.244
0.020,3.511,3.937,3.937,227.644,211.682,227.289
0.022,3.604,3.985,3.985,227.568,211.715,227.330
0.023,3.678,4.010,4.010,227.511,211.745,227.366
0.025,3.734,4.018,4.018,227.472,211.772,227.397
0.026,3.777,4.012,4.012,227.447,211.795,227.423
0.027,3.807,3.999,3.999,227.434,211.814,227.442
0.029,3.827,3.984,3.984,227.431,211.829,227.456
0.030,3.841,3.971,3.971,227.434,211.840,227.463
0.032,3.852,3.965,3.965,227.441,211.848,227.462
0.033,3.864,3.964,3.964,227.450,211.852,227.455
0.035,3.881,3.968,3.968,227.458,211.852,227.440
0.036,3.903,3.976,3.976,227.465,211.847,227.419
0.038,3.929,3.985,3.985,227.470,211.839,227.396
0.039,3.957,3.994,3.994,227.475,211.826,227.371
0.041,3.986,4.003,4.003,227.478,211.809,227.348
0.042,4.015,4.010,4.010,227.479,211.788,227.328
0.043,4.044,4.014,4.014,227.479,211.762,227.315
0.045,4.076,4.017,4.017,227.478,211.731,227.309
0.046,4.112,4.020,4.020,227.476,211.695,227.315
0.048,4.156,4.021,4.021,227.472,211.655,227.333
0.049,4.213,4.022,4.022,227.466,211.609,227.367
0.051,4.286,4.024,4.024,227.459,211.558,227.418
0.052,4.376,4.026,4.026,227.450,211.501,227.487
0.054,4.483,4.030,4.030,227.439,211.437,227.572
0.055,4.608,4.036,4.036,227.424,211.364,227.673
0.056,4.751,4.047,4.047,227.406,211.281,227.787
0.058,4.910,4.063,4.063,227.382,211.187,227.913
0.059,5.086,4.086,4.086,227.353,211.079,228.050
0.061,5.279,4.116,4.116,227.318,210.957,228.195
0.062,5.489,4.155,4.155,227.276,210.820,228.348
0.064,5.717,4.203,4.203,227.226,210.664,228.507
0.065,5.962,4.263,4.263,227.168,210.491,228.669
0.067,6.225,4.335,4.335,227.100,210.297,228.835
0.068,6.508,4.419,4.419,227.023,210.082,229.002
0.069,6.805,4.518,4.518,226.938,209.850,229.168
0.071,7.113,4.633,4.633,226.847,209.607,229.332
0.072,7.426,4.762,4.762,226.751,209.355,229.492
0.074,7.739,4.900,4.900,226.653,209.102,229.646
0.075,8.046,5.040,5.040,226.554,208.851,229.793
0.077,8.342,5.176,5.176,226.456,208.607,229.931
0.078,8.623,5.302,5.302,226.362,208.376,230.058
0.080,8.882,5.410,5.410,226.272,208.162,230.173
0.081,9.114,5.495,5.495,226.189,207.970,230.273
0.082,9.313,5.553,5.553,226.114,207.805,230.358
0.084,9.476,5.588,5.588,226.050,207.672,230.425
0.085,9.599,5.606,5.606,225.998,207.572,230.474
0.087,9.688,5.612,5.612,225.956,207.501,230.508
0.088,9.746,5.612,5.612,225.926,207.456,230.528
0.090,9.777,5.612,5.612,225.907,207.433,230.538
0.091,9.786,5.617,5.617,225.899,207.428,230.538
0.093,9.798,5.630,5.630,225.902,207.438,230.531
0.094,9.825,5.649,5.649,225.915,207.458,230.519
0.096,9.864,5.671,5.671,225.939,207.486,230.505
0.097,9.912,5.692,5.692,225.973,207.516,230.491
0.098,9.967,5.708,5.708,226.017,207.546,230.478
0.100,10.028,5.718,5.718,226.071,207.572,230.468
0.101,10.094,5.717,5.717,226.134,207.591,230.465
0.103,10.163,5.703,5.703,226.203,207.600,230.469
0.104,10.235,5.681,5.681,226.274,207.600,230.482
0.106,10.308,5.651,5.651,226.342,207.591,230.505
0.107,10.380,5.618,5.618,226.402,207.570,230.540
0.109,10.455,5.585,5.585,226.452,207.539,230.587
0.110,10.537,5.554,5.554,226.486,207.497,230.648
0.111,10.632,5.529,5.529,226.499,207.443,230.724
0.113,10.747,5.511,5.511,226.488,207.376,230.818
0.114,10.890,5.500,5.500,226.449,207.296,230.929
0.116,11.066,5.493,5.493,226.377,207.202,231.060
0.117,11.281,5.490,5.490,226.267,207.095,231.211
0.119,11.537,5.489,5.489,226.120,206.974,231.382
0.120,11.826,5.489,5.489,225.942,206.843,231.569
0.122,12.143,5.488,5.488,225.740,206.705,231.768
0.123,12.478,5.485,5.485,225.519,206.562,231.976
0.124,12.825,5.482,5.482,225.286,206.417,232.188
0.126,13.175,5.480,5.480,225.047,206.273,232.400
0.127,13.521,5.480,5.480,224.810,206.133,232.609
0.129,13.854,5.482,5.482,224.579,206.000,232.811
0.130,14.168,5.488,5.488,224.362,205.877,233.000
0.132,14.453,5.499,5.499,224.166,205.766,233.175
0.133,14.703,5.515,5.515,223.995,205.670,233.331
0.135,14.910,5.534,5.534,223.857,205.592,233.464
0.136,15.076,5.556,5.556,223.749,205.532,233.575
0.137,15.206,5.577,5.577,223.669,205.486,233.666
0.139,15.304,5.598,5.598,223.612,205.453,233.739
0.140,15.375,5.617,5.617,223.575,205.431,233.796
0.142,15.424,5.631,5.631,223.556,205.419,233.838
0.143,15.456,5.640,5.640,223.549,205.414,233.869
0.145,15.477,5.645,5.645,223.553,205.414,233.890
0.146,15.493,5.647,5.647,223.563,205.417,233.902
0.148,15.508,5.646,5.645,223.575,205.421,233.909
0.149,15.521,5.643,5.643,223.588,205.425,233.911
0.151,15.530,5.639,5.638,223.596,205.427,233.911
0.152,15.533,5.634,5.634,223.598,205.424,233.911
0.153,15.542,5.630,5.630,223.594,205.417,233.914
0.155,15.562,5.627,5.627,223.583,205.404,233.924
0.156,15.595,5.625,5.625,223.565,205.385,233.944
0.158,15.643,5.624,5.624,223.540,205.359,233.976
0.159,15.710,5.625,5.625,223.508,205.325,234.024
0.161,15.798,5.627,5.627,223.469,205.283,234.091
0.162,15.911,5.632,5.632,223.423,205.232,234.181
0.164,16.051,5.640,5.640,223.369,205.172,234.295
0.165,16.223,5.653,5.653,223.307,205.101,234.439
0.166,16.428,5.673,5.672,223.238,205.018,234.614
0.168,16.670,5.701,5.701,223.160,204.925,234.822
0.169,16.943,5.741,5.741,223.077,204.821,235.062
0.171,17.242,5.793,5.793,222.988,204.710,235.325
0.172,17.560,5.861,5.861,222.898,204.594,235.606
0.174,17.888,5.942,5.943,222.806,204.477,235.899
0.175,18.221,6.034,6.035,222.716,204.359,236.197
0.177,18.552,6.132,6.134,222.630,204.244,236.495
0.178,18.874,6.233,6.234,222.548,204.135,236.787
0.179,19.180,6.331,6.333,222.473,204.034,237.066
0.181,19.463,6.423,6.424,222.408,203.943,237.325
0.182,19.716,6.505,6.505,222.353,203.865,237.560
0.184,19.933,6.575,6.572,222.311,203.803,237.764
0.185,20.111,6.632,6.627,222.283,203.758,237.934
0.187,20.254,6.677,6.671,222.266,203.727,238.072
0.188,20.366,6.711,6.704,222.261,203.709,238.182
0.190,20.451,6.733,6.728,222.264,203.702,238.267
0.191,20.515,6.745,6.743,222.274,203.705,238.331
0.192,20.564,6.748,6.750,222.291,203.715,238.375
0.194,20.602,6.741,6.750,222.311,203.731,238.403
0.195,20.636,6.727,6.746,222.335,203.751,238.418
0.197,20.669,6.709,6.737,222.359,203.772,238.424
0.198,20.701,6.689,6.725,222.383,203.794,238.423
0.200,20.731,6.669,6.711,222.405,203.813,238.418
0.201,20.756,6.652,6.697,222.423,203.830,238.413
0.203,20.776,6.639,6.684,222.438,203.842,238.408
0.204,20.791,6.631,6.673,222.449,203.850,238.404
0.205,20.801,6.628,6.664,222.458,203.856,238.401
0.207,20.807,6.628,6.657,222.463,203.857,238.399
0.208,20.810,6.630,6.653,222.466,203.856,238.399
0.210,20.815,6.632,6.653,222.466,203.851,238.401
0.211,20.823,6.634,6.657,222.464,203.843,238.404
0.213,20.836,6.635,6.664,222.461,203.833,238.411
0.214,20.852,6.633,6.676,222.455,203.821,238.420
0.216,20.873,6.629,6.690,222.449,203.805,238.432
0.217,20.897,6.623,6.704,222.441,203.788,238.447
0.219,20.926,6.616,6.718,222.433,203.769,238.466
0.220,20.958,6.606,6.729,222.424,203.747,238.489
0.221,20.994,6.595,6.737,222.414,203.723,238.514
0.223,21.034,6.582,6.738,222.404,203.697,238.543
0.224,21.078,6.568,6.734,222.392,203.669,238.574
0.226,21.125,6.553,6.725,222.380,203.638,238.608
0.227,21.176,6.537,6.711,222.368,203.605,238.644
0.229,21.230,6.521,6.695,222.355,203.569,238.682
0.230,21.288,6.505,6.675,222.342,203.530,238.723
0.232,21.349,6.489,6.654,222.328,203.489,238.765
0.233,21.412,6.474,6.633,222.314,203.445,238.809
0.234,21.479,6.459,6.611,222.299,203.398,238.855
0.236,21.548,6.445,6.590,222.284,203.349,238.901
0.237,21.618,6.431,6.568,222.270,203.299,238.947
0.239,21.687,6.418,6.547,222.256,203.248,238.993
0.240,21.755,6.405,6.527,222.243,203.199,239.037
0.242,21.819,6.392,6.507,222.232,203.152,239.079
0.243,21.879,6.380,6.488,222.222,203.108,239.118
0.245,21.933,6.367,6.470,222.213,203.067,239.153
0.246,21.980,6.355,6.454,222.208,203.032,239.184
0.247,22.019,6.344,6.440,222.204,203.002,239.209
0.249,22.049,6.334,6.427,222.204,202.980,239.228
0.250,22.068,6.325,6.417,222.207,202.965,239.241
0.252,22.079,6.318,6.410,222.213,202.959,239.246
0.253,22.087,6.314,6.405,222.221,202.959,239.246
0.255,22.097,6.311,6.404,222.230,202.963,239.243
0.256,22.110,6.310,6.404,222.238,202.971,239.236
0.258,22.123,6.311,6.406,222.244,202.979,239.229
0.259,22.134,6.314,6.408,222.248,202.987,239.222
0.260,22.141,6.317,6.410,222.247,202.992,239.218
0.262,22.147,6.322,6.412,222.241,202.993,239.217
0.263,22.162,6.328,6.411,222.228,202.987,239.221
0.265,22.189,6.333,6.409,222.207,202.974,239.232
0.266,22.232,6.337,6.404,222.176,202.950,239.251
0.268,22.293,6.337,6.395,222.136,202.915,239.280
0.269,22.372,6.332,6.381,222.086,202.868,239.321
0.271,22.469,6.319,6.363,222.030,202.809,239.374
0.272,22.584,6.298,6.339,221.970,202.739,239.442
0.274,22.717,6.266,6.309,221.907,202.658,239.526
0.275,22.868,6.223,6.273,221.845,202.565,239.629
0.276,23.039,6.169,6.229,221.785,202.463,239.751
0.278,23.229,6.106,6.179,221.730,202.349,239.894
0.279,23.442,6.033,6.121,221.683,202.226,240.060
0.281,23.677,5.951,6.056,221.646,202.093,240.251
0.282,23.938,5.861,5.983,221.620,201.950,240.468
0.284,24.227,5.763,5.903,221.609,201.798,240.713
0.285,24.543,5.660,5.817,221.614,201.637,240.985
0.287,24.882,5.553,5.729,221.632,201.470,241.279
0.288,25.238,5.447,5.642,221.662,201.296,241.589
0.289,25.606,5.344,5.559,221.703,201.118,241.907
0.291,25.978,5.247,5.484,221.751,200.937,242.229
0.292,26.349,5.160,5.421,221.806,200.755,242.548
0.294,26.712,5.084,5.372,221.865,200.573,242.857
0.295,27.062,5.021,5.337,221.926,200.393,243.150
0.297,27.392,4.969,5.313,221.987,200.216,243.422
0.298,27.696,4.927,5.295,222.047,200.043,243.665
0.300,27.969,4.891,5.281,222.103,199.877,243.874
0.301,28.207,4.862,5.266,222.154,199.718,244.044
0.302,28.412,4.837,5.247,222.199,199.567,244.174
0.304,28.588,4.815,5.221,222.238,199.424,244.270
0.305,28.743,4.794,5.187,222.272,199.289,244.337
0.307,28.880,4.775,5.146,222.300,199.161,244.379
0.308,29.004,4.757,5.099,222.323,199.041,244.400
0.310,29.119,4.739,5.048,222.341,198.928,244.407
0.311,29.225,4.722,4.993,222.353,198.823,244.403
0.313,29.324,4.705,4.937,222.361,198.724,244.393
0.314,29.416,4.687,4.879,222.365,198.633,244.382
0.315,29.501,4.669,4.823,222.363,198.549,244.375
0.317,29.578,4.652,4.769,222.358,198.471,244.376
0.318,29.651,4.636,4.719,222.349,198.401,244.389
0.320,29.719,4.622,4.674,222.336,198.337,244.412
0.321,29.785,4.610,4.637,222.320,198.281,244.442
0.323,29.849,4.602,4.608,222.302,198.231,244.478
0.324,29.910,4.599,4.590,222.282,198.189,244.517
0.326,29.967,4.598,4.582,222.261,198.155,244.558
0.327,30.020,4.601,4.581,222.239,198.128,244.598
0.329,30.067,4.605,4.586,222.218,198.108,244.635
0.330,30.107,4.611,4.595,222.197,198.097,244.667
0.331,30.138,4.616,4.607,222.178,198.093,244.691
0.333,30.162,4.621,4.618,222.161,198.098,244.707
0.334,30.182,4.623,4.628,222.146,198.111,244.711
0.336,30.205,4.624,4.636,222.133,198.129,244.706
0.337,30.231,4.621,4.641,222.121,198.150,244.696
0.339,30.257,4.616,4.644,222.109,198.169,244.684
0.340,30.278,4.607,4.645,222.096,198.183,244.676
0.342,30.293,4.595,4.644,222.081,198.188,244.674
0.343,30.315,4.579,4.640,222.063,198.180,244.684
0.344,30.356,4.559,4.635,222.041,198.156,244.708
0.346,30.423,4.535,4.627,222.014,198.113,244.752
0.347,30.524,4.508,4.618,221.982,198.045,244.820
0.349,30.664,4.481,4.608,221.942,197.951,244.915
0.350,30.849,4.453,4.597,221.894,197.825,245.042
0.352,31.081,4.427,4.585,221.839,197.667,245.203
0.353,31.354,4.403,4.572,221.778,197.480,245.392
0.355,31.663,4.383,4.560,221.714,197.267,245.607
0.356,32.000,4.367,4.549,221.650,197.034,245.841
0.357,32.358,4.357,4.542,221.589,196.783,246.089
0.359,32.730,4.353,4.541,221.533,196.521,246.347
0.360,33.111,4.357,4.549,221.486,196.249,246.610
0.362,33.493,4.370,4.569,221.449,195.974,246.872
0.363,33.871,4.392,4.601,221.427,195.698,247.130
0.365,34.237,4.425,4.650,221.421,195.427,247.377
0.366,34.588,4.469,4.713,221.434,195.164,247.608
0.368,34.919,4.522,4.787,221.470,194.913,247.820
0.369,35.228,4.585,4.870,221.526,194.677,248.011
0.370,35.518,4.657,4.959,221.599,194.455,248.183
0.372,35.790,4.737,5.050,221.686,194.247,248.337
0.373,36.045,4.825,5.141,221.781,194.055,248.475
0.375,36.284,4.919,5.228,221.883,193.878,248.599
0.376,36.505,5.018,5.311,221.986,193.717,248.709
0.378,36.708,5.118,5.386,222.088,193.573,248.809
0.379,36.892,5.215,5.454,222.183,193.444,248.899
0.381,37.055,5.306,5.511,222.270,193.332,248.981
0.382,37.197,5.388,5.558,222.343,193.237,249.057
0.384,37.316,5.456,5.592,222.399,193.160,249.129
0.385,37.414,5.508,5.611,222.435,193.099,249.196
0.386,37.496,5.545,5.620,222.454,193.054,249.261
0.388,37.565,5.569,5.620,222.457,193.022,249.323
0.389,37.628,5.583,5.616,222.448,193.001,249.382
0.391,37.688,5.589,5.613,222.427,192.990,249.437
0.392,37.749,5.590,5.612,222.398,192.986,249.490
0.394,37.810,5.590,5.619,222.363,192.987,249.540
0.395,37.871,5.589,5.637,222.324,192.991,249.587
0.397,37.931,5.590,5.664,222.284,192.996,249.631
0.398,37.989,5.592,5.697,222.244,193.001,249.673
0.399,38.042,5.596,5.735,222.208,193.002,249.712
0.401,38.090,5.601,5.772,222.177,192.999,249.748
0.402,38.132,5.609,5.808,222.152,192.991,249.782
0.404,38.172,5.619,5.838,222.133,192.979,249.814
0.405,38.209,5.631,5.860,222.118,192.963,249.844
0.407,38.245,5.645,5.874,222.107,192.945,249.874
0.408,38.281,5.659,5.883,222.099,192.926,249.902
0.410,38.316,5.674,5.887,222.094,192.906,249.931
0.411,38.350,5.686,5.888,222.091,192.888,249.960
0.412,38.384,5.696,5.888,222.089,192.870,249.989
