"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.460,2.460,311.776,312.876,406.734
0.001,0.089,2.485,2.485,311.727,312.930,406.683
0.003,0.178,2.511,2.511,311.677,312.982,406.631
0.004,0.266,2.537,2.537,311.626,313.031,406.578
0.005,0.353,2.564,2.564,311.574,313.074,406.524
0.007,0.439,2.592,2.592,311.519,313.110,406.468
0.008,0.525,2.621,2.621,311.461,313.136,406.410
0.009,0.613,2.652,2.652,311.399,313.151,406.350
0.011,0.705,2.686,2.686,311.333,313.154,406.286
0.012,0.802,2.722,2.722,311.262,313.141,406.220
0.014,0.910,2.762,2.762,311.186,313.112,406.149
0.015,1.031,2.808,2.808,311.104,313.065,406.075
0.016,1.168,2.861,2.861,311.015,312.997,405.996
0.018,1.321,2.923,2.923,310.921,312.910,405.913
0.019,1.488,2.995,2.995,310.821,312.806,405.827
0.020,1.667,3.078,3.078,310.719,312.688,405.739
0.022,1.855,3.173,3.173,310.615,312.559,405.651
0.023,2.049,3.278,3.278,310.511,312.420,405.563
0.024,2.247,3.390,3.390,310.408,312.276,405.477
0.026,2.444,3.506,3.506,310.308,312.128,405.393
0.027,2.638,3.623,3.623,310.212,311.979,405.314
0.028,2.826,3.739,3.739,310.122,311.831,405.239
0.030,3.005,3.850,3.850,310.039,311.688,405.171
0.031,3.172,3.953,3.953,309.964,311.552,405.110
0.032,3.325,4.048,4.048,309.899,311.424,405.057
0.034,3.465,4.135,4.135,309.843,311.305,405.011
0.035,3.592,4.214,4.214,309.794,311.195,404.972
0.037,3.706,4.285,4.285,309.753,311.093,404.939
0.038,3.810,4.348,4.348,309.718,310.999,404.913
0.039,3.903,4.404,4.404,309.689,310.913,404.891
0.041,3.986,4.453,4.453,309.665,310.836,404.875
0.042,4.059,4.495,4.495,309.645,310.766,404.862
0.043,4.123,4.531,4.531,309.629,310.704,404.854
0.045,4.179,4.562,4.562,309.616,310.650,404.848
0.046,4.227,4.588,4.588,309.605,310.603,404.846
0.047,4.268,4.609,4.609,309.596,310.564,404.845
0.049,4.302,4.627,4.627,309.588,310.531,404.846
0.050,4.330,4.642,4.642,309.580,310.504,404.849
0.051,4.353,4.655,4.655,309.573,310.482,404.852
0.053,4.373,4.666,4.666,309.566,310.465,404.856
0.054,4.389,4.675,4.675,309.558,310.451,404.860
0.055,4.404,4.682,4.682,309.549,310.439,404.865
0.057,4.418,4.687,4.687,309.539,310.430,404.868
0.058,4.433,4.691,4.691,309.528,310.422,404.871
0.060,4.449,4.693,4.693,309.514,310.414,404.872
0.061,4.467,4.694,4.694,309.498,310.405,404.872
0.062,4.488,4.693,4.693,309.479,310.395,404.869
0.064,4.513,4.692,4.692,309.458,310.384,404.865
0.065,4.541,4.690,4.690,309.433,310.371,404.859
0.066,4.573,4.687,4.687,309.406,310.356,404.852
0.068,4.608,4.685,4.685,309.376,310.340,404.844
0.069,4.646,4.684,4.684,309.343,310.322,404.836
0.070,4.687,4.684,4.684,309.308,310.302,404.829
0.072,4.732,4.685,4.685,309.269,310.281,404.822
0.073,4.779,4.687,4.687,309.229,310.258,404.816
0.074,4.829,4.691,4.691,309.186,310.234,404.812
0.076,4.881,4.695,4.695,309.140,310.207,404.810
0.077,4.937,4.700,4.700,309.092,310.180,404.810
0.078,4.995,4.705,4.705,309.041,310.150,404.814
0.080,5.056,4.710,4.710,308.989,310.119,404.819
0.081,5.118,4.715,4.715,308.936,310.088,404.827
0.083,5.181,4.719,4.719,308.883,310.056,404.836
0.084,5.244,4.722,4.722,308.830,310.024,404.846
0.085,5.305,4.725,4.725,308.778,309.993,404.856
0.087,5.366,4.728,4.728,308.727,309.962,404.867
0.088,5.423,4.730,4.730,308.678,309.933,404.877
0.089,5.477,4.732,4.732,308.633,309.905,404.886
0.091,5.528,4.733,4.733,308.590,309.880,404.894
0.092,5.573,4.735,4.735,308.552,309.856,404.900
0.093,5.612,4.736,4.736,308.519,309.836,404.904
0.095,5.646,4.736,4.736,308.490,309.818,404.906
0.096,5.674,4.737,4.737,308.466,309.803,404.906
0.097,5.697,4.737,4.737,308.446,309.791,404.905
0.099,5.715,4.737,4.737,308.432,309.782,404.903
0.100,5.727,4.736,4.736,308.422,309.775,404.901
0.101,5.734,4.736,4.736,308.417,309.770,404.899
0.103,5.737,4.735,4.735,308.416,309.769,404.897
0.104,5.740,4.734,4.734,308.419,309.769,404.897
0.106,5.749,4.734,4.734,308.427,309.772,404.897
0.107,5.763,4.734,4.734,308.440,309.778,404.900
0.108,5.782,4.736,4.736,308.457,309.785,404.904
0.110,5.805,4.738,4.738,308.477,309.795,404.911
0.111,5.829,4.743,4.743,308.498,309.804,404.918
0.112,5.850,4.749,4.749,308.516,309.811,404.925
0.114,5.866,4.756,4.756,308.531,309.815,404.931
0.115,5.874,4.763,4.763,308.538,309.814,404.935
0.116,5.882,4.769,4.769,308.535,309.806,404.935
0.118,5.905,4.773,4.773,308.520,309.790,404.930
0.119,5.945,4.774,4.774,308.491,309.764,404.920
0.120,6.008,4.772,4.772,308.443,309.727,404.903
0.122,6.096,4.764,4.764,308.376,309.677,404.878
0.123,6.212,4.752,4.752,308.286,309.611,404.844
0.124,6.359,4.737,4.737,308.171,309.530,404.800
0.126,6.531,4.719,4.719,308.037,309.436,404.749
0.127,6.724,4.701,4.701,307.885,309.331,404.691
0.129,6.932,4.684,4.684,307.722,309.219,404.629
0.130,7.148,4.668,4.668,307.551,309.102,404.565
0.131,7.369,4.656,4.656,307.377,308.984,404.501
0.133,7.588,4.649,4.649,307.203,308.867,404.438
0.134,7.799,4.646,4.646,307.035,308.754,404.378
0.135,7.998,4.648,4.648,306.876,308.648,404.324
0.137,8.178,4.652,4.652,306.730,308.552,404.277
0.138,8.334,4.659,4.659,306.603,308.468,404.240
0.139,8.462,4.668,4.668,306.498,308.401,404.213
0.141,8.562,4.678,4.678,306.415,308.348,404.197
0.142,8.638,4.690,4.690,306.351,308.308,404.190
0.143,8.696,4.702,4.702,306.302,308.277,404.190
0.145,8.740,4.714,4.714,306.266,308.253,404.197
0.146,8.774,4.725,4.725,306.240,308.233,404.208
0.147,8.804,4.735,4.735,306.221,308.215,404.221
0.149,8.833,4.743,4.743,306.205,308.195,404.236
0.150,8.864,4.750,4.750,306.191,308.172,404.251
0.152,8.900,4.753,4.753,306.175,308.142,404.263
0.153,8.945,4.753,4.753,306.153,308.103,404.272
0.154,9.004,4.750,4.750,306.123,308.052,404.276
0.156,9.079,4.745,4.745,306.084,307.989,404.273
0.157,9.166,4.739,4.739,306.038,307.915,404.266
0.158,9.264,4.730,4.730,305.985,307.834,404.253
0.160,9.368,4.721,4.721,305.929,307.748,404.237
0.161,9.477,4.711,4.711,305.870,307.659,404.216
0.162,9.585,4.701,4.701,305.811,307.571,404.192
0.164,9.691,4.692,4.692,305.754,307.486,404.166
0.165,9.792,4.682,4.682,305.700,307.406,404.138
0.166,9.883,4.673,4.673,305.651,307.335,404.108
0.168,9.962,4.665,4.665,305.609,307.275,404.077
0.169,10.027,4.656,4.656,305.576,307.228,404.046
0.171,10.077,4.648,4.648,305.553,307.197,404.016
0.172,10.114,4.641,4.641,305.539,307.178,403.986
0.173,10.145,4.634,4.634,305.530,307.168,403.959
0.175,10.171,4.627,4.627,305.524,307.163,403.934
0.176,10.194,4.622,4.622,305.518,307.159,403.912
0.177,10.214,4.617,4.617,305.510,307.151,403.896
0.179,10.237,4.614,4.614,305.496,307.136,403.884
0.180,10.271,4.611,4.611,305.475,307.110,403.878
0.181,10.324,4.610,4.610,305.443,307.069,403.880
0.183,10.400,4.610,4.610,305.397,307.009,403.889
0.184,10.505,4.613,4.613,305.336,306.925,403.906
0.185,10.644,4.619,4.619,305.255,306.815,403.933
0.187,10.816,4.630,4.630,305.157,306.679,403.969
0.188,11.015,4.647,4.647,305.044,306.521,404.012
0.189,11.235,4.671,4.671,304.919,306.346,404.062
0.191,11.470,4.704,4.704,304.787,306.160,404.117
0.192,11.715,4.747,4.747,304.649,305.966,404.175
0.194,11.963,4.800,4.800,304.510,305.770,404.236
0.195,12.209,4.862,4.862,304.373,305.576,404.299
0.196,12.446,4.928,4.928,304.241,305.389,404.361
0.198,12.669,4.996,4.996,304.117,305.213,404.422
0.199,12.872,5.063,5.063,304.006,305.054,404.479
0.200,13.049,5.128,5.128,303.909,304.916,404.533
0.202,13.196,5.185,5.185,303.829,304.802,404.582
0.203,13.317,5.234,5.234,303.765,304.710,404.626
0.204,13.414,5.274,5.274,303.715,304.637,404.666
0.206,13.490,5.306,5.306,303.677,304.582,404.701
0.207,13.548,5.331,5.331,303.650,304.541,404.732
0.208,13.591,5.350,5.350,303.631,304.513,404.759
0.210,13.623,5.365,5.365,303.620,304.494,404.783
0.211,13.647,5.376,5.376,303.613,304.482,404.803
0.212,13.665,5.386,5.386,303.611,304.476,404.820
0.214,13.680,5.394,5.394,303.610,304.472,404.833
0.215,13.691,5.401,5.401,303.610,304.468,404.844
0.217,13.702,5.407,5.407,303.608,304.462,404.853
0.218,13.713,5.413,5.413,303.605,304.454,404.859
0.219,13.725,5.417,5.417,303.600,304.443,404.863
0.221,13.738,5.421,5.421,303.594,304.431,404.865
0.222,13.753,5.425,5.425,303.588,304.418,404.865
0.223,13.768,5.429,5.428,303.582,304.404,404.864
0.225,13.784,5.432,5.432,303.575,304.390,404.862
0.226,13.800,5.434,5.434,303.568,304.376,404.859
0.227,13.815,5.437,5.437,303.563,304.363,404.854
0.229,13.830,5.438,5.438,303.557,304.350,404.850
0.230,13.843,5.440,5.440,303.554,304.339,404.844
0.231,13.854,5.441,5.441,303.551,304.329,404.839
0.233,13.863,5.441,5.441,303.550,304.321,404.834
0.234,13.873,5.440,5.440,303.548,304.314,404.829
0.235,13.883,5.440,5.440,303.546,304.305,404.824
0.237,13.895,5.439,5.439,303.540,304.295,404.821
0.238,13.911,5.440,5.440,303.532,304.281,404.818
0.240,13.933,5.441,5.441,303.518,304.264,404.817
0.241,13.963,5.443,5.443,303.499,304.241,404.817
0.242,14.003,5.447,5.447,303.473,304.211,404.819
0.244,14.054,5.454,5.454,303.438,304.174,404.823
0.245,14.118,5.462,5.462,303.394,304.128,404.829
0.246,14.196,5.473,5.473,303.340,304.072,404.838
0.248,14.290,5.486,5.486,303.274,304.006,404.849
0.249,14.396,5.502,5.502,303.200,303.931,404.862
0.250,14.512,5.520,5.520,303.120,303.848,404.876
0.252,14.634,5.541,5.541,303.037,303.760,404.890
0.253,14.760,5.564,5.564,302.953,303.668,404.903
0.254,14.885,5.590,5.590,302.871,303.573,404.914
0.256,15.008,5.617,5.617,302.794,303.478,404.922
0.257,15.125,5.642,5.642,302.724,303.384,404.926
0.258,15.234,5.665,5.665,302.664,303.293,404.925
0.260,15.333,5.684,5.684,302.617,303.207,404.919
0.261,15.420,5.697,5.698,302.585,303.126,404.907
0.263,15.497,5.704,5.704,302.570,303.054,404.886
0.264,15.568,5.702,5.702,302.572,302.988,404.859
0.265,15.640,5.693,5.693,302.585,302.927,404.825
0.267,15.714,5.681,5.680,302.607,302.868,404.784
0.268,15.794,5.667,5.666,302.633,302.810,404.736
0.269,15.878,5.653,5.653,302.659,302.750,404.684
0.271,15.967,5.643,5.643,302.681,302.686,404.626
0.272,16.063,5.639,5.639,302.696,302.615,404.563
0.273,16.166,5.643,5.643,302.699,302.537,404.495
0.275,16.281,5.655,5.656,302.687,302.447,404.424
0.276,16.412,5.675,5.677,302.655,302.345,404.349
0.277,16.562,5.702,5.704,302.600,302.228,404.272
0.279,16.736,5.733,5.735,302.521,302.096,404.191
0.280,16.928,5.768,5.770,302.422,301.953,404.110
0.281,17.135,5.805,5.807,302.308,301.801,404.028
0.283,17.352,5.844,5.844,302.181,301.644,403.947
0.284,17.574,5.882,5.880,302.047,301.486,403.868
0.286,17.796,5.918,5.914,301.911,301.330,403.791
0.287,18.011,5.952,5.945,301.775,301.179,403.719
0.288,18.215,5.982,5.973,301.645,301.036,403.652
0.290,18.403,6.007,5.998,301.524,300.906,403.591
0.291,18.569,6.026,6.019,301.417,300.791,403.537
0.292,18.707,6.037,6.034,301.329,300.696,403.491
0.294,18.814,6.040,6.044,301.262,300.621,403.454
0.295,18.891,6.035,6.049,301.215,300.567,403.426
0.296,18.942,6.024,6.049,301.185,300.531,403.406
0.298,18.971,6.010,6.047,301.170,300.509,403.394
0.299,18.981,5.996,6.044,301.167,300.501,403.388
0.300,18.989,5.983,6.040,301.175,300.504,403.388
0.302,19.008,5.975,6.037,301.189,300.515,403.393
0.303,19.035,5.973,6.037,301.208,300.532,403.404
0.304,19.068,5.979,6.040,301.229,300.553,403.418
0.306,19.103,5.992,6.045,301.250,300.576,403.435
0.307,19.137,6.008,6.052,301.268,300.597,403.455
0.309,19.169,6.027,6.059,301.280,300.615,403.477
0.310,19.196,6.046,6.066,301.286,300.629,403.500
0.311,19.221,6.063,6.072,301.284,300.638,403.524
0.313,19.245,6.074,6.076,301.276,300.642,403.546
0.314,19.272,6.079,6.077,301.259,300.641,403.566
0.315,19.302,6.077,6.075,301.234,300.635,403.584
0.317,19.340,6.067,6.069,301.201,300.623,403.597
0.318,19.386,6.051,6.061,301.159,300.605,403.605
0.319,19.443,6.029,6.049,301.109,300.581,403.608
0.321,19.510,6.001,6.034,301.048,300.550,403.603
0.322,19.591,5.968,6.016,300.978,300.513,403.590
0.323,19.685,5.930,5.996,300.898,300.469,403.568
0.325,19.793,5.888,5.972,300.808,300.418,403.537
0.326,19.910,5.844,5.946,300.712,300.364,403.498
0.327,20.033,5.797,5.916,300.612,300.307,403.454
0.329,20.159,5.749,5.884,300.511,300.251,403.405
0.330,20.282,5.702,5.848,300.413,300.198,403.353
0.332,20.399,5.656,5.808,300.319,300.150,403.301
0.333,20.507,5.612,5.765,300.233,300.110,403.250
0.334,20.600,5.572,5.719,300.159,300.080,403.201
0.336,20.677,5.536,5.670,300.098,300.063,403.158
0.337,20.735,5.507,5.622,300.054,300.060,403.120
0.338,20.776,5.485,5.579,300.030,300.075,403.090
0.340,20.815,5.473,5.541,300.028,300.108,403.070
0.341,20.866,5.471,5.514,300.043,300.155,403.058
0.342,20.927,5.480,5.499,300.071,300.209,403.053
0.344,20.991,5.503,5.499,300.104,300.264,403.054
0.345,21.049,5.538,5.515,300.137,300.311,403.060
0.346,21.094,5.578,5.541,300.164,300.346,403.067
0.348,21.116,5.612,5.573,300.179,300.360,403.076
0.349,21.132,5.634,5.604,300.176,300.346,403.085
0.350,21.187,5.635,5.628,300.149,300.299,403.092
0.352,21.292,5.605,5.640,300.091,300.211,403.096
0.353,21.457,5.537,5.634,299.998,300.075,403.094
0.355,21.690,5.422,5.605,299.863,299.885,403.087
0.356,21.991,5.267,5.552,299.687,299.642,403.073
0.357,22.345,5.083,5.477,299.478,299.356,403.054
0.359,22.742,4.880,5.381,299.244,299.037,403.031
0.360,23.167,4.671,5.267,298.991,298.695,403.004
0.361,23.610,4.468,5.136,298.729,298.340,402.975
0.363,24.056,4.280,4.990,298.465,297.982,402.946
0.364,24.494,4.122,4.830,298.206,297.630,402.917
0.365,24.910,3.997,4.660,297.960,297.295,402.888
0.367,25.292,3.904,4.487,297.736,296.987,402.863
0.368,25.628,3.838,4.318,297.540,296.715,402.841
