"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.875,2.875,77.404,-50.526,-2.345
0.001,0.042,2.870,2.870,77.387,-50.493,-2.366
0.003,0.085,2.865,2.865,77.369,-50.461,-2.386
0.004,0.130,2.860,2.860,77.349,-50.427,-2.408
0.005,0.177,2.856,2.856,77.328,-50.392,-2.432
0.006,0.228,2.852,2.852,77.305,-50.354,-2.458
0.008,0.283,2.850,2.850,77.279,-50.314,-2.486
0.009,0.344,2.849,2.849,77.250,-50.271,-2.518
0.010,0.411,2.849,2.849,77.217,-50.224,-2.553
0.012,0.486,2.851,2.851,77.180,-50.174,-2.592
0.013,0.568,2.855,2.855,77.137,-50.118,-2.637
0.014,0.660,2.860,2.860,77.090,-50.058,-2.687
0.015,0.762,2.868,2.868,77.036,-49.991,-2.742
0.017,0.874,2.878,2.878,76.976,-49.919,-2.804
0.018,0.995,2.890,2.890,76.911,-49.843,-2.870
0.019,1.121,2.905,2.905,76.842,-49.763,-2.941
0.021,1.252,2.922,2.922,76.770,-49.681,-3.013
0.022,1.385,2.942,2.942,76.697,-49.599,-3.088
0.023,1.517,2.964,2.964,76.624,-49.517,-3.162
0.024,1.647,2.987,2.987,76.553,-49.437,-3.235
0.026,1.773,3.012,3.012,76.483,-49.360,-3.306
0.027,1.892,3.036,3.036,76.417,-49.288,-3.374
0.028,2.002,3.059,3.059,76.355,-49.221,-3.437
0.029,2.102,3.081,3.081,76.300,-49.162,-3.494
0.031,2.188,3.101,3.101,76.252,-49.110,-3.544
0.032,2.261,3.119,3.119,76.211,-49.068,-3.586
0.033,2.322,3.135,3.135,76.177,-49.033,-3.623
0.035,2.373,3.148,3.148,76.147,-49.005,-3.654
0.036,2.417,3.158,3.158,76.121,-48.983,-3.681
0.037,2.454,3.166,3.166,76.098,-48.965,-3.705
0.038,2.488,3.172,3.172,76.076,-48.952,-3.726
0.040,2.520,3.175,3.175,76.054,-48.942,-3.747
0.041,2.553,3.175,3.175,76.030,-48.933,-3.768
0.042,2.588,3.173,3.173,76.004,-48.926,-3.789
0.044,2.627,3.170,3.170,75.973,-48.918,-3.813
0.045,2.672,3.166,3.166,75.938,-48.910,-3.840
0.046,2.725,3.161,3.161,75.896,-48.900,-3.871
0.047,2.786,3.157,3.157,75.848,-48.887,-3.907
0.049,2.854,3.153,3.153,75.795,-48.874,-3.946
0.050,2.926,3.152,3.152,75.738,-48.859,-3.989
0.051,3.002,3.152,3.152,75.679,-48.844,-4.034
0.053,3.080,3.155,3.155,75.619,-48.830,-4.081
0.054,3.158,3.158,3.158,75.559,-48.816,-4.130
0.055,3.236,3.162,3.162,75.500,-48.804,-4.180
0.056,3.311,3.165,3.165,75.445,-48.794,-4.230
0.058,3.383,3.167,3.167,75.394,-48.787,-4.279
0.059,3.450,3.166,3.166,75.348,-48.783,-4.328
0.060,3.512,3.162,3.162,75.309,-48.783,-4.376
0.062,3.567,3.154,3.154,75.278,-48.788,-4.422
0.063,3.618,3.141,3.141,75.254,-48.796,-4.465
0.064,3.664,3.125,3.125,75.235,-48.808,-4.505
0.065,3.706,3.107,3.107,75.219,-48.823,-4.542
0.067,3.746,3.086,3.086,75.204,-48.839,-4.575
0.068,3.783,3.064,3.064,75.188,-48.856,-4.603
0.069,3.818,3.041,3.041,75.168,-48.874,-4.627
0.071,3.853,3.018,3.018,75.144,-48.891,-4.645
0.072,3.890,2.995,2.995,75.113,-48.907,-4.657
0.073,3.934,2.973,2.973,75.072,-48.921,-4.663
0.074,3.987,2.953,2.953,75.020,-48.932,-4.662
0.076,4.053,2.934,2.934,74.955,-48.939,-4.654
0.077,4.134,2.919,2.919,74.876,-48.943,-4.638
0.078,4.229,2.907,2.907,74.783,-48.943,-4.618
0.079,4.335,2.900,2.900,74.679,-48.941,-4.596
0.081,4.449,2.896,2.896,74.567,-48.938,-4.576
0.082,4.567,2.898,2.898,74.449,-48.935,-4.561
0.083,4.689,2.903,2.903,74.328,-48.934,-4.555
0.085,4.811,2.908,2.908,74.206,-48.935,-4.561
0.086,4.934,2.912,2.912,74.085,-48.940,-4.582
0.087,5.058,2.912,2.912,73.968,-48.950,-4.622
0.088,5.186,2.907,2.907,73.858,-48.966,-4.684
0.090,5.322,2.893,2.893,73.756,-48.989,-4.772
0.091,5.473,2.868,2.868,73.665,-49.021,-4.888
0.092,5.644,2.832,2.832,73.588,-49.062,-5.035
0.094,5.835,2.786,2.786,73.522,-49.111,-5.207
0.095,6.042,2.735,2.735,73.468,-49.167,-5.399
0.096,6.261,2.682,2.682,73.423,-49.227,-5.606
0.097,6.488,2.629,2.629,73.387,-49.291,-5.820
0.099,6.717,2.580,2.580,73.359,-49.356,-6.037
0.100,6.941,2.538,2.538,73.337,-49.421,-6.251
0.101,7.157,2.506,2.506,73.320,-49.486,-6.456
0.103,7.357,2.486,2.486,73.307,-49.547,-6.646
0.104,7.537,2.478,2.478,73.298,-49.605,-6.816
0.105,7.689,2.478,2.478,73.290,-49.656,-6.960
0.106,7.810,2.484,2.484,73.283,-49.700,-7.071
0.108,7.896,2.496,2.496,73.275,-49.736,-7.149
0.109,7.955,2.512,2.512,73.266,-49.765,-7.200
0.110,7.994,2.528,2.528,73.254,-49.789,-7.228
0.112,8.022,2.544,2.544,73.237,-49.808,-7.242
0.113,8.049,2.559,2.559,73.216,-49.824,-7.247
0.114,8.080,2.573,2.573,73.188,-49.838,-7.250
0.115,8.119,2.586,2.586,73.153,-49.852,-7.257
0.117,8.168,2.600,2.600,73.110,-49.866,-7.276
0.118,8.235,2.614,2.614,73.056,-49.882,-7.312
0.119,8.325,2.630,2.630,72.991,-49.901,-7.371
0.121,8.446,2.647,2.647,72.914,-49.925,-7.462
0.122,8.604,2.667,2.667,72.824,-49.954,-7.588
0.123,8.801,2.690,2.690,72.721,-49.990,-7.752
0.124,9.031,2.717,2.717,72.608,-50.031,-7.949
0.126,9.289,2.749,2.749,72.486,-50.077,-8.171
0.127,9.568,2.787,2.787,72.358,-50.128,-8.414
0.128,9.862,2.831,2.831,72.227,-50.183,-8.671
0.129,10.166,2.883,2.883,72.093,-50.241,-8.938
0.131,10.473,2.942,2.942,71.961,-50.302,-9.207
0.132,10.776,3.011,3.011,71.832,-50.366,-9.474
0.133,11.070,3.088,3.088,71.708,-50.432,-9.733
0.135,11.349,3.171,3.171,71.592,-50.500,-9.978
0.136,11.607,3.257,3.257,71.487,-50.568,-10.203
0.137,11.838,3.344,3.344,71.393,-50.637,-10.402
0.138,12.042,3.429,3.429,71.312,-50.706,-10.576
0.140,12.221,3.511,3.511,71.242,-50.775,-10.726
0.141,12.380,3.587,3.587,71.183,-50.843,-10.857
0.142,12.521,3.654,3.654,71.133,-50.910,-10.970
0.144,12.647,3.713,3.713,71.092,-50.976,-11.070
0.145,12.761,3.766,3.766,71.058,-51.041,-11.157
0.146,12.866,3.814,3.814,71.031,-51.104,-11.236
0.147,12.964,3.859,3.859,71.009,-51.165,-11.310
0.149,13.057,3.903,3.903,70.992,-51.224,-11.380
0.150,13.148,3.947,3.947,70.979,-51.280,-11.451
0.151,13.240,3.994,3.994,70.968,-51.333,-11.524
0.153,13.334,4.044,4.044,70.958,-51.382,-11.604
0.154,13.430,4.097,4.097,70.950,-51.429,-11.688
0.155,13.529,4.151,4.151,70.943,-51.472,-11.777
0.156,13.629,4.204,4.204,70.936,-51.513,-11.868
0.158,13.729,4.255,4.255,70.930,-51.550,-11.960
0.159,13.828,4.302,4.302,70.924,-51.586,-12.052
0.160,13.924,4.343,4.343,70.918,-51.618,-12.143
0.162,14.017,4.377,4.377,70.911,-51.648,-12.231
0.163,14.106,4.403,4.403,70.905,-51.676,-12.315
0.164,14.189,4.420,4.420,70.897,-51.702,-12.393
0.165,14.265,4.432,4.432,70.888,-51.726,-12.464
0.167,14.333,4.439,4.439,70.879,-51.748,-12.528
0.168,14.392,4.443,4.443,70.867,-51.769,-12.582
0.169,14.442,4.447,4.447,70.855,-51.788,-12.627
0.171,14.484,4.451,4.451,70.843,-51.805,-12.663
0.172,14.519,4.457,4.457,70.831,-51.822,-12.691
0.173,14.546,4.467,4.467,70.820,-51.837,-12.711
0.174,14.567,4.479,4.479,70.810,-51.851,-12.723
0.176,14.583,4.493,4.493,70.802,-51.865,-12.728
0.177,14.597,4.507,4.507,70.797,-51.877,-12.726
0.178,14.611,4.519,4.519,70.796,-51.889,-12.718
0.179,14.630,4.529,4.529,70.797,-51.900,-12.704
0.181,14.654,4.536,4.536,70.804,-51.911,-12.683
0.182,14.683,4.538,4.538,70.815,-51.922,-12.658
0.183,14.719,4.534,4.534,70.831,-51.932,-12.628
0.185,14.757,4.526,4.526,70.850,-51.942,-12.596
0.186,14.796,4.514,4.514,70.871,-51.950,-12.565
0.187,14.830,4.501,4.501,70.890,-51.958,-12.537
0.188,14.859,4.488,4.488,70.906,-51.963,-12.514
0.190,14.877,4.475,4.475,70.917,-51.967,-12.500
0.191,14.883,4.465,4.465,70.922,-51.968,-12.496
0.192,14.894,4.458,4.458,70.917,-51.966,-12.506
0.194,14.925,4.456,4.456,70.901,-51.961,-12.532
0.195,14.978,4.458,4.458,70.872,-51.953,-12.576
0.196,15.057,4.465,4.465,70.828,-51.941,-12.641
0.197,15.166,4.477,4.477,70.768,-51.924,-12.730
0.199,15.304,4.494,4.494,70.690,-51.903,-12.842
0.200,15.466,4.517,4.517,70.597,-51.879,-12.973
0.201,15.648,4.545,4.545,70.493,-51.852,-13.119
0.203,15.842,4.579,4.579,70.381,-51.823,-13.275
0.204,16.045,4.618,4.618,70.262,-51.793,-13.437
0.205,16.252,4.660,4.660,70.141,-51.763,-13.602
0.206,16.455,4.705,4.705,70.020,-51.734,-13.763
0.208,16.652,4.750,4.750,69.902,-51.706,-13.917
0.209,16.835,4.794,4.794,69.790,-51.680,-14.060
0.210,17.000,4.836,4.836,69.687,-51.657,-14.187
0.212,17.143,4.874,4.874,69.595,-51.638,-14.294
0.213,17.257,4.907,4.907,69.518,-51.623,-14.376
0.214,17.342,4.933,4.933,69.455,-51.613,-14.434
0.215,17.404,4.952,4.952,69.404,-51.609,-14.469
0.217,17.449,4.963,4.963,69.362,-51.610,-14.484
0.218,17.484,4.967,4.967,69.328,-51.616,-14.483
0.219,17.521,4.961,4.961,69.297,-51.629,-14.467
0.221,17.565,4.945,4.945,69.268,-51.648,-14.440
0.222,17.618,4.920,4.920,69.238,-51.673,-14.404
0.223,17.680,4.884,4.884,69.204,-51.704,-14.363
0.224,17.751,4.838,4.838,69.165,-51.742,-14.318
0.226,17.831,4.784,4.784,69.116,-51.788,-14.272
