"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.964,2.964,202.083,224.562,192.153
0.001,0.239,3.087,3.087,202.307,224.648,192.156
0.003,0.477,3.207,3.207,202.528,224.733,192.159
0.004,0.709,3.321,3.321,202.745,224.817,192.162
0.006,0.936,3.427,3.427,202.956,224.899,192.163
0.007,1.153,3.523,3.523,203.158,224.980,192.163
0.008,1.360,3.604,3.604,203.350,225.057,192.162
0.010,1.553,3.669,3.669,203.528,225.132,192.158
0.011,1.732,3.715,3.715,203.692,225.203,192.153
0.013,1.893,3.744,3.744,203.838,225.270,192.144
0.014,2.035,3.760,3.760,203.965,225.332,192.133
0.015,2.155,3.767,3.767,204.071,225.389,192.118
0.017,2.254,3.768,3.768,204.153,225.440,192.100
0.018,2.332,3.768,3.768,204.213,225.485,192.078
0.020,2.393,3.770,3.770,204.252,225.524,192.054
0.021,2.440,3.778,3.778,204.275,225.558,192.029
0.022,2.479,3.793,3.793,204.282,225.586,192.004
0.024,2.513,3.813,3.813,204.276,225.609,191.979
0.025,2.546,3.837,3.837,204.260,225.626,191.955
0.027,2.580,3.863,3.863,204.237,225.638,191.934
0.028,2.614,3.889,3.889,204.209,225.645,191.915
0.029,2.648,3.914,3.914,204.179,225.647,191.901
0.031,2.680,3.936,3.936,204.148,225.644,191.893
0.032,2.709,3.954,3.954,204.120,225.636,191.890
0.034,2.736,3.968,3.968,204.096,225.625,191.892
0.035,2.760,3.979,3.979,204.077,225.612,191.899
0.036,2.781,3.985,3.985,204.063,225.600,191.909
0.038,2.796,3.988,3.988,204.054,225.591,191.919
0.039,2.806,3.987,3.987,204.051,225.589,191.928
0.041,2.815,3.981,3.981,204.053,225.596,191.934
0.042,2.835,3.972,3.972,204.062,225.613,191.935
0.043,2.870,3.961,3.961,204.078,225.644,191.930
0.045,2.924,3.949,3.949,204.101,225.691,191.917
0.046,3.000,3.937,3.937,204.130,225.757,191.893
0.048,3.101,3.928,3.928,204.168,225.844,191.858
0.049,3.229,3.924,3.924,204.213,225.953,191.810
0.050,3.380,3.924,3.924,204.264,226.082,191.750
0.052,3.550,3.931,3.931,204.321,226.227,191.681
0.053,3.735,3.945,3.945,204.380,226.385,191.605
0.055,3.929,3.964,3.964,204.441,226.550,191.525
0.056,4.127,3.988,3.988,204.502,226.720,191.441
0.057,4.326,4.016,4.016,204.561,226.890,191.358
0.059,4.521,4.047,4.047,204.617,227.058,191.276
0.060,4.706,4.080,4.080,204.668,227.218,191.198
0.062,4.878,4.114,4.114,204.713,227.367,191.126
0.063,5.031,4.150,4.150,204.749,227.502,191.062
0.064,5.162,4.184,4.184,204.777,227.618,191.009
0.066,5.270,4.217,4.217,204.795,227.715,190.967
0.067,5.357,4.246,4.246,204.806,227.795,190.933
0.069,5.427,4.272,4.272,204.811,227.860,190.907
0.070,5.480,4.293,4.293,204.811,227.910,190.888
0.071,5.520,4.308,4.308,204.809,227.947,190.874
0.073,5.548,4.316,4.316,204.805,227.973,190.863
0.074,5.567,4.321,4.321,204.802,227.989,190.855
0.076,5.577,4.322,4.322,204.801,227.997,190.849
0.077,5.584,4.323,4.323,204.803,227.998,190.842
0.078,5.596,4.323,4.323,204.811,227.994,190.834
0.080,5.616,4.325,4.325,204.825,227.986,190.823
0.081,5.643,4.331,4.331,204.846,227.975,190.808
0.083,5.678,4.340,4.340,204.872,227.964,190.788
0.084,5.719,4.352,4.352,204.903,227.952,190.764
0.085,5.764,4.364,4.364,204.935,227.942,190.734
0.087,5.814,4.376,4.376,204.968,227.935,190.698
0.088,5.867,4.386,4.386,204.999,227.931,190.655
0.090,5.925,4.393,4.393,205.028,227.932,190.604
0.091,5.989,4.395,4.395,205.052,227.940,190.546
0.092,6.060,4.391,4.391,205.070,227.955,190.478
0.094,6.141,4.382,4.382,205.079,227.979,190.402
0.095,6.234,4.370,4.370,205.079,228.013,190.316
0.097,6.340,4.355,4.355,205.068,228.058,190.219
0.098,6.460,4.339,4.339,205.047,228.112,190.114
0.099,6.592,4.322,4.322,205.019,228.175,190.003
0.101,6.732,4.306,4.306,204.984,228.244,189.886
0.102,6.878,4.293,4.293,204.945,228.317,189.766
0.104,7.027,4.281,4.281,204.904,228.395,189.644
0.105,7.178,4.272,4.272,204.862,228.474,189.524
0.106,7.326,4.263,4.263,204.821,228.553,189.405
0.108,7.470,4.256,4.256,204.782,228.630,189.290
0.109,7.606,4.250,4.250,204.749,228.705,189.181
0.111,7.732,4.245,4.245,204.721,228.775,189.080
0.112,7.846,4.240,4.240,204.702,228.839,188.988
0.113,7.947,4.236,4.236,204.690,228.897,188.906
0.115,8.038,4.231,4.231,204.685,228.949,188.831
0.116,8.121,4.228,4.228,204.684,228.997,188.764
0.118,8.197,4.224,4.224,204.687,229.041,188.702
0.119,8.268,4.222,4.222,204.691,229.083,188.644
0.120,8.335,4.219,4.219,204.695,229.122,188.590
0.122,8.400,4.217,4.217,204.698,229.160,188.538
0.123,8.464,4.216,4.216,204.697,229.198,188.487
0.125,8.528,4.215,4.215,204.692,229.236,188.435
0.126,8.595,4.215,4.215,204.681,229.276,188.383
0.127,8.667,4.215,4.215,204.663,229.318,188.327
0.129,8.745,4.217,4.217,204.637,229.362,188.268
0.130,8.828,4.219,4.219,204.605,229.409,188.207
0.132,8.915,4.222,4.222,204.572,229.459,188.145
0.133,9.004,4.226,4.226,204.539,229.513,188.081
0.134,9.095,4.230,4.230,204.509,229.570,188.018
0.136,9.185,4.233,4.233,204.485,229.631,187.956
0.137,9.275,4.234,4.234,204.469,229.695,187.895
0.139,9.365,4.233,4.233,204.465,229.764,187.837
0.140,9.456,4.229,4.229,204.475,229.837,187.783
0.141,9.552,4.221,4.221,204.501,229.914,187.732
0.143,9.656,4.209,4.209,204.547,229.995,187.687
0.144,9.772,4.192,4.192,204.614,230.082,187.647
0.146,9.903,4.173,4.173,204.701,230.172,187.612
0.147,10.048,4.152,4.152,204.806,230.267,187.579
0.148,10.208,4.129,4.129,204.928,230.366,187.548
0.150,10.380,4.105,4.105,205.063,230.468,187.516
0.151,10.565,4.082,4.082,205.211,230.574,187.482
0.153,10.760,4.061,4.061,205.368,230.683,187.446
0.154,10.964,4.041,4.041,205.534,230.794,187.404
0.155,11.175,4.024,4.024,205.705,230.907,187.356
0.157,11.393,4.010,4.010,205.881,231.023,187.300
0.158,11.616,4.000,4.000,206.059,231.140,187.235
0.160,11.843,3.995,3.995,206.237,231.259,187.158
0.161,12.074,3.995,3.995,206.415,231.379,187.071
0.162,12.311,4.001,4.001,206.592,231.500,186.972
0.164,12.553,4.015,4.015,206.770,231.621,186.862
0.165,12.801,4.037,4.037,206.949,231.743,186.741
0.167,13.055,4.068,4.068,207.129,231.865,186.609
0.168,13.315,4.111,4.111,207.311,231.986,186.467
0.169,13.582,4.166,4.166,207.494,232.106,186.314
0.171,13.857,4.234,4.234,207.679,232.225,186.150
0.172,14.139,4.317,4.317,207.867,232.343,185.977
0.174,14.428,4.415,4.415,208.058,232.459,185.793
0.175,14.725,4.525,4.525,208.252,232.573,185.599
0.176,15.028,4.646,4.646,208.449,232.685,185.397
0.178,15.335,4.774,4.774,208.646,232.794,185.189
0.179,15.640,4.907,4.907,208.841,232.899,184.980
0.181,15.940,5.043,5.043,209.031,233.001,184.771
0.182,16.231,5.180,5.180,209.213,233.099,184.566
