"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.797,2.797,193.806,185.568,154.391
0.002,0.210,2.953,2.953,193.694,185.745,154.414
0.003,0.419,3.108,3.108,193.584,185.921,154.436
0.005,0.626,3.261,3.261,193.475,186.095,154.458
0.007,0.828,3.409,3.409,193.371,186.268,154.477
0.008,1.025,3.551,3.551,193.271,186.437,154.495
0.010,1.216,3.686,3.686,193.177,186.602,154.510
0.012,1.399,3.812,3.812,193.091,186.763,154.521
0.013,1.573,3.929,3.929,193.013,186.919,154.529
0.015,1.738,4.033,4.033,192.944,187.068,154.532
0.016,1.892,4.124,4.124,192.887,187.211,154.530
0.018,2.035,4.200,4.200,192.841,187.346,154.523
0.020,2.166,4.259,4.259,192.809,187.473,154.510
0.021,2.288,4.300,4.300,192.791,187.592,154.490
0.023,2.402,4.326,4.326,192.784,187.702,154.466
0.025,2.509,4.342,4.342,192.788,187.806,154.436
0.026,2.612,4.353,4.353,192.801,187.902,154.402
0.028,2.711,4.366,4.366,192.821,187.993,154.366
0.030,2.808,4.385,4.385,192.846,188.077,154.326
0.031,2.903,4.416,4.416,192.876,188.157,154.285
0.033,2.995,4.458,4.458,192.908,188.233,154.243
0.035,3.085,4.508,4.508,192.941,188.305,154.201
0.036,3.172,4.562,4.562,192.973,188.373,154.159
0.038,3.255,4.617,4.617,193.003,188.440,154.118
0.040,3.334,4.668,4.668,193.029,188.504,154.080
0.041,3.410,4.711,4.711,193.051,188.566,154.043
0.043,3.481,4.747,4.747,193.070,188.626,154.009
0.044,3.548,4.775,4.775,193.086,188.683,153.978
0.046,3.611,4.796,4.796,193.099,188.737,153.949
0.048,3.668,4.812,4.812,193.111,188.787,153.924
0.049,3.720,4.824,4.824,193.123,188.833,153.902
0.051,3.766,4.834,4.834,193.134,188.874,153.883
0.053,3.807,4.840,4.840,193.145,188.910,153.868
0.054,3.841,4.845,4.845,193.157,188.940,153.857
0.056,3.870,4.848,4.848,193.171,188.964,153.850
0.058,3.894,4.849,4.849,193.188,188.982,153.847
