"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.876,1.876,-24.448,115.603,162.123
0.001,0.492,2.108,2.108,-24.121,115.963,162.195
0.003,0.980,2.337,2.337,-23.796,116.320,162.266
0.004,1.461,2.563,2.563,-23.476,116.672,162.336
0.005,1.931,2.784,2.784,-23.162,117.015,162.405
0.006,2.386,2.997,2.997,-22.858,117.348,162.470
0.008,2.823,3.201,3.201,-22.566,117.666,162.533
0.009,3.238,3.393,3.393,-22.287,117.967,162.593
0.010,3.627,3.573,3.573,-22.024,118.249,162.648
0.011,3.986,3.739,3.739,-21.780,118.509,162.698
0.013,4.313,3.890,3.890,-21.557,118.743,162.743
0.014,4.603,4.026,4.026,-21.357,118.949,162.781
0.015,4.853,4.150,4.150,-21.182,119.125,162.813
0.016,5.059,4.260,4.260,-21.035,119.267,162.838
0.018,5.220,4.357,4.357,-20.917,119.375,162.856
0.019,5.341,4.442,4.442,-20.825,119.452,162.866
0.020,5.425,4.514,4.514,-20.756,119.501,162.871
0.022,5.478,4.575,4.575,-20.709,119.525,162.870
0.023,5.508,4.624,4.624,-20.680,119.528,162.863
0.024,5.530,4.663,4.663,-20.668,119.513,162.853
0.025,5.563,4.693,4.693,-20.670,119.484,162.839
0.027,5.609,4.714,4.714,-20.683,119.442,162.822
0.028,5.666,4.726,4.726,-20.705,119.393,162.803
0.029,5.731,4.731,4.731,-20.734,119.339,162.782
0.030,5.799,4.730,4.730,-20.767,119.284,162.760
0.032,5.866,4.723,4.723,-20.801,119.230,162.738
0.033,5.929,4.711,4.711,-20.835,119.181,162.716
0.034,5.985,4.696,4.696,-20.865,119.139,162.696
0.036,6.032,4.678,4.678,-20.892,119.104,162.680
0.037,6.069,4.660,4.660,-20.914,119.076,162.670
0.038,6.095,4.643,4.643,-20.930,119.055,162.669
0.039,6.113,4.627,4.627,-20.937,119.042,162.679
0.041,6.137,4.615,4.615,-20.936,119.036,162.702
0.042,6.178,4.606,4.606,-20.925,119.038,162.741
0.043,6.239,4.599,4.599,-20.902,119.048,162.797
0.044,6.326,4.594,4.594,-20.866,119.067,162.874
0.046,6.439,4.590,4.590,-20.817,119.094,162.972
0.047,6.583,4.583,4.583,-20.752,119.129,163.096
0.048,6.759,4.575,4.575,-20.671,119.173,163.246
0.049,6.969,4.562,4.562,-20.573,119.227,163.424
0.051,7.210,4.545,4.545,-20.459,119.288,163.627
0.052,7.475,4.522,4.522,-20.333,119.355,163.851
0.053,7.758,4.493,4.493,-20.198,119.427,164.088
0.055,8.053,4.461,4.461,-20.057,119.502,164.336
0.056,8.353,4.426,4.426,-19.914,119.579,164.588
0.057,8.653,4.389,4.389,-19.770,119.657,164.840
0.058,8.947,4.350,4.350,-19.629,119.733,165.086
0.060,9.228,4.312,4.312,-19.495,119.807,165.322
0.061,9.490,4.274,4.274,-19.370,119.877,165.541
0.062,9.727,4.239,4.239,-19.257,119.941,165.740
0.063,9.934,4.206,4.206,-19.160,119.998,165.913
0.065,10.103,4.177,4.177,-19.081,120.046,166.055
0.066,10.233,4.152,4.152,-19.022,120.085,166.163
0.067,10.326,4.134,4.134,-18.980,120.116,166.241
0.069,10.389,4.121,4.121,-18.953,120.141,166.292
0.070,10.427,4.117,4.117,-18.937,120.161,166.321
0.071,10.448,4.120,4.120,-18.929,120.177,166.331
0.072,10.463,4.132,4.132,-18.925,120.191,166.327
0.074,10.483,4.151,4.151,-18.923,120.205,166.312
0.075,10.509,4.174,4.174,-18.920,120.219,166.291
0.076,10.539,4.199,4.199,-18.912,120.237,166.268
0.077,10.573,4.224,4.224,-18.896,120.258,166.246
0.079,10.615,4.248,4.248,-18.869,120.285,166.231
0.080,10.668,4.267,4.267,-18.828,120.320,166.225
0.081,10.741,4.281,4.281,-18.770,120.363,166.233
0.082,10.836,4.288,4.288,-18.694,120.414,166.257
0.084,10.951,4.289,4.289,-18.603,120.474,166.293
0.085,11.083,4.285,4.285,-18.499,120.539,166.342
0.086,11.230,4.278,4.279,-18.384,120.610,166.400
0.088,11.388,4.270,4.270,-18.262,120.684,166.467
0.089,11.553,4.260,4.260,-18.134,120.761,166.539
0.090,11.724,4.251,4.251,-18.003,120.839,166.616
0.091,11.896,4.244,4.244,-17.871,120.916,166.695
0.093,12.065,4.239,4.238,-17.742,120.992,166.775
0.094,12.230,4.236,4.235,-17.617,121.064,166.854
0.095,12.386,4.236,4.234,-17.500,121.133,166.930
0.096,12.530,4.237,4.236,-17.391,121.196,167.001
0.098,12.659,4.241,4.239,-17.295,121.252,167.066
0.099,12.774,4.246,4.245,-17.209,121.302,167.124
0.100,12.877,4.253,4.252,-17.132,121.347,167.175
0.102,12.971,4.261,4.261,-17.062,121.390,167.221
0.103,13.059,4.270,4.272,-16.995,121.432,167.261
0.104,13.144,4.283,4.286,-16.930,121.473,167.296
0.105,13.228,4.299,4.304,-16.865,121.517,167.326
0.107,13.315,4.319,4.325,-16.797,121.563,167.352
0.108,13.407,4.345,4.351,-16.724,121.615,167.374
0.109,13.508,4.377,4.382,-16.643,121.674,167.393
0.110,13.622,4.417,4.420,-16.553,121.740,167.408
0.112,13.750,4.465,4.463,-16.450,121.816,167.421
0.113,13.896,4.522,4.513,-16.334,121.904,167.432
0.114,14.062,4.584,4.570,-16.202,122.004,167.440
0.115,14.245,4.651,4.631,-16.056,122.114,167.448
0.117,14.440,4.720,4.697,-15.901,122.233,167.455
0.118,14.646,4.790,4.767,-15.738,122.358,167.461
0.119,14.857,4.858,4.840,-15.572,122.488,167.468
0.121,15.069,4.923,4.915,-15.405,122.619,167.476
0.122,15.280,4.984,4.993,-15.240,122.750,167.485
0.123,15.485,5.038,5.071,-15.080,122.879,167.496
0.124,15.681,5.087,5.147,-14.930,123.004,167.509
0.126,15.864,5.131,5.221,-14.791,123.122,167.525
0.127,16.031,5.169,5.290,-14.667,123.231,167.545
0.128,16.178,5.203,5.352,-14.560,123.329,167.569
0.129,16.301,5.232,5.406,-14.475,123.414,167.597
0.131,16.402,5.257,5.449,-14.413,123.486,167.630
0.132,16.483,5.278,5.481,-14.370,123.544,167.667
0.133,16.548,5.296,5.501,-14.345,123.590,167.706
0.135,16.604,5.309,5.511,-14.335,123.624,167.749
0.136,16.654,5.320,5.512,-14.339,123.648,167.793
0.137,16.703,5.327,5.507,-14.353,123.662,167.838
0.138,16.754,5.331,5.497,-14.375,123.668,167.883
0.140,16.807,5.333,5.483,-14.403,123.667,167.927
0.141,16.861,5.331,5.469,-14.435,123.659,167.971
0.142,16.916,5.328,5.455,-14.468,123.644,168.012
0.143,16.970,5.322,5.442,-14.500,123.626,168.051
0.145,17.021,5.316,5.431,-14.529,123.603,168.086
0.146,17.067,5.310,5.422,-14.552,123.578,168.118
0.147,17.108,5.305,5.415,-14.568,123.551,168.144
0.148,17.144,5.303,5.410,-14.579,123.525,168.167
0.150,17.174,5.304,5.407,-14.585,123.503,168.186
0.151,17.196,5.310,5.407,-14.586,123.487,168.201
0.152,17.210,5.321,5.409,-14.584,123.478,168.212
0.154,17.219,5.336,5.414,-14.579,123.479,168.219
0.155,17.235,5.354,5.419,-14.572,123.493,168.223
0.156,17.265,5.371,5.423,-14.563,123.521,168.224
0.157,17.310,5.387,5.425,-14.554,123.565,168.222
0.159,17.375,5.399,5.424,-14.544,123.629,168.217
0.160,17.461,5.404,5.417,-14.535,123.715,168.209
0.161,17.571,5.400,5.403,-14.527,123.823,168.199
0.162,17.705,5.386,5.382,-14.520,123.957,168.186
0.164,17.861,5.362,5.354,-14.515,124.112,168.173
0.165,18.034,5.332,5.321,-14.511,124.285,168.160
0.166,18.220,5.297,5.286,-14.507,124.470,168.150
0.168,18.413,5.261,5.251,-14.501,124.663,168.145
0.169,18.609,5.227,5.219,-14.495,124.859,168.145
0.170,18.804,5.197,5.193,-14.485,125.054,168.154
0.171,18.995,5.175,5.174,-14.473,125.243,168.172
0.173,19.176,5.163,5.165,-14.457,125.421,168.202
0.174,19.346,5.159,5.165,-14.437,125.585,168.245
0.175,19.503,5.162,5.170,-14.411,125.728,168.303
0.176,19.647,5.168,5.177,-14.380,125.847,168.377
0.178,19.781,5.175,5.184,-14.342,125.937,168.470
