"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.989,1.989,-22.629,115.522,162.494
0.001,0.339,2.219,2.219,-22.521,115.776,162.295
0.003,0.675,2.447,2.447,-22.415,116.027,162.100
0.004,1.003,2.669,2.669,-22.311,116.272,161.908
0.006,1.319,2.882,2.882,-22.210,116.508,161.724
0.007,1.620,3.085,3.085,-22.115,116.733,161.549
0.008,1.901,3.273,3.273,-22.025,116.944,161.384
0.010,2.160,3.445,3.445,-21.943,117.137,161.234
0.011,2.392,3.597,3.597,-21.869,117.311,161.099
0.013,2.593,3.730,3.730,-21.805,117.461,160.983
0.014,2.759,3.842,3.842,-21.752,117.586,160.887
0.015,2.887,3.935,3.935,-21.711,117.683,160.813
0.017,2.977,4.009,4.009,-21.682,117.750,160.762
0.018,3.032,4.063,4.063,-21.664,117.793,160.731
0.020,3.059,4.098,4.098,-21.655,117.814,160.716
0.021,3.063,4.115,4.115,-21.654,117.817,160.715
0.023,3.078,4.115,4.115,-21.659,117.806,160.724
0.024,3.107,4.103,4.103,-21.668,117.784,160.740
0.025,3.143,4.083,4.083,-21.681,117.756,160.760
0.027,3.184,4.059,4.059,-21.695,117.725,160.781
0.028,3.222,4.035,4.035,-21.709,117.694,160.799
0.030,3.254,4.015,4.015,-21.721,117.668,160.812
0.031,3.276,4.002,4.002,-21.730,117.649,160.818
0.032,3.288,3.999,3.999,-21.736,117.638,160.815
0.034,3.297,4.003,4.003,-21.739,117.636,160.807
0.035,3.309,4.013,4.013,-21.738,117.641,160.795
0.037,3.328,4.027,4.027,-21.735,117.653,160.782
0.038,3.351,4.043,4.043,-21.729,117.672,160.770
0.039,3.379,4.060,4.060,-21.720,117.697,160.761
0.041,3.412,4.075,4.075,-21.709,117.727,160.756
0.042,3.450,4.089,4.089,-21.695,117.763,160.758
0.044,3.494,4.101,4.101,-21.680,117.803,160.769
0.045,3.547,4.113,4.113,-21.662,117.848,160.791
0.046,3.610,4.126,4.126,-21.643,117.896,160.826
0.048,3.681,4.142,4.142,-21.621,117.947,160.871
0.049,3.761,4.161,4.161,-21.598,118.001,160.926
0.051,3.847,4.185,4.185,-21.574,118.056,160.988
0.052,3.939,4.215,4.215,-21.548,118.111,161.056
0.053,4.035,4.248,4.248,-21.521,118.167,161.129
0.055,4.132,4.284,4.284,-21.493,118.222,161.204
0.056,4.230,4.321,4.321,-21.463,118.276,161.280
0.058,4.327,4.357,4.357,-21.433,118.328,161.356
0.059,4.421,4.390,4.390,-21.402,118.376,161.430
0.060,4.511,4.420,4.420,-21.370,118.421,161.501
0.062,4.595,4.445,4.445,-21.337,118.463,161.567
0.063,4.677,4.465,4.465,-21.305,118.503,161.631
0.065,4.757,4.485,4.485,-21.273,118.542,161.693
0.066,4.836,4.505,4.505,-21.243,118.582,161.754
0.068,4.915,4.527,4.527,-21.214,118.623,161.815
0.069,4.997,4.555,4.555,-21.189,118.667,161.878
0.070,5.081,4.589,4.589,-21.166,118.716,161.944
0.072,5.171,4.632,4.632,-21.147,118.771,162.013
0.073,5.268,4.683,4.683,-21.132,118.832,162.087
0.075,5.374,4.739,4.739,-21.123,118.901,162.166
