"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.965,2.965,234.223,243.410,171.661
0.002,0.361,3.082,3.082,234.536,243.375,171.483
0.003,0.719,3.198,3.198,234.845,243.341,171.307
0.005,1.069,3.311,3.311,235.148,243.311,171.135
0.007,1.407,3.419,3.419,235.442,243.284,170.969
0.008,1.730,3.520,3.520,235.722,243.263,170.809
0.010,2.035,3.612,3.612,235.986,243.249,170.659
0.012,2.316,3.695,3.695,236.231,243.243,170.519
0.013,2.572,3.768,3.768,236.453,243.247,170.392
0.015,2.798,3.829,3.829,236.648,243.261,170.280
0.017,2.993,3.880,3.880,236.815,243.289,170.183
0.018,3.154,3.920,3.920,236.949,243.329,170.105
0.020,3.284,3.947,3.947,237.052,243.383,170.044
0.022,3.391,3.963,3.963,237.125,243.448,170.000
0.023,3.483,3.971,3.971,237.174,243.520,169.970
0.025,3.567,3.972,3.972,237.202,243.597,169.953
0.027,3.647,3.970,3.970,237.212,243.676,169.946
0.028,3.726,3.970,3.970,237.209,243.755,169.949
0.030,3.804,3.974,3.974,237.195,243.831,169.959
0.032,3.878,3.984,3.984,237.176,243.901,169.973
0.033,3.945,4.001,4.001,237.154,243.962,169.992
0.035,4.003,4.021,4.021,237.134,244.012,170.012
0.037,4.048,4.044,4.044,237.118,244.049,170.032
0.038,4.080,4.065,4.065,237.106,244.074,170.050
0.040,4.102,4.084,4.084,237.100,244.089,170.063
0.042,4.113,4.099,4.099,237.099,244.098,170.070
0.043,4.119,4.108,4.108,237.103,244.102,170.068
0.045,4.134,4.113,4.113,237.112,244.104,170.056
0.047,4.163,4.114,4.114,237.126,244.105,170.031
0.048,4.207,4.111,4.111,237.144,244.110,169.991
0.050,4.269,4.105,4.105,237.167,244.119,169.934
0.052,4.352,4.096,4.096,237.195,244.135,169.858
0.053,4.457,4.086,4.086,237.228,244.161,169.760
0.055,4.585,4.076,4.076,237.265,244.197,169.643
0.057,4.731,4.069,4.069,237.305,244.240,169.510
0.058,4.890,4.067,4.067,237.347,244.289,169.365
0.060,5.056,4.071,4.071,237.390,244.342,169.213
0.062,5.226,4.083,4.083,237.433,244.395,169.057
0.063,5.394,4.102,4.102,237.475,244.448,168.903
0.065,5.556,4.125,4.125,237.514,244.498,168.755
0.067,5.706,4.150,4.150,237.551,244.543,168.616
0.068,5.840,4.175,4.175,237.582,244.581,168.492
0.070,5.953,4.197,4.197,237.609,244.609,168.386
0.072,6.041,4.213,4.213,237.629,244.626,168.302
0.073,6.107,4.223,4.223,237.644,244.634,168.238
0.075,6.154,4.229,4.229,237.654,244.634,168.192
0.077,6.185,4.231,4.231,237.659,244.629,168.162
0.078,6.205,4.232,4.232,237.661,244.621,168.144
0.080,6.217,4.233,4.233,237.661,244.612,168.137
0.082,6.225,4.234,4.234,237.659,244.603,168.137
0.083,6.233,4.236,4.236,237.656,244.598,168.142
