"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.711,2.711,185.360,211.280,198.353
0.001,0.087,2.756,2.756,185.336,211.327,198.423
0.003,0.173,2.799,2.799,185.312,211.374,198.491
0.004,0.258,2.840,2.840,185.289,211.420,198.558
0.006,0.339,2.879,2.879,185.266,211.464,198.622
0.007,0.416,2.913,2.913,185.244,211.506,198.684
0.008,0.489,2.942,2.942,185.223,211.545,198.741
0.010,0.555,2.965,2.965,185.203,211.581,198.793
0.011,0.615,2.981,2.981,185.184,211.614,198.839
0.013,0.667,2.990,2.990,185.167,211.642,198.879
0.014,0.710,2.995,2.995,185.152,211.666,198.912
0.016,0.744,2.996,2.996,185.138,211.684,198.937
0.017,0.770,2.995,2.995,185.126,211.698,198.955
0.018,0.789,2.992,2.992,185.116,211.708,198.968
0.020,0.802,2.990,2.990,185.109,211.716,198.976
0.021,0.812,2.989,2.989,185.104,211.722,198.981
0.023,0.819,2.991,2.991,185.101,211.728,198.985
0.024,0.827,2.993,2.993,185.102,211.734,198.990
0.025,0.836,2.998,2.998,185.105,211.741,198.995
0.027,0.850,3.003,3.003,185.111,211.751,199.003
0.028,0.870,3.011,3.011,185.120,211.763,199.016
0.030,0.897,3.020,3.020,185.133,211.780,199.033
0.031,0.932,3.030,3.030,185.147,211.802,199.056
0.033,0.974,3.041,3.041,185.161,211.830,199.084
0.034,1.023,3.055,3.055,185.173,211.864,199.117
0.035,1.080,3.071,3.071,185.181,211.907,199.153
0.037,1.146,3.090,3.090,185.184,211.959,199.194
0.038,1.221,3.112,3.112,185.179,212.020,199.237
0.040,1.308,3.138,3.138,185.164,212.092,199.284
0.041,1.408,3.168,3.168,185.138,212.176,199.332
0.042,1.524,3.203,3.203,185.099,212.272,199.383
0.044,1.657,3.240,3.240,185.046,212.382,199.435
0.045,1.805,3.280,3.280,184.979,212.503,199.488
0.047,1.964,3.322,3.322,184.902,212.632,199.541
0.048,2.129,3.366,3.366,184.819,212.765,199.594
0.050,2.297,3.409,3.409,184.733,212.899,199.646
0.051,2.462,3.452,3.452,184.646,213.031,199.695
0.052,2.620,3.494,3.494,184.564,213.157,199.742
0.054,2.766,3.534,3.534,184.488,213.273,199.786
0.055,2.895,3.571,3.571,184.423,213.377,199.826
0.057,3.003,3.606,3.606,184.370,213.465,199.862
0.058,3.086,3.637,3.637,184.335,213.534,199.892
0.059,3.145,3.663,3.663,184.315,213.584,199.916
0.061,3.185,3.685,3.685,184.307,213.617,199.936
0.062,3.208,3.701,3.701,184.308,213.637,199.949
0.064,3.222,3.711,3.711,184.315,213.645,199.957
0.065,3.231,3.717,3.717,184.324,213.645,199.960
0.067,3.241,3.716,3.716,184.332,213.638,199.956
0.068,3.255,3.711,3.711,184.335,213.628,199.948
0.069,3.274,3.700,3.700,184.329,213.617,199.934
0.071,3.301,3.684,3.684,184.313,213.607,199.914
0.072,3.342,3.663,3.663,184.281,213.602,199.889
0.074,3.398,3.639,3.639,184.234,213.602,199.858
0.075,3.469,3.615,3.615,184.173,213.607,199.822
0.076,3.555,3.592,3.592,184.098,213.619,199.781
0.078,3.655,3.572,3.572,184.012,213.637,199.734
0.079,3.767,3.558,3.558,183.916,213.661,199.682
0.081,3.891,3.552,3.552,183.811,213.693,199.624
0.082,4.026,3.556,3.556,183.698,213.731,199.561
0.084,4.171,3.568,3.568,183.578,213.778,199.493
0.085,4.325,3.587,3.587,183.454,213.832,199.420
0.086,4.488,3.611,3.611,183.326,213.894,199.342
0.088,4.657,3.639,3.639,183.196,213.964,199.260
0.089,4.828,3.668,3.668,183.067,214.038,199.175
0.091,4.997,3.697,3.697,182.942,214.115,199.091
0.092,5.161,3.725,3.725,182.823,214.192,199.008
0.093,5.314,3.750,3.750,182.714,214.266,198.930
0.095,5.454,3.773,3.773,182.617,214.336,198.858
0.096,5.576,3.794,3.794,182.534,214.399,198.795
0.098,5.675,3.811,3.811,182.469,214.453,198.742
0.099,5.749,3.826,3.826,182.425,214.494,198.701
0.101,5.792,3.837,3.837,182.403,214.522,198.675
0.102,5.810,3.845,3.845,182.403,214.535,198.663
0.103,5.826,3.850,3.850,182.419,214.537,198.662
0.105,5.853,3.852,3.852,182.444,214.531,198.669
0.106,5.885,3.851,3.851,182.473,214.520,198.680
0.108,5.916,3.848,3.848,182.498,214.508,198.693
0.109,5.938,3.843,3.843,182.514,214.497,198.703
0.110,5.945,3.836,3.836,182.513,214.491,198.707
0.112,5.968,3.828,3.828,182.491,214.493,198.703
0.113,6.024,3.821,3.821,182.440,214.506,198.686
0.115,6.120,3.815,3.815,182.354,214.533,198.653
0.116,6.258,3.814,3.814,182.231,214.576,198.604
0.118,6.432,3.818,3.818,182.079,214.631,198.541
0.119,6.633,3.832,3.832,181.904,214.697,198.467
0.120,6.853,3.856,3.856,181.713,214.770,198.385
0.122,7.083,3.892,3.892,181.514,214.848,198.299
0.123,7.316,3.941,3.941,181.314,214.929,198.211
0.125,7.544,3.997,3.997,181.120,215.009,198.125
0.126,7.757,4.058,4.058,180.938,215.086,198.044
