"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.395,2.395,22.849,10.924,67.832
0.002,0.166,2.495,2.495,22.784,10.845,67.963
0.003,0.330,2.595,2.595,22.721,10.766,68.092
0.005,0.490,2.693,2.693,22.659,10.688,68.217
0.007,0.644,2.790,2.790,22.599,10.611,68.336
0.009,0.790,2.883,2.883,22.543,10.537,68.448
0.010,0.926,2.974,2.974,22.490,10.464,68.551
0.012,1.050,3.059,3.059,22.442,10.394,68.642
0.014,1.161,3.137,3.137,22.400,10.327,68.720
0.016,1.258,3.205,3.205,22.363,10.264,68.782
0.017,1.338,3.258,3.258,22.334,10.205,68.828
0.019,1.403,3.294,3.294,22.313,10.150,68.855
0.021,1.455,3.309,3.309,22.300,10.100,68.861
0.023,1.502,3.305,3.305,22.297,10.055,68.846
0.024,1.552,3.288,3.288,22.300,10.016,68.814
0.026,1.607,3.264,3.264,22.310,9.983,68.771
0.028,1.663,3.239,3.239,22.323,9.956,68.723
0.030,1.716,3.219,3.219,22.337,9.937,68.676
0.031,1.761,3.212,3.212,22.352,9.924,68.636
0.033,1.792,3.216,3.216,22.364,9.919,68.608
0.035,1.804,3.230,3.230,22.372,9.922,68.599
0.037,1.823,3.248,3.248,22.375,9.934,68.614
0.038,1.873,3.266,3.266,22.369,9.954,68.659
0.040,1.960,3.281,3.281,22.354,9.983,68.740
0.042,2.092,3.290,3.290,22.327,10.021,68.863
0.043,2.271,3.297,3.297,22.288,10.069,69.031
0.045,2.491,3.311,3.311,22.239,10.123,69.239
0.047,2.743,3.342,3.342,22.187,10.179,69.479
0.049,3.019,3.398,3.398,22.134,10.234,69.744
0.050,3.310,3.489,3.489,22.086,10.285,70.027
0.052,3.609,3.619,3.619,22.047,10.327,70.320
0.054,3.907,3.775,3.775,22.020,10.358,70.615
0.056,4.199,3.936,3.936,22.012,10.374,70.907
0.057,4.479,4.085,4.085,22.026,10.371,71.186
0.059,4.743,4.201,4.201,22.066,10.346,71.446
0.061,4.992,4.265,4.265,22.137,10.295,71.679
0.063,5.232,4.269,4.269,22.244,10.214,71.879
0.064,5.475,4.232,4.232,22.389,10.102,72.039
0.066,5.733,4.176,4.176,22.567,9.964,72.164
0.068,6.011,4.125,4.125,22.774,9.803,72.257
0.070,6.308,4.101,4.101,23.003,9.627,72.325
0.071,6.621,4.127,4.127,23.250,9.441,72.372
0.073,6.944,4.210,4.210,23.508,9.250,72.402
0.075,7.271,4.331,4.331,23.773,9.059,72.421
0.077,7.594,4.473,4.473,24.038,8.874,72.433
0.078,7.908,4.614,4.614,24.299,8.701,72.444
0.080,8.203,4.736,4.736,24.550,8.544,72.458
0.082,8.475,4.820,4.820,24.785,8.410,72.480
0.083,8.716,4.864,4.864,24.998,8.305,72.515
0.085,8.925,4.880,4.880,25.187,8.231,72.566
0.087,9.108,4.882,4.882,25.352,8.186,72.632
0.089,9.272,4.884,4.884,25.495,8.166,72.711
0.090,9.425,4.897,4.897,25.618,8.169,72.800
0.092,9.570,4.936,4.936,25.724,8.191,72.897
0.094,9.711,4.997,4.997,25.815,8.228,72.999
0.096,9.851,5.075,5.075,25.892,8.276,73.105
0.097,9.989,5.159,5.159,25.958,8.333,73.211
0.099,10.123,5.243,5.243,26.016,8.394,73.316
0.101,10.252,5.318,5.318,26.066,8.456,73.417
0.103,10.373,5.378,5.378,26.112,8.516,73.512
0.104,10.483,5.423,5.423,26.155,8.570,73.599
0.106,10.582,5.458,5.458,26.197,8.615,73.675
0.108,10.668,5.485,5.485,26.239,8.652,73.741
0.110,10.745,5.509,5.509,26.279,8.682,73.799
0.111,10.813,5.532,5.532,26.320,8.705,73.849
