"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.750,2.750,75.489,-51.075,-3.278
0.002,0.234,2.861,2.861,75.355,-51.161,-3.448
0.003,0.465,2.972,2.972,75.221,-51.245,-3.617
0.005,0.691,3.083,3.083,75.090,-51.326,-3.783
0.006,0.910,3.191,3.191,74.963,-51.401,-3.944
0.008,1.119,3.298,3.298,74.841,-51.470,-4.099
0.009,1.317,3.403,3.403,74.724,-51.531,-4.247
0.011,1.500,3.506,3.506,74.614,-51.581,-4.385
0.012,1.667,3.605,3.605,74.513,-51.620,-4.512
0.014,1.816,3.699,3.699,74.421,-51.645,-4.627
0.016,1.946,3.786,3.786,74.340,-51.654,-4.728
0.017,2.056,3.866,3.866,74.270,-51.647,-4.813
0.019,2.149,3.936,3.936,74.214,-51.622,-4.881
0.020,2.229,3.996,3.996,74.170,-51.579,-4.934
0.022,2.305,4.045,4.045,74.138,-51.523,-4.974
0.023,2.380,4.084,4.084,74.116,-51.458,-5.005
0.025,2.456,4.115,4.115,74.102,-51.388,-5.031
0.026,2.530,4.140,4.140,74.095,-51.319,-5.055
0.028,2.601,4.163,4.163,74.093,-51.253,-5.082
0.029,2.667,4.185,4.185,74.095,-51.195,-5.114
0.031,2.728,4.208,4.208,74.100,-51.150,-5.155
0.033,2.790,4.235,4.235,74.105,-51.122,-5.209
0.034,2.861,4.266,4.266,74.110,-51.115,-5.280
0.036,2.954,4.302,4.302,74.113,-51.133,-5.371
0.037,3.077,4.345,4.345,74.113,-51.180,-5.485
0.039,3.228,4.397,4.397,74.109,-51.252,-5.618
0.040,3.404,4.458,4.458,74.103,-51.344,-5.768
0.042,3.598,4.528,4.528,74.095,-51.454,-5.928
0.043,3.805,4.605,4.605,74.085,-51.575,-6.096
0.045,4.019,4.684,4.684,74.073,-51.703,-6.266
0.047,4.233,4.761,4.761,74.061,-51.834,-6.435
0.048,4.442,4.832,4.832,74.049,-51.964,-6.598
0.050,4.639,4.892,4.892,74.037,-52.087,-6.752
0.051,4.819,4.938,4.938,74.026,-52.199,-6.891
0.053,4.974,4.968,4.968,74.016,-52.297,-7.012
0.054,5.100,4.986,4.986,74.007,-52.374,-7.110
0.056,5.193,4.995,4.995,74.001,-52.431,-7.184
0.057,5.259,4.998,4.998,73.996,-52.469,-7.237
0.059,5.299,5.001,5.001,73.993,-52.491,-7.271
0.060,5.319,5.004,5.004,73.991,-52.500,-7.288
0.062,5.322,5.013,5.013,73.990,-52.498,-7.291
0.064,5.336,5.026,5.026,73.991,-52.487,-7.282
0.065,5.361,5.042,5.042,73.993,-52.471,-7.263
0.067,5.394,5.059,5.059,73.995,-52.451,-7.237
0.068,5.430,5.077,5.077,73.999,-52.431,-7.207
0.070,5.468,5.095,5.095,74.002,-52.413,-7.174
0.071,5.504,5.110,5.110,74.007,-52.399,-7.142
0.073,5.535,5.122,5.122,74.011,-52.391,-7.111
0.074,5.562,5.131,5.131,74.015,-52.390,-7.085
0.076,5.585,5.138,5.138,74.018,-52.393,-7.062
0.078,5.602,5.143,5.143,74.018,-52.400,-7.046
0.079,5.615,5.145,5.145,74.016,-52.408,-7.036
0.081,5.627,5.145,5.145,74.010,-52.417,-7.035
0.082,5.642,5.144,5.144,73.999,-52.426,-7.041
0.084,5.666,5.140,5.140,73.983,-52.432,-7.058
0.085,5.701,5.132,5.132,73.961,-52.434,-7.086
0.087,5.750,5.118,5.118,73.932,-52.432,-7.125
0.088,5.815,5.098,5.098,73.894,-52.424,-7.177
0.090,5.897,5.071,5.071,73.849,-52.409,-7.243
0.091,5.996,5.035,5.035,73.794,-52.386,-7.322
0.093,6.109,4.991,4.991,73.732,-52.358,-7.413
0.095,6.234,4.941,4.941,73.664,-52.326,-7.514
0.096,6.369,4.888,4.888,73.590,-52.294,-7.621
0.098,6.509,4.835,4.835,73.513,-52.262,-7.734
0.099,6.653,4.786,4.786,73.432,-52.233,-7.849
0.101,6.797,4.742,4.742,73.350,-52.209,-7.965
0.102,6.939,4.707,4.707,73.267,-52.193,-8.080
0.104,7.078,4.679,4.679,73.184,-52.185,-8.191
0.105,7.211,4.658,4.658,73.103,-52.189,-8.296
0.107,7.337,4.640,4.640,73.025,-52.206,-8.394
0.109,7.457,4.625,4.625,72.951,-52.238,-8.482
0.110,7.572,4.610,4.610,72.880,-52.283,-8.560
0.112,7.685,4.595,4.595,72.813,-52.340,-8.631
0.113,7.797,4.578,4.578,72.748,-52.406,-8.694
0.115,7.908,4.559,4.559,72.686,-52.479,-8.751
0.116,8.019,4.539,4.539,72.626,-52.557,-8.803
0.118,8.129,4.520,4.520,72.568,-52.637,-8.851
0.119,8.238,4.501,4.501,72.511,-52.718,-8.896
0.121,8.344,4.483,4.483,72.454,-52.796,-8.939
0.122,8.446,4.467,4.467,72.399,-52.871,-8.981
0.124,8.543,4.452,4.452,72.343,-52.939,-9.023
0.126,8.636,4.438,4.438,72.286,-52.998,-9.067
0.127,8.724,4.422,4.422,72.229,-53.048,-9.112
0.129,8.812,4.404,4.404,72.170,-53.092,-9.158
0.130,8.900,4.383,4.383,72.107,-53.132,-9.206
0.132,8.990,4.358,4.358,72.040,-53.171,-9.253
0.133,9.085,4.329,4.329,71.969,-53.211,-9.300
0.135,9.186,4.297,4.297,71.891,-53.255,-9.347
0.136,9.296,4.264,4.264,71.805,-53.306,-9.393
0.138,9.415,4.231,4.231,71.712,-53.366,-9.437
0.140,9.547,4.201,4.201,71.609,-53.437,-9.479
0.141,9.695,4.174,4.174,71.496,-53.524,-9.519
0.143,9.861,4.153,4.153,71.371,-53.627,-9.556
0.144,10.047,4.138,4.138,71.235,-53.749,-9.590
0.146,10.252,4.127,4.127,71.087,-53.887,-9.623
0.147,10.472,4.121,4.121,70.931,-54.039,-9.657
0.149,10.704,4.118,4.118,70.767,-54.198,-9.695
0.150,10.944,4.118,4.118,70.599,-54.363,-9.738
0.152,11.188,4.121,4.121,70.426,-54.527,-9.790
0.153,11.433,4.125,4.125,70.252,-54.689,-9.853
0.155,11.677,4.131,4.131,70.079,-54.842,-9.929
0.157,11.918,4.139,4.139,69.908,-54.985,-10.021
0.158,12.155,4.147,4.147,69.741,-55.112,-10.131
0.160,12.388,4.156,4.156,69.580,-55.219,-10.262
0.161,12.621,4.165,4.165,69.427,-55.303,-10.416
0.163,12.857,4.174,4.174,69.282,-55.362,-10.593
0.164,13.098,4.186,4.186,69.147,-55.400,-10.789
0.166,13.344,4.202,4.202,69.021,-55.418,-10.999
0.167,13.595,4.224,4.224,68.904,-55.421,-11.221
0.169,13.847,4.257,4.257,68.796,-55.412,-11.449
0.171,14.099,4.301,4.301,68.697,-55.394,-11.680
0.172,14.347,4.360,4.360,68.606,-55.370,-11.909
0.174,14.586,4.434,4.434,68.524,-55.343,-12.132
