"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.384,2.384,74.773,-51.060,-2.344
0.001,0.226,2.530,2.530,74.655,-51.103,-2.532
0.003,0.451,2.675,2.675,74.538,-51.145,-2.719
0.004,0.671,2.818,2.818,74.422,-51.185,-2.902
0.005,0.886,2.959,2.959,74.309,-51.222,-3.081
0.007,1.094,3.095,3.095,74.198,-51.256,-3.254
0.008,1.292,3.227,3.227,74.092,-51.285,-3.419
0.009,1.480,3.354,3.354,73.991,-51.308,-3.575
0.011,1.654,3.474,3.474,73.895,-51.325,-3.720
0.012,1.815,3.586,3.586,73.805,-51.335,-3.853
0.013,1.959,3.690,3.690,73.723,-51.336,-3.971
0.015,2.087,3.786,3.786,73.648,-51.328,-4.075
0.016,2.197,3.871,3.871,73.582,-51.310,-4.161
0.017,2.290,3.945,3.945,73.526,-51.281,-4.229
0.018,2.369,4.008,4.008,73.480,-51.241,-4.278
0.020,2.439,4.059,4.059,73.443,-51.191,-4.310
0.021,2.504,4.097,4.097,73.415,-51.134,-4.329
0.022,2.569,4.123,4.123,73.395,-51.074,-4.337
0.024,2.631,4.140,4.140,73.381,-51.013,-4.339
0.025,2.691,4.151,4.151,73.374,-50.953,-4.339
0.026,2.746,4.159,4.159,73.372,-50.898,-4.339
0.028,2.794,4.166,4.166,73.375,-50.851,-4.343
0.029,2.833,4.175,4.175,73.381,-50.814,-4.354
0.030,2.867,4.190,4.190,73.389,-50.790,-4.377
0.032,2.906,4.211,4.211,73.400,-50.782,-4.414
0.033,2.964,4.241,4.241,73.411,-50.793,-4.470
0.034,3.048,4.277,4.277,73.422,-50.826,-4.547
0.036,3.164,4.321,4.321,73.433,-50.882,-4.648
0.037,3.311,4.372,4.372,73.443,-50.960,-4.772
0.038,3.484,4.430,4.430,73.452,-51.057,-4.914
0.040,3.678,4.495,4.495,73.460,-51.170,-5.073
0.041,3.890,4.567,4.567,73.467,-51.295,-5.243
0.042,4.113,4.645,4.645,73.474,-51.429,-5.421
0.044,4.344,4.727,4.727,73.480,-51.570,-5.604
0.045,4.578,4.812,4.812,73.485,-51.713,-5.789
0.046,4.810,4.897,4.897,73.490,-51.856,-5.972
0.047,5.035,4.980,4.980,73.494,-51.996,-6.149
0.049,5.249,5.061,5.061,73.498,-52.129,-6.316
0.050,5.447,5.136,5.136,73.501,-52.252,-6.471
0.051,5.624,5.204,5.204,73.503,-52.362,-6.610
0.053,5.776,5.265,5.265,73.506,-52.456,-6.729
0.054,5.903,5.319,5.319,73.508,-52.535,-6.829
0.055,6.007,5.365,5.365,73.509,-52.599,-6.911
0.057,6.090,5.404,5.404,73.511,-52.650,-6.977
0.058,6.155,5.437,5.437,73.512,-52.689,-7.027
0.059,6.202,5.462,5.462,73.513,-52.718,-7.065
0.061,6.234,5.481,5.481,73.514,-52.738,-7.090
0.062,6.254,5.494,5.494,73.516,-52.751,-7.105
0.063,6.263,5.502,5.502,73.517,-52.758,-7.111
0.065,6.267,5.505,5.505,73.519,-52.760,-7.109
0.066,6.275,5.506,5.506,73.522,-52.759,-7.101
0.067,6.288,5.504,5.504,73.524,-52.756,-7.089
0.069,6.304,5.503,5.503,73.527,-52.753,-7.073
0.070,6.322,5.501,5.501,73.531,-52.750,-7.056
0.071,6.340,5.502,5.502,73.535,-52.749,-7.038
0.073,6.358,5.505,5.505,73.539,-52.749,-7.021
0.074,6.375,5.510,5.510,73.543,-52.750,-7.005
0.075,6.389,5.515,5.515,73.547,-52.751,-6.991
0.077,6.400,5.520,5.520,73.550,-52.753,-6.980
0.078,6.407,5.524,5.524,73.553,-52.755,-6.974
0.079,6.411,5.527,5.527,73.554,-52.758,-6.973
0.080,6.416,5.527,5.527,73.554,-52.761,-6.978
0.082,6.428,5.524,5.524,73.553,-52.763,-6.990
0.083,6.449,5.519,5.519,73.550,-52.766,-7.010
0.084,6.478,5.512,5.512,73.545,-52.768,-7.038
0.086,6.518,5.504,5.504,73.537,-52.769,-7.077
0.087,6.568,5.496,5.496,73.527,-52.770,-7.127
0.088,6.629,5.488,5.488,73.515,-52.771,-7.186
0.090,6.699,5.483,5.483,73.500,-52.772,-7.255
0.091,6.777,5.480,5.480,73.482,-52.774,-7.330
0.092,6.860,5.480,5.480,73.462,-52.777,-7.411
0.094,6.948,5.482,5.482,73.440,-52.783,-7.496
0.095,7.040,5.487,5.487,73.415,-52.791,-7.584
0.096,7.134,5.494,5.494,73.388,-52.804,-7.673
0.098,7.228,5.501,5.501,73.358,-52.820,-7.761
0.099,7.323,5.509,5.509,73.326,-52.841,-7.848
0.100,7.417,5.517,5.517,73.291,-52.868,-7.931
0.102,7.509,5.524,5.524,73.254,-52.901,-8.009
0.103,7.600,5.529,5.529,73.215,-52.941,-8.080
0.104,7.689,5.534,5.534,73.174,-52.988,-8.144
0.106,7.778,5.536,5.536,73.130,-53.042,-8.199
0.107,7.867,5.536,5.536,73.085,-53.101,-8.248
0.108,7.957,5.534,5.534,73.038,-53.165,-8.291
0.109,8.047,5.529,5.529,72.990,-53.230,-8.330
0.111,8.137,5.521,5.521,72.942,-53.297,-8.366
0.112,8.226,5.509,5.509,72.893,-53.364,-8.399
0.113,8.313,5.494,5.494,72.844,-53.428,-8.432
0.115,8.398,5.478,5.478,72.795,-53.489,-8.464
0.116,8.480,5.461,5.461,72.746,-53.545,-8.498
0.117,8.558,5.444,5.444,72.699,-53.595,-8.535
0.119,8.632,5.429,5.429,72.653,-53.637,-8.575
0.120,8.704,5.416,5.416,72.608,-53.670,-8.620
0.121,8.774,5.406,5.406,72.565,-53.693,-8.671
0.123,8.846,5.401,5.401,72.523,-53.705,-8.729
0.124,8.921,5.399,5.398,72.483,-53.709,-8.791
0.125,9.000,5.399,5.399,72.441,-53.707,-8.859
0.127,9.083,5.400,5.400,72.399,-53.701,-8.930
0.128,9.170,5.402,5.402,72.354,-53.694,-9.004
0.129,9.261,5.403,5.403,72.306,-53.687,-9.081
0.131,9.355,5.403,5.403,72.254,-53.682,-9.159
0.132,9.452,5.401,5.401,72.196,-53.682,-9.237
0.133,9.553,5.396,5.396,72.133,-53.689,-9.316
0.135,9.659,5.388,5.388,72.062,-53.705,-9.393
0.136,9.772,5.378,5.378,71.984,-53.733,-9.469
0.137,9.893,5.366,5.366,71.897,-53.773,-9.542
0.139,10.025,5.352,5.352,71.800,-53.829,-9.612
0.140,10.170,5.336,5.336,71.692,-53.901,-9.679
0.141,10.328,5.319,5.319,71.575,-53.987,-9.742
0.142,10.500,5.301,5.301,71.449,-54.086,-9.803
0.144,10.684,5.283,5.282,71.315,-54.197,-9.861
0.145,10.879,5.265,5.264,71.172,-54.318,-9.917
0.146,11.085,5.250,5.249,71.023,-54.448,-9.972
0.148,11.300,5.239,5.237,70.866,-54.585,-10.025
0.149,11.523,5.232,5.231,70.703,-54.728,-10.078
0.150,11.753,5.232,5.231,70.534,-54.875,-10.130
0.152,11.989,5.238,5.238,70.359,-55.025,-10.182
0.153,12.229,5.252,5.254,70.180,-55.177,-10.235
0.154,12.473,5.275,5.278,69.997,-55.329,-10.289
0.156,12.719,5.305,5.309,69.811,-55.479,-10.344
0.157,12.965,5.342,5.348,69.621,-55.627,-10.400
0.158,13.211,5.386,5.392,69.431,-55.771,-10.457
0.160,13.454,5.437,5.442,69.241,-55.911,-10.514
0.161,13.692,5.495,5.497,69.053,-56.047,-10.570
0.162,13.924,5.558,5.556,68.869,-56.177,-10.625
0.164,14.148,5.626,5.618,68.691,-56.301,-10.679
0.165,14.362,5.696,5.682,68.520,-56.419,-10.731
0.166,14.564,5.765,5.745,68.357,-56.529,-10.780
0.168,14.753,5.829,5.806,68.205,-56.630,-10.826
0.169,14.926,5.885,5.864,68.065,-56.723,-10.868
0.170,15.082,5.931,5.916,67.938,-56.806,-10.905
0.172,15.219,5.964,5.962,67.826,-56.878,-10.937
0.173,15.335,5.981,5.998,67.732,-56.940,-10.964
0.174,15.430,5.984,6.026,67.655,-56.990,-10.986
0.175,15.504,5.977,6.047,67.594,-57.029,-11.002
0.177,15.559,5.962,6.061,67.549,-57.058,-11.016
0.178,15.597,5.944,6.068,67.519,-57.077,-11.027
0.179,15.619,5.925,6.071,67.502,-57.087,-11.038
0.181,15.630,5.909,6.070,67.497,-57.087,-11.048
0.182,15.646,5.900,6.065,67.503,-57.079,-11.060
0.183,15.673,5.899,6.057,67.520,-57.063,-11.074
0.185,15.712,5.905,6.047,67.546,-57.040,-11.092
0.186,15.763,5.917,6.037,67.579,-57.009,-11.114
0.187,15.825,5.934,6.026,67.620,-56.972,-11.142
0.189,15.898,5.952,6.016,67.667,-56.928,-11.177
0.190,15.981,5.972,6.008,67.718,-56.879,-11.221
0.191,16.073,5.991,6.001,67.773,-56.826,-11.273
0.193,16.171,6.007,5.998,67.829,-56.772,-11.332
0.194,16.271,6.020,5.997,67.882,-56.720,-11.399
0.195,16.370,6.028,5.997,67.930,-56.673,-11.472
0.197,16.466,6.029,5.996,67.970,-56.635,-11.549
0.198,16.556,6.023,5.992,68.000,-56.610,-11.631
0.199,16.643,6.009,5.984,68.016,-56.601,-11.716
0.201,16.731,5.984,5.969,68.016,-56.610,-11.804
0.202,16.827,5.949,5.947,67.997,-56.642,-11.893
0.203,16.941,5.901,5.915,67.956,-56.699,-11.982
0.204,17.081,5.842,5.874,67.891,-56.786,-12.070
0.206,17.256,5.774,5.824,67.798,-56.905,-12.158
0.207,17.471,5.696,5.767,67.675,-57.059,-12.243
0.208,17.730,5.612,5.703,67.520,-57.251,-12.325
0.210,18.030,5.521,5.632,67.339,-57.476,-12.404
0.211,18.365,5.425,5.556,67.136,-57.731,-12.482
0.212,18.729,5.326,5.476,66.916,-58.010,-12.559
0.214,19.116,5.225,5.391,66.683,-58.309,-12.634
0.215,19.519,5.122,5.301,66.442,-58.625,-12.710
0.216,19.934,5.017,5.207,66.199,-58.952,-12.786
0.218,20.354,4.911,5.108,65.957,-59.286,-12.863
0.219,20.772,4.805,5.004,65.723,-59.624,-12.942
0.220,21.183,4.699,4.895,65.500,-59.960,-13.023
0.222,21.582,4.592,4.780,65.294,-60.290,-13.107
0.223,21.961,4.487,4.659,65.108,-60.610,-13.194
0.224,22.318,4.384,4.535,64.949,-60.916,-13.284
0.226,22.647,4.287,4.412,64.820,-61.203,-13.379
0.227,22.952,4.198,4.296,64.717,-61.473,-13.476
0.228,23.234,4.121,4.191,64.639,-61.727,-13.574
0.230,23.496,4.059,4.102,64.582,-61.963,-13.670
0.231,23.739,4.014,4.034,64.544,-62.184,-13.763
0.232,23.965,3.990,3.992,64.521,-62.390,-13.852
0.234,24.173,3.989,3.978,64.511,-62.582,-13.933
0.235,24.365,4.008,3.991,64.510,-62.760,-14.006
0.236,24.541,4.043,4.024,64.517,-62.925,-14.068
0.237,24.702,4.090,4.073,64.527,-63.077,-14.118
0.239,24.848,4.145,4.132,64.539,-63.218,-14.153
0.240,24.979,4.204,4.196,64.548,-63.348,-14.173
0.241,25.099,4.263,4.260,64.553,-63.467,-14.174
0.243,25.209,4.318,4.319,64.551,-63.576,-14.157
0.244,25.316,4.365,4.368,64.541,-63.677,-14.125
0.245,25.420,4.406,4.409,64.524,-63.770,-14.080
0.247,25.524,4.440,4.442,64.500,-63.856,-14.027
0.248,25.627,4.467,4.468,64.469,-63.937,-13.970
0.249,25.730,4.489,4.488,64.432,-64.012,-13.913
0.251,25.830,4.504,4.503,64.387,-64.084,-13.858
0.252,25.928,4.514,4.513,64.337,-64.153,-13.811
0.253,26.024,4.518,4.520,64.280,-64.220,-13.774
0.255,26.118,4.517,4.522,64.217,-64.287,-13.752
0.256,26.214,4.509,4.518,64.147,-64.353,-13.748
0.257,26.316,4.494,4.508,64.073,-64.421,-13.767
0.259,26.432,4.471,4.489,63.992,-64.491,-13.811
0.260,26.566,4.438,4.461,63.906,-64.563,-13.885
0.261,26.723,4.396,4.421,63.815,-64.639,-13.986
0.263,26.901,4.342,4.369,63.719,-64.717,-14.115
0.264,27.102,4.278,4.304,63.617,-64.797,-14.268
0.265,27.324,4.205,4.229,63.512,-64.880,-14.445
0.266,27.566,4.128,4.149,63.401,-64.963,-14.644
0.268,27.827,4.051,4.067,63.286,-65.047,-14.863
0.269,28.107,3.976,3.987,63.168,-65.133,-15.101
0.270,28.402,3.909,3.915,63.045,-65.218,-15.356
0.272,28.712,3.852,3.854,62.918,-65.304,-15.626
0.273,29.036,3.809,3.809,62.788,-65.389,-15.910
0.274,29.372,3.784,3.782,62.655,-65.473,-16.206
0.276,29.718,3.776,3.773,62.518,-65.557,-16.513
0.277,30.072,3.786,3.783,62.378,-65.639,-16.828
0.278,30.432,3.814,3.811,62.237,-65.719,-17.149
0.280,30.793,3.859,3.858,62.096,-65.797,-17.472
0.281,31.153,3.922,3.922,61.955,-65.871,-17.795
0.282,31.507,4.004,4.004,61.817,-65.943,-18.113
0.284,31.851,4.103,4.103,61.684,-66.010,-18.423
0.285,32.183,4.217,4.217,61.555,-66.074,-18.723
0.286,32.499,4.341,4.339,61.433,-66.132,-19.008
0.288,32.794,4.470,4.467,61.320,-66.185,-19.275
0.289,33.065,4.596,4.593,61.216,-66.232,-19.521
0.290,33.309,4.717,4.713,61.124,-66.273,-19.743
0.292,33.522,4.825,4.822,61.043,-66.307,-19.937
0.293,33.700,4.916,4.915,60.977,-66.334,-20.100
0.294,33.840,4.985,4.988,60.926,-66.353,-20.229
0.296,33.944,5.033,5.042,60.889,-66.365,-20.326
0.297,34.017,5.064,5.078,60.865,-66.371,-20.394
0.298,34.061,5.079,5.099,60.851,-66.372,-20.436
0.299,34.081,5.083,5.107,60.847,-66.369,-20.456
0.301,34.088,5.076,5.105,60.851,-66.363,-20.456
0.302,34.108,5.063,5.094,60.861,-66.355,-20.441
