"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.533,1.533,256.308,231.175,224.362
0.001,0.342,1.712,1.712,256.316,230.835,224.389
0.002,0.681,1.889,1.889,256.324,230.497,224.415
0.003,1.013,2.063,2.063,256.332,230.165,224.442
0.005,1.337,2.233,2.233,256.340,229.842,224.468
0.006,1.649,2.397,2.397,256.348,229.532,224.493
0.007,1.946,2.553,2.553,256.356,229.236,224.518
0.008,2.225,2.700,2.700,256.363,228.958,224.543
0.009,2.484,2.837,2.837,256.370,228.701,224.566
0.010,2.718,2.962,2.962,256.376,228.467,224.589
0.011,2.926,3.074,3.074,256.382,228.261,224.610
0.013,3.103,3.173,3.173,256.388,228.085,224.630
0.014,3.249,3.261,3.261,256.393,227.940,224.649
0.015,3.365,3.336,3.336,256.398,227.826,224.667
0.016,3.455,3.401,3.401,256.403,227.737,224.684
0.017,3.523,3.456,3.456,256.410,227.672,224.701
0.018,3.572,3.501,3.501,256.417,227.627,224.719
0.019,3.608,3.537,3.537,256.427,227.598,224.737
0.021,3.636,3.564,3.564,256.439,227.581,224.756
0.022,3.662,3.583,3.583,256.453,227.574,224.777
0.023,3.691,3.596,3.596,256.471,227.572,224.799
0.024,3.724,3.602,3.602,256.493,227.573,224.825
0.025,3.763,3.603,3.603,256.518,227.572,224.853
0.026,3.806,3.601,3.601,256.549,227.568,224.884
0.027,3.855,3.595,3.595,256.583,227.559,224.918
0.029,3.908,3.587,3.587,256.619,227.547,224.954
0.030,3.964,3.578,3.578,256.656,227.533,224.993
0.031,4.020,3.568,3.568,256.693,227.518,225.033
0.032,4.076,3.559,3.559,256.727,227.504,225.075
0.033,4.130,3.550,3.550,256.758,227.491,225.118
0.034,4.181,3.542,3.542,256.784,227.480,225.161
0.035,4.229,3.533,3.533,256.803,227.473,225.204
0.037,4.273,3.526,3.526,256.815,227.471,225.246
0.038,4.315,3.518,3.518,256.817,227.475,225.288
0.039,4.358,3.511,3.511,256.809,227.485,225.329
0.040,4.403,3.505,3.505,256.792,227.501,225.368
0.041,4.448,3.499,3.499,256.772,227.520,225.404
0.042,4.490,3.494,3.494,256.752,227.538,225.436
0.043,4.525,3.492,3.492,256.736,227.553,225.463
0.045,4.550,3.492,3.492,256.728,227.563,225.484
0.046,4.566,3.496,3.496,256.733,227.564,225.499
0.047,4.590,3.505,3.505,256.754,227.553,225.507
0.048,4.638,3.520,3.520,256.795,227.529,225.506
0.049,4.717,3.541,3.541,256.861,227.488,225.495
0.050,4.831,3.570,3.570,256.955,227.427,225.475
0.051,4.986,3.608,3.608,257.082,227.344,225.443
0.053,5.179,3.652,3.652,257.240,227.241,225.402
0.054,5.402,3.703,3.703,257.422,227.121,225.354
0.055,5.649,3.757,3.757,257.625,226.990,225.303
0.056,5.912,3.814,3.814,257.842,226.851,225.253
0.057,6.183,3.871,3.871,258.068,226.709,225.205
0.058,6.456,3.927,3.927,258.298,226.568,225.164
0.059,6.723,3.980,3.980,258.526,226.433,225.132
0.061,6.977,4.028,4.028,258.747,226.308,225.114
0.062,7.214,4.070,4.070,258.956,226.197,225.111
0.063,7.426,4.106,4.106,259.146,226.104,225.127
0.064,7.611,4.138,4.138,259.313,226.035,225.166
0.065,7.773,4.167,4.167,259.457,225.989,225.226
0.066,7.919,4.193,4.193,259.578,225.962,225.304
0.067,8.058,4.219,4.219,259.679,225.953,225.397
0.068,8.192,4.245,4.245,259.763,225.957,225.502
0.070,8.325,4.273,4.273,259.833,225.971,225.614
0.071,8.457,4.304,4.304,259.890,225.993,225.731
0.072,8.587,4.338,4.338,259.937,226.020,225.849
0.073,8.712,4.374,4.374,259.977,226.047,225.964
0.074,8.829,4.412,4.412,260.012,226.072,226.073
0.075,8.936,4.451,4.451,260.044,226.092,226.173
0.076,9.029,4.488,4.488,260.076,226.104,226.260
0.078,9.109,4.523,4.523,260.109,226.106,226.333
0.079,9.178,4.555,4.555,260.142,226.098,226.394
0.080,9.240,4.583,4.583,260.175,226.083,226.443
0.081,9.296,4.605,4.605,260.208,226.060,226.483
0.082,9.351,4.620,4.620,260.240,226.029,226.514
0.083,9.405,4.630,4.630,260.271,225.993,226.539
0.084,9.460,4.635,4.635,260.301,225.950,226.559
0.086,9.518,4.637,4.637,260.329,225.903,226.576
0.087,9.577,4.635,4.635,260.354,225.852,226.590
