"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.835,1.835,75.782,-50.911,-2.150
0.001,0.214,1.923,1.922,75.616,-50.913,-2.284
0.003,0.425,2.010,2.009,75.451,-50.915,-2.417
0.004,0.632,2.096,2.094,75.290,-50.917,-2.547
0.005,0.833,2.179,2.177,75.134,-50.918,-2.673
0.006,1.025,2.259,2.257,74.984,-50.918,-2.794
0.008,1.207,2.335,2.334,74.843,-50.917,-2.909
0.009,1.376,2.406,2.405,74.712,-50.914,-3.015
0.010,1.529,2.472,2.472,74.594,-50.910,-3.113
0.012,1.666,2.530,2.532,74.488,-50.905,-3.200
0.013,1.784,2.583,2.587,74.399,-50.898,-3.275
0.014,1.880,2.628,2.635,74.326,-50.888,-3.338
0.015,1.954,2.667,2.676,74.271,-50.876,-3.386
0.017,2.004,2.699,2.710,74.237,-50.862,-3.419
0.018,2.035,2.724,2.737,74.218,-50.847,-3.440
0.019,2.054,2.743,2.756,74.213,-50.832,-3.450
0.021,2.069,2.754,2.768,74.217,-50.818,-3.453
0.022,2.085,2.758,2.772,74.228,-50.807,-3.450
0.023,2.101,2.759,2.772,74.241,-50.799,-3.444
0.025,2.115,2.756,2.768,74.254,-50.797,-3.439
0.026,2.125,2.753,2.763,74.262,-50.800,-3.435
0.027,2.136,2.752,2.759,74.263,-50.811,-3.436
0.028,2.159,2.754,2.759,74.253,-50.831,-3.445
0.030,2.202,2.761,2.765,74.228,-50.860,-3.463
0.031,2.269,2.775,2.778,74.184,-50.900,-3.494
0.032,2.361,2.797,2.799,74.122,-50.952,-3.538
0.034,2.477,2.827,2.827,74.042,-51.013,-3.595
0.035,2.611,2.862,2.862,73.947,-51.083,-3.660
0.036,2.760,2.904,2.904,73.843,-51.158,-3.734
0.037,2.918,2.950,2.950,73.730,-51.237,-3.813
0.039,3.082,3.001,3.001,73.613,-51.318,-3.895
0.040,3.247,3.055,3.055,73.495,-51.399,-3.978
0.041,3.409,3.113,3.113,73.380,-51.477,-4.060
0.043,3.564,3.171,3.171,73.269,-51.552,-4.138
0.044,3.707,3.230,3.230,73.168,-51.620,-4.211
0.045,3.833,3.286,3.286,73.078,-51.681,-4.277
0.046,3.939,3.338,3.339,73.003,-51.731,-4.332
0.048,4.022,3.386,3.387,72.944,-51.770,-4.376
0.049,4.084,3.425,3.427,72.902,-51.799,-4.410
0.050,4.126,3.456,3.459,72.873,-51.819,-4.434
0.052,4.151,3.476,3.480,72.856,-51.830,-4.449
0.053,4.162,3.487,3.492,72.850,-51.834,-4.457
0.054,4.165,3.488,3.494,72.853,-51.832,-4.456
0.055,4.179,3.482,3.489,72.863,-51.825,-4.450
0.057,4.202,3.470,3.478,72.879,-51.814,-4.438
0.058,4.231,3.453,3.461,72.899,-51.800,-4.421
0.059,4.265,3.431,3.439,72.920,-51.784,-4.400
0.061,4.302,3.407,3.414,72.943,-51.766,-4.376
0.062,4.340,3.381,3.386,72.964,-51.749,-4.350
0.063,4.377,3.355,3.358,72.984,-51.733,-4.323
0.065,4.412,3.331,3.331,73.000,-51.718,-4.297
0.066,4.442,3.309,3.307,73.013,-51.706,-4.272
0.067,4.466,3.291,3.287,73.021,-51.697,-4.252
0.068,4.482,3.278,3.275,73.025,-51.691,-4.238
0.070,4.489,3.273,3.270,73.024,-51.690,-4.231
0.071,4.497,3.275,3.276,73.017,-51.693,-4.233
0.072,4.519,3.287,3.293,73.003,-51.703,-4.246
0.074,4.555,3.306,3.319,72.983,-51.719,-4.272
0.075,4.609,3.333,3.354,72.954,-51.741,-4.312
0.076,4.683,3.366,3.395,72.918,-51.772,-4.369
0.077,4.778,3.404,3.441,72.873,-51.811,-4.443
0.079,4.895,3.447,3.491,72.819,-51.858,-4.535
0.080,5.031,3.493,3.542,72.758,-51.912,-4.644
0.081,5.184,3.541,3.594,72.692,-51.972,-4.768
0.083,5.351,3.590,3.645,72.623,-52.036,-4.906
0.084,5.529,3.641,3.696,72.551,-52.103,-5.055
0.085,5.717,3.692,3.746,72.479,-52.172,-5.214
0.086,5.912,3.744,3.796,72.408,-52.242,-5.381
0.088,6.111,3.795,3.846,72.339,-52.311,-5.555
0.089,6.313,3.845,3.897,72.275,-52.378,-5.734
0.090,6.515,3.895,3.947,72.217,-52.442,-5.917
0.092,6.715,3.943,3.999,72.167,-52.501,-6.102
0.093,6.912,3.989,4.051,72.125,-52.554,-6.286
0.094,7.104,4.034,4.103,72.093,-52.602,-6.470
0.095,7.292,4.079,4.156,72.070,-52.644,-6.652
0.097,7.477,4.124,4.208,72.054,-52.683,-6.831
0.098,7.657,4.169,4.261,72.043,-52.720,-7.007
0.099,7.833,4.215,4.314,72.038,-52.755,-7.180
0.101,8.005,4.262,4.367,72.037,-52.791,-7.348
0.102,8.172,4.311,4.419,72.038,-52.828,-7.510
0.103,8.333,4.361,4.471,72.041,-52.867,-7.667
0.105,8.490,4.414,4.523,72.044,-52.910,-7.818
0.106,8.641,4.468,4.575,72.047,-52.957,-7.961
0.107,8.786,4.525,4.629,72.047,-53.011,-8.096
0.108,8.927,4.583,4.683,72.045,-53.073,-8.223
0.110,9.063,4.643,4.739,72.040,-53.140,-8.341
0.111,9.195,4.705,4.797,72.032,-53.213,-8.450
0.112,9.321,4.769,4.856,72.023,-53.290,-8.550
0.114,9.442,4.833,4.916,72.012,-53.367,-8.642
0.115,9.556,4.895,4.974,72.001,-53.444,-8.725
0.116,9.662,4.954,5.029,71.991,-53.519,-8.801
0.117,9.759,5.008,5.079,71.981,-53.589,-8.867
0.119,9.847,5.054,5.122,71.973,-53.653,-8.926
0.120,9.923,5.090,5.155,71.968,-53.709,-8.977
0.121,9.986,5.116,5.178,71.965,-53.756,-9.020
0.123,10.035,5.129,5.190,71.966,-53.790,-9.055
0.124,10.070,5.132,5.191,71.972,-53.812,-9.082
0.125,10.095,5.128,5.185,71.981,-53.820,-9.103
0.126,10.114,5.120,5.174,71.992,-53.818,-9.119
0.128,10.134,5.109,5.162,72.003,-53.808,-9.131
0.129,10.156,5.100,5.149,72.013,-53.791,-9.142
0.130,10.181,5.094,5.140,72.020,-53.770,-9.153
0.132,10.207,5.096,5.137,72.022,-53.747,-9.166
0.133,10.234,5.104,5.141,72.017,-53.725,-9.182
0.134,10.266,5.119,5.150,72.005,-53.706,-9.203
0.135,10.305,5.138,5.162,71.982,-53.691,-9.231
0.137,10.356,5.158,5.176,71.948,-53.684,-9.268
0.138,10.422,5.177,5.189,71.901,-53.685,-9.315
0.139,10.508,5.193,5.200,71.838,-53.698,-9.373
0.141,10.613,5.204,5.206,71.763,-53.722,-9.442
0.142,10.732,5.208,5.206,71.678,-53.755,-9.518
0.143,10.861,5.203,5.200,71.585,-53.795,-9.599
0.145,10.996,5.193,5.189,71.489,-53.840,-9.681
0.146,11.131,5.178,5.174,71.392,-53.889,-9.762
0.147,11.262,5.161,5.157,71.298,-53.939,-9.838
0.148,11.385,5.143,5.141,71.209,-53.988,-9.908
0.150,11.495,5.127,5.126,71.129,-54.035,-9.967
0.151,11.588,5.115,5.114,71.061,-54.077,-10.013
0.152,11.659,5.107,5.108,71.008,-54.113,-10.044
0.154,11.705,5.105,5.106,70.973,-54.141,-10.055
0.155,11.730,5.105,5.107,70.960,-54.160,-10.045
0.156,11.759,5.107,5.108,70.964,-54.169,-10.018
0.157,11.800,5.108,5.109,70.980,-54.171,-9.979
0.159,11.850,5.106,5.107,71.003,-54.167,-9.936
0.160,11.899,5.100,5.100,71.028,-54.158,-9.894
0.161,11.941,5.087,5.087,71.048,-54.148,-9.859
0.163,11.966,5.066,5.066,71.058,-54.137,-9.839
0.164,11.978,5.038,5.038,71.053,-54.127,-9.838
0.165,12.015,5.006,5.006,71.027,-54.119,-9.865
0.166,12.095,4.973,4.973,70.974,-54.116,-9.924
0.168,12.225,4.941,4.941,70.889,-54.120,-10.022
0.169,12.414,4.913,4.912,70.767,-54.131,-10.167
0.170,12.669,4.891,4.891,70.603,-54.151,-10.361
0.172,12.984,4.879,4.879,70.401,-54.180,-10.601
0.173,13.346,4.879,4.879,70.170,-54.215,-10.877
0.174,13.744,4.889,4.889,69.918,-54.256,-11.182
0.175,14.165,4.907,4.908,69.651,-54.300,-11.505
0.177,14.599,4.932,4.932,69.378,-54.345,-11.839
0.178,15.032,4.960,4.961,69.108,-54.391,-12.175
0.179,15.454,4.991,4.991,68.847,-54.434,-12.503
0.181,15.852,5.020,5.021,68.603,-54.475,-12.815
0.182,16.215,5.048,5.048,68.385,-54.510,-13.103
0.183,16.530,5.071,5.071,68.200,-54.538,-13.357
0.185,16.787,5.091,5.090,68.056,-54.558,-13.569
0.186,16.976,5.107,5.106,67.960,-54.568,-13.731
0.187,17.104,5.121,5.120,67.905,-54.570,-13.847
0.188,17.181,5.132,5.131,67.886,-54.565,-13.921
0.190,17.221,5.143,5.142,67.894,-54.555,-13.959
0.191,17.252,5.152,5.152,67.923,-54.544,-13.966
0.192,17.299,5.162,5.162,67.963,-54.531,-13.947
0.194,17.360,5.171,5.172,68.009,-54.521,-13.907
0.195,17.431,5.180,5.182,68.052,-54.513,-13.852
0.196,17.504,5.188,5.191,68.085,-54.512,-13.787
0.197,17.575,5.195,5.198,68.100,-54.517,-13.717
0.199,17.647,5.200,5.203,68.089,-54.533,-13.647
0.200,17.729,5.202,5.205,68.046,-54.559,-13.583
0.201,17.834,5.202,5.204,67.965,-54.599,-13.529
0.203,17.968,5.199,5.197,67.849,-54.651,-13.486
0.204,18.129,5.192,5.187,67.705,-54.714,-13.453
0.205,18.313,5.183,5.174,67.537,-54.786,-13.432
